,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,1.1,0.0,0.62,0.61,0.24,0.95,0.0,3.01,0.23,0.0,0.24,0.76,0.0,1.01,0.0,0.82,0.0,0
1,1,1.2,0.0,0.91,0.52,0.21,0.41,0.0,3.02,0.16,0.0,0.11,0.71,0.0,0.52,0.09,0.89,0.0,0
2,2,1.26,0.0,1.11,0.52,0.2,0.21,0.0,3.06,0.13,0.0,0.06,0.63,0.0,0.22,0.12,0.89,0.0,0
3,3,1.27,0.0,1.2,0.61,0.17,0.17,0.0,3.06,0.09,0.0,0.1,0.59,0.0,0.14,0.13,0.8,0.0,0
4,4,1.27,0.0,1.27,0.6,0.17,0.24,0.0,3.06,0.12,0.0,0.09,0.58,0.0,0.1,0.06,0.93,0.0,0
5,5,1.28,0.0,1.3,0.65,0.18,0.17,0.0,3.04,0.11,0.0,0.09,0.64,0.0,0.12,0.03,0.94,0.0,0
6,6,1.31,0.03,1.31,0.68,0.19,0.15,0.0,3.04,0.1,0.0,0.04,0.67,0.0,0.17,0.02,0.98,0.0,0
7,7,1.31,0.03,1.28,0.6,0.19,0.08,0.0,3.09,0.09,0.0,0.08,0.72,0.0,0.22,0.0,0.86,0.0,0
8,8,1.36,0.13,1.34,0.58,0.2,0.04,0.0,3.09,0.1,0.0,0.05,0.73,0.0,0.25,0.03,0.82,0.0,0
9,9,1.37,0.1,1.32,0.58,0.23,0.01,0.0,3.03,0.21,0.0,0.04,0.8,0.0,0.31,0.03,0.89,0.0,0
10,10,1.39,0.18,1.26,0.67,0.26,0.01,0.0,2.85,0.34,0.01,0.0,0.86,0.0,0.5,0.03,1.15,0.0,0
11,11,1.33,0.08,1.07,0.71,0.25,0.0,0.0,2.69,0.5,0.03,0.0,0.89,0.0,0.75,0.0,1.34,0.0,0
12,12,1.36,0.15,0.92,0.7,0.28,0.0,0.0,2.41,0.57,0.11,0.0,0.92,0.0,0.98,0.0,1.38,0.0,0
13,13,1.35,0.07,0.92,0.69,0.29,0.0,0.0,2.21,0.61,0.18,0.0,0.98,0.0,1.1,0.0,1.35,0.0,0
14,14,1.37,0.07,0.98,0.68,0.3,0.0,0.0,2.06,0.6,0.26,0.0,1.11,0.0,1.11,0.0,1.3,0.0,0
15,15,1.26,0.0,1.02,0.7,0.28,0.0,0.0,1.96,0.68,0.31,0.0,1.15,0.0,1.07,0.0,1.32,0.0,0
16,16,1.14,0.0,0.93,0.64,0.3,0.0,0.0,2.0,0.71,0.34,0.0,1.15,0.0,1.06,0.0,1.21,0.0,0
17,17,1.05,0.0,0.84,0.53,0.27,0.0,0.0,1.91,0.75,0.39,0.0,1.2,0.0,1.08,0.0,1.16,0.0,0
18,18,1.06,0.0,0.77,0.5,0.2,0.0,0.0,1.87,0.68,0.46,0.0,1.22,0.0,1.12,0.0,1.06,0.0,0
19,19,1.08,0.0,0.71,0.47,0.13,0.0,0.0,1.72,0.68,0.6,0.0,1.22,0.0,1.14,0.0,1.15,0.0,0
20,20,1.13,0.0,0.61,0.52,0.09,0.0,0.0,1.62,0.64,0.61,0.0,1.15,0.0,1.15,0.0,1.16,0.0,0
21,21,1.19,0.0,0.56,0.53,0.06,0.0,0.0,1.53,0.64,0.68,0.0,1.09,0.0,1.15,0.0,1.2,0.0,0
22,22,1.28,0.02,0.54,0.61,0.02,0.0,0.0,1.52,0.67,0.67,0.0,1.05,0.0,1.1,0.0,1.23,0.0,0
23,23,1.28,0.02,0.57,0.66,0.0,0.0,0.0,1.42,0.71,0.67,0.0,0.99,0.0,1.07,0.0,1.25,0.02,0
24,24,1.27,0.02,0.55,0.56,0.0,0.0,0.0,1.39,0.74,0.55,0.0,1.02,0.0,1.08,0.0,1.13,0.04,0
25,25,1.23,0.0,0.55,0.53,0.0,0.0,0.0,1.35,0.74,0.51,0.0,1.06,0.0,1.09,0.0,0.9,0.04,0
26,26,1.25,0.0,0.51,0.34,0.01,0.0,0.0,1.42,0.79,0.58,0.0,1.16,0.0,1.11,0.0,0.76,0.03,0
27,27,1.29,0.07,0.51,0.42,0.02,0.0,0.0,1.51,0.82,0.79,0.0,1.23,0.0,1.11,0.0,0.67,0.0,0
28,28,1.31,0.07,0.42,0.48,0.02,0.0,0.0,1.52,0.83,0.87,0.01,1.21,0.0,1.14,0.0,0.67,0.0,0
29,29,1.33,0.07,0.38,0.64,0.01,0.0,0.0,1.51,0.8,0.91,0.07,1.15,0.0,1.15,0.0,0.63,0.0,0
30,30,1.32,0.0,0.35,0.65,0.0,0.0,0.0,1.47,0.77,0.8,0.13,1.13,0.0,1.16,0.0,0.61,0.0,0
31,31,1.38,0.01,0.44,0.65,0.0,0.0,0.0,1.43,0.73,0.77,0.12,1.18,0.0,1.15,0.0,0.56,0.0,0
32,32,1.43,0.01,0.48,0.67,0.02,0.0,0.0,1.41,0.71,0.71,0.08,1.18,0.0,1.15,0.0,0.43,0.0,0
33,33,1.52,0.02,0.52,0.72,0.04,0.0,0.0,1.4,0.73,0.69,0.07,1.18,0.0,1.13,0.0,0.32,0.0,0
34,34,1.54,0.02,0.48,0.69,0.06,0.0,0.0,1.43,0.75,0.69,0.07,1.15,0.0,1.11,0.0,0.21,0.0,0
35,35,1.48,0.02,0.42,0.69,0.11,0.0,0.0,1.48,0.78,0.78,0.05,1.11,0.0,1.09,0.0,0.29,0.0,0
36,36,1.39,0.01,0.35,0.66,0.14,0.0,0.0,1.53,0.76,0.84,0.0,1.11,0.0,1.08,0.0,0.38,0.04,0
37,37,1.35,0.0,0.36,0.67,0.15,0.0,0.0,1.55,0.78,0.93,0.01,1.14,0.0,1.06,0.0,0.45,0.07,0
38,38,1.4,0.0,0.33,0.64,0.15,0.0,0.0,1.54,0.82,0.87,0.07,1.25,0.0,1.05,0.0,0.5,0.07,0
39,39,1.42,0.0,0.23,0.61,0.17,0.0,0.0,1.54,0.85,0.83,0.07,1.21,0.0,1.04,0.0,0.56,0.03,0
40,40,1.44,0.0,0.16,0.64,0.15,0.0,0.01,1.59,0.85,0.75,0.07,1.12,0.0,1.06,0.0,0.6,0.0,0
41,41,1.51,0.02,0.14,0.65,0.21,0.0,0.01,1.8,0.9,0.77,0.0,0.95,0.0,1.04,0.0,0.66,0.03,0
42,42,1.64,0.2,0.13,0.79,0.32,0.0,0.01,2.16,1.03,0.97,0.0,0.69,0.0,0.85,0.0,0.57,0.19,0
43,43,1.8,0.45,0.06,0.72,0.52,0.0,0.0,2.5,1.16,1.22,0.0,0.38,0.01,0.6,0.23,0.38,0.28,0
44,44,1.91,0.84,0.08,0.74,0.64,0.0,0.0,2.75,1.22,1.39,0.0,0.09,0.01,0.4,0.51,0.18,0.45,0
45,45,2.12,0.88,0.48,0.66,0.58,0.0,0.11,2.59,0.81,0.94,0.0,0.0,0.01,0.42,0.69,0.23,0.33,0
46,46,2.36,1.06,0.95,0.72,0.49,0.0,0.11,2.5,0.55,0.65,0.0,0.0,0.0,0.32,1.04,0.45,0.5,0
47,47,2.52,1.0,1.35,0.76,0.45,0.0,0.11,2.38,0.38,0.57,0.0,0.0,0.0,0.19,1.41,0.48,0.39,0
48,48,2.43,0.99,1.34,0.74,0.55,0.0,0.0,2.61,0.64,0.94,0.0,0.0,0.0,0.0,1.6,0.42,0.51,0
49,49,2.12,0.6,1.08,0.71,0.55,0.0,0.0,2.86,0.85,1.26,0.0,0.05,0.0,0.01,1.19,0.19,0.43,0
50,50,1.84,0.32,0.79,0.66,0.61,0.0,0.0,3.14,0.95,1.37,0.0,0.07,0.0,0.01,0.54,0.22,0.62,0
51,51,1.69,0.19,0.56,0.66,0.67,0.0,0.0,3.19,1.07,1.54,0.0,0.12,0.0,0.01,0.3,0.12,0.76,0
52,52,1.52,0.25,0.4,0.63,0.7,0.0,0.0,2.95,1.11,1.53,0.0,0.07,0.0,0.0,0.3,0.12,0.76,0
53,53,1.32,0.35,0.24,0.41,0.65,0.14,0.0,2.71,1.12,1.43,0.0,0.05,0.0,0.0,0.31,0.0,0.64,0
54,54,1.28,0.69,0.23,0.25,0.48,0.71,0.0,2.41,0.96,1.3,0.0,0.14,0.0,0.09,0.18,0.0,0.5,0
55,55,1.48,0.91,0.31,0.09,0.47,1.2,0.0,2.28,0.8,1.28,0.0,0.46,0.0,0.1,0.01,0.06,0.42,0
56,56,1.67,1.02,0.44,0.07,0.39,1.53,0.0,1.9,0.64,1.27,0.08,0.75,0.0,0.1,0.0,0.12,0.35,0
57,57,1.66,0.9,0.47,0.0,0.34,1.37,0.0,1.69,0.6,1.1,0.19,0.88,0.0,0.01,0.0,0.12,0.17,0
58,58,1.61,0.89,0.44,0.0,0.25,1.38,0.0,1.36,0.6,0.73,0.25,0.68,0.0,0.0,0.0,0.06,0.17,0
59,59,1.66,1.19,0.44,0.0,0.22,1.4,0.0,1.08,0.59,0.37,0.17,0.47,0.0,0.0,0.0,0.0,0.16,0
60,60,1.61,1.37,0.43,0.0,0.28,1.53,0.0,0.84,0.62,0.22,0.13,0.38,0.0,0.0,0.0,0.0,0.24,0
61,61,1.46,1.6,0.44,0.0,0.34,1.65,0.0,0.68,0.53,0.18,0.07,0.31,0.0,0.0,0.14,0.05,0.35,0
62,62,1.26,1.41,0.37,0.0,0.3,1.64,0.0,0.48,0.4,0.17,0.19,0.49,0.0,0.0,0.24,0.23,0.47,0
63,63,1.18,1.24,0.33,0.0,0.22,1.7,0.0,0.23,0.26,0.08,0.26,0.72,0.0,0.0,0.26,0.25,0.61,0
64,64,1.19,1.09,0.28,0.0,0.06,1.59,0.0,0.04,0.16,0.0,0.44,1.06,0.0,0.0,0.12,0.19,0.54,0
65,65,1.08,0.9,0.22,0.0,0.02,1.59,0.0,0.0,0.11,0.0,0.47,1.25,0.0,0.0,0.02,0.03,0.48,0
66,66,1.12,0.91,0.19,0.0,0.0,1.5,0.0,0.0,0.04,0.0,0.43,1.31,0.0,0.0,0.0,0.03,0.49,0
67,67,1.08,0.94,0.16,0.0,0.0,1.46,0.0,0.0,0.03,0.0,0.34,1.25,0.0,0.0,0.0,0.17,0.56,0
68,68,1.13,0.92,0.18,0.0,0.02,1.62,0.0,0.0,0.11,0.14,0.24,1.0,0.0,0.0,0.03,0.27,0.7,0
69,69,0.97,0.82,0.1,0.0,0.1,1.69,0.0,0.0,0.24,0.31,0.14,0.73,0.07,0.0,0.17,0.41,0.68,0
70,70,0.83,0.61,0.05,0.0,0.2,1.86,0.0,0.0,0.36,0.6,0.04,0.45,0.22,0.0,0.49,0.45,0.71,0
71,71,0.73,0.52,0.02,0.0,0.36,1.79,0.0,0.04,0.53,0.85,0.0,0.4,0.41,0.0,0.63,0.45,0.56,0
72,72,0.52,0.3,0.02,0.0,0.53,1.78,0.0,0.13,0.71,1.13,0.0,0.2,0.61,0.0,0.66,0.4,0.4,0
73,73,0.45,0.08,0.02,0.0,0.65,1.73,0.0,0.19,0.86,1.24,0.0,0.14,0.71,0.0,0.55,0.3,0.25,0
74,74,0.42,0.0,0.0,0.0,0.68,1.61,0.0,0.28,0.88,1.39,0.0,0.0,0.84,0.0,0.67,0.32,0.26,0
75,75,0.51,0.0,0.0,0.0,0.62,1.59,0.0,0.26,0.86,1.48,0.0,0.0,0.87,0.0,0.72,0.41,0.38,0
76,76,0.44,0.0,0.0,0.0,0.6,1.47,0.0,0.27,0.91,1.69,0.0,0.0,0.84,0.0,0.82,0.63,0.5,0
77,77,0.41,0.0,0.0,0.0,0.62,1.45,0.0,0.29,1.03,1.72,0.0,0.0,0.67,0.0,0.89,0.64,0.58,0
78,78,0.44,0.0,0.0,0.0,0.7,1.31,0.0,0.31,1.12,1.73,0.0,0.0,0.52,0.0,0.95,0.49,0.63,0
79,79,0.52,0.0,0.0,0.0,0.79,1.22,0.0,0.37,1.2,1.64,0.0,0.0,0.47,0.0,1.03,0.25,0.75,0
80,80,0.56,0.0,0.0,0.0,0.89,1.23,0.0,0.38,1.25,1.58,0.0,0.0,0.5,0.0,1.04,0.11,0.86,0
81,81,0.54,0.0,0.0,0.0,1.0,1.28,0.0,0.47,1.32,1.59,0.0,0.0,0.44,0.0,1.07,0.06,0.98,0
82,82,0.44,0.0,0.0,0.0,1.07,1.24,0.0,0.55,1.34,1.65,0.0,0.0,0.31,0.0,0.97,0.0,0.98,0
83,83,0.35,0.0,0.0,0.0,1.13,1.26,0.0,0.63,1.38,1.64,0.0,0.0,0.21,0.0,0.89,0.0,1.15,0
84,84,0.36,0.0,0.0,0.0,1.14,1.24,0.0,0.68,1.44,1.65,0.0,0.0,0.22,0.0,0.81,0.0,1.34,0
85,85,0.37,0.0,0.0,0.0,1.14,1.41,0.0,0.74,1.47,1.58,0.0,0.0,0.25,0.0,0.72,0.0,1.53,0
86,86,0.36,0.0,0.0,0.0,1.12,1.45,0.0,0.71,1.45,1.55,0.0,0.0,0.21,0.0,0.74,0.0,1.55,0
87,87,0.24,0.0,0.0,0.0,1.11,1.52,0.0,0.64,1.39,1.52,0.0,0.0,0.13,0.0,0.79,0.0,1.45,0
88,88,0.23,0.0,0.0,0.0,1.09,1.47,0.0,0.58,1.32,1.52,0.0,0.0,0.08,0.0,0.86,0.0,1.38,0
89,89,0.2,0.0,0.0,0.0,1.09,1.46,0.0,0.54,1.27,1.54,0.0,0.0,0.16,0.0,0.82,0.01,1.29,0
90,90,0.31,0.0,0.05,0.0,1.04,1.54,0.0,0.53,1.14,1.51,0.0,0.0,0.21,0.0,0.81,0.05,1.3,0
91,91,0.39,0.0,0.07,0.0,0.99,1.68,0.0,0.49,1.04,1.42,0.0,0.0,0.4,0.0,0.8,0.17,1.31,0
92,92,0.61,0.0,0.08,0.0,0.88,1.65,0.0,0.41,0.93,1.34,0.0,0.0,0.52,0.0,0.82,0.47,1.43,0
93,93,0.86,0.0,0.04,0.0,0.73,1.38,0.0,0.31,0.87,1.25,0.0,0.0,0.65,0.0,0.78,0.67,1.53,0
94,94,1.28,0.16,0.02,0.0,0.51,1.18,0.0,0.16,0.71,1.3,0.0,0.0,0.51,0.0,0.7,0.79,1.65,0
95,95,1.59,0.39,0.01,0.0,0.38,1.02,0.0,0.12,0.55,1.23,0.13,0.19,0.4,0.0,0.41,0.53,1.72,0
96,96,1.71,0.58,0.0,0.0,0.28,1.09,0.0,0.04,0.37,1.23,0.31,0.47,0.22,0.0,0.16,0.38,1.63,0
97,97,1.7,0.68,0.03,0.0,0.28,1.02,0.0,0.05,0.28,1.18,0.55,0.74,0.13,0.0,0.0,0.22,1.48,0
98,98,1.76,0.74,0.03,0.0,0.16,0.74,0.0,0.05,0.22,1.24,0.67,0.82,0.03,0.0,0.0,0.2,1.64,0
99,99,1.95,0.9,0.06,0.0,0.08,0.45,0.0,0.05,0.2,1.19,0.71,0.86,0.0,0.0,0.0,0.22,1.94,0
100,100,2.05,0.84,0.1,0.0,0.02,0.2,0.0,0.04,0.18,1.24,0.78,0.99,0.0,0.0,0.0,0.17,2.2,0
101,101,1.97,0.66,0.25,0.0,0.05,0.53,0.0,0.01,0.13,1.28,0.78,1.0,0.0,0.0,0.0,0.35,2.06,0
102,102,1.81,0.37,0.42,0.0,0.14,0.85,0.0,0.06,0.14,1.34,0.62,0.82,0.0,0.0,0.08,0.52,1.88,0
103,103,1.63,0.2,0.5,0.0,0.27,1.17,0.0,0.14,0.2,1.42,0.34,0.58,0.09,0.0,0.18,0.83,1.77,0
104,104,1.58,0.15,0.49,0.0,0.32,1.18,0.0,0.23,0.26,1.54,0.16,0.44,0.13,0.0,0.29,0.85,1.68,0
105,105,1.47,0.09,0.39,0.0,0.37,1.2,0.0,0.31,0.32,1.59,0.13,0.43,0.13,0.0,0.28,0.68,1.57,0
106,106,1.37,0.07,0.32,0.0,0.4,1.29,0.0,0.39,0.37,1.55,0.1,0.37,0.08,0.0,0.28,0.47,1.48,0
107,107,1.22,0.0,0.23,0.0,0.49,1.41,0.0,0.46,0.45,1.48,0.03,0.28,0.05,0.0,0.26,0.46,1.31,0
108,108,1.14,0.0,0.19,0.0,0.54,1.52,0.0,0.49,0.5,1.5,0.0,0.17,0.07,0.0,0.26,0.51,1.13,0
109,109,1.1,0.0,0.19,0.0,0.54,1.59,0.0,0.49,0.5,1.49,0.0,0.08,0.03,0.0,0.24,0.56,0.99,0
110,110,1.06,0.0,0.2,0.0,0.54,1.7,0.0,0.51,0.51,1.5,0.0,0.07,0.03,0.0,0.22,0.49,1.05,0
111,111,1.06,0.0,0.21,0.0,0.54,1.76,0.0,0.57,0.5,1.48,0.0,0.12,0.0,0.0,0.22,0.46,1.15,0
112,112,1.08,0.0,0.19,0.0,0.54,1.67,0.0,0.58,0.53,1.46,0.0,0.24,0.0,0.0,0.16,0.37,1.47,0
113,113,1.09,0.0,0.14,0.0,0.44,1.55,0.0,0.54,0.54,1.45,0.04,0.38,0.07,0.0,0.1,0.28,1.73,0
