,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.47,1.0,0.0,1.03,0.97,0.49,0.28,1.06,0.0,0
49,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.36,0.93,0.0,1.12,1.12,0.52,0.33,0.97,0.0,0
50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.25,0.88,0.0,1.2,1.13,0.53,0.34,0.98,0.0,0
51,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.17,0.8,0.0,1.19,1.13,0.52,0.4,0.99,0.0,0
52,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.14,0.84,0.0,1.19,1.0,0.5,0.47,1.01,0.0,0
53,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.17,0.81,0.0,1.17,0.85,0.53,0.47,0.98,0.0,0
54,54,0.39,0.0,0.0,0.13,0.0,0.0,0.0,0.07,0.19,0.86,0.0,1.18,0.7,0.44,0.39,0.98,0.0,0
55,55,1.01,0.15,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.8,0.09,1.08,0.62,0.26,0.55,1.15,0.0,0
56,56,1.66,0.21,0.0,0.36,0.0,0.0,0.0,0.0,0.4,0.74,0.09,0.72,0.67,0.07,1.12,1.12,0.0,0
57,57,2.09,0.37,0.0,0.39,0.0,0.0,0.0,0.1,0.53,0.69,0.09,0.32,0.63,0.0,1.6,0.94,0.0,0
58,58,2.25,0.41,0.0,0.32,0.0,0.0,0.0,0.19,0.54,0.69,0.0,0.03,0.54,0.0,1.93,0.73,0.0,0
59,59,2.35,0.53,0.0,0.21,0.0,0.0,0.0,0.32,0.54,0.91,0.0,0.0,0.4,0.0,1.69,0.58,0.0,0
60,60,2.25,0.55,0.0,0.12,0.0,0.0,0.0,0.4,0.53,1.11,0.0,0.01,0.29,0.0,1.6,0.61,0.0,0
61,61,2.23,0.57,0.0,0.27,0.0,0.0,0.0,0.38,0.52,1.11,0.0,0.01,0.35,0.0,1.48,0.58,0.0,0
62,62,2.24,0.57,0.0,0.36,0.0,0.0,0.0,0.32,0.49,1.12,0.0,0.01,0.36,0.0,1.43,0.67,0.0,0
63,63,2.36,0.59,0.0,0.52,0.0,0.0,0.0,0.22,0.48,1.03,0.0,0.0,0.37,0.0,1.3,0.49,0.0,0
64,64,2.41,0.54,0.0,0.52,0.0,0.0,0.0,0.2,0.47,1.1,0.0,0.0,0.27,0.0,1.32,0.24,0.0,0
65,65,2.56,0.64,0.0,0.64,0.0,0.0,0.0,0.19,0.51,1.14,0.0,0.0,0.15,0.0,1.3,0.01,0.0,0
66,66,2.54,0.62,0.0,0.56,0.0,0.0,0.0,0.27,0.56,1.38,0.0,0.02,0.2,0.0,1.23,0.0,0.0,0
67,67,2.39,0.52,0.0,0.49,0.0,0.0,0.0,0.37,0.59,1.59,0.0,0.12,0.17,0.0,1.02,0.0,0.0,0
68,68,2.13,0.29,0.0,0.35,0.0,0.0,0.0,0.45,0.56,1.64,0.0,0.12,0.22,0.0,0.99,0.0,0.0,0
69,69,1.9,0.11,0.0,0.28,0.0,0.0,0.0,0.39,0.48,1.73,0.0,0.29,0.31,0.0,0.91,0.0,0.05,0
70,70,1.71,0.05,0.0,0.28,0.0,0.0,0.0,0.3,0.38,1.77,0.0,0.47,0.41,0.0,0.83,0.02,0.23,0
71,71,1.39,0.0,0.0,0.15,0.0,0.0,0.0,0.16,0.26,1.79,0.0,0.58,0.36,0.0,0.5,0.02,0.44,0
72,72,1.02,0.0,0.0,0.09,0.0,0.0,0.0,0.06,0.12,1.6,0.0,0.43,0.1,0.0,0.4,0.16,0.63,0
73,73,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.08,1.44,0.0,0.33,0.01,0.01,0.33,0.14,0.67,0
74,74,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.08,1.23,0.0,0.4,0.01,0.0,0.38,0.21,0.63,0
75,75,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.14,1.14,0.0,0.55,0.01,0.0,0.34,0.07,0.57,0
76,76,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.04,0.0,0.59,0.04,0.0,0.29,0.07,0.52,0
77,77,0.06,0.0,0.0,0.08,0.0,0.0,0.0,0.04,0.24,1.15,0.0,0.43,0.04,0.0,0.44,0.0,0.55,0
78,78,0.04,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.31,1.19,0.0,0.29,0.04,0.0,0.6,0.0,0.56,0
79,79,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.2,0.43,1.47,0.0,0.23,0.0,0.0,0.84,0.0,0.53,0
80,80,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.24,0.45,1.65,0.0,0.36,0.0,0.0,0.93,0.0,0.52,0
81,81,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.34,0.53,1.79,0.0,0.55,0.01,0.01,0.9,0.0,0.41,0
82,82,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.47,0.57,1.67,0.0,0.61,0.01,0.05,0.78,0.0,0.36,0
83,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.57,1.57,0.0,0.58,0.04,0.06,0.49,0.0,0.21,0
84,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.54,1.53,0.0,0.36,0.05,0.05,0.29,0.0,0.24,0
85,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.53,1.32,0.0,0.22,0.07,0.02,0.27,0.0,0.17,0
86,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.58,1.22,0.0,0.14,0.04,0.02,0.49,0.0,0.14,0
87,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.59,1.15,0.0,0.2,0.02,0.01,0.79,0.0,0.03,0
88,88,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.82,0.55,1.28,0.0,0.2,0.0,0.0,0.72,0.0,0.0,0
89,89,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.8,0.54,1.26,0.0,0.17,0.0,0.02,0.6,0.0,0.08,0
90,90,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.74,0.53,1.26,0.0,0.09,0.0,0.02,0.4,0.0,0.07,0
91,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.55,1.29,0.0,0.02,0.0,0.02,0.44,0.0,0.13,0
92,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.49,1.18,0.0,0.02,0.0,0.06,0.42,0.0,0.14,0
93,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.47,1.09,0.0,0.05,0.0,0.09,0.39,0.0,0.14,0
94,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.33,0.87,0.0,0.07,0.0,0.14,0.26,0.0,0.09,0
95,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.33,0.88,0.0,0.06,0.0,0.08,0.15,0.0,0.02,0
96,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.31,0.9,0.0,0.02,0.0,0.06,0.33,0.09,0.03,0
97,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.36,1.14,0.0,0.0,0.0,0.0,0.43,0.24,0.06,0
98,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.3,1.28,0.0,0.08,0.0,0.07,0.43,0.24,0.05,0
99,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.25,1.42,0.0,0.14,0.0,0.16,0.15,0.15,0.04,0
100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.26,1.42,0.0,0.25,0.0,0.21,0.0,0.0,0.04,0
101,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.27,1.35,0.0,0.25,0.02,0.16,0.0,0.0,0.12,0
102,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.21,1.27,0.0,0.19,0.02,0.06,0.0,0.05,0.17,0
103,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.12,1.14,0.0,0.08,0.02,0.02,0.0,0.09,0.16,0
104,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.06,1.15,0.0,0.0,0.0,0.0,0.02,0.18,0.11,0
105,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.07,1.16,0.0,0.0,0.0,0.0,0.03,0.16,0.15,0
106,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.12,1.29,0.0,0.0,0.0,0.0,0.03,0.13,0.24,0
107,107,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.92,0.19,1.23,0.0,0.11,0.0,0.0,0.01,0.05,0.21,0
108,108,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.92,0.26,1.04,0.0,0.19,0.0,0.0,0.0,0.02,0.14,0
109,109,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.89,0.32,0.8,0.0,0.23,0.0,0.0,0.06,0.02,0.08,0
110,110,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.86,0.39,0.7,0.0,0.12,0.0,0.0,0.19,0.01,0.17,0
111,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.47,0.74,0.0,0.05,0.0,0.0,0.3,0.0,0.25,0
112,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.57,0.88,0.0,0.0,0.0,0.0,0.43,0.0,0.29,0
113,113,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.53,0.91,0.0,0.0,0.0,0.0,0.33,0.0,0.34,0
114,114,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.08,0.46,0.92,0.0,0.0,0.0,0.0,0.25,0.0,0.3,0
115,115,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.12,0.36,0.76,0.0,0.0,0.0,0.0,0.06,0.0,0.24,0
116,116,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.09,0.33,0.71,0.0,0.0,0.0,0.0,0.03,0.0,0.2,0
117,117,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.04,0.31,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0
118,118,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.02,0.34,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0
119,119,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.96,0.38,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0
120,120,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.85,0.46,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0
121,121,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.71,0.51,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0
122,122,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.68,0.58,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0
123,123,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.73,0.58,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0
124,124,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.79,0.56,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0
125,125,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.77,0.53,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0
126,126,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.77,0.55,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0
127,127,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.76,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0
128,128,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.94,0.61,1.42,0.0,0.0,0.0,0.0,0.1,0.0,0.22,0
129,129,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.99,0.61,1.43,0.0,0.0,0.0,0.0,0.16,0.0,0.28,0
130,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.62,1.41,0.0,0.0,0.0,0.0,0.19,0.0,0.34,0
131,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.65,1.36,0.0,0.0,0.0,0.0,0.17,0.0,0.28,0
132,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.63,1.16,0.0,0.0,0.0,0.0,0.26,0.0,0.23,0
133,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.57,0.93,0.0,0.0,0.0,0.0,0.58,0.0,0.21,0
134,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.52,0.73,0.0,0.01,0.0,0.0,0.83,0.0,0.29,0
135,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.45,0.74,0.0,0.01,0.0,0.0,1.09,0.24,0.32,0
136,136,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.03,0.32,0.75,0.0,0.05,0.0,0.0,0.94,0.38,0.31,0
137,137,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.75,0.21,0.81,0.01,0.04,0.0,0.0,0.81,0.47,0.26,0
138,138,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.74,0.09,0.87,0.01,0.04,0.0,0.0,0.45,0.25,0.26,0
139,139,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.73,0.11,1.03,0.09,0.0,0.0,0.0,0.39,0.11,0.26,0
140,140,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.83,0.19,0.95,0.08,0.0,0.0,0.0,0.45,0.03,0.32,0
141,141,0.0,0.0,0.0,0.0,0.02,0.01,0.04,0.91,0.35,0.89,0.16,0.0,0.0,0.0,0.65,0.02,0.36,0
142,142,0.0,0.0,0.0,0.0,0.02,0.01,0.02,1.0,0.44,0.85,0.23,0.0,0.0,0.0,0.76,0.02,0.36,0
143,143,0.0,0.0,0.0,0.0,0.02,0.09,0.02,0.77,0.38,0.96,0.32,0.0,0.0,0.0,0.65,0.02,0.3,0
144,144,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.52,0.24,0.91,0.66,0.0,0.0,0.0,0.44,0.0,0.26,0
145,145,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.23,0.1,0.87,0.77,0.0,0.0,0.0,0.19,0.0,0.29,0
146,146,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.15,0.03,0.9,1.01,0.0,0.0,0.0,0.03,0.0,0.34,0
147,147,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.06,0.94,0.88,0.0,0.0,0.0,0.0,0.0,0.36,0
148,148,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.12,0.08,0.95,0.89,0.0,0.0,0.0,0.0,0.0,0.24,0
149,149,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.11,0.96,0.88,0.0,0.0,0.0,0.0,0.0,0.1,0
150,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.18,1.02,0.59,0.18,0.0,0.0,0.39,0.14,0.06,0
151,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.25,1.03,0.49,0.35,0.0,0.0,0.77,0.14,0.05,0
152,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.29,1.09,0.17,0.54,0.0,0.04,1.03,0.27,0.06,0
153,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.27,1.1,0.16,0.56,0.01,0.04,0.8,0.37,0.09,0
154,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.24,1.17,0.0,0.58,0.01,0.04,0.55,0.64,0.2,0
155,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.19,1.22,0.0,0.62,0.01,0.06,0.42,0.72,0.25,0
156,156,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3,0.16,1.33,0.0,0.68,0.1,0.06,0.34,0.7,0.2,0
157,157,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.41,0.16,1.39,0.0,0.64,0.16,0.06,0.25,0.57,0.23,0
158,158,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.52,0.24,1.45,0.06,0.53,0.16,0.0,0.27,0.52,0.27,0
159,159,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.6,0.39,1.41,0.06,0.42,0.05,0.0,0.25,0.32,0.25,0
160,160,0.0,0.0,0.0,0.0,0.02,0.25,0.01,0.77,0.57,1.42,0.06,0.34,0.0,0.0,0.33,0.23,0.11,0
161,161,0.0,0.0,0.0,0.0,0.04,0.34,0.03,0.95,0.77,1.44,0.0,0.3,0.0,0.0,0.21,0.1,0.0,0
162,162,0.0,0.0,0.0,0.0,0.07,0.3,0.05,1.15,0.85,1.47,0.06,0.27,0.0,0.0,0.21,0.14,0.0,0
163,163,0.0,0.0,0.0,0.0,0.09,0.16,0.09,1.19,0.86,1.59,0.06,0.32,0.0,0.0,0.15,0.18,0.0,0
164,164,0.0,0.0,0.0,0.0,0.11,0.16,0.12,1.16,0.85,1.47,0.05,0.25,0.0,0.0,0.16,0.16,0.01,0
165,165,0.0,0.0,0.0,0.0,0.15,0.15,0.17,1.07,0.9,1.54,0.0,0.15,0.0,0.0,0.12,0.2,0.06,0
166,166,0.0,0.0,0.0,0.0,0.15,0.19,0.18,1.03,0.95,1.56,0.09,0.08,0.0,0.0,0.06,0.23,0.12,0
167,167,0.0,0.0,0.0,0.0,0.15,0.1,0.25,0.87,0.97,1.74,0.09,0.06,0.0,0.0,0.22,0.32,0.11,0
168,168,0.07,0.0,0.0,0.0,0.12,0.05,0.25,0.77,0.91,1.78,0.15,0.11,0.0,0.01,0.36,0.39,0.06,0
169,169,0.09,0.0,0.0,0.0,0.1,0.0,0.29,0.69,0.88,1.8,0.16,0.09,0.0,0.01,0.58,0.51,0.0,0
170,170,0.15,0.0,0.0,0.0,0.1,0.0,0.23,0.68,0.83,1.9,0.26,0.13,0.0,0.03,0.5,0.56,0.0,0
171,171,0.16,0.0,0.0,0.0,0.09,0.0,0.19,0.68,0.84,1.9,0.34,0.16,0.0,0.04,0.48,0.64,0.0,0
172,172,0.16,0.0,0.0,0.0,0.08,0.0,0.1,0.52,0.8,1.88,0.49,0.35,0.0,0.16,0.53,0.73,0.0,0
173,173,0.14,0.0,0.0,0.0,0.06,0.0,0.05,0.39,0.83,1.93,0.64,0.49,0.0,0.22,0.6,0.9,0.0,0
174,174,0.1,0.0,0.0,0.0,0.09,0.03,0.1,0.33,0.78,2.07,0.66,0.58,0.0,0.27,0.7,0.93,0.0,0
175,175,0.12,0.0,0.0,0.0,0.09,0.03,0.18,0.46,0.78,2.15,0.39,0.41,0.0,0.15,0.56,0.94,0.0,0
176,176,0.08,0.0,0.0,0.0,0.08,0.03,0.19,0.59,0.78,2.1,0.15,0.34,0.0,0.07,0.51,1.01,0.0,0
177,177,0.05,0.0,0.0,0.0,0.05,0.0,0.17,0.66,0.78,2.08,0.0,0.25,0.0,0.0,0.39,1.06,0.0,0
178,178,0.0,0.0,0.0,0.0,0.05,0.0,0.13,0.64,0.79,1.95,0.05,0.4,0.0,0.0,0.38,0.99,0.0,0
179,179,0.0,0.0,0.0,0.0,0.03,0.0,0.11,0.61,0.77,1.82,0.13,0.52,0.0,0.02,0.39,0.86,0.0,0
180,180,0.02,0.0,0.0,0.0,0.01,0.0,0.06,0.62,0.79,1.74,0.17,0.62,0.0,0.06,0.27,0.81,0.0,0
181,181,0.11,0.0,0.0,0.0,0.0,0.0,0.02,0.75,0.75,1.57,0.14,0.66,0.0,0.16,0.27,0.67,0.0,0
182,182,0.17,0.0,0.0,0.0,0.0,0.0,0.01,0.88,0.75,1.42,0.12,0.69,0.0,0.24,0.23,0.59,0.0,0
183,183,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.73,1.19,0.08,0.83,0.0,0.3,0.45,0.52,0.0,0
184,184,0.06,0.0,0.0,0.0,0.0,0.0,0.02,1.03,0.7,1.07,0.05,0.93,0.0,0.36,0.47,0.64,0.0,0
185,185,0.01,0.0,0.0,0.0,0.0,0.0,0.02,1.1,0.72,0.98,0.0,1.1,0.0,0.41,0.54,0.76,0.0,0
