,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.41,0.0,0.04,0.0,0.0,0.0,0.17,0.0,1.09,1.57,0.0,1.1,0.45,0.75,0.0,0.05,0.0,0
1,1,0.44,0.0,0.04,0.0,0.0,0.0,0.23,0.0,1.09,1.77,0.0,1.14,0.42,0.66,0.0,0.09,0.0,0
2,2,0.4,0.0,0.03,0.0,0.0,0.0,0.26,0.0,1.07,1.8,0.0,1.1,0.4,0.66,0.0,0.12,0.0,0
3,3,0.31,0.0,0.01,0.0,0.0,0.0,0.21,0.0,1.03,1.74,0.0,1.01,0.35,0.67,0.0,0.09,0.0,0
4,4,0.3,0.0,0.01,0.0,0.0,0.0,0.18,0.0,1.0,1.69,0.0,0.93,0.28,0.67,0.0,0.18,0.0,0
5,5,0.33,0.0,0.01,0.0,0.0,0.0,0.14,0.0,1.0,1.63,0.0,0.83,0.23,0.59,0.0,0.18,0.0,0
6,6,0.31,0.0,0.0,0.0,0.0,0.0,0.14,0.0,1.0,1.5,0.0,0.71,0.17,0.5,0.0,0.15,0.0,0
7,7,0.3,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.98,1.42,0.0,0.61,0.15,0.39,0.0,0.05,0.0,0
8,8,0.26,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.94,1.37,0.0,0.55,0.1,0.31,0.0,0.0,0.0,0
9,9,0.28,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.92,1.3,0.0,0.48,0.13,0.24,0.0,0.05,0.0,0
10,10,0.27,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.92,1.22,0.0,0.37,0.08,0.18,0.0,0.05,0.0,0
11,11,0.31,0.0,0.01,0.0,0.0,0.0,0.11,0.01,0.88,1.21,0.0,0.3,0.11,0.14,0.0,0.05,0.0,0
12,12,0.37,0.0,0.01,0.0,0.0,0.0,0.15,0.02,0.84,1.23,0.0,0.25,0.12,0.12,0.0,0.0,0.0,0
13,13,0.4,0.0,0.02,0.0,0.0,0.0,0.17,0.06,0.78,1.21,0.0,0.24,0.15,0.13,0.0,0.0,0.0,0
14,14,0.4,0.0,0.02,0.0,0.0,0.0,0.11,0.07,0.8,1.13,0.0,0.21,0.11,0.1,0.0,0.03,0.0,0
15,15,0.37,0.0,0.09,0.0,0.0,0.0,0.09,0.08,0.81,1.09,0.0,0.21,0.06,0.08,0.0,0.05,0.0,0
16,16,0.35,0.0,0.19,0.0,0.0,0.0,0.11,0.08,0.78,1.01,0.0,0.21,0.03,0.07,0.0,0.08,0.0,0
17,17,0.36,0.0,0.28,0.0,0.0,0.0,0.12,0.05,0.79,1.03,0.0,0.2,0.06,0.11,0.0,0.05,0.0,0
18,18,0.31,0.0,0.23,0.0,0.0,0.0,0.14,0.1,0.77,1.01,0.0,0.18,0.11,0.13,0.0,0.07,0.0,0
19,19,0.29,0.0,0.15,0.0,0.0,0.0,0.09,0.15,0.78,1.03,0.0,0.2,0.1,0.14,0.0,0.05,0.0,0
20,20,0.22,0.0,0.11,0.0,0.0,0.0,0.09,0.21,0.75,0.99,0.0,0.3,0.06,0.12,0.0,0.07,0.0,0
21,21,0.21,0.0,0.1,0.0,0.0,0.0,0.08,0.2,0.75,1.02,0.0,0.4,0.0,0.12,0.0,0.06,0.0,0
22,22,0.18,0.0,0.09,0.0,0.0,0.0,0.1,0.19,0.74,1.04,0.0,0.45,0.0,0.14,0.0,0.08,0.0,0
23,23,0.17,0.0,0.13,0.0,0.0,0.0,0.12,0.19,0.75,1.07,0.0,0.44,0.0,0.15,0.0,0.09,0.0,0
24,24,0.12,0.0,0.11,0.0,0.0,0.0,0.1,0.2,0.77,1.07,0.0,0.44,0.0,0.15,0.0,0.1,0.0,0
25,25,0.13,0.0,0.11,0.0,0.0,0.0,0.08,0.17,0.8,1.06,0.0,0.44,0.0,0.14,0.0,0.08,0.0,0
26,26,0.17,0.0,0.03,0.0,0.0,0.0,0.04,0.2,0.82,1.02,0.0,0.48,0.0,0.1,0.0,0.12,0.0,0
27,27,0.19,0.0,0.03,0.0,0.0,0.0,0.01,0.21,0.81,0.97,0.0,0.51,0.0,0.07,0.0,0.15,0.0,0
28,28,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.79,0.94,0.0,0.51,0.0,0.05,0.0,0.2,0.0,0
29,29,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.74,0.93,0.0,0.44,0.0,0.08,0.0,0.16,0.0,0
30,30,0.08,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.71,1.0,0.0,0.44,0.0,0.08,0.0,0.14,0.0,0
31,31,0.04,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.68,1.03,0.0,0.46,0.0,0.1,0.0,0.12,0.0,0
32,32,0.1,0.0,0.0,0.0,0.0,0.0,0.09,0.3,0.67,0.99,0.0,0.52,0.0,0.1,0.0,0.17,0.0,0
33,33,0.12,0.0,0.0,0.0,0.0,0.0,0.1,0.34,0.66,0.91,0.0,0.57,0.0,0.13,0.0,0.21,0.0,0
34,34,0.13,0.0,0.03,0.0,0.0,0.0,0.09,0.28,0.69,0.86,0.0,0.59,0.0,0.13,0.0,0.23,0.0,0
35,35,0.07,0.0,0.03,0.0,0.0,0.0,0.06,0.22,0.68,0.93,0.0,0.53,0.0,0.11,0.0,0.23,0.0,0
36,36,0.05,0.0,0.03,0.0,0.0,0.0,0.03,0.13,0.67,1.01,0.0,0.44,0.0,0.08,0.0,0.23,0.0,0
37,37,0.06,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.64,1.07,0.0,0.39,0.0,0.05,0.0,0.26,0.0,0
38,38,0.1,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.64,1.07,0.0,0.39,0.0,0.05,0.0,0.27,0.0,0
39,39,0.13,0.0,0.01,0.0,0.0,0.0,0.02,0.13,0.64,1.08,0.0,0.38,0.0,0.05,0.0,0.28,0.0,0
40,40,0.15,0.0,0.01,0.0,0.0,0.0,0.06,0.18,0.64,1.05,0.0,0.37,0.0,0.06,0.04,0.33,0.0,0
41,41,0.13,0.0,0.01,0.0,0.0,0.0,0.08,0.22,0.63,1.04,0.0,0.37,0.0,0.07,0.09,0.37,0.0,0
42,42,0.12,0.0,0.0,0.0,0.0,0.0,0.1,0.27,0.64,1.0,0.0,0.38,0.0,0.07,0.14,0.41,0.0,0
43,43,0.07,0.0,0.0,0.0,0.0,0.0,0.08,0.28,0.65,1.02,0.0,0.39,0.0,0.07,0.11,0.39,0.0,0
44,44,0.05,0.0,0.0,0.0,0.0,0.0,0.09,0.29,0.66,0.99,0.0,0.4,0.0,0.07,0.06,0.37,0.0,0
45,45,0.01,0.0,0.0,0.0,0.0,0.0,0.09,0.29,0.65,0.98,0.0,0.39,0.0,0.09,0.01,0.36,0.0,0
46,46,0.01,0.0,0.0,0.0,0.0,0.0,0.07,0.29,0.62,0.93,0.0,0.39,0.0,0.09,0.0,0.4,0.0,0
47,47,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.32,0.62,0.92,0.0,0.34,0.0,0.12,0.02,0.44,0.0,0
48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.35,0.64,0.89,0.0,0.27,0.0,0.14,0.05,0.46,0.0,0
49,49,0.01,0.0,0.0,0.0,0.0,0.0,0.12,0.39,0.63,0.88,0.0,0.22,0.0,0.16,0.09,0.45,0.0,0
50,50,0.06,0.0,0.0,0.0,0.0,0.0,0.12,0.41,0.6,0.85,0.0,0.22,0.0,0.12,0.17,0.46,0.0,0
51,51,0.12,0.0,0.0,0.0,0.0,0.0,0.13,0.39,0.57,0.84,0.0,0.26,0.0,0.1,0.22,0.43,0.0,0
52,52,0.15,0.0,0.0,0.0,0.0,0.0,0.12,0.39,0.58,0.82,0.0,0.26,0.0,0.04,0.22,0.42,0.0,0
53,53,0.13,0.0,0.0,0.0,0.0,0.0,0.15,0.38,0.59,0.88,0.0,0.3,0.0,0.05,0.13,0.36,0.0,0
54,54,0.09,0.0,0.0,0.0,0.0,0.0,0.16,0.33,0.57,0.93,0.0,0.33,0.0,0.06,0.08,0.36,0.0,0
55,55,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.26,0.55,1.01,0.0,0.39,0.0,0.08,0.06,0.37,0.0,0
56,56,0.11,0.0,0.0,0.0,0.0,0.0,0.19,0.31,0.53,1.03,0.0,0.38,0.0,0.07,0.06,0.35,0.0,0
57,57,0.1,0.0,0.0,0.0,0.0,0.0,0.18,0.39,0.51,1.05,0.0,0.4,0.0,0.13,0.04,0.36,0.0,0
58,58,0.04,0.0,0.05,0.0,0.0,0.0,0.18,0.44,0.51,1.11,0.0,0.46,0.0,0.25,0.0,0.39,0.0,0
59,59,0.02,0.0,0.15,0.0,0.0,0.0,0.14,0.3,0.48,1.24,0.0,0.55,0.02,0.45,0.0,0.44,0.0,0
60,60,0.03,0.0,0.18,0.0,0.0,0.0,0.14,0.17,0.49,1.4,0.0,0.71,0.14,0.66,0.0,0.45,0.0,0
61,61,0.03,0.0,0.21,0.0,0.0,0.0,0.1,0.08,0.49,1.54,0.0,0.82,0.29,0.84,0.0,0.41,0.0,0
62,62,0.01,0.0,0.18,0.0,0.0,0.0,0.08,0.05,0.52,1.61,0.0,0.98,0.38,0.98,0.0,0.44,0.0,0
63,63,0.0,0.0,0.17,0.0,0.0,0.0,0.04,0.02,0.52,1.65,0.0,1.05,0.38,1.05,0.0,0.42,0.0,0
64,64,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.53,1.67,0.0,1.11,0.33,1.09,0.0,0.45,0.0,0
