,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.52,0.0,0.07,2.5,0.0,1.43,0.35,0.0,0.12,1.77,0.0,0.11,0.69,0.0,0.0,0
1,1,0.0,0.0,0.62,0.0,0.05,2.55,0.0,1.47,0.39,0.0,0.06,1.82,0.0,0.05,0.68,0.0,0.0,0
2,2,0.0,0.0,0.66,0.0,0.03,2.55,0.0,1.49,0.41,0.0,0.02,1.81,0.0,0.03,0.68,0.0,0.0,0
3,3,0.0,0.0,0.59,0.0,0.05,2.46,0.0,1.51,0.48,0.1,0.08,1.85,0.0,0.08,0.72,0.11,0.0,0
4,4,0.0,0.0,0.56,0.14,0.07,2.5,0.0,1.47,0.56,0.23,0.12,1.83,0.0,0.17,0.77,0.22,0.0,0
5,5,0.0,0.0,0.56,0.18,0.1,2.36,0.0,1.44,0.62,0.4,0.13,1.84,0.0,0.28,0.81,0.28,0.0,0
6,6,0.0,0.0,0.65,0.2,0.13,2.44,0.0,1.34,0.63,0.46,0.08,1.77,0.06,0.33,0.81,0.19,0.0,0
7,7,0.0,0.0,0.69,0.1,0.15,2.38,0.0,1.35,0.64,0.49,0.13,1.79,0.16,0.35,0.75,0.09,0.0,0
8,8,0.0,0.0,0.67,0.12,0.17,2.53,0.0,1.3,0.7,0.54,0.11,1.69,0.22,0.35,0.76,0.09,0.0,0
9,9,0.0,0.0,0.65,0.24,0.27,2.31,0.0,1.16,0.76,0.61,0.1,1.39,0.26,0.31,0.85,0.11,0.0,0
10,10,0.0,0.0,0.69,0.28,0.43,2.01,0.0,0.95,0.8,0.75,0.0,0.89,0.22,0.29,0.86,0.19,0.0,0
11,11,0.0,0.0,0.68,0.25,0.58,1.79,0.0,0.74,0.79,0.78,0.0,0.52,0.16,0.23,0.79,0.22,0.0,0
12,12,0.0,0.0,0.53,0.16,0.6,1.92,0.0,0.63,0.75,0.68,0.0,0.42,0.12,0.24,0.64,0.23,0.0,0
13,13,0.0,0.0,0.29,0.13,0.57,2.16,0.0,0.55,0.75,0.55,0.0,0.46,0.18,0.24,0.6,0.21,0.0,0
14,14,0.0,0.0,0.18,0.19,0.59,2.24,0.0,0.61,0.74,0.43,0.0,0.52,0.3,0.25,0.73,0.35,0.0,0
15,15,0.0,0.0,0.24,0.29,0.44,2.34,0.0,0.73,0.71,0.29,0.0,0.62,0.24,0.17,0.83,0.41,0.0,0
16,16,0.0,0.0,0.36,0.37,0.27,2.46,0.0,0.81,0.64,0.12,0.0,0.71,0.13,0.15,0.93,0.48,0.0,0
17,17,0.0,0.0,0.41,0.32,0.06,2.49,0.0,0.85,0.57,0.0,0.0,0.75,0.0,0.1,0.91,0.41,0.0,0
18,18,0.0,0.0,0.4,0.27,0.06,2.34,0.0,0.86,0.52,0.0,0.0,0.72,0.01,0.11,1.02,0.58,0.0,0
19,19,0.0,0.0,0.4,0.35,0.09,2.13,0.0,0.92,0.5,0.0,0.0,0.73,0.01,0.1,1.07,0.75,0.0,0
