,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.31,0.0,0.15,0.66,0.46,0.56,0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.27,0.0,0.05,0.85,0.16,0.35,0
2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.95,0.26,0.0,0.0,0.63,0.08,0.22,0
3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.38,0.38,0.0,0.03,0.22,0.08,0.32,0
4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.28,0.36,0.0,0.05,0.0,0.07,0.39,0
5,5,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.39,0.0,0.06,0.01,0.0,0.46,0
6,6,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.37,0.0,0.04,0.01,0.0,0.37,0
7,7,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.41,0.0,0.07,0.01,0.0,0.36,0
8,8,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.44,0.0,0.14,0.0,0.0,0.35,0
9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.47,0.0,0.19,0.0,0.0,0.26,0
10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.15,0.4,0.0,0.2,0.0,0.0,0.21,0
11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.1,0.38,0.0,0.2,0.0,0.0,0.16,0
12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.1,0.41,0.0,0.25,0.0,0.0,0.22,0
13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.47,0.0,0.31,0.0,0.0,0.13,0
14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.38,0.0,0.32,0.0,0.0,0.06,0
15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.26,0.0,0.3,0.0,0.0,0.0,0
16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.02,0.26,0.0,0.32,0.0,0.0,0.0,0
17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.02,0.39,0.0,0.35,0.0,0.0,0.0,0
18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.0,0.02,0.51,0.0,0.41,0.0,0.0,0.02,0
19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.18,0.0,0.12,0.65,0.0,0.44,0.0,0.0,0.02,0
20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.19,0.0,0.24,0.72,0.0,0.47,0.0,0.0,0.02,0
21,21,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.07,0.27,0.0,0.45,0.86,0.0,0.48,0.0,0.0,0.0,0
22,22,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.03,0.3,0.0,0.39,0.9,0.02,0.48,0.0,0.0,0.0,0
23,23,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.11,0.41,0.0,0.28,1.05,0.08,0.53,0.0,0.0,0.0,0
24,24,0.0,0.0,0.0,0.0,0.11,0.02,0.0,0.19,0.56,0.0,0.09,1.14,0.08,0.64,0.0,0.0,0.0,0
25,25,0.0,0.0,0.0,0.0,0.19,0.02,0.0,0.34,0.8,0.0,0.04,1.18,0.06,0.78,0.0,0.0,0.0,0
26,26,0.0,0.0,0.0,0.0,0.25,0.02,0.0,0.42,0.94,0.0,0.04,1.13,0.01,0.8,0.0,0.0,0.0,0
27,27,0.0,0.0,0.0,0.0,0.35,0.17,0.0,0.54,1.07,0.0,0.05,1.08,0.01,0.84,0.0,0.0,0.0,0
28,28,0.0,0.0,0.0,0.0,0.44,0.34,0.0,0.6,1.11,0.0,0.03,1.08,0.01,0.78,0.0,0.0,0.0,0
29,29,0.0,0.0,0.0,0.0,0.49,0.55,0.0,0.55,1.15,0.0,0.06,1.03,0.07,0.84,0.0,0.0,0.0,0
30,30,0.0,0.0,0.0,0.0,0.47,0.55,0.0,0.52,1.16,0.0,0.03,1.0,0.13,0.85,0.0,0.0,0.0,0
31,31,0.0,0.0,0.0,0.0,0.4,0.56,0.02,0.46,1.16,0.0,0.03,0.92,0.15,0.83,0.0,0.0,0.02,0
32,32,0.0,0.0,0.0,0.0,0.41,0.73,0.02,0.43,1.2,0.0,0.0,0.88,0.1,0.87,0.0,0.0,0.02,0
33,33,0.0,0.0,0.0,0.0,0.44,0.85,0.02,0.33,1.22,0.0,0.0,0.83,0.09,0.9,0.0,0.0,0.02,0
34,34,0.0,0.0,0.0,0.0,0.48,0.96,0.0,0.3,1.25,0.0,0.0,0.91,0.08,1.01,0.0,0.0,0.0,0
35,35,0.0,0.0,0.0,0.0,0.48,0.82,0.0,0.24,1.27,0.0,0.0,1.01,0.07,1.04,0.0,0.0,0.0,0
36,36,0.0,0.0,0.0,0.0,0.47,0.76,0.0,0.34,1.27,0.0,0.0,1.03,0.02,1.04,0.0,0.0,0.0,0
37,37,0.0,0.0,0.0,0.0,0.46,0.64,0.01,0.35,1.28,0.0,0.0,0.96,0.0,0.91,0.0,0.0,0.0,0
38,38,0.0,0.0,0.0,0.0,0.45,0.5,0.01,0.39,1.3,0.0,0.0,0.79,0.0,0.85,0.0,0.0,0.0,0
39,39,0.0,0.0,0.0,0.0,0.45,0.32,0.01,0.29,1.29,0.0,0.0,0.7,0.0,0.77,0.0,0.0,0.0,0
40,40,0.0,0.0,0.0,0.0,0.47,0.22,0.0,0.19,1.28,0.0,0.0,0.54,0.0,0.8,0.0,0.0,0.0,0
41,41,0.0,0.0,0.0,0.0,0.54,0.12,0.01,0.37,1.16,0.0,0.0,0.46,0.0,0.71,0.0,0.0,0.0,0
42,42,0.0,0.0,0.0,0.0,0.55,0.25,0.03,0.67,1.05,0.0,0.0,0.32,0.0,0.46,0.07,0.0,0.0,0
43,43,0.0,0.0,0.0,0.0,0.53,0.2,0.03,0.94,0.94,0.0,0.0,0.22,0.0,0.26,0.18,0.0,0.0,0
44,44,0.0,0.0,0.0,0.0,0.44,0.19,0.02,1.02,0.84,0.0,0.0,0.17,0.0,0.06,0.57,0.0,0.0,0
45,45,0.0,0.0,0.0,0.0,0.38,0.02,0.0,0.98,0.77,0.0,0.0,0.19,0.0,0.06,0.84,0.0,0.0,0
46,46,0.0,0.0,0.0,0.0,0.35,0.0,0.03,0.98,0.68,0.0,0.0,0.15,0.0,0.0,1.14,0.02,0.03,0
47,47,0.0,0.0,0.0,0.0,0.31,0.0,0.06,0.95,0.64,0.0,0.0,0.11,0.0,0.0,1.19,0.02,0.04,0
48,48,0.0,0.0,0.0,0.0,0.28,0.13,0.12,0.99,0.57,0.0,0.01,0.04,0.0,0.0,1.22,0.02,0.04,0
49,49,0.0,0.0,0.0,0.0,0.25,0.2,0.13,1.11,0.52,0.0,0.06,0.05,0.0,0.0,1.13,0.0,0.01,0
50,50,0.0,0.0,0.0,0.0,0.25,0.33,0.11,1.22,0.44,0.0,0.1,0.03,0.0,0.0,1.13,0.0,0.0,0
51,51,0.0,0.0,0.0,0.0,0.23,0.26,0.05,1.23,0.39,0.0,0.09,0.02,0.0,0.0,1.21,0.0,0.04,0
52,52,0.0,0.0,0.0,0.0,0.18,0.33,0.0,1.22,0.33,0.0,0.19,0.1,0.0,0.0,1.08,0.0,0.05,0
53,53,0.0,0.0,0.0,0.0,0.13,0.39,0.02,1.24,0.33,0.0,0.23,0.12,0.0,0.0,0.84,0.0,0.05,0
54,54,0.0,0.0,0.0,0.0,0.06,0.53,0.03,1.2,0.31,0.0,0.24,0.18,0.0,0.0,0.64,0.0,0.0,0
55,55,0.0,0.0,0.0,0.0,0.03,0.53,0.03,1.11,0.33,0.0,0.09,0.17,0.0,0.02,0.44,0.0,0.0,0
56,56,0.0,0.0,0.0,0.0,0.04,0.58,0.04,0.99,0.36,0.0,0.19,0.27,0.0,0.02,0.24,0.0,0.0,0
57,57,0.0,0.0,0.0,0.0,0.05,0.64,0.03,0.9,0.41,0.0,0.25,0.44,0.0,0.05,0.0,0.0,0.0,0
58,58,0.0,0.0,0.0,0.0,0.06,0.74,0.04,0.79,0.41,0.0,0.4,0.54,0.0,0.13,0.0,0.0,0.0,0
59,59,0.0,0.0,0.0,0.0,0.02,0.62,0.0,0.65,0.44,0.0,0.38,0.7,0.0,0.25,0.0,0.0,0.0,0
60,60,0.0,0.0,0.0,0.0,0.06,0.45,0.0,0.62,0.45,0.0,0.57,0.65,0.0,0.4,0.0,0.0,0.0,0
61,61,0.0,0.0,0.0,0.0,0.13,0.35,0.0,0.69,0.49,0.0,0.57,0.66,0.0,0.35,0.0,0.0,0.0,0
62,62,0.0,0.0,0.0,0.0,0.22,0.42,0.0,0.93,0.52,0.0,0.72,0.64,0.0,0.25,0.0,0.0,0.0,0
63,63,0.0,0.0,0.0,0.0,0.24,0.57,0.0,1.04,0.53,0.0,0.65,0.67,0.0,0.09,0.0,0.0,0.01,0
64,64,0.0,0.0,0.0,0.0,0.23,0.52,0.0,1.11,0.57,0.0,0.89,0.66,0.0,0.11,0.0,0.0,0.01,0
65,65,0.0,0.0,0.0,0.0,0.23,0.47,0.0,1.06,0.58,0.0,0.79,0.65,0.0,0.1,0.0,0.0,0.01,0
66,66,0.0,0.0,0.0,0.0,0.21,0.31,0.0,1.12,0.57,0.0,1.13,0.65,0.0,0.09,0.0,0.0,0.0,0
67,67,0.0,0.0,0.0,0.0,0.21,0.39,0.0,1.11,0.48,0.0,0.92,0.68,0.0,0.05,0.0,0.0,0.0,0
68,68,0.0,0.0,0.0,0.0,0.26,0.43,0.0,1.15,0.43,0.0,1.3,0.57,0.05,0.04,0.0,0.0,0.0,0
69,69,0.0,0.0,0.0,0.0,0.35,0.52,0.0,1.13,0.41,0.0,1.27,0.49,0.05,0.04,0.0,0.0,0.0,0
70,70,0.0,0.0,0.0,0.0,0.41,0.46,0.08,1.19,0.45,0.0,1.33,0.26,0.05,0.0,0.29,0.0,0.01,0
71,71,0.06,0.0,0.0,0.0,0.42,0.48,0.11,1.23,0.46,0.0,1.01,0.13,0.0,0.0,0.64,0.0,0.01,0
72,72,0.15,0.0,0.0,0.0,0.46,0.45,0.28,1.34,0.49,0.0,0.73,0.0,0.0,0.0,1.43,0.26,0.01,0
73,73,0.25,0.0,0.0,0.0,0.54,0.55,0.34,1.48,0.51,0.0,0.68,0.0,0.0,0.0,1.99,0.45,0.0,0
74,74,0.29,0.0,0.0,0.0,0.59,0.57,0.43,1.57,0.56,0.0,0.6,0.0,0.0,0.0,2.44,0.69,0.0,0
75,75,0.22,0.0,0.0,0.0,0.67,0.65,0.42,1.64,0.64,0.0,0.58,0.0,0.0,0.0,2.5,0.66,0.0,0
76,76,0.12,0.0,0.0,0.0,0.76,0.67,0.47,1.7,0.73,0.03,0.58,0.0,0.0,0.0,2.44,0.68,0.0,0
77,77,0.02,0.0,0.0,0.0,0.85,0.68,0.5,1.78,0.79,0.05,0.56,0.0,0.0,0.0,2.43,0.7,0.0,0
78,78,0.0,0.0,0.0,0.0,0.92,0.73,0.52,1.78,0.84,0.09,0.54,0.0,0.0,0.0,2.41,0.59,0.0,0
79,79,0.0,0.0,0.0,0.0,0.94,0.76,0.51,1.74,0.86,0.12,0.52,0.0,0.0,0.0,2.44,0.52,0.01,0
80,80,0.0,0.0,0.0,0.0,1.03,0.84,0.53,1.71,0.95,0.2,0.52,0.0,0.0,0.0,2.38,0.36,0.01,0
81,81,0.0,0.0,0.0,0.0,1.13,0.87,0.49,1.67,1.01,0.22,0.47,0.0,0.0,0.0,2.26,0.24,0.01,0
82,82,0.0,0.0,0.0,0.0,1.21,0.9,0.44,1.64,1.08,0.2,0.43,0.0,0.0,0.0,2.18,0.17,0.06,0
83,83,0.0,0.0,0.0,0.0,1.19,0.79,0.37,1.63,1.11,0.17,0.35,0.03,0.0,0.0,2.15,0.07,0.06,0
84,84,0.0,0.0,0.0,0.0,1.15,0.67,0.31,1.6,1.1,0.2,0.27,0.11,0.02,0.0,2.16,0.23,0.05,0
85,85,0.0,0.0,0.0,0.0,1.15,0.71,0.33,1.63,1.12,0.26,0.22,0.12,0.02,0.0,2.12,0.16,0.0,0
86,86,0.0,0.0,0.0,0.0,1.22,0.86,0.33,1.65,1.11,0.3,0.28,0.15,0.02,0.0,2.12,0.18,0.0,0
87,87,0.0,0.0,0.0,0.0,1.27,0.91,0.37,1.66,1.12,0.33,0.33,0.15,0.0,0.0,2.12,0.05,0.0,0
88,88,0.0,0.0,0.0,0.0,1.32,0.94,0.3,1.66,1.15,0.39,0.25,0.25,0.0,0.0,2.06,0.05,0.0,0
89,89,0.0,0.0,0.0,0.0,1.39,0.98,0.25,1.61,1.21,0.42,0.11,0.28,0.0,0.0,2.05,0.03,0.0,0
90,90,0.0,0.0,0.0,0.0,1.47,1.24,0.26,1.64,1.28,0.46,0.08,0.34,0.0,0.0,1.89,0.0,0.0,0
91,91,0.0,0.0,0.0,0.0,1.52,1.42,0.29,1.66,1.29,0.42,0.16,0.4,0.0,0.0,1.82,0.0,0.0,0
92,92,0.0,0.0,0.0,0.0,1.51,1.62,0.33,1.67,1.31,0.32,0.19,0.51,0.0,0.0,1.63,0.0,0.0,0
93,93,0.0,0.0,0.0,0.0,1.47,1.7,0.26,1.58,1.26,0.18,0.25,0.51,0.0,0.0,1.53,0.0,0.0,0
94,94,0.0,0.0,0.0,0.0,1.4,1.67,0.2,1.5,1.23,0.04,0.35,0.51,0.0,0.0,1.47,0.0,0.0,0
95,95,0.0,0.0,0.04,0.0,1.38,1.63,0.2,1.49,1.22,0.0,0.39,0.45,0.0,0.0,1.5,0.0,0.06,0
96,96,0.0,0.0,0.07,0.0,1.35,1.57,0.21,1.47,1.22,0.0,0.28,0.52,0.0,0.0,1.52,0.02,0.06,0
97,97,0.0,0.0,0.09,0.0,1.29,1.65,0.25,1.38,1.16,0.0,0.1,0.55,0.0,0.0,1.46,0.1,0.06,0
98,98,0.0,0.0,0.06,0.0,1.23,1.63,0.23,1.27,1.08,0.0,0.11,0.65,0.0,0.0,1.43,0.22,0.0,0
99,99,0.0,0.0,0.03,0.0,1.08,1.66,0.17,1.04,0.91,0.0,0.21,0.86,0.0,0.05,0.96,0.2,0.0,0
100,100,0.0,0.0,0.0,0.0,0.97,1.64,0.08,0.88,0.79,0.0,0.39,1.11,0.0,0.06,0.55,0.16,0.0,0
101,101,0.0,0.0,0.0,0.0,0.83,1.66,0.0,0.7,0.63,0.0,0.61,1.41,0.0,0.06,0.06,0.15,0.0,0
102,102,0.0,0.0,0.0,0.0,0.77,1.6,0.0,0.79,0.57,0.0,0.8,1.41,0.0,0.01,0.1,0.28,0.07,0
103,103,0.0,0.0,0.02,0.0,0.72,1.55,0.0,0.91,0.52,0.0,0.86,1.36,0.0,0.0,0.2,0.47,0.07,0
104,104,0.0,0.0,0.02,0.0,0.67,1.43,0.0,1.11,0.51,0.0,0.69,1.04,0.0,0.0,0.74,0.73,0.07,0
105,105,0.0,0.0,0.03,0.0,0.67,1.33,0.0,1.2,0.51,0.0,0.54,0.85,0.0,0.0,1.21,1.01,0.0,0
106,106,0.0,0.0,0.06,0.0,0.69,1.25,0.0,1.27,0.52,0.0,0.33,0.7,0.0,0.0,1.59,1.01,0.0,0
107,107,0.0,0.0,0.07,0.0,0.72,1.21,0.0,1.25,0.54,0.0,0.31,0.68,0.0,0.0,1.56,0.85,0.0,0
108,108,0.0,0.0,0.07,0.0,0.71,1.17,0.0,1.28,0.56,0.0,0.24,0.66,0.0,0.0,1.59,0.57,0.0,0
109,109,0.0,0.0,0.03,0.0,0.7,1.29,0.0,1.29,0.56,0.0,0.29,0.57,0.0,0.0,1.56,0.46,0.0,0
110,110,0.0,0.0,0.04,0.0,0.69,1.4,0.0,1.31,0.56,0.0,0.33,0.56,0.0,0.0,1.55,0.35,0.0,0
111,111,0.0,0.0,0.02,0.0,0.71,1.45,0.0,1.25,0.57,0.0,0.41,0.52,0.0,0.0,1.28,0.27,0.0,0
112,112,0.01,0.0,0.03,0.0,0.73,1.38,0.0,1.21,0.59,0.0,0.53,0.55,0.0,0.0,1.02,0.22,0.0,0
113,113,0.01,0.0,0.01,0.0,0.78,1.29,0.0,1.22,0.64,0.0,0.69,0.52,0.0,0.0,0.65,0.12,0.0,0
114,114,0.01,0.0,0.04,0.0,0.84,1.31,0.0,1.3,0.7,0.0,0.76,0.55,0.0,0.0,0.51,0.09,0.0,0
115,115,0.05,0.0,0.04,0.0,0.96,1.21,0.0,1.47,0.77,0.0,0.72,0.5,0.0,0.0,0.49,0.04,0.0,0
116,116,0.06,0.0,0.05,0.0,1.07,1.21,0.01,1.62,0.88,0.0,0.62,0.55,0.0,0.0,0.77,0.07,0.0,0
117,117,0.09,0.0,0.03,0.0,1.18,1.23,0.02,1.72,1.01,0.0,0.5,0.51,0.0,0.0,0.99,0.1,0.0,0
118,118,0.04,0.0,0.02,0.0,1.25,1.37,0.07,1.76,1.12,0.0,0.39,0.65,0.0,0.0,1.24,0.21,0.0,0
119,119,0.03,0.0,0.0,0.0,1.3,1.29,0.13,1.76,1.16,0.0,0.2,0.69,0.0,0.0,1.28,0.28,0.0,0
120,120,0.0,0.0,0.0,0.0,1.34,1.14,0.17,1.76,1.19,0.0,0.08,0.73,0.0,0.0,1.37,0.41,0.0,0
121,121,0.0,0.0,0.0,0.0,1.34,1.0,0.17,1.76,1.25,0.0,0.0,0.73,0.0,0.0,1.37,0.49,0.01,0
122,122,0.0,0.0,0.02,0.0,1.33,1.03,0.15,1.8,1.28,0.0,0.0,0.77,0.0,0.0,1.36,0.59,0.05,0
123,123,0.0,0.0,0.03,0.0,1.37,1.1,0.14,1.83,1.33,0.0,0.0,0.78,0.0,0.0,1.33,0.55,0.05,0
