,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.71,0.08,0.0,0.0,0.87,0.82,0.0,0.0,2.32,0.56,0.0,0.0,0.0,0.18,1.17,0.0,0.0,0
1,1,0.67,0.08,0.0,0.0,0.87,0.58,0.0,0.09,2.4,0.7,0.0,0.0,0.06,0.26,0.9,0.0,0.0,0
2,2,0.67,0.06,0.0,0.0,0.86,0.61,0.0,0.3,2.42,0.76,0.0,0.0,0.06,0.33,0.75,0.0,0.0,0
3,3,0.77,0.06,0.0,0.0,0.89,1.07,0.0,0.57,2.36,0.7,0.0,0.11,0.0,0.23,0.57,0.0,0.0,0
4,4,0.94,0.14,0.0,0.0,0.93,1.54,0.0,0.71,2.27,0.67,0.0,0.17,0.0,0.14,0.47,0.0,0.25,0
5,5,1.09,0.31,0.0,0.0,0.94,2.04,0.0,0.77,2.17,0.55,0.0,0.21,0.0,0.01,0.47,0.0,0.54,0
6,6,1.11,0.64,0.0,0.0,0.89,2.15,0.0,0.7,2.05,0.47,0.01,0.12,0.0,0.0,0.76,0.0,0.54,0
7,7,0.88,0.75,0.0,0.06,0.86,2.01,0.0,0.5,1.91,0.4,0.01,0.3,0.0,0.0,0.94,0.1,0.3,0
8,8,0.63,0.8,0.0,0.19,0.82,1.48,0.0,0.23,1.8,0.43,0.01,0.82,0.0,0.12,1.06,0.43,0.0,0
9,9,0.51,0.57,0.0,0.32,0.74,0.99,0.0,0.03,1.82,0.33,0.14,1.52,0.0,0.25,0.92,0.72,0.0,0
10,10,0.66,0.51,0.0,0.49,0.69,0.77,0.0,0.0,1.85,0.31,0.14,1.93,0.0,0.27,0.85,0.95,0.0,0
11,11,0.75,0.31,0.0,0.56,0.68,0.96,0.04,0.0,1.9,0.25,0.15,1.93,0.0,0.15,0.71,0.8,0.0,0
12,12,0.78,0.46,0.0,0.58,0.7,1.07,0.07,0.0,1.96,0.26,0.0,1.75,0.0,0.02,0.57,0.55,0.0,0
13,13,0.72,0.46,0.0,0.6,0.73,1.17,0.1,0.0,2.0,0.26,0.01,1.73,0.0,0.0,0.42,0.22,0.0,0
14,14,0.81,0.68,0.0,0.64,0.8,1.11,0.06,0.0,2.07,0.28,0.05,1.88,0.0,0.0,0.24,0.03,0.0,0
