,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.39,0.0,0.0,0.0,0.0,0.35,0.03,0.0,0.0,0.0,0.14,0.0,0.0,0.26,0.46,1.9,0.0,0
1,1,0.61,0.0,0.0,0.03,0.0,0.28,0.02,0.0,0.0,0.0,0.36,0.0,0.0,0.28,0.16,2.15,0.0,0
2,2,0.68,0.0,0.0,0.03,0.0,0.35,0.01,0.0,0.0,0.0,0.38,0.0,0.0,0.35,0.01,2.3,0.0,0
3,3,0.65,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.36,0.0,0.08,0.48,0.0,2.07,0.0,0
4,4,0.69,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.44,0.84,0.0,0.3,0.63,0.0,1.26,0.0,0
5,5,0.84,0.0,0.0,0.0,0.0,0.48,0.0,0.07,0.0,0.44,1.19,0.3,0.32,0.48,0.0,0.63,0.0,0
6,6,0.97,0.0,0.0,0.0,0.0,0.57,0.0,0.07,0.0,0.44,1.12,0.56,0.31,0.28,0.0,0.39,0.0,0
7,7,1.04,0.0,0.0,0.0,0.0,0.66,0.0,0.09,0.0,0.0,0.69,0.62,0.16,0.0,0.1,0.39,0.0,0
8,8,1.07,0.0,0.05,0.0,0.0,0.82,0.01,0.25,0.0,0.0,0.62,0.32,0.16,0.0,0.1,0.28,0.0,0
9,9,1.18,0.06,0.05,0.0,0.0,0.75,0.06,0.44,0.0,0.0,0.7,0.06,0.25,0.0,0.17,0.05,0.0,0
10,10,1.29,0.14,0.05,0.0,0.0,0.64,0.06,0.58,0.0,0.0,0.87,0.0,0.28,0.0,0.09,0.05,0.0,0
11,11,1.27,0.39,0.0,0.0,0.0,0.35,0.04,0.39,0.0,0.15,0.71,0.04,0.29,0.0,0.09,0.0,0.0,0
12,12,1.11,0.38,0.0,0.0,0.0,0.16,0.0,0.2,0.0,0.29,0.52,0.04,0.13,0.0,0.13,0.0,0.0,0
13,13,0.97,0.36,0.0,0.0,0.0,0.09,0.0,0.04,0.0,0.46,0.29,0.04,0.04,0.0,0.23,0.0,0.0,0
14,14,0.93,0.2,0.0,0.0,0.0,0.06,0.0,0.18,0.07,0.55,0.22,0.0,0.01,0.0,0.32,0.0,0.0,0
15,15,0.91,0.21,0.0,0.0,0.0,0.05,0.0,0.35,0.14,0.71,0.26,0.0,0.01,0.0,0.41,0.05,0.0,0
16,16,0.85,0.15,0.0,0.0,0.0,0.05,0.0,0.53,0.2,0.84,0.22,0.0,0.0,0.0,0.57,0.09,0.0,0
17,17,0.79,0.07,0.0,0.0,0.0,0.07,0.0,0.46,0.2,0.93,0.1,0.0,0.0,0.0,0.72,0.11,0.0,0
18,18,0.71,0.0,0.0,0.0,0.0,0.07,0.0,0.43,0.21,0.98,0.01,0.0,0.0,0.0,0.71,0.06,0.0,0
19,19,0.65,0.0,0.0,0.0,0.0,0.05,0.0,0.42,0.24,0.96,0.0,0.0,0.0,0.0,0.61,0.01,0.0,0
20,20,0.59,0.0,0.0,0.0,0.0,0.12,0.0,0.5,0.24,0.87,0.05,0.0,0.0,0.0,0.53,0.0,0.0,0
21,21,0.63,0.03,0.08,0.0,0.0,0.36,0.0,0.5,0.16,0.87,0.19,0.0,0.0,0.0,0.45,0.05,0.0,0
22,22,0.69,0.07,0.1,0.0,0.0,0.41,0.0,0.39,0.07,0.82,0.29,0.0,0.0,0.0,0.28,0.23,0.0,0
