,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.26,0.0,0.22,0.0,0.04,0.0,0.0,1.7,0.0,0.07,0.33,0.93,0.0,0.73,0.0,0.0,0.0,0
1,1,0.38,0.08,0.34,0.0,0.08,0.0,0.0,1.64,0.0,0.07,0.11,0.89,0.0,0.56,0.06,0.09,0.0,0
2,2,0.39,0.15,0.4,0.0,0.07,0.0,0.0,1.61,0.0,0.1,0.03,0.76,0.0,0.46,0.1,0.22,0.0,0
3,3,0.38,0.21,0.43,0.0,0.03,0.0,0.0,1.53,0.0,0.21,0.09,0.71,0.0,0.44,0.09,0.24,0.0,0
4,4,0.39,0.21,0.44,0.0,0.0,0.0,0.0,1.43,0.0,0.46,0.2,0.77,0.0,0.45,0.08,0.24,0.0,0
5,5,0.4,0.18,0.46,0.06,0.0,0.0,0.0,1.2,0.0,0.7,0.36,1.06,0.0,0.58,0.04,0.19,0.0,0
6,6,0.41,0.19,0.43,0.12,0.0,0.0,0.0,1.12,0.0,0.77,0.63,1.35,0.0,0.74,0.03,0.17,0.0,0
7,7,0.29,0.17,0.39,0.12,0.0,0.0,0.0,1.01,0.0,0.74,0.96,1.65,0.0,0.98,0.0,0.08,0.0,0
8,8,0.24,0.19,0.35,0.07,0.0,0.0,0.0,1.01,0.0,0.63,1.17,1.78,0.0,1.08,0.0,0.0,0.0,0
9,9,0.21,0.13,0.4,0.01,0.0,0.0,0.0,0.91,0.0,0.57,1.24,1.87,0.0,1.16,0.0,0.05,0.0,0
10,10,0.27,0.08,0.5,0.01,0.04,0.0,0.0,1.03,0.0,0.45,1.02,1.84,0.0,1.12,0.0,0.62,0.0,0
11,11,0.34,0.08,0.57,0.01,0.06,0.0,0.0,1.14,0.0,0.32,0.87,1.83,0.0,1.11,0.0,1.18,0.0,0
12,12,0.4,0.06,0.63,0.01,0.16,0.0,0.0,1.42,0.0,0.16,0.48,1.35,0.0,0.69,0.18,1.7,0.0,0
13,13,0.44,0.06,0.69,0.01,0.25,0.0,0.0,1.56,0.0,0.08,0.29,0.92,0.0,0.36,0.4,1.67,0.0,0
14,14,0.44,0.01,0.8,0.01,0.35,0.0,0.0,1.71,0.0,0.02,0.05,0.42,0.0,0.0,0.58,1.61,0.0,0
15,15,0.46,0.07,0.85,0.0,0.37,0.0,0.0,1.7,0.0,0.02,0.05,0.3,0.0,0.0,0.63,1.41,0.0,0
16,16,0.46,0.07,0.84,0.0,0.34,0.0,0.0,1.68,0.0,0.02,0.02,0.22,0.0,0.0,0.66,1.27,0.0,0
17,17,0.53,0.25,0.82,0.0,0.27,0.0,0.0,1.51,0.0,0.02,0.13,0.23,0.0,0.01,0.7,0.98,0.0,0
18,18,0.51,0.39,0.77,0.0,0.16,0.0,0.0,1.2,0.0,0.0,0.33,0.41,0.0,0.19,0.47,0.8,0.0,0
19,19,0.51,0.48,0.68,0.0,0.05,0.0,0.0,0.83,0.0,0.0,0.7,0.74,0.0,0.54,0.23,0.59,0.0,0
20,20,0.45,0.46,0.58,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.96,1.0,0.0,0.83,0.0,0.5,0.0,0
21,21,0.32,0.25,0.47,0.0,0.0,0.0,0.0,0.62,0.0,0.0,1.0,1.1,0.0,0.89,0.0,0.47,0.0,0
22,22,0.22,0.16,0.44,0.0,0.07,0.0,0.0,0.91,0.0,0.03,0.61,0.85,0.0,0.58,0.16,0.35,0.0,0
23,23,0.11,0.0,0.36,0.0,0.13,0.02,0.0,1.2,0.0,0.12,0.25,0.63,0.0,0.33,0.37,0.3,0.0,0
24,24,0.11,0.0,0.39,0.0,0.17,0.08,0.0,1.55,0.0,0.12,0.0,0.29,0.0,0.09,0.74,0.23,0.0,0
25,25,0.06,0.0,0.36,0.0,0.21,0.08,0.0,1.68,0.0,0.1,0.0,0.29,0.0,0.08,0.87,0.26,0.0,0
26,26,0.04,0.0,0.37,0.0,0.27,0.05,0.0,1.81,0.0,0.0,0.0,0.3,0.0,0.09,0.91,0.23,0.0,0
27,27,0.06,0.0,0.32,0.0,0.28,0.0,0.0,1.79,0.0,0.03,0.03,0.53,0.0,0.17,0.75,0.15,0.06,0
28,28,0.07,0.0,0.28,0.0,0.25,0.04,0.0,1.77,0.0,0.07,0.03,0.65,0.0,0.21,0.6,0.06,0.06,0
29,29,0.12,0.0,0.23,0.0,0.2,0.07,0.0,1.74,0.0,0.11,0.03,0.7,0.0,0.19,0.48,0.0,0.06,0
30,30,0.19,0.0,0.27,0.0,0.26,0.09,0.03,1.8,0.0,0.15,0.0,0.58,0.0,0.1,0.49,0.0,0.0,0
31,31,0.28,0.0,0.31,0.0,0.31,0.09,0.05,1.84,0.0,0.18,0.0,0.44,0.0,0.04,0.58,0.0,0.0,0
32,32,0.35,0.0,0.36,0.0,0.4,0.13,0.05,1.9,0.0,0.13,0.0,0.35,0.0,0.0,0.68,0.01,0.0,0
33,33,0.39,0.0,0.54,0.0,0.42,0.22,0.03,1.95,0.0,0.07,0.02,0.3,0.0,0.0,0.62,0.61,0.0,0
34,34,0.38,0.0,0.69,0.0,0.46,0.19,0.0,1.98,0.0,0.01,0.04,0.2,0.0,0.0,0.62,1.23,0.0,0
35,35,0.36,0.0,0.89,0.0,0.48,0.12,0.06,2.04,0.0,0.04,0.04,0.07,0.0,0.0,0.69,1.8,0.0,0
36,36,0.29,0.0,0.87,0.0,0.54,0.07,0.08,2.07,0.0,0.09,0.03,0.03,0.0,0.0,0.75,1.79,0.0,0
37,37,0.19,0.0,0.86,0.0,0.59,0.05,0.13,2.08,0.0,0.24,0.07,0.08,0.0,0.0,0.8,1.64,0.09,0
38,38,0.12,0.0,0.86,0.0,0.64,0.05,0.09,2.06,0.0,0.39,0.11,0.12,0.0,0.0,0.8,1.51,0.17,0
39,39,0.03,0.0,0.87,0.0,0.66,0.0,0.08,2.07,0.0,0.57,0.16,0.12,0.0,0.0,0.78,1.18,0.29,0
40,40,0.03,0.0,0.88,0.0,0.66,0.0,0.03,2.09,0.0,0.63,0.18,0.08,0.0,0.0,0.72,0.99,0.28,0
41,41,0.0,0.0,0.89,0.0,0.62,0.0,0.09,2.11,0.0,0.68,0.16,0.11,0.0,0.0,0.61,0.89,0.27,0
42,42,0.0,0.0,0.85,0.0,0.48,0.0,0.08,1.91,0.0,0.64,0.11,0.26,0.08,0.07,0.44,0.81,0.16,0
43,43,0.0,0.0,0.75,0.0,0.29,0.0,0.08,1.68,0.0,0.57,0.1,0.5,0.08,0.19,0.23,0.7,0.11,0
44,44,0.0,0.0,0.65,0.0,0.12,0.0,0.0,1.47,0.0,0.55,0.18,0.65,0.14,0.32,0.06,0.41,0.04,0
45,45,0.0,0.0,0.63,0.0,0.09,0.0,0.0,1.41,0.0,0.54,0.27,0.67,0.11,0.37,0.03,0.27,0.03,0
46,46,0.0,0.0,0.63,0.0,0.07,0.0,0.0,1.41,0.0,0.58,0.3,0.61,0.18,0.39,0.03,0.13,0.0,0
47,47,0.0,0.0,0.57,0.0,0.06,0.0,0.0,1.4,0.0,0.51,0.3,0.56,0.16,0.37,0.04,0.13,0.0,0
48,48,0.0,0.0,0.52,0.0,0.05,0.0,0.0,1.39,0.0,0.48,0.29,0.51,0.17,0.38,0.04,0.12,0.0,0
49,49,0.0,0.0,0.5,0.0,0.02,0.0,0.0,1.34,0.0,0.42,0.24,0.47,0.18,0.34,0.04,0.07,0.0,0
50,50,0.0,0.0,0.51,0.0,0.02,0.0,0.0,1.41,0.0,0.4,0.18,0.5,0.21,0.33,0.06,0.13,0.0,0
51,51,0.0,0.0,0.57,0.0,0.04,0.0,0.0,1.49,0.0,0.4,0.1,0.52,0.18,0.25,0.14,0.38,0.0,0
52,52,0.0,0.0,0.63,0.0,0.08,0.0,0.0,1.6,0.0,0.43,0.05,0.58,0.15,0.19,0.23,0.65,0.0,0
53,53,0.0,0.0,0.63,0.0,0.09,0.0,0.0,1.6,0.0,0.43,0.05,0.56,0.12,0.14,0.31,0.97,0.0,0
54,54,0.0,0.0,0.59,0.0,0.06,0.0,0.0,1.55,0.0,0.42,0.03,0.57,0.15,0.16,0.36,1.1,0.03,0
55,55,0.0,0.0,0.62,0.0,0.08,0.0,0.0,1.5,0.0,0.36,0.03,0.5,0.13,0.16,0.43,1.17,0.03,0
56,56,0.0,0.0,0.7,0.0,0.14,0.0,0.0,1.48,0.0,0.29,0.0,0.5,0.09,0.15,0.47,1.17,0.03,0
57,57,0.0,0.0,0.81,0.0,0.18,0.0,0.0,1.43,0.0,0.19,0.0,0.47,0.03,0.13,0.48,1.07,0.03,0
58,58,0.0,0.0,0.85,0.0,0.17,0.0,0.0,1.44,0.0,0.17,0.0,0.5,0.05,0.14,0.46,1.02,0.03,0
59,59,0.0,0.0,0.88,0.0,0.14,0.0,0.0,1.4,0.0,0.21,0.0,0.52,0.09,0.13,0.47,0.89,0.03,0
60,60,0.0,0.0,0.89,0.0,0.13,0.0,0.0,1.47,0.0,0.29,0.0,0.5,0.1,0.13,0.52,0.87,0.0,0
61,61,0.01,0.0,0.91,0.0,0.11,0.0,0.0,1.5,0.0,0.32,0.0,0.5,0.08,0.13,0.54,0.87,0.0,0
62,62,0.06,0.0,0.95,0.0,0.09,0.0,0.0,1.49,0.0,0.41,0.01,0.53,0.11,0.15,0.53,0.82,0.0,0
63,63,0.13,0.0,0.87,0.0,0.05,0.0,0.0,1.51,0.0,0.6,0.23,0.85,0.16,0.32,0.34,0.52,0.0,0
64,64,0.12,0.0,0.79,0.0,0.02,0.0,0.0,1.58,0.0,0.75,0.59,1.31,0.19,0.5,0.15,0.27,0.0,0
65,65,0.07,0.0,0.7,0.0,0.0,0.0,0.0,1.69,0.0,0.8,0.94,1.7,0.14,0.68,0.0,0.05,0.02,0
66,66,0.0,0.0,0.65,0.0,0.0,0.0,0.0,1.71,0.0,0.73,1.1,1.82,0.13,0.71,0.0,0.05,0.02,0
67,67,0.0,0.0,0.68,0.0,0.01,0.0,0.0,1.69,0.0,0.71,1.13,1.78,0.13,0.71,0.0,0.01,0.02,0
68,68,0.0,0.0,0.7,0.0,0.02,0.0,0.0,1.71,0.0,0.66,1.17,1.76,0.13,0.73,0.0,0.0,0.0,0
69,69,0.0,0.0,0.77,0.0,0.02,0.0,0.0,1.76,0.0,0.67,1.16,1.75,0.1,0.66,0.0,0.0,0.08,0
70,70,0.0,0.0,0.78,0.0,0.01,0.0,0.0,1.8,0.0,0.71,1.16,1.77,0.12,0.62,0.0,0.0,0.12,0
71,71,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.79,0.0,0.78,1.01,1.64,0.11,0.5,0.0,0.04,0.21,0
72,72,0.0,0.0,0.83,0.0,0.01,0.0,0.0,1.72,0.0,0.66,0.77,1.41,0.1,0.43,0.0,0.26,0.19,0
73,73,0.0,0.0,0.85,0.0,0.04,0.0,0.0,1.62,0.0,0.45,0.41,1.03,0.03,0.32,0.07,0.6,0.15,0
74,74,0.01,0.0,0.83,0.0,0.07,0.0,0.0,1.54,0.0,0.23,0.15,0.67,0.03,0.19,0.2,0.82,0.1,0
