,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.08,0.0,0.06,1.28,0.0,0.0,0.27,0.0,0.0,0.0,0.25,0.0,0.25,0.67,0.27,0
1,1,0.16,0.0,0.25,0.0,0.07,1.3,0.0,0.0,0.29,0.0,0.0,0.0,0.31,0.0,0.21,0.57,0.57,0
2,2,0.24,0.0,0.35,0.0,0.08,1.29,0.0,0.0,0.3,0.0,0.0,0.0,0.32,0.0,0.18,0.5,0.75,0
3,3,0.26,0.0,0.38,0.0,0.08,1.24,0.0,0.0,0.32,0.0,0.0,0.0,0.3,0.0,0.15,0.44,0.78,0
4,4,0.27,0.0,0.39,0.0,0.09,1.26,0.0,0.0,0.32,0.0,0.0,0.0,0.31,0.0,0.12,0.41,0.81,0
5,5,0.19,0.0,0.45,0.0,0.44,1.17,0.0,0.27,0.27,0.01,0.0,0.13,0.33,0.0,0.79,0.67,0.83,0
6,6,0.09,0.0,0.45,0.0,0.72,0.96,0.0,0.46,0.18,0.01,0.0,0.36,0.37,0.0,1.34,1.26,0.56,0
7,7,0.0,0.0,0.54,0.0,0.89,0.77,0.0,0.64,0.07,0.01,0.0,0.46,0.34,0.0,1.87,1.94,0.29,0
8,8,0.0,0.0,0.58,0.0,0.66,0.81,0.0,0.58,0.04,0.0,0.0,0.49,0.26,0.14,1.24,2.2,0.0,0
9,9,0.0,0.0,0.55,0.0,0.42,0.94,0.0,0.65,0.02,0.0,0.13,0.45,0.12,0.36,0.64,1.93,0.0,0
10,10,0.0,0.0,0.48,0.0,0.28,1.03,0.0,0.71,0.02,0.0,0.29,0.47,0.03,0.49,0.08,1.54,0.0,0
11,11,0.0,0.0,0.35,0.0,0.14,1.08,0.0,0.85,0.0,0.0,0.55,0.45,0.0,0.41,0.0,1.28,0.0,0
12,12,0.0,0.0,0.3,0.0,0.08,1.16,0.0,0.94,0.0,0.0,0.71,0.36,0.0,0.19,0.0,1.22,0.0,0
13,13,0.0,0.0,0.33,0.0,0.02,1.29,0.0,0.93,0.0,0.0,0.6,0.33,0.0,0.14,0.0,1.28,0.0,0
14,14,0.0,0.0,0.43,0.0,0.0,1.28,0.0,0.76,0.0,0.0,0.34,0.31,0.0,0.21,0.0,1.47,0.0,0
15,15,0.0,0.0,0.53,0.0,0.0,1.21,0.0,0.64,0.0,0.0,0.13,0.38,0.0,0.44,0.0,1.77,0.02,0
16,16,0.0,0.0,0.54,0.0,0.0,1.16,0.0,0.55,0.0,0.0,0.09,0.47,0.0,0.53,0.02,2.24,0.02,0
17,17,0.0,0.0,0.58,0.0,0.0,1.16,0.0,0.42,0.0,0.0,0.2,0.34,0.0,0.4,0.53,2.67,0.02,0
18,18,0.0,0.0,0.62,0.0,0.01,1.17,0.0,0.3,0.0,0.0,0.27,0.19,0.0,0.18,1.08,2.96,0.0,0
19,19,0.0,0.0,0.6,0.0,0.01,1.2,0.0,0.24,0.0,0.0,0.41,0.11,0.0,0.0,1.54,2.91,0.01,0
20,20,0.0,0.0,0.52,0.0,0.05,1.23,0.0,0.34,0.0,0.0,0.35,0.23,0.0,0.05,1.46,2.55,0.01,0
21,21,0.0,0.0,0.43,0.0,0.1,1.27,0.0,0.36,0.0,0.0,0.24,0.32,0.0,0.1,1.34,2.18,0.01,0
22,22,0.0,0.0,0.42,0.0,0.26,1.14,0.0,0.45,0.02,0.0,0.08,0.23,0.23,0.27,1.2,1.58,0.0,0
23,23,0.0,0.0,0.45,0.0,0.38,1.01,0.0,0.48,0.04,0.0,0.07,0.17,0.51,0.37,1.08,1.2,0.0,0
24,24,0.0,0.0,0.46,0.0,0.5,0.84,0.0,0.55,0.06,0.0,0.06,0.1,0.79,0.46,1.01,0.85,0.0,0
25,25,0.0,0.0,0.46,0.0,0.51,0.83,0.0,0.58,0.09,0.0,0.06,0.18,0.83,0.44,1.04,0.84,0.0,0
26,26,0.0,0.0,0.47,0.0,0.54,0.82,0.0,0.55,0.12,0.0,0.01,0.18,0.9,0.44,1.13,0.96,0.0,0
27,27,0.0,0.0,0.51,0.0,0.61,0.92,0.0,0.48,0.16,0.0,0.08,0.31,0.94,0.37,1.23,1.35,0.0,0
28,28,0.0,0.0,0.57,0.0,0.68,0.89,0.0,0.41,0.17,0.0,0.15,0.41,1.02,0.32,1.33,1.72,0.0,0
29,29,0.0,0.0,0.71,0.0,0.68,0.69,0.0,0.44,0.11,0.0,0.29,0.6,1.04,0.17,1.59,2.2,0.0,0
30,30,0.0,0.01,0.79,0.0,0.6,0.59,0.0,0.47,0.06,0.0,0.38,0.64,0.76,0.1,1.76,2.58,0.0,0
31,31,0.0,0.01,0.84,0.0,0.4,0.54,0.0,0.51,0.0,0.0,0.41,0.58,0.41,0.0,1.94,2.77,0.0,0
32,32,0.0,0.04,0.7,0.0,0.24,0.7,0.0,0.57,0.0,0.0,0.41,0.54,0.05,0.05,1.66,2.44,0.0,0
33,33,0.0,0.03,0.64,0.0,0.15,0.78,0.0,0.7,0.0,0.0,0.35,0.51,0.01,0.15,1.29,1.81,0.0,0
34,34,0.0,0.03,0.47,0.0,0.15,0.82,0.0,0.83,0.02,0.0,0.31,0.64,0.01,0.3,0.84,1.18,0.0,0
35,35,0.0,0.1,0.42,0.0,0.16,0.88,0.0,0.87,0.02,0.0,0.24,0.62,0.01,0.45,0.56,0.75,0.0,0
36,36,0.0,0.15,0.34,0.0,0.12,0.95,0.0,0.81,0.02,0.0,0.21,0.65,0.0,0.52,0.35,0.45,0.0,0
37,37,0.0,0.24,0.44,0.0,0.1,0.9,0.0,0.86,0.0,0.0,0.2,0.62,0.0,0.52,0.31,0.53,0.0,0
38,38,0.0,0.18,0.48,0.0,0.05,0.9,0.0,0.84,0.0,0.0,0.15,0.63,0.0,0.54,0.22,0.79,0.0,0
39,39,0.0,0.2,0.52,0.0,0.02,0.86,0.0,0.85,0.0,0.0,0.06,0.62,0.0,0.59,0.16,1.05,0.0,0
40,40,0.0,0.25,0.53,0.0,0.0,0.89,0.0,0.77,0.0,0.0,0.0,0.51,0.0,0.73,0.0,0.99,0.0,0
41,41,0.0,0.28,0.54,0.0,0.04,0.9,0.0,0.76,0.0,0.0,0.0,0.49,0.0,0.72,0.0,0.96,0.0,0
42,42,0.0,0.29,0.54,0.0,0.13,0.87,0.0,0.75,0.0,0.0,0.0,0.46,0.0,0.66,0.07,0.9,0.0,0
43,43,0.0,0.23,0.55,0.0,0.26,0.95,0.0,0.72,0.0,0.0,0.0,0.48,0.02,0.5,0.33,1.01,0.0,0
44,44,0.0,0.15,0.53,0.0,0.35,0.88,0.0,0.68,0.0,0.0,0.06,0.43,0.12,0.4,0.74,1.09,0.0,0
45,45,0.0,0.08,0.53,0.0,0.41,0.9,0.0,0.66,0.01,0.0,0.06,0.46,0.24,0.38,1.08,1.44,0.0,0
46,46,0.0,0.0,0.51,0.0,0.5,0.87,0.0,0.68,0.05,0.0,0.06,0.51,0.4,0.42,1.23,1.83,0.0,0
47,47,0.0,0.0,0.55,0.0,0.58,0.89,0.0,0.68,0.09,0.0,0.0,0.6,0.49,0.5,1.24,2.12,0.0,0
48,48,0.0,0.0,0.59,0.0,0.63,0.78,0.0,0.67,0.1,0.0,0.0,0.61,0.54,0.56,1.29,2.18,0.0,0
49,49,0.0,0.0,0.64,0.0,0.64,0.73,0.0,0.63,0.11,0.0,0.0,0.64,0.56,0.6,1.29,2.12,0.0,0
50,50,0.0,0.0,0.65,0.0,0.65,0.71,0.0,0.6,0.11,0.0,0.0,0.65,0.51,0.62,1.31,2.04,0.0,0
51,51,0.0,0.0,0.64,0.0,0.67,0.8,0.0,0.56,0.14,0.0,0.0,0.59,0.51,0.69,1.17,1.86,0.0,0
52,52,0.0,0.0,0.6,0.0,0.66,0.8,0.0,0.52,0.14,0.0,0.0,0.52,0.52,0.73,1.11,1.64,0.0,0
53,53,0.0,0.0,0.59,0.0,0.69,0.8,0.0,0.51,0.25,0.02,0.0,0.44,0.66,0.76,1.1,1.61,0.0,0
54,54,0.0,0.0,0.6,0.0,0.74,0.82,0.0,0.54,0.3,0.02,0.0,0.43,0.76,0.68,1.25,1.87,0.0,0
55,55,0.0,0.0,0.64,0.0,0.76,0.84,0.0,0.63,0.31,0.02,0.06,0.44,0.76,0.58,1.39,2.29,0.0,0
56,56,0.0,0.0,0.71,0.0,0.67,0.93,0.0,0.7,0.18,0.0,0.07,0.44,0.66,0.48,1.52,2.59,0.0,0
57,57,0.0,0.0,0.75,0.0,0.57,0.94,0.0,0.75,0.11,0.0,0.07,0.45,0.57,0.43,1.62,2.72,0.0,0
58,58,0.08,0.0,0.65,0.0,0.33,1.08,0.0,0.71,0.11,0.0,0.05,0.35,0.36,0.43,1.12,2.0,0.23,0
59,59,0.17,0.0,0.38,0.0,0.17,1.23,0.0,0.6,0.12,0.0,0.11,0.21,0.17,0.29,0.57,1.09,0.23,0
60,60,0.26,0.0,0.13,0.0,0.0,1.29,0.0,0.35,0.09,0.0,0.24,0.17,0.0,0.16,0.0,0.17,0.23,0
61,61,0.31,0.0,0.0,0.0,0.0,0.89,0.0,0.14,0.03,0.0,0.3,0.12,0.0,0.0,0.0,0.0,0.0,0
62,62,0.22,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.08,0.0,0.22,0.12,0.0,0.0,0.0,0.0,0.0,0
63,63,0.17,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.18,0.0,0.09,0.02,0.0,0.0,0.0,0.0,0.0,0
64,64,0.09,0.0,0.0,0.0,0.0,0.08,0.0,0.11,0.28,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0
65,65,0.17,0.0,0.09,0.0,0.0,0.0,0.0,0.19,0.27,0.0,0.0,0.15,0.0,0.0,0.05,0.0,0.0,0
66,66,0.21,0.0,0.18,0.0,0.0,0.0,0.0,0.32,0.26,0.0,0.0,0.26,0.0,0.0,0.15,0.0,0.0,0
67,67,0.19,0.0,0.26,0.0,0.0,0.0,0.01,0.33,0.25,0.0,0.0,0.27,0.0,0.0,0.28,0.0,0.0,0
68,68,0.16,0.0,0.29,0.0,0.0,0.0,0.01,0.28,0.27,0.0,0.0,0.36,0.0,0.0,0.32,0.0,0.0,0
69,69,0.15,0.0,0.34,0.0,0.0,0.0,0.01,0.16,0.28,0.0,0.0,0.33,0.0,0.0,0.28,0.0,0.0,0
70,70,0.14,0.0,0.3,0.0,0.0,0.0,0.05,0.09,0.28,0.0,0.0,0.4,0.0,0.0,0.22,0.0,0.0,0
71,71,0.1,0.0,0.17,0.0,0.0,0.02,0.05,0.06,0.29,0.0,0.0,0.41,0.0,0.0,0.2,0.0,0.0,0
72,72,0.07,0.0,0.07,0.0,0.0,0.05,0.08,0.08,0.26,0.0,0.0,0.39,0.0,0.0,0.35,0.0,0.0,0
73,73,0.05,0.0,0.06,0.0,0.0,0.12,0.06,0.08,0.28,0.0,0.0,0.21,0.0,0.0,0.59,0.0,0.0,0
74,74,0.04,0.0,0.07,0.0,0.0,0.18,0.12,0.12,0.28,0.0,0.0,0.07,0.0,0.0,0.77,0.0,0.0,0
75,75,0.0,0.0,0.05,0.0,0.0,0.18,0.21,0.24,0.33,0.0,0.0,0.03,0.07,0.0,0.99,0.0,0.0,0
76,76,0.0,0.0,0.18,0.0,0.03,0.16,0.27,0.47,0.57,0.33,0.0,0.19,0.12,0.0,1.16,0.22,0.0,0
77,77,0.0,0.0,0.5,0.0,0.13,0.15,0.28,0.72,0.74,0.63,0.0,0.38,0.32,0.0,1.69,0.5,0.0,0
78,78,0.0,0.0,0.75,0.0,0.2,0.14,0.23,0.88,0.85,0.86,0.0,0.53,0.45,0.0,2.04,0.83,0.0,0
79,79,0.0,0.0,0.93,0.01,0.22,0.08,0.26,0.89,0.68,0.63,0.0,0.44,0.4,0.0,2.53,1.05,0.0,0
80,80,0.0,0.0,0.89,0.01,0.12,0.01,0.39,0.75,0.48,0.34,0.0,0.26,0.2,0.0,2.7,1.27,0.0,0
81,81,0.0,0.0,0.74,0.01,0.04,0.0,0.44,0.46,0.27,0.1,0.0,0.15,0.0,0.0,2.45,1.3,0.0,0
82,82,0.0,0.0,0.42,0.0,0.0,0.0,0.37,0.17,0.13,0.0,0.0,0.1,0.07,0.0,1.65,0.88,0.0,0
83,83,0.0,0.0,0.15,0.0,0.0,0.0,0.24,0.03,0.15,0.0,0.0,0.11,0.07,0.0,0.74,0.38,0.0,0
84,84,0.0,0.0,0.04,0.0,0.0,0.0,0.14,0.03,0.2,0.0,0.0,0.05,0.18,0.0,0.33,0.01,0.0,0
85,85,0.0,0.0,0.02,0.0,0.0,0.0,0.19,0.16,0.25,0.0,0.0,0.05,0.26,0.0,0.41,0.0,0.0,0
86,86,0.0,0.0,0.01,0.0,0.0,0.0,0.22,0.25,0.31,0.0,0.0,0.01,0.37,0.0,0.8,0.12,0.0,0
87,87,0.0,0.0,0.0,0.0,0.0,0.02,0.34,0.38,0.39,0.0,0.0,0.02,0.36,0.0,1.13,0.15,0.0,0
88,88,0.0,0.0,0.0,0.0,0.0,0.02,0.41,0.4,0.44,0.0,0.0,0.08,0.26,0.0,1.39,0.29,0.0,0
89,89,0.0,0.0,0.0,0.0,0.0,0.02,0.48,0.46,0.42,0.0,0.0,0.16,0.27,0.0,1.49,0.36,0.0,0
90,90,0.0,0.0,0.04,0.0,0.0,0.0,0.51,0.54,0.33,0.0,0.0,0.14,0.31,0.0,1.62,0.56,0.0,0
91,91,0.0,0.0,0.12,0.0,0.0,0.0,0.42,0.53,0.31,0.0,0.0,0.08,0.37,0.0,1.81,0.78,0.0,0
92,92,0.0,0.0,0.32,0.0,0.0,0.06,0.33,0.46,0.29,0.0,0.0,0.0,0.35,0.0,2.08,1.01,0.0,0
93,93,0.0,0.0,0.52,0.0,0.0,0.17,0.3,0.35,0.41,0.0,0.0,0.01,0.2,0.0,2.37,1.1,0.0,0
94,94,0.0,0.0,0.65,0.06,0.0,0.22,0.37,0.32,0.43,0.0,0.0,0.02,0.1,0.0,2.55,1.05,0.0,0
95,95,0.0,0.0,0.72,0.06,0.0,0.27,0.39,0.21,0.47,0.0,0.0,0.15,0.0,0.0,2.64,1.15,0.0,0
96,96,0.0,0.0,0.74,0.06,0.0,0.2,0.37,0.14,0.48,0.0,0.0,0.25,0.0,0.0,2.77,1.38,0.0,0
97,97,0.0,0.0,0.82,0.0,0.01,0.34,0.42,0.07,0.5,0.0,0.0,0.31,0.0,0.0,2.9,1.66,0.0,0
98,98,0.0,0.0,0.85,0.0,0.02,0.42,0.52,0.14,0.58,0.0,0.0,0.27,0.0,0.0,3.11,1.62,0.0,0
99,99,0.0,0.0,0.87,0.03,0.04,0.54,0.62,0.1,0.57,0.02,0.0,0.31,0.0,0.0,3.25,1.51,0.0,0
100,100,0.0,0.0,0.92,0.16,0.08,0.42,0.66,0.11,0.6,0.12,0.0,0.37,0.0,0.0,3.35,1.48,0.0,0
101,101,0.0,0.0,0.93,0.16,0.08,0.27,0.68,0.05,0.56,0.12,0.0,0.31,0.0,0.0,3.38,1.49,0.0,0
102,102,0.0,0.0,0.77,0.13,0.06,0.12,0.5,0.05,0.52,0.1,0.0,0.17,0.0,0.0,2.77,1.4,0.0,0
103,103,0.0,0.0,0.53,0.0,0.0,0.05,0.3,0.01,0.44,0.0,0.0,0.04,0.0,0.0,2.14,1.19,0.0,0
104,104,0.71,0.18,0.23,0.15,0.0,0.0,0.08,0.01,0.56,0.0,0.0,0.17,0.0,0.0,1.04,0.7,0.0,0
105,105,1.58,0.51,0.09,0.41,0.0,0.13,0.03,0.01,0.72,0.0,0.0,0.24,0.0,0.0,0.5,0.35,0.0,0
106,106,2.61,0.87,0.0,0.45,0.0,0.16,0.0,0.0,0.82,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0
107,107,2.93,1.22,0.0,0.44,0.0,0.16,0.0,0.0,0.72,0.0,0.06,0.07,0.0,0.0,0.06,0.0,0.0,0
108,108,3.13,1.39,0.0,0.31,0.0,0.11,0.0,0.0,0.58,0.0,0.2,0.0,0.0,0.0,0.08,0.0,0.0,0
109,109,3.17,1.57,0.0,0.45,0.0,0.09,0.0,0.0,0.43,0.0,0.39,0.0,0.0,0.0,0.19,0.16,0.0,0
110,110,3.26,1.62,0.0,0.52,0.0,0.2,0.0,0.0,0.25,0.0,0.35,0.0,0.0,0.0,0.13,0.33,0.0,0
111,111,3.33,1.66,0.0,0.66,0.0,0.26,0.0,0.0,0.09,0.0,0.23,0.0,0.0,0.0,0.11,0.54,0.0,0
112,112,3.32,1.58,0.0,0.79,0.0,0.42,0.0,0.0,0.07,0.0,0.04,0.0,0.0,0.0,0.0,0.72,0.0,0
113,113,3.23,1.49,0.0,0.82,0.0,0.56,0.0,0.0,0.19,0.0,0.01,0.0,0.0,0.0,0.14,0.79,0.0,0
114,114,3.11,1.34,0.0,0.7,0.03,0.69,0.0,0.05,0.39,0.0,0.0,0.0,0.0,0.0,0.32,0.63,0.0,0
115,115,3.08,1.13,0.0,0.5,0.13,0.79,0.0,0.06,0.65,0.0,0.0,0.0,0.0,0.0,0.47,0.28,0.0,0
116,116,3.06,0.93,0.0,0.4,0.29,0.89,0.0,0.09,0.89,0.0,0.0,0.0,0.0,0.0,0.54,0.04,0.0,0
117,117,3.09,0.77,0.0,0.43,0.43,0.92,0.0,0.1,1.12,0.17,0.0,0.07,0.0,0.0,0.6,0.28,0.0,0
118,118,3.02,0.61,0.0,0.53,0.53,1.01,0.0,0.18,1.23,0.37,0.0,0.25,0.0,0.0,0.72,0.95,0.0,0
119,119,2.99,0.46,0.0,0.52,0.58,1.09,0.0,0.24,1.24,0.59,0.0,0.41,0.05,0.0,0.76,1.59,0.0,0
120,120,2.95,0.42,0.0,0.48,0.63,1.19,0.0,0.26,1.18,0.66,0.0,0.51,0.08,0.0,0.76,1.92,0.0,0
