,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
32,32,0.0,0.0,0.15,0.0,1.66,0.9,0.0,0.97,1.96,0.06,0.0,0.0,0.13,0.18,1.16,0.0,0.25,0
33,33,0.0,0.0,0.05,0.0,1.59,0.91,0.0,0.91,1.93,0.03,0.02,0.0,0.1,0.21,1.18,0.0,0.07,0
34,34,0.0,0.0,0.02,0.01,1.55,1.08,0.0,0.89,1.88,0.0,0.02,0.0,0.12,0.23,1.12,0.02,0.0,0
35,35,0.0,0.0,0.02,0.03,1.53,0.97,0.0,0.91,1.86,0.0,0.02,0.0,0.16,0.19,1.09,0.06,0.0,0
36,36,0.0,0.0,0.02,0.03,1.44,0.86,0.0,0.9,1.8,0.0,0.0,0.02,0.13,0.17,0.96,0.14,0.0,0
37,37,0.0,0.0,0.01,0.02,1.31,0.81,0.0,0.92,1.73,0.0,0.0,0.07,0.1,0.16,0.85,0.24,0.0,0
38,38,0.0,0.0,0.0,0.0,1.2,0.87,0.0,0.94,1.67,0.0,0.0,0.12,0.02,0.17,0.67,0.24,0.0,0
39,39,0.0,0.0,0.04,0.0,1.1,0.9,0.0,0.93,1.65,0.0,0.05,0.13,0.03,0.18,0.56,0.15,0.0,0
40,40,0.0,0.0,0.06,0.0,1.04,0.93,0.0,0.89,1.58,0.0,0.05,0.22,0.13,0.26,0.32,0.03,0.0,0
41,41,0.0,0.0,0.07,0.0,0.96,0.79,0.0,0.8,1.5,0.0,0.08,0.19,0.27,0.2,0.3,0.0,0.0,0
42,42,0.0,0.0,0.04,0.0,0.97,0.64,0.0,0.8,1.44,0.0,0.1,0.17,0.24,0.14,0.28,0.0,0.0,0
43,43,0.0,0.0,0.01,0.0,1.02,0.68,0.0,0.76,1.46,0.0,0.16,0.1,0.18,0.05,0.37,0.0,0.0,0
44,44,0.0,0.0,0.01,0.0,1.08,0.8,0.0,0.78,1.49,0.0,0.22,0.12,0.11,0.08,0.28,0.0,0.0,0
45,45,0.0,0.0,0.0,0.0,1.09,1.08,0.0,0.74,1.48,0.0,0.2,0.19,0.16,0.16,0.18,0.0,0.0,0
46,46,0.0,0.0,0.0,0.0,1.06,1.04,0.0,0.74,1.4,0.0,0.27,0.31,0.21,0.3,0.1,0.0,0.0,0
47,47,0.0,0.0,0.0,0.0,0.99,1.07,0.0,0.68,1.3,0.0,0.32,0.52,0.14,0.5,0.02,0.0,0.0,0
48,48,0.0,0.0,0.0,0.0,0.94,1.02,0.03,0.68,1.27,0.0,0.3,0.46,0.09,0.46,0.52,0.24,0.0,0
49,49,0.0,0.0,0.0,0.0,0.9,1.02,0.05,0.63,1.27,0.0,0.26,0.27,0.0,0.29,1.02,0.33,0.0,0
50,50,0.0,0.0,0.02,0.0,0.91,1.04,0.09,0.66,1.29,0.0,0.18,0.03,0.0,0.06,1.56,0.42,0.0,0
51,51,0.0,0.0,0.02,0.0,0.91,0.95,0.06,0.61,1.31,0.03,0.15,0.0,0.0,0.02,1.6,0.33,0.0,0
52,52,0.0,0.0,0.02,0.01,0.92,0.94,0.04,0.61,1.31,0.04,0.07,0.0,0.0,0.01,1.66,0.33,0.0,0
53,53,0.0,0.0,0.0,0.02,0.9,0.81,0.0,0.58,1.34,0.07,0.08,0.04,0.0,0.03,1.65,0.31,0.0,0
54,54,0.0,0.0,0.0,0.05,0.95,0.81,0.0,0.62,1.37,0.05,0.13,0.08,0.0,0.03,1.66,0.26,0.0,0
55,55,0.0,0.0,0.0,0.06,0.97,0.79,0.0,0.69,1.39,0.14,0.14,0.24,0.0,0.05,1.69,0.29,0.0,0
56,56,0.0,0.0,0.0,0.07,1.01,0.84,0.0,0.75,1.36,0.24,0.09,0.33,0.0,0.06,1.75,0.23,0.0,0
57,57,0.0,0.0,0.0,0.04,0.96,0.79,0.0,0.81,1.3,0.32,0.04,0.49,0.0,0.09,1.72,0.21,0.0,0
58,58,0.0,0.0,0.0,0.02,0.9,0.7,0.0,0.84,1.23,0.32,0.04,0.5,0.0,0.06,1.63,0.14,0.0,0
59,59,0.0,0.0,0.02,0.0,0.84,0.63,0.0,0.78,1.19,0.27,0.1,0.49,0.0,0.05,1.55,0.14,0.0,0
60,60,0.03,0.0,0.02,0.0,0.74,0.6,0.0,0.55,1.14,0.37,0.2,0.51,0.0,0.23,1.0,0.06,0.0,0
61,61,0.05,0.0,0.02,0.0,0.68,0.52,0.0,0.38,1.17,0.44,0.26,0.47,0.0,0.34,0.5,0.0,0.0,0
62,62,0.05,0.0,0.0,0.0,0.59,0.32,0.0,0.34,1.19,0.5,0.22,0.48,0.0,0.46,0.0,0.0,0.0,0
63,63,0.02,0.0,0.0,0.0,0.6,0.26,0.0,0.37,1.25,0.47,0.17,0.36,0.0,0.32,0.0,0.0,0.0,0
64,64,0.0,0.0,0.0,0.0,0.62,0.36,0.0,0.4,1.33,0.43,0.18,0.26,0.0,0.27,0.03,0.0,0.0,0
65,65,0.0,0.0,0.0,0.04,0.62,0.36,0.0,0.39,1.42,0.33,0.29,0.15,0.0,0.17,0.09,0.0,0.0,0
66,66,0.0,0.0,0.0,0.04,0.6,0.35,0.0,0.44,1.47,0.18,0.25,0.06,0.0,0.14,0.34,0.0,0.0,0
67,67,0.0,0.0,0.0,0.05,0.57,0.27,0.0,0.41,1.47,0.05,0.16,0.02,0.0,0.11,0.58,0.0,0.0,0
68,68,0.0,0.0,0.0,0.1,0.59,0.28,0.0,0.48,1.38,0.0,0.05,0.03,0.0,0.07,1.09,0.13,0.0,0
69,69,0.0,0.0,0.0,0.16,0.55,0.19,0.0,0.53,1.29,0.1,0.13,0.11,0.0,0.04,1.35,0.19,0.0,0
70,70,0.0,0.0,0.0,0.17,0.52,0.05,0.0,0.61,1.16,0.2,0.17,0.19,0.0,0.01,1.56,0.19,0.0,0
71,71,0.0,0.0,0.0,0.14,0.47,0.08,0.0,0.6,1.16,0.29,0.18,0.19,0.0,0.04,1.34,0.06,0.0,0
72,72,0.05,0.0,0.0,0.12,0.48,0.08,0.0,0.6,1.15,0.32,0.17,0.12,0.0,0.06,1.09,0.0,0.0,0
73,73,0.08,0.0,0.0,0.2,0.49,0.13,0.0,0.56,1.17,0.28,0.17,0.06,0.0,0.07,0.91,0.0,0.0,0
74,74,0.1,0.0,0.0,0.27,0.52,0.13,0.0,0.54,1.17,0.22,0.17,0.03,0.0,0.04,0.78,0.0,0.0,0
75,75,0.05,0.0,0.0,0.26,0.52,0.29,0.03,0.48,1.2,0.11,0.14,0.09,0.0,0.02,0.61,0.0,0.0,0
76,76,0.03,0.0,0.0,0.17,0.47,0.33,0.03,0.42,1.22,0.06,0.12,0.17,0.0,0.03,0.31,0.0,0.0,0
77,77,0.0,0.0,0.0,0.06,0.45,0.3,0.03,0.39,1.24,0.11,0.08,0.26,0.0,0.07,0.09,0.0,0.0,0
78,78,0.0,0.0,0.0,0.06,0.42,0.34,0.0,0.43,1.23,0.1,0.03,0.24,0.0,0.09,0.0,0.0,0.0,0
79,79,0.0,0.0,0.0,0.05,0.41,0.29,0.0,0.47,1.21,0.12,0.01,0.23,0.0,0.06,0.03,0.0,0.0,0
80,80,0.0,0.0,0.0,0.13,0.35,0.23,0.0,0.5,1.13,0.06,0.0,0.23,0.0,0.02,0.11,0.0,0.0,0
81,81,0.0,0.0,0.0,0.12,0.24,0.04,0.0,0.5,0.98,0.21,0.03,0.5,0.04,0.01,0.11,0.07,0.0,0
82,82,0.0,0.0,0.0,0.2,0.16,0.0,0.0,0.54,0.85,0.32,0.15,0.66,0.06,0.01,0.08,0.19,0.0,0
83,83,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.57,0.78,0.47,0.22,0.85,0.06,0.04,0.0,0.24,0.0,0
84,84,0.0,0.0,0.02,0.21,0.13,0.05,0.0,0.64,0.75,0.48,0.31,0.79,0.02,0.03,0.0,0.22,0.0,0
85,85,0.0,0.0,0.04,0.15,0.17,0.1,0.0,0.62,0.81,0.43,0.26,0.69,0.0,0.03,0.05,0.14,0.0,0
86,86,0.0,0.0,0.05,0.11,0.2,0.12,0.0,0.64,0.87,0.29,0.25,0.55,0.0,0.0,0.24,0.09,0.0,0
87,87,0.0,0.0,0.09,0.02,0.26,0.22,0.0,0.6,0.98,0.13,0.2,0.42,0.0,0.0,0.41,0.03,0.0,0
88,88,0.08,0.0,0.14,0.0,0.43,0.41,0.04,0.66,1.13,0.05,0.13,0.32,0.06,0.0,0.46,0.0,0.27,0
89,89,0.15,0.0,0.18,0.0,0.6,0.59,0.04,0.7,1.24,0.03,0.1,0.21,0.15,0.0,0.38,0.0,0.48,0
90,90,0.23,0.04,0.17,0.0,0.68,0.55,0.09,0.71,1.37,0.03,0.08,0.09,0.24,0.0,0.33,0.0,0.8,0
91,91,0.3,0.07,0.15,0.0,0.64,0.52,0.12,0.71,1.42,0.02,0.11,0.06,0.31,0.0,0.35,0.0,0.86,0
92,92,0.41,0.12,0.25,0.0,0.6,0.58,0.11,0.81,1.37,0.07,0.09,0.13,0.3,0.0,0.31,0.13,0.87,0
93,93,0.56,0.16,0.38,0.0,0.58,0.69,0.08,0.9,1.25,0.1,0.04,0.22,0.3,0.0,0.29,0.23,0.84,0
94,94,0.61,0.22,0.49,0.0,0.48,0.61,0.06,1.02,1.1,0.2,0.0,0.42,0.18,0.0,0.17,0.39,0.73,0
95,95,0.66,0.3,0.52,0.0,0.45,0.54,0.14,1.1,0.99,0.25,0.0,0.54,0.09,0.0,0.1,0.43,0.64,0
96,96,0.72,0.3,0.56,0.0,0.41,0.4,0.19,1.25,0.88,0.21,0.0,0.66,0.0,0.0,0.0,0.53,0.44,0
97,97,0.79,0.34,0.68,0.0,0.44,0.29,0.21,1.35,0.82,0.11,0.0,0.7,0.0,0.0,0.0,0.63,0.22,0
98,98,0.88,0.21,0.74,0.0,0.43,0.1,0.26,1.38,0.82,0.01,0.0,0.69,0.0,0.0,0.13,0.81,0.13,0
99,99,0.89,0.14,0.79,0.0,0.42,0.04,0.28,1.35,0.85,0.0,0.0,0.7,0.0,0.0,0.32,0.92,0.04,0
100,100,0.89,0.11,0.75,0.0,0.47,0.03,0.34,1.34,0.91,0.0,0.0,0.58,0.0,0.0,0.65,1.03,0.04,0
101,101,0.89,0.23,0.76,0.09,0.52,0.03,0.25,1.25,0.95,0.0,0.0,0.53,0.0,0.0,0.91,1.13,0.0,0
102,102,0.85,0.42,0.75,0.15,0.57,0.03,0.18,1.17,0.94,0.0,0.0,0.53,0.0,0.04,0.98,1.23,0.0,0
103,103,0.83,0.48,0.72,0.2,0.52,0.12,0.07,1.1,0.85,0.0,0.0,0.61,0.0,0.04,0.98,1.25,0.0,0
104,104,0.79,0.48,0.7,0.13,0.44,0.25,0.04,1.15,0.77,0.0,0.0,0.68,0.0,0.04,0.91,1.2,0.0,0
105,105,0.81,0.37,0.71,0.08,0.39,0.37,0.04,1.22,0.75,0.0,0.0,0.71,0.0,0.0,0.96,1.15,0.0,0
106,106,0.82,0.35,0.72,0.03,0.4,0.37,0.03,1.26,0.79,0.0,0.0,0.75,0.0,0.0,0.91,1.09,0.0,0
107,107,0.73,0.28,0.69,0.02,0.38,0.38,0.03,1.22,0.8,0.0,0.0,0.76,0.0,0.01,0.91,1.13,0.01,0
108,108,0.56,0.27,0.65,0.0,0.39,0.41,0.03,1.2,0.8,0.0,0.0,0.69,0.0,0.01,1.05,1.24,0.02,0
109,109,0.34,0.13,0.63,0.01,0.45,0.56,0.03,1.14,0.86,0.0,0.0,0.58,0.0,0.01,1.37,1.42,0.02,0
110,110,0.26,0.14,0.68,0.05,0.52,0.62,0.04,1.17,0.94,0.0,0.0,0.49,0.0,0.0,1.63,1.47,0.02,0
111,111,0.19,0.07,0.7,0.07,0.56,0.64,0.03,1.2,1.05,0.0,0.0,0.44,0.0,0.0,1.8,1.49,0.0,0
112,112,0.14,0.07,0.69,0.06,0.52,0.49,0.06,1.2,1.08,0.0,0.0,0.35,0.0,0.0,1.85,1.47,0.0,0
113,113,0.06,0.0,0.63,0.02,0.5,0.34,0.06,1.18,1.1,0.0,0.0,0.27,0.0,0.0,1.95,1.48,0.0,0
114,114,0.07,0.0,0.59,0.0,0.5,0.24,0.06,1.13,1.13,0.0,0.0,0.23,0.0,0.0,1.91,1.46,0.0,0
115,115,0.06,0.0,0.57,0.0,0.56,0.26,0.03,1.15,1.13,0.0,0.0,0.23,0.0,0.01,1.83,1.43,0.0,0
116,116,0.06,0.0,0.55,0.0,0.6,0.28,0.02,1.18,1.15,0.0,0.0,0.21,0.0,0.03,1.73,1.4,0.0,0
117,117,0.0,0.0,0.54,0.0,0.65,0.36,0.01,1.25,1.17,0.0,0.0,0.14,0.0,0.03,1.8,1.39,0.0,0
118,118,0.0,0.0,0.59,0.0,0.68,0.41,0.0,1.33,1.22,0.0,0.0,0.09,0.0,0.03,1.9,1.42,0.0,0
119,119,0.0,0.0,0.61,0.0,0.71,0.49,0.0,1.36,1.24,0.0,0.0,0.05,0.0,0.01,1.92,1.4,0.0,0
120,120,0.07,0.0,0.49,0.0,0.64,0.36,0.04,1.35,1.26,0.0,0.0,0.1,0.0,0.05,1.63,1.02,0.0,0
121,121,0.11,0.03,0.38,0.0,0.63,0.25,0.07,1.41,1.26,0.0,0.0,0.1,0.0,0.08,1.32,0.69,0.0,0
122,122,0.16,0.03,0.26,0.0,0.6,0.09,0.08,1.41,1.27,0.0,0.0,0.15,0.0,0.18,0.99,0.24,0.0,0
123,123,0.09,0.03,0.27,0.0,0.62,0.19,0.05,1.5,1.29,0.0,0.0,0.15,0.0,0.21,0.97,0.14,0.0,0
124,124,0.05,0.02,0.29,0.0,0.6,0.31,0.03,1.42,1.29,0.0,0.0,0.12,0.0,0.2,1.03,0.03,0.0,0
125,125,0.0,0.03,0.33,0.0,0.61,0.37,0.03,1.47,1.34,0.0,0.0,0.05,0.0,0.11,1.18,0.02,0.0,0
126,126,0.01,0.11,0.32,0.0,0.58,0.21,0.02,1.39,1.33,0.0,0.0,0.04,0.0,0.07,1.33,0.07,0.0,0
127,127,0.01,0.09,0.23,0.0,0.57,0.06,0.01,1.31,1.35,0.0,0.0,0.07,0.0,0.06,1.37,0.04,0.0,0
128,128,0.01,0.08,0.21,0.0,0.61,0.15,0.0,1.19,1.36,0.0,0.0,0.1,0.0,0.13,1.33,0.04,0.0,0
129,129,0.0,0.0,0.22,0.0,0.69,0.26,0.0,1.05,1.38,0.0,0.0,0.08,0.0,0.2,1.36,0.18,0.0,0
130,130,0.0,0.0,0.31,0.0,0.73,0.39,0.0,0.95,1.36,0.0,0.0,0.07,0.0,0.26,1.38,0.39,0.0,0
131,131,0.0,0.0,0.34,0.0,0.73,0.45,0.0,0.89,1.34,0.0,0.0,0.05,0.0,0.26,1.32,0.49,0.0,0
132,132,0.0,0.0,0.37,0.0,0.67,0.46,0.0,0.8,1.29,0.0,0.0,0.1,0.0,0.19,1.06,0.32,0.0,0
133,133,0.0,0.0,0.36,0.0,0.62,0.5,0.0,0.86,1.27,0.0,0.0,0.16,0.0,0.1,0.79,0.11,0.0,0
134,134,0.0,0.0,0.37,0.0,0.56,0.49,0.0,0.93,1.25,0.0,0.0,0.24,0.0,0.03,0.72,0.0,0.0,0
135,135,0.0,0.0,0.38,0.0,0.54,0.59,0.0,1.08,1.18,0.0,0.0,0.31,0.0,0.0,0.75,0.0,0.0,0
136,136,0.0,0.0,0.46,0.0,0.51,0.57,0.0,1.18,1.09,0.0,0.0,0.42,0.0,0.0,0.81,0.0,0.0,0
137,137,0.04,0.0,0.49,0.0,0.46,0.5,0.0,1.19,1.0,0.0,0.0,0.53,0.0,0.0,0.82,0.16,0.0,0
138,138,0.04,0.0,0.46,0.0,0.37,0.36,0.0,0.95,0.9,0.0,0.15,0.75,0.12,0.1,0.54,0.42,0.0,0
139,139,0.04,0.0,0.42,0.0,0.3,0.32,0.0,0.66,0.82,0.03,0.33,0.95,0.18,0.18,0.26,0.65,0.0,0
140,140,0.0,0.0,0.39,0.0,0.31,0.5,0.0,0.37,0.73,0.05,0.68,1.3,0.24,0.32,0.0,0.77,0.0,0
141,141,0.0,0.0,0.42,0.0,0.34,0.62,0.0,0.27,0.62,0.05,0.71,1.17,0.16,0.22,0.19,1.15,0.0,0
142,142,0.0,0.0,0.38,0.0,0.37,0.55,0.0,0.13,0.53,0.02,0.77,1.04,0.16,0.14,0.41,1.39,0.0,0
143,143,0.0,0.0,0.34,0.0,0.35,0.26,0.0,0.1,0.44,0.0,0.69,0.75,0.1,0.0,0.6,1.57,0.04,0
144,144,0.0,0.0,0.27,0.0,0.41,0.09,0.0,0.2,0.5,0.07,0.94,1.06,0.06,0.0,0.41,1.01,0.18,0
145,145,0.0,0.0,0.18,0.0,0.44,0.2,0.0,0.4,0.56,0.2,0.94,1.25,0.03,0.0,0.19,0.61,0.32,0
146,146,0.0,0.0,0.08,0.0,0.49,0.18,0.0,0.58,0.65,0.31,0.94,1.32,0.03,0.0,0.0,0.27,0.32,0
147,147,0.0,0.0,0.02,0.0,0.41,0.14,0.0,0.71,0.65,0.3,0.74,1.1,0.03,0.0,0.0,0.34,0.23,0
148,148,0.0,0.0,0.0,0.0,0.32,0.0,0.04,0.86,0.62,0.28,0.71,0.99,0.01,0.0,0.0,0.33,0.16,0
149,149,0.0,0.0,0.0,0.0,0.23,0.0,0.1,0.98,0.55,0.34,0.67,1.12,0.0,0.0,0.0,0.29,0.14,0
150,150,0.1,0.0,0.0,0.0,0.14,0.0,0.23,1.07,0.48,0.42,0.55,1.34,0.0,0.0,0.0,0.24,0.12,0
151,151,0.16,0.0,0.0,0.0,0.1,0.02,0.3,1.06,0.43,0.46,0.44,1.46,0.0,0.0,0.0,0.28,0.04,0
152,152,0.25,0.0,0.0,0.0,0.08,0.02,0.44,1.12,0.41,0.35,0.25,1.51,0.0,0.0,0.0,0.24,0.03,0
153,153,0.15,0.0,0.01,0.0,0.08,0.06,0.45,1.18,0.47,0.23,0.14,1.4,0.0,0.0,0.0,0.24,0.0,0
154,154,0.12,0.0,0.01,0.0,0.1,0.03,0.46,1.27,0.53,0.08,0.08,1.32,0.0,0.0,0.0,0.22,0.02,0
155,155,0.11,0.0,0.06,0.0,0.06,0.09,0.32,1.22,0.58,0.02,0.04,1.19,0.01,0.0,0.0,0.29,0.02,0
156,156,0.22,0.0,0.08,0.0,0.05,0.13,0.25,1.17,0.54,0.06,0.04,1.19,0.09,0.0,0.0,0.36,0.02,0
157,157,0.28,0.0,0.11,0.0,0.01,0.15,0.12,1.06,0.54,0.12,0.0,1.15,0.1,0.0,0.0,0.35,0.0,0
158,158,0.26,0.0,0.09,0.0,0.0,0.1,0.06,1.03,0.52,0.19,0.04,1.12,0.12,0.0,0.0,0.32,0.0,0
159,159,0.21,0.0,0.2,0.0,0.0,0.02,0.0,0.92,0.54,0.14,0.05,1.02,0.05,0.0,0.0,0.23,0.03,0
160,160,0.13,0.0,0.29,0.0,0.06,0.01,0.0,0.83,0.58,0.08,0.05,0.9,0.14,0.0,0.0,0.24,0.07,0
161,161,0.06,0.0,0.4,0.0,0.17,0.0,0.0,0.66,0.63,0.02,0.02,0.75,0.13,0.04,0.0,0.27,0.07,0
162,162,0.04,0.0,0.36,0.0,0.33,0.08,0.0,0.55,0.73,0.0,0.0,0.51,0.16,0.09,0.11,0.39,0.04,0
163,163,0.04,0.0,0.31,0.0,0.44,0.13,0.0,0.51,0.82,0.0,0.0,0.4,0.07,0.09,0.33,0.53,0.0,0
164,164,0.04,0.0,0.26,0.0,0.46,0.16,0.0,0.49,0.87,0.0,0.0,0.27,0.09,0.04,0.55,0.51,0.03,0
165,165,0.06,0.0,0.2,0.0,0.43,0.15,0.0,0.6,0.85,0.0,0.0,0.34,0.17,0.0,0.44,0.31,0.14,0
166,166,0.22,0.0,0.16,0.0,0.31,0.21,0.05,0.78,0.77,0.04,0.07,0.48,0.32,0.0,0.23,0.08,0.14,0
167,167,0.45,0.0,0.18,0.0,0.22,0.17,0.11,1.04,0.67,0.11,0.16,0.77,0.29,0.0,0.0,0.0,0.11,0
168,168,0.59,0.0,0.28,0.0,0.09,0.1,0.17,1.2,0.49,0.2,0.22,0.98,0.25,0.0,0.0,0.07,0.0,0
169,169,0.63,0.0,0.4,0.0,0.04,0.0,0.17,1.22,0.36,0.22,0.23,1.08,0.18,0.0,0.0,0.19,0.0,0
170,170,0.67,0.0,0.51,0.0,0.0,0.0,0.15,1.25,0.19,0.21,0.16,1.13,0.16,0.0,0.0,0.63,0.0,0
171,171,0.66,0.0,0.5,0.0,0.0,0.0,0.09,1.26,0.15,0.18,0.1,1.16,0.08,0.0,0.0,1.17,0.0,0
172,172,0.64,0.03,0.55,0.0,0.0,0.0,0.07,1.26,0.13,0.13,0.02,1.15,0.0,0.0,0.22,1.66,0.0,0
173,173,0.54,0.05,0.49,0.0,0.02,0.04,0.09,1.16,0.21,0.07,0.0,1.04,0.0,0.0,0.72,1.81,0.0,0
174,174,0.45,0.16,0.41,0.0,0.05,0.04,0.16,1.13,0.31,0.0,0.0,0.83,0.0,0.0,1.14,1.63,0.0,0
175,175,0.27,0.12,0.23,0.0,0.13,0.11,0.14,1.02,0.44,0.0,0.0,0.72,0.0,0.0,1.13,1.38,0.0,0
176,176,0.1,0.11,0.09,0.0,0.19,0.09,0.11,0.95,0.51,0.0,0.0,0.62,0.0,0.0,0.82,1.11,0.0,0
177,177,0.02,0.0,0.05,0.0,0.26,0.11,0.04,0.72,0.55,0.0,0.0,0.7,0.0,0.12,0.4,0.92,0.0,0
178,178,0.08,0.0,0.02,0.0,0.28,0.13,0.04,0.61,0.58,0.0,0.0,0.75,0.01,0.2,0.19,0.77,0.0,0
179,179,0.08,0.01,0.07,0.0,0.26,0.11,0.0,0.54,0.55,0.0,0.0,0.73,0.01,0.2,0.23,0.92,0.0,0
180,180,0.06,0.01,0.1,0.0,0.2,0.09,0.01,0.59,0.51,0.0,0.0,0.61,0.01,0.08,0.45,1.12,0.05,0
181,181,0.0,0.01,0.15,0.0,0.16,0.03,0.09,0.76,0.43,0.0,0.0,0.38,0.0,0.0,1.02,1.61,0.05,0
182,182,0.05,0.0,0.21,0.0,0.09,0.03,0.12,0.82,0.39,0.0,0.0,0.31,0.0,0.0,1.36,1.82,0.05,0
183,183,0.09,0.0,0.31,0.0,0.05,0.03,0.12,0.86,0.35,0.0,0.0,0.21,0.0,0.0,1.72,2.08,0.0,0
184,184,0.09,0.0,0.33,0.0,0.0,0.0,0.06,0.74,0.31,0.0,0.0,0.21,0.0,0.0,1.77,2.03,0.0,0
185,185,0.04,0.01,0.34,0.0,0.04,0.0,0.02,0.69,0.3,0.0,0.0,0.2,0.0,0.0,1.85,1.98,0.0,0
