,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
35,35,0.61,0.0,0.97,0.0,0.0,0.0,0.0,0.23,0.04,0.0,0.3,0.33,0.0,0.0,0.56,0.43,0.0,0
36,36,0.58,0.0,0.9,0.0,0.0,0.0,0.0,0.27,0.01,0.0,0.24,0.34,0.0,0.0,0.49,0.8,0.0,0
37,37,0.57,0.0,0.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.14,0.35,0.0,0.0,0.4,1.0,0.0,0
38,38,0.5,0.0,0.9,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.08,0.33,0.0,0.0,0.36,1.15,0.0,0
39,39,0.5,0.0,0.87,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.29,0.0,0.0,0.47,1.2,0.0,0
40,40,0.45,0.0,0.84,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.21,0.0,0.0,0.6,1.3,0.0,0
41,41,0.46,0.0,0.84,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.01,0.17,0.0,0.0,0.66,1.37,0.0,0
42,42,0.37,0.0,0.9,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.01,0.14,0.0,0.0,0.62,1.27,0.0,0
43,43,0.32,0.0,0.88,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.01,0.14,0.0,0.0,0.61,1.14,0.0,0
44,44,0.29,0.0,0.94,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.11,0.0,0.0,0.59,1.02,0.0,0
45,45,0.42,0.0,0.87,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.07,0.12,0.0,0.05,0.41,0.99,0.0,0
46,46,0.61,0.0,0.93,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.17,0.17,0.0,0.16,0.23,1.03,0.0,0
47,47,0.73,0.0,0.93,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.32,0.37,0.0,0.23,0.05,1.01,0.0,0
48,48,0.76,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.51,0.0,0.26,0.03,0.96,0.0,0
49,49,0.78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.6,0.0,0.21,0.0,0.86,0.0,0
50,50,0.81,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.55,0.0,0.14,0.0,0.73,0.0,0
51,51,0.59,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.45,0.0,0.06,0.02,0.57,0.08,0
52,52,0.35,0.0,0.76,0.0,0.0,0.0,0.0,0.2,0.05,0.0,0.37,0.28,0.0,0.0,0.21,0.38,0.1,0
53,53,0.13,0.0,0.63,0.0,0.0,0.0,0.0,0.45,0.16,0.0,0.31,0.19,0.0,0.0,0.45,0.24,0.1,0
54,54,0.16,0.0,0.7,0.0,0.0,0.0,0.0,0.66,0.23,0.0,0.23,0.13,0.0,0.0,0.66,0.23,0.02,0
55,55,0.17,0.0,0.73,0.0,0.0,0.0,0.01,0.62,0.26,0.0,0.27,0.16,0.0,0.0,0.7,0.29,0.0,0
56,56,0.19,0.0,0.78,0.0,0.0,0.0,0.01,0.54,0.25,0.0,0.31,0.19,0.0,0.02,0.62,0.22,0.0,0
57,57,0.22,0.0,0.78,0.0,0.0,0.0,0.01,0.53,0.29,0.0,0.38,0.2,0.0,0.04,0.53,0.12,0.0,0
58,58,0.31,0.0,0.8,0.0,0.0,0.0,0.0,0.49,0.32,0.0,0.42,0.24,0.0,0.07,0.43,0.0,0.0,0
59,59,0.37,0.0,0.82,0.0,0.0,0.0,0.0,0.48,0.32,0.0,0.5,0.34,0.0,0.11,0.44,0.0,0.0,0
60,60,0.37,0.0,0.8,0.0,0.0,0.0,0.01,0.46,0.29,0.0,0.53,0.54,0.0,0.17,0.38,0.0,0.0,0
61,61,0.37,0.0,0.76,0.0,0.0,0.0,0.01,0.52,0.29,0.0,0.56,0.67,0.0,0.2,0.32,0.0,0.0,0
62,62,0.39,0.0,0.74,0.0,0.0,0.0,0.01,0.53,0.28,0.0,0.46,0.69,0.0,0.22,0.29,0.0,0.0,0
63,63,0.45,0.0,0.78,0.0,0.0,0.0,0.0,0.47,0.26,0.0,0.41,0.67,0.0,0.25,0.34,0.0,0.0,0
64,64,0.49,0.0,0.82,0.0,0.0,0.0,0.0,0.41,0.24,0.0,0.33,0.68,0.0,0.27,0.41,0.0,0.0,0
65,65,0.44,0.0,0.82,0.04,0.0,0.0,0.0,0.39,0.24,0.0,0.3,0.7,0.0,0.25,0.46,0.0,0.0,0
66,66,0.37,0.0,0.78,0.08,0.0,0.0,0.03,0.41,0.25,0.0,0.29,0.65,0.0,0.23,0.53,0.0,0.0,0
67,67,0.28,0.0,0.71,0.13,0.0,0.0,0.03,0.43,0.23,0.0,0.34,0.62,0.0,0.21,0.57,0.0,0.0,0
68,68,0.25,0.0,0.66,0.12,0.0,0.0,0.03,0.47,0.22,0.0,0.44,0.57,0.0,0.2,0.55,0.0,0.0,0
69,69,0.25,0.0,0.71,0.17,0.0,0.0,0.02,0.44,0.15,0.0,0.45,0.53,0.0,0.16,0.5,0.0,0.0,0
70,70,0.23,0.0,0.72,0.15,0.0,0.0,0.02,0.38,0.08,0.0,0.4,0.48,0.0,0.19,0.45,0.0,0.0,0
71,71,0.22,0.0,0.74,0.22,0.0,0.0,0.01,0.31,0.01,0.0,0.35,0.44,0.0,0.24,0.43,0.0,0.0,0
72,72,0.21,0.0,0.7,0.22,0.0,0.0,0.0,0.31,0.0,0.0,0.35,0.42,0.0,0.27,0.45,0.03,0.0,0
73,73,0.29,0.0,0.76,0.33,0.0,0.0,0.0,0.27,0.0,0.0,0.35,0.44,0.0,0.31,0.53,0.17,0.0,0
74,74,0.33,0.0,0.81,0.39,0.0,0.0,0.0,0.2,0.0,0.0,0.32,0.47,0.0,0.36,0.55,0.29,0.0,0
75,75,0.29,0.0,0.95,0.3,0.0,0.0,0.0,0.21,0.0,0.0,0.38,0.52,0.0,0.31,0.77,0.35,0.0,0
76,76,0.18,0.0,1.01,0.17,0.0,0.0,0.0,0.16,0.0,0.0,0.44,0.5,0.0,0.24,0.95,0.22,0.0,0
77,77,0.1,0.0,0.99,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.54,0.4,0.04,0.1,1.19,0.1,0.0,0
78,78,0.22,0.0,0.83,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.58,0.27,0.09,0.06,1.29,0.0,0.0,0
79,79,0.34,0.0,0.69,0.0,0.0,0.0,0.0,0.1,0.0,0.08,0.62,0.16,0.11,0.0,1.38,0.0,0.0,0
80,80,0.39,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.11,0.59,0.16,0.09,0.0,1.26,0.0,0.0,0
81,81,0.37,0.0,0.55,0.0,0.0,0.0,0.0,0.08,0.0,0.11,0.55,0.15,0.12,0.0,1.11,0.0,0.0,0
82,82,0.35,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.17,0.16,0.0,0.99,0.0,0.0,0
83,83,0.43,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.45,0.14,0.17,0.0,1.09,0.0,0.0,0
84,84,0.46,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.37,0.1,0.08,0.0,1.19,0.0,0.0,0
85,85,0.51,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.23,0.05,0.03,0.0,1.23,0.0,0.0,0
86,86,0.53,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.11,0.0,0.01,0.0,1.23,0.0,0.0,0
87,87,0.56,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0
88,88,0.55,0.0,0.46,0.0,0.0,0.0,0.0,0.06,0.0,0.45,0.0,0.06,0.0,0.0,0.94,0.05,0.0,0
89,89,0.52,0.0,0.55,0.0,0.0,0.0,0.0,0.11,0.0,0.4,0.0,0.14,0.0,0.0,0.7,0.09,0.0,0
90,90,0.58,0.0,0.57,0.0,0.0,0.0,0.0,0.22,0.0,0.41,0.0,0.2,0.0,0.0,0.58,0.17,0.0,0
91,91,0.62,0.0,0.58,0.0,0.0,0.0,0.0,0.23,0.0,0.44,0.0,0.22,0.0,0.0,0.57,0.25,0.0,0
92,92,0.67,0.0,0.62,0.0,0.0,0.0,0.0,0.22,0.0,0.44,0.0,0.23,0.0,0.0,0.51,0.35,0.0,0
93,93,0.69,0.0,0.66,0.0,0.0,0.0,0.0,0.11,0.0,0.32,0.0,0.24,0.0,0.0,0.32,0.46,0.0,0
94,94,0.67,0.0,0.63,0.0,0.0,0.0,0.0,0.04,0.0,0.17,0.03,0.37,0.0,0.0,0.13,0.57,0.0,0
95,95,0.66,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.44,0.0,0.0,0.03,0.74,0.0,0
96,96,0.6,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.16,0.59,0.0,0.0,0.0,0.81,0.0,0
97,97,0.58,0.0,0.67,0.0,0.0,0.0,0.0,0.03,0.0,0.14,0.13,0.42,0.0,0.0,0.18,0.82,0.09,0
98,98,0.57,0.0,0.68,0.0,0.0,0.0,0.0,0.04,0.0,0.2,0.06,0.34,0.0,0.0,0.34,0.72,0.2,0
99,99,0.56,0.0,0.67,0.0,0.0,0.0,0.0,0.06,0.0,0.22,0.0,0.19,0.0,0.0,0.49,0.64,0.31,0
100,100,0.54,0.0,0.68,0.0,0.0,0.0,0.0,0.15,0.0,0.2,0.0,0.18,0.0,0.0,0.7,0.43,0.22,0
101,101,0.64,0.0,0.76,0.0,0.0,0.0,0.04,0.25,0.0,0.13,0.01,0.14,0.0,0.0,0.84,0.23,0.11,0
102,102,0.74,0.0,0.87,0.0,0.0,0.0,0.09,0.33,0.0,0.05,0.03,0.12,0.0,0.0,0.94,0.03,0.0,0
103,103,0.82,0.0,0.93,0.0,0.0,0.0,0.11,0.28,0.0,0.0,0.08,0.08,0.0,0.0,0.78,0.01,0.0,0
104,104,0.64,0.0,0.88,0.0,0.0,0.0,0.07,0.2,0.0,0.0,0.08,0.05,0.0,0.0,0.57,0.05,0.0,0
105,105,0.44,0.0,0.85,0.0,0.0,0.0,0.03,0.1,0.0,0.0,0.15,0.0,0.0,0.0,0.5,0.17,0.0,0
106,106,0.33,0.0,0.94,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.18,0.03,0.0,0.0,0.49,0.33,0.0,0
107,107,0.32,0.0,1.07,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.26,0.1,0.0,0.0,0.61,0.46,0.0,0
108,108,0.33,0.0,1.17,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.27,0.21,0.0,0.0,0.62,0.72,0.0,0
109,109,0.21,0.0,1.23,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.22,0.28,0.0,0.0,0.62,1.02,0.0,0
110,110,0.13,0.0,1.28,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.14,0.3,0.0,0.0,0.6,1.33,0.0,0
111,111,0.07,0.0,1.3,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.05,0.25,0.0,0.0,0.63,1.46,0.0,0
112,112,0.15,0.0,1.21,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.02,0.19,0.0,0.0,0.56,1.47,0.0,0
113,113,0.2,0.0,1.18,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.01,0.13,0.0,0.0,0.51,1.35,0.0,0
114,114,0.19,0.0,1.15,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.01,0.14,0.0,0.0,0.44,1.18,0.0,0
115,115,0.13,0.0,1.19,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.01,0.13,0.0,0.0,0.4,0.98,0.0,0
116,116,0.08,0.0,1.16,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.11,0.0,0.0,0.41,0.96,0.0,0
117,117,0.04,0.0,1.12,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.08,0.0,0.0,0.4,0.91,0.0,0
118,118,0.02,0.0,1.09,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.06,0.0,0.0,0.43,0.9,0.0,0
119,119,0.0,0.0,1.04,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.42,0.9,0.0,0
120,120,0.0,0.0,1.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.48,0.93,0.0,0
121,121,0.0,0.0,1.05,0.08,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.06,0.0,0.02,0.55,0.95,0.0,0
122,122,0.0,0.0,1.13,0.17,0.0,0.0,0.02,0.15,0.0,0.0,0.0,0.09,0.0,0.02,0.65,0.99,0.0,0
123,123,0.0,0.0,1.17,0.18,0.0,0.0,0.03,0.32,0.0,0.0,0.0,0.09,0.0,0.02,0.66,1.03,0.0,0
124,124,0.03,0.0,1.18,0.21,0.0,0.0,0.05,0.43,0.0,0.0,0.0,0.13,0.0,0.02,0.64,1.1,0.0,0
125,125,0.03,0.0,1.18,0.13,0.0,0.0,0.03,0.44,0.0,0.0,0.02,0.13,0.0,0.02,0.6,1.11,0.0,0
126,126,0.03,0.0,1.15,0.14,0.0,0.0,0.02,0.35,0.0,0.0,0.04,0.11,0.0,0.05,0.6,1.16,0.0,0
127,127,0.0,0.0,1.09,0.13,0.0,0.0,0.05,0.3,0.0,0.0,0.07,0.16,0.0,0.11,0.59,1.21,0.0,0
128,128,0.0,0.0,1.06,0.19,0.0,0.0,0.07,0.27,0.0,0.0,0.06,0.23,0.0,0.17,0.55,1.24,0.0,0
129,129,0.0,0.0,1.0,0.26,0.0,0.0,0.07,0.22,0.0,0.0,0.15,0.39,0.0,0.25,0.33,1.16,0.0,0
130,130,0.0,0.0,0.96,0.29,0.0,0.0,0.03,0.13,0.0,0.0,0.23,0.45,0.0,0.44,0.16,1.0,0.0,0
131,131,0.01,0.0,0.92,0.33,0.0,0.0,0.0,0.03,0.0,0.0,0.37,0.53,0.0,0.62,0.0,0.85,0.0,0
132,132,0.01,0.0,0.9,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.52,0.0,0.79,0.0,0.76,0.0,0
133,133,0.01,0.0,0.88,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.53,0.0,0.86,0.0,0.66,0.0,0
134,134,0.0,0.0,0.86,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.55,0.0,0.93,0.0,0.53,0.0,0
135,135,0.0,0.0,0.89,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.59,0.0,0.95,0.0,0.47,0.0,0
136,136,0.0,0.0,0.92,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.61,0.0,0.93,0.0,0.42,0.0,0
137,137,0.0,0.0,0.95,0.44,0.0,0.0,0.01,0.0,0.0,0.02,0.38,0.62,0.0,0.93,0.0,0.43,0.0,0
138,138,0.0,0.0,1.0,0.4,0.0,0.0,0.02,0.0,0.0,0.02,0.42,0.62,0.0,0.97,0.0,0.42,0.0,0
139,139,0.0,0.0,1.06,0.37,0.0,0.0,0.03,0.0,0.0,0.02,0.46,0.64,0.0,0.99,0.0,0.42,0.0,0
140,140,0.0,0.0,1.09,0.35,0.0,0.0,0.05,0.0,0.0,0.0,0.44,0.62,0.0,1.01,0.0,0.38,0.0,0
141,141,0.0,0.0,1.05,0.3,0.0,0.0,0.04,0.0,0.0,0.0,0.44,0.56,0.0,1.01,0.0,0.41,0.0,0
142,142,0.0,0.0,0.99,0.27,0.0,0.0,0.03,0.0,0.0,0.01,0.48,0.52,0.0,0.97,0.0,0.46,0.0,0
143,143,0.0,0.0,1.01,0.24,0.0,0.0,0.06,0.03,0.0,0.01,0.45,0.48,0.0,0.71,0.0,0.72,0.0,0
144,144,0.0,0.0,1.1,0.26,0.0,0.0,0.1,0.07,0.0,0.01,0.4,0.5,0.0,0.51,0.1,0.97,0.0,0
145,145,0.0,0.0,1.2,0.22,0.0,0.0,0.16,0.09,0.0,0.0,0.27,0.5,0.0,0.37,0.2,1.24,0.0,0
146,146,0.0,0.0,1.25,0.14,0.0,0.0,0.19,0.17,0.0,0.0,0.28,0.49,0.0,0.38,0.26,1.22,0.0,0
147,147,0.0,0.0,1.25,0.1,0.0,0.0,0.22,0.23,0.0,0.0,0.3,0.49,0.0,0.35,0.24,1.15,0.0,0
148,148,0.0,0.0,1.2,0.06,0.0,0.0,0.19,0.29,0.0,0.0,0.23,0.35,0.0,0.2,0.17,0.83,0.0,0
149,149,0.01,0.0,1.18,0.05,0.0,0.0,0.14,0.27,0.0,0.0,0.12,0.28,0.0,0.16,0.3,0.78,0.0,0
150,150,0.01,0.0,1.17,0.01,0.0,0.0,0.09,0.26,0.0,0.0,0.0,0.25,0.0,0.07,0.44,0.8,0.0,0
151,151,0.01,0.0,1.21,0.01,0.0,0.0,0.09,0.28,0.0,0.0,0.0,0.35,0.0,0.09,0.61,1.1,0.0,0
152,152,0.0,0.0,1.24,0.01,0.0,0.0,0.05,0.29,0.0,0.0,0.0,0.41,0.0,0.06,0.63,1.22,0.0,0
153,153,0.0,0.0,1.26,0.02,0.0,0.0,0.09,0.3,0.0,0.0,0.0,0.38,0.0,0.1,0.6,1.22,0.0,0
154,154,0.0,0.0,1.23,0.02,0.0,0.0,0.13,0.33,0.0,0.0,0.0,0.4,0.0,0.09,0.43,1.1,0.0,0
155,155,0.0,0.0,1.13,0.01,0.0,0.0,0.21,0.41,0.0,0.0,0.0,0.39,0.0,0.09,0.26,1.01,0.0,0
156,156,0.0,0.0,0.99,0.0,0.0,0.0,0.27,0.51,0.0,0.0,0.0,0.4,0.0,0.08,0.16,0.88,0.0,0
157,157,0.0,0.0,0.86,0.0,0.0,0.0,0.29,0.49,0.0,0.0,0.0,0.36,0.0,0.16,0.29,0.74,0.0,0
158,158,0.0,0.0,0.82,0.0,0.0,0.0,0.32,0.49,0.0,0.0,0.0,0.34,0.0,0.23,0.35,0.59,0.0,0
159,159,0.0,0.0,0.92,0.0,0.0,0.0,0.33,0.46,0.0,0.0,0.11,0.29,0.0,0.31,0.55,0.49,0.0,0
160,160,0.0,0.0,0.95,0.0,0.0,0.0,0.3,0.46,0.05,0.0,0.21,0.21,0.0,0.28,0.7,0.46,0.34,0
161,161,0.0,0.0,0.94,0.0,0.0,0.0,0.26,0.28,0.05,0.0,0.24,0.11,0.0,0.17,0.95,0.34,0.9,0
162,162,0.0,0.0,0.74,0.0,0.0,0.0,0.17,0.13,0.05,0.1,0.13,0.04,0.0,0.05,1.09,0.18,1.4,0
163,163,0.0,0.0,0.63,0.0,0.0,0.0,0.14,0.0,0.0,0.3,0.04,0.02,0.0,0.0,1.21,0.1,1.37,0
164,164,0.0,0.0,0.49,0.0,0.0,0.0,0.13,0.0,0.0,0.48,0.0,0.0,0.0,0.0,1.3,0.12,1.15,0
165,165,0.0,0.0,0.42,0.0,0.0,0.0,0.14,0.0,0.0,0.59,0.0,0.01,0.0,0.0,1.33,0.25,0.76,0
166,166,0.0,0.0,0.32,0.0,0.0,0.0,0.11,0.0,0.0,0.76,0.0,0.02,0.0,0.0,1.31,0.29,0.45,0
167,167,0.0,0.0,0.33,0.0,0.0,0.0,0.05,0.06,0.0,0.83,0.0,0.05,0.0,0.0,1.31,0.43,0.11,0
168,168,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.24,0.0,0.87,0.0,0.07,0.0,0.0,1.24,0.79,0.0,0
169,169,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.39,0.0,0.71,0.0,0.07,0.0,0.0,1.17,1.17,0.0,0
170,170,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.46,0.0,0.7,0.0,0.06,0.0,0.0,1.06,1.42,0.0,0
171,171,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.4,0.0,0.62,0.0,0.03,0.0,0.0,1.13,1.41,0.0,0
172,172,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.25,0.0,0.59,0.0,0.01,0.0,0.0,1.13,1.21,0.0,0
173,173,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.16,0.0,0.52,0.0,0.09,0.0,0.0,0.93,0.88,0.0,0
174,174,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.04,0.0,0.53,0.0,0.18,0.0,0.0,0.49,0.43,0.0,0
175,175,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.04,0.0,0.54,0.0,0.27,0.0,0.0,0.17,0.16,0.0,0
176,176,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.26,0.0,0.0,0.04,0.09,0.0,0
177,177,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.25,0.0,0.0,0.06,0.07,0.0,0
178,178,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.22,0.0,0.0,0.1,0.12,0.0,0
179,179,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.14,0.0,0.0,0.31,0.14,0.0,0
180,180,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.13,0.0,0.56,0.0,0.06,0.0,0.0,0.58,0.34,0.32,0
181,181,0.0,0.0,0.48,0.0,0.0,0.0,0.03,0.28,0.0,0.53,0.0,0.04,0.0,0.0,0.83,0.61,0.77,0
182,182,0.0,0.0,0.52,0.0,0.0,0.0,0.05,0.42,0.0,0.56,0.0,0.06,0.0,0.0,0.96,0.87,1.21,0
183,183,0.0,0.0,0.63,0.0,0.0,0.0,0.08,0.44,0.0,0.47,0.0,0.08,0.0,0.0,0.97,0.97,1.19,0
184,184,0.0,0.0,0.67,0.0,0.0,0.0,0.09,0.48,0.0,0.35,0.0,0.04,0.0,0.0,1.04,0.95,0.84,0
185,185,0.0,0.0,0.72,0.0,0.0,0.0,0.08,0.48,0.0,0.17,0.0,0.02,0.0,0.0,0.96,1.08,0.39,0
