,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.22,0.53,0.0,0.0,0.0,0.0,0.0,0.3,0.28,0.43,0.61,0.51,0.0,0.46,1.06,0.61,0.0,0
1,1,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.24,0.25,0.33,0.5,0.44,0.0,0.22,0.98,0.25,0.0,0
2,2,0.56,0.69,0.0,0.0,0.0,0.0,0.0,0.17,0.22,0.27,0.43,0.36,0.0,0.07,0.9,0.05,0.0,0
3,3,0.65,0.73,0.0,0.0,0.0,0.0,0.0,0.17,0.19,0.32,0.45,0.36,0.0,0.03,0.76,0.0,0.0,0
4,4,0.68,0.81,0.0,0.0,0.0,0.0,0.0,0.1,0.19,0.29,0.42,0.33,0.0,0.01,0.61,0.0,0.0,0
5,5,0.71,0.88,0.0,0.0,0.0,0.0,0.0,0.11,0.18,0.31,0.4,0.35,0.0,0.01,0.5,0.0,0.0,0
6,6,0.66,0.89,0.0,0.0,0.0,0.0,0.0,0.09,0.16,0.32,0.35,0.35,0.0,0.0,0.36,0.03,0.0,0
7,7,0.6,0.86,0.0,0.0,0.0,0.0,0.0,0.09,0.15,0.41,0.28,0.33,0.0,0.0,0.27,0.05,0.0,0
8,8,0.53,0.78,0.0,0.0,0.0,0.0,0.0,0.08,0.1,0.47,0.19,0.25,0.0,0.0,0.16,0.05,0.0,0
9,9,0.5,0.77,0.0,0.0,0.0,0.0,0.0,0.1,0.11,0.46,0.15,0.16,0.0,0.0,0.21,0.08,0.0,0
10,10,0.47,0.7,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.41,0.16,0.12,0.0,0.0,0.24,0.12,0.0,0
11,11,0.38,0.67,0.0,0.0,0.0,0.0,0.0,0.09,0.08,0.29,0.14,0.15,0.0,0.0,0.19,0.12,0.0,0
12,12,0.25,0.58,0.0,0.03,0.0,0.0,0.0,0.05,0.04,0.2,0.07,0.19,0.0,0.0,0.09,0.07,0.0,0
13,13,0.21,0.51,0.0,0.05,0.0,0.0,0.0,0.02,0.0,0.18,0.02,0.18,0.0,0.0,0.0,0.09,0.0,0
14,14,0.18,0.4,0.0,0.05,0.0,0.0,0.0,0.06,0.0,0.23,0.02,0.19,0.0,0.0,0.04,0.15,0.0,0
15,15,0.26,0.44,0.0,0.02,0.0,0.0,0.0,0.1,0.0,0.29,0.02,0.21,0.0,0.0,0.08,0.26,0.0,0
16,16,0.25,0.43,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.26,0.04,0.24,0.0,0.0,0.08,0.22,0.0,0
17,17,0.26,0.43,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.24,0.06,0.22,0.0,0.0,0.06,0.18,0.0,0
18,18,0.29,0.45,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.19,0.05,0.15,0.0,0.0,0.02,0.07,0.0,0
19,19,0.34,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.02,0.12,0.0,0.0,0.02,0.04,0.0,0
