,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.18,0.0,0.62,0.0,0.0,0.21,0.0,3.12,0.0,0.0,0.7,0.0,0.0,1.12,0.0,0.0,0.0,0
1,1,0.06,0.0,0.91,0.0,0.0,0.07,0.0,3.27,0.0,0.0,0.46,0.0,0.0,1.04,0.0,0.09,0.25,0
2,2,0.0,0.0,1.14,0.0,0.0,0.0,0.01,3.4,0.0,0.0,0.22,0.0,0.0,0.95,0.08,0.09,0.39,0
3,3,0.0,0.0,1.24,0.0,0.0,0.0,0.03,3.36,0.0,0.0,0.04,0.0,0.0,0.88,0.25,0.09,0.42,0
4,4,0.0,0.0,1.28,0.0,0.0,0.0,0.03,3.51,0.0,0.01,0.0,0.0,0.0,0.78,0.38,0.0,0.42,0
5,5,0.0,0.0,1.2,0.0,0.0,0.0,0.02,3.46,0.0,0.01,0.02,0.0,0.0,0.81,0.39,0.0,0.28,0
6,6,0.0,0.0,1.16,0.0,0.0,0.0,0.0,3.44,0.0,0.01,0.12,0.02,0.0,0.81,0.4,0.0,0.15,0
7,7,0.0,0.0,1.18,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.14,0.06,0.0,0.82,0.35,0.05,0.0,0
8,8,0.0,0.0,1.24,0.0,0.0,0.0,0.0,3.49,0.0,0.0,0.21,0.17,0.0,0.78,0.26,0.08,0.0,0
9,9,0.0,0.0,1.23,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.11,0.31,0.0,0.56,0.17,0.11,0.0,0
10,10,0.0,0.0,1.22,0.0,0.0,0.0,0.0,3.76,0.0,0.0,0.09,0.27,0.0,0.41,0.28,0.38,0.0,0
11,11,0.0,0.0,1.13,0.0,0.04,0.0,0.0,3.93,0.0,0.0,0.25,0.3,0.0,0.35,0.32,0.4,0.0,0
12,12,0.0,0.0,1.04,0.0,0.11,0.0,0.0,4.04,0.0,0.0,0.56,0.25,0.0,0.51,0.25,0.57,0.0,0
13,13,0.0,0.0,0.93,0.08,0.16,0.0,0.0,4.29,0.0,0.0,0.9,0.34,0.0,0.67,0.1,0.31,0.0,0
14,14,0.0,0.0,0.91,0.14,0.18,0.0,0.0,4.31,0.0,0.0,0.95,0.22,0.0,0.64,0.14,0.33,0.0,0
15,15,0.0,0.0,0.94,0.14,0.21,0.0,0.0,4.14,0.0,0.0,0.72,0.21,0.0,0.69,0.32,0.12,0.02,0
16,16,0.0,0.0,0.94,0.06,0.21,0.0,0.0,3.95,0.0,0.0,0.57,0.22,0.0,0.74,0.49,0.12,0.02,0
17,17,0.0,0.0,0.95,0.03,0.24,0.0,0.0,3.79,0.0,0.0,0.67,0.31,0.0,0.84,0.43,0.07,0.02,0
18,18,0.0,0.0,0.9,0.03,0.2,0.0,0.0,3.83,0.0,0.0,0.94,0.26,0.01,0.8,0.39,0.07,0.0,0
19,19,0.0,0.0,0.88,0.09,0.21,0.0,0.0,3.89,0.0,0.0,0.92,0.25,0.01,0.7,0.17,0.03,0.0,0
20,20,0.0,0.0,0.79,0.24,0.2,0.0,0.0,3.96,0.0,0.0,0.75,0.22,0.01,0.65,0.2,0.02,0.0,0
21,21,0.0,0.0,0.79,0.34,0.2,0.0,0.0,3.99,0.0,0.0,0.66,0.31,0.0,0.61,0.05,0.02,0.0,0
22,22,0.0,0.0,0.77,0.34,0.18,0.0,0.0,3.74,0.0,0.0,0.48,0.29,0.0,0.67,0.13,0.21,0.0,0
23,23,0.0,0.0,0.82,0.28,0.1,0.0,0.0,3.56,0.0,0.0,0.53,0.35,0.0,0.69,0.08,0.21,0.0,0
24,24,0.0,0.0,0.78,0.29,0.06,0.0,0.0,3.45,0.0,0.0,0.45,0.31,0.0,0.72,0.08,0.29,0.0,0
25,25,0.0,0.0,0.78,0.33,0.04,0.0,0.0,3.59,0.0,0.0,0.64,0.34,0.0,0.68,0.0,0.08,0.0,0
26,26,0.0,0.0,0.76,0.33,0.11,0.0,0.0,3.74,0.0,0.0,0.51,0.39,0.0,0.66,0.0,0.22,0.0,0
27,27,0.0,0.0,0.75,0.26,0.1,0.0,0.0,3.78,0.0,0.0,0.43,0.41,0.0,0.61,0.0,0.23,0.02,0
28,28,0.0,0.0,0.78,0.16,0.11,0.0,0.0,3.86,0.0,0.0,0.47,0.45,0.0,0.64,0.0,0.23,0.02,0
29,29,0.0,0.0,0.81,0.1,0.05,0.0,0.0,3.81,0.0,0.0,0.45,0.37,0.0,0.63,0.0,0.09,0.02,0
30,30,0.0,0.0,0.87,0.13,0.07,0.0,0.0,3.87,0.0,0.0,0.64,0.28,0.0,0.66,0.0,0.0,0.0,0
31,31,0.0,0.0,0.84,0.14,0.08,0.0,0.0,3.84,0.0,0.0,0.52,0.25,0.0,0.63,0.0,0.0,0.0,0
32,32,0.0,0.0,0.9,0.12,0.07,0.0,0.0,3.83,0.0,0.0,0.43,0.28,0.0,0.61,0.0,0.0,0.0,0
33,33,0.0,0.0,0.91,0.04,0.03,0.0,0.0,3.74,0.0,0.0,0.26,0.39,0.0,0.65,0.0,0.05,0.0,0
34,34,0.0,0.0,0.97,0.03,0.0,0.0,0.0,3.72,0.0,0.0,0.36,0.49,0.0,0.67,0.0,0.07,0.0,0
35,35,0.0,0.0,0.99,0.0,0.03,0.0,0.0,3.76,0.0,0.0,0.39,0.57,0.0,0.68,0.0,0.15,0.0,0
36,36,0.0,0.0,0.96,0.0,0.07,0.0,0.0,3.71,0.0,0.0,0.29,0.65,0.0,0.75,0.0,0.1,0.0,0
37,37,0.0,0.0,0.93,0.03,0.13,0.0,0.0,3.64,0.0,0.0,0.08,0.66,0.0,0.7,0.0,0.08,0.0,0
38,38,0.0,0.0,0.87,0.03,0.1,0.0,0.0,3.64,0.0,0.0,0.0,0.7,0.0,0.66,0.0,0.0,0.03,0
39,39,0.0,0.0,0.87,0.03,0.08,0.0,0.0,3.79,0.0,0.0,0.03,0.75,0.0,0.45,0.0,0.0,0.05,0
40,40,0.0,0.0,0.87,0.0,0.07,0.0,0.0,3.96,0.0,0.0,0.27,0.71,0.0,0.34,0.0,0.02,0.06,0
41,41,0.0,0.0,0.85,0.0,0.08,0.0,0.0,4.11,0.0,0.0,0.49,0.68,0.0,0.2,0.0,0.02,0.25,0
42,42,0.0,0.0,0.82,0.0,0.08,0.0,0.0,4.2,0.0,0.0,0.74,0.59,0.0,0.22,0.0,0.02,0.45,0
43,43,0.0,0.0,0.77,0.0,0.03,0.0,0.0,4.2,0.0,0.0,0.76,0.71,0.0,0.15,0.0,0.0,0.77,0
44,44,0.0,0.0,0.82,0.03,0.04,0.0,0.03,3.94,0.0,0.0,0.54,0.56,0.0,0.29,0.0,0.0,0.54,0
45,45,0.0,0.0,0.92,0.1,0.01,0.0,0.04,3.58,0.0,0.0,0.27,0.5,0.0,0.41,0.0,0.0,0.35,0
46,46,0.0,0.0,1.07,0.2,0.01,0.0,0.1,3.19,0.0,0.0,0.0,0.24,0.0,0.6,0.0,0.26,0.02,0
47,47,0.0,0.0,1.16,0.17,0.0,0.0,0.08,2.87,0.0,0.0,0.0,0.18,0.0,0.51,0.2,0.38,0.02,0
48,48,0.05,0.0,1.28,0.11,0.0,0.0,0.08,2.76,0.0,0.0,0.0,0.17,0.0,0.42,0.39,0.77,0.0,0
