,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.08,0.0,0.0,0.0,0.0,0.24,0.18,0.0,0.98,0.0,0.17,0.28,0.0,0.57,0.0,0.71,0
1,1,0.0,0.17,0.0,0.0,0.0,0.34,0.08,0.11,0.04,0.86,0.0,0.22,0.21,0.0,0.5,0.07,0.45,0
2,2,0.0,0.14,0.0,0.0,0.0,0.51,0.0,0.06,0.07,0.73,0.0,0.29,0.16,0.0,0.39,0.09,0.29,0
3,3,0.0,0.09,0.0,0.0,0.0,0.58,0.0,0.02,0.07,0.62,0.0,0.35,0.09,0.01,0.28,0.13,0.25,0
4,4,0.0,0.03,0.0,0.0,0.0,0.65,0.0,0.02,0.09,0.56,0.0,0.34,0.07,0.03,0.26,0.13,0.29,0
5,5,0.0,0.09,0.0,0.0,0.0,0.57,0.0,0.02,0.08,0.57,0.02,0.34,0.04,0.05,0.36,0.16,0.21,0
6,6,0.0,0.11,0.0,0.0,0.0,0.5,0.0,0.02,0.1,0.58,0.02,0.37,0.04,0.07,0.37,0.12,0.13,0
7,7,0.0,0.07,0.0,0.0,0.0,0.46,0.0,0.02,0.12,0.64,0.02,0.4,0.01,0.06,0.43,0.15,0.03,0
8,8,0.0,0.02,0.0,0.0,0.0,0.6,0.0,0.05,0.17,0.67,0.0,0.4,0.0,0.08,0.41,0.13,0.03,0
9,9,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.14,0.2,0.79,0.05,0.43,0.0,0.07,0.49,0.18,0.01,0
10,10,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.15,0.25,0.76,0.14,0.46,0.0,0.09,0.51,0.2,0.01,0
11,11,0.0,0.0,0.0,0.05,0.0,0.55,0.0,0.14,0.28,0.79,0.21,0.5,0.0,0.1,0.5,0.29,0.01,0
12,12,0.0,0.0,0.0,0.14,0.0,0.53,0.0,0.08,0.3,0.74,0.26,0.52,0.0,0.1,0.49,0.35,0.0,0
13,13,0.0,0.0,0.0,0.24,0.0,0.5,0.0,0.06,0.31,0.76,0.24,0.47,0.0,0.09,0.46,0.33,0.0,0
14,14,0.0,0.0,0.0,0.29,0.0,0.56,0.0,0.03,0.31,0.69,0.2,0.41,0.0,0.05,0.45,0.27,0.0,0
15,15,0.0,0.0,0.0,0.29,0.0,0.61,0.0,0.02,0.29,0.64,0.16,0.38,0.02,0.02,0.4,0.14,0.0,0
16,16,0.0,0.0,0.0,0.31,0.0,0.65,0.0,0.01,0.25,0.58,0.12,0.37,0.06,0.0,0.35,0.13,0.0,0
17,17,0.0,0.0,0.0,0.22,0.0,0.69,0.0,0.01,0.22,0.63,0.1,0.44,0.1,0.0,0.25,0.16,0.0,0
18,18,0.0,0.0,0.0,0.24,0.0,0.75,0.0,0.04,0.25,0.7,0.03,0.44,0.11,0.01,0.23,0.22,0.0,0
19,19,0.0,0.0,0.0,0.18,0.0,0.78,0.0,0.05,0.28,0.69,0.03,0.48,0.08,0.02,0.21,0.22,0.0,0
20,20,0.0,0.01,0.0,0.27,0.0,0.78,0.0,0.05,0.29,0.7,0.03,0.4,0.04,0.02,0.23,0.17,0.0,0
21,21,0.0,0.01,0.0,0.22,0.0,0.74,0.0,0.09,0.28,0.7,0.1,0.34,0.01,0.01,0.2,0.19,0.0,0
22,22,0.0,0.01,0.0,0.21,0.0,0.74,0.0,0.12,0.25,0.74,0.07,0.27,0.0,0.0,0.2,0.23,0.0,0
23,23,0.0,0.0,0.0,0.27,0.0,0.68,0.0,0.18,0.17,0.77,0.07,0.27,0.03,0.0,0.19,0.32,0.0,0
24,24,0.0,0.0,0.0,0.24,0.0,0.67,0.0,0.18,0.1,0.71,0.0,0.27,0.09,0.0,0.17,0.32,0.0,0
25,25,0.0,0.0,0.0,0.2,0.0,0.73,0.0,0.25,0.03,0.69,0.0,0.26,0.15,0.0,0.12,0.28,0.0,0
26,26,0.0,0.0,0.01,0.04,0.0,0.81,0.0,0.26,0.02,0.59,0.0,0.23,0.17,0.0,0.09,0.23,0.0,0
27,27,0.0,0.0,0.01,0.01,0.0,0.91,0.0,0.28,0.0,0.57,0.0,0.21,0.16,0.0,0.12,0.17,0.0,0
28,28,0.03,0.0,0.01,0.0,0.0,0.82,0.0,0.3,0.0,0.52,0.0,0.21,0.16,0.0,0.13,0.13,0.0,0
29,29,0.04,0.0,0.0,0.0,0.0,0.75,0.0,0.35,0.0,0.58,0.0,0.19,0.13,0.0,0.13,0.08,0.0,0
30,30,0.04,0.0,0.0,0.0,0.0,0.66,0.0,0.38,0.0,0.6,0.0,0.18,0.14,0.0,0.13,0.1,0.0,0
31,31,0.02,0.0,0.0,0.0,0.0,0.64,0.0,0.36,0.01,0.61,0.0,0.15,0.13,0.0,0.16,0.08,0.0,0
32,32,0.0,0.0,0.0,0.07,0.0,0.63,0.0,0.29,0.01,0.59,0.0,0.14,0.22,0.0,0.16,0.09,0.03,0
33,33,0.0,0.0,0.0,0.1,0.0,0.59,0.0,0.25,0.02,0.6,0.0,0.12,0.26,0.0,0.13,0.06,0.04,0
34,34,0.0,0.0,0.0,0.13,0.0,0.5,0.0,0.24,0.03,0.57,0.0,0.12,0.28,0.0,0.13,0.06,0.08,0
35,35,0.0,0.0,0.0,0.05,0.0,0.47,0.0,0.28,0.06,0.57,0.0,0.18,0.18,0.0,0.1,0.06,0.05,0
36,36,0.0,0.0,0.0,0.03,0.0,0.45,0.0,0.3,0.08,0.56,0.0,0.25,0.08,0.0,0.06,0.07,0.03,0
37,37,0.0,0.0,0.01,0.0,0.0,0.54,0.0,0.33,0.09,0.59,0.07,0.26,0.0,0.0,0.06,0.12,0.0,0
38,38,0.0,0.0,0.01,0.0,0.0,0.61,0.0,0.3,0.09,0.6,0.12,0.2,0.0,0.0,0.1,0.14,0.0,0
39,39,0.0,0.0,0.03,0.0,0.0,0.72,0.0,0.3,0.1,0.57,0.12,0.18,0.0,0.0,0.12,0.14,0.0,0
40,40,0.0,0.0,0.04,0.0,0.0,0.74,0.0,0.29,0.08,0.45,0.05,0.18,0.03,0.0,0.07,0.11,0.0,0
41,41,0.0,0.0,0.06,0.06,0.0,0.64,0.0,0.31,0.06,0.38,0.03,0.18,0.05,0.0,0.03,0.09,0.0,0
42,42,0.0,0.0,0.06,0.12,0.0,0.55,0.0,0.28,0.03,0.37,0.05,0.14,0.06,0.0,0.01,0.09,0.0,0
43,43,0.01,0.0,0.05,0.2,0.0,0.46,0.0,0.28,0.03,0.47,0.05,0.09,0.03,0.0,0.01,0.09,0.0,0
44,44,0.06,0.04,0.03,0.18,0.0,0.46,0.0,0.23,0.02,0.48,0.04,0.08,0.01,0.0,0.0,0.08,0.0,0
45,45,0.08,0.04,0.01,0.25,0.0,0.42,0.0,0.28,0.02,0.54,0.02,0.04,0.01,0.0,0.02,0.07,0.0,0
46,46,0.09,0.04,0.01,0.24,0.0,0.46,0.0,0.29,0.01,0.58,0.02,0.04,0.03,0.0,0.02,0.06,0.0,0
47,47,0.07,0.0,0.0,0.29,0.0,0.54,0.0,0.39,0.01,0.62,0.0,0.01,0.06,0.0,0.02,0.04,0.0,0
48,48,0.1,0.0,0.0,0.24,0.0,0.59,0.0,0.44,0.01,0.59,0.0,0.01,0.06,0.0,0.0,0.02,0.0,0
49,49,0.13,0.0,0.0,0.19,0.0,0.63,0.0,0.54,0.02,0.61,0.0,0.04,0.05,0.0,0.0,0.02,0.0,0
