,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.61,0.17,0.0,0.0,1.48,2.63,0.0,0.56,2.04,1.93,0.25,0.56,0.0,0.03,0.0,0.0,0.0,0
1,1,0.52,0.07,0.01,0.0,1.58,2.64,0.07,0.72,2.12,2.0,0.38,0.53,0.0,0.1,0.0,0.0,0.0,0
2,2,0.44,0.01,0.06,0.0,1.59,2.69,0.08,0.79,2.11,2.0,0.38,0.55,0.0,0.14,0.09,0.0,0.0,0
3,3,0.41,0.0,0.08,0.03,1.57,2.72,0.07,0.75,2.07,1.95,0.33,0.62,0.0,0.14,0.09,0.0,0.0,0
4,4,0.38,0.0,0.1,0.03,1.56,2.86,0.07,0.67,2.0,1.95,0.29,0.68,0.0,0.14,0.1,0.0,0.0,0
5,5,0.39,0.0,0.05,0.03,1.55,2.93,0.09,0.64,1.96,1.99,0.31,0.69,0.0,0.16,0.02,0.0,0.0,0
6,6,0.37,0.0,0.02,0.0,1.54,3.0,0.06,0.61,1.92,2.0,0.32,0.75,0.0,0.19,0.02,0.0,0.0,0
7,7,0.38,0.0,0.0,0.0,1.49,2.91,0.04,0.64,1.92,2.03,0.32,0.83,0.0,0.18,0.0,0.0,0.0,0
8,8,0.4,0.0,0.0,0.0,1.52,3.02,0.0,0.59,1.89,1.96,0.27,0.94,0.0,0.16,0.0,0.0,0.0,0
9,9,0.48,0.0,0.0,0.0,1.52,3.08,0.0,0.58,1.84,1.92,0.16,0.93,0.0,0.14,0.01,0.0,0.0,0
10,10,0.54,0.0,0.0,0.0,1.55,3.19,0.0,0.56,1.79,1.82,0.05,0.92,0.0,0.15,0.01,0.0,0.0,0
11,11,0.46,0.0,0.0,0.0,1.48,3.06,0.0,0.54,1.79,1.81,0.09,0.77,0.0,0.14,0.01,0.0,0.0,0
12,12,0.35,0.0,0.0,0.0,1.45,2.88,0.0,0.6,1.83,1.84,0.13,0.71,0.0,0.12,0.0,0.0,0.01,0
13,13,0.24,0.0,0.0,0.0,1.43,2.78,0.0,0.63,1.89,1.96,0.14,0.66,0.0,0.11,0.0,0.0,0.01,0
14,14,0.25,0.0,0.0,0.0,1.46,2.74,0.0,0.71,1.92,2.06,0.07,0.75,0.0,0.1,0.0,0.0,0.01,0
15,15,0.26,0.0,0.0,0.0,1.46,2.9,0.0,0.67,1.93,2.07,0.07,0.76,0.0,0.14,0.0,0.0,0.0,0
16,16,0.25,0.0,0.0,0.0,1.48,3.02,0.0,0.65,1.92,2.06,0.06,0.81,0.0,0.18,0.0,0.0,0.0,0
17,17,0.29,0.0,0.0,0.0,1.49,3.07,0.0,0.63,1.9,2.12,0.08,0.85,0.0,0.22,0.0,0.0,0.0,0
18,18,0.27,0.0,0.0,0.0,1.53,3.02,0.0,0.68,1.91,2.17,0.11,0.84,0.0,0.23,0.0,0.0,0.0,0
19,19,0.24,0.0,0.0,0.0,1.52,2.96,0.0,0.72,1.93,2.22,0.12,0.83,0.0,0.24,0.0,0.0,0.0,0
20,20,0.16,0.0,0.0,0.0,1.51,3.04,0.0,0.72,1.96,2.26,0.09,0.8,0.0,0.26,0.0,0.0,0.0,0
21,21,0.14,0.0,0.0,0.0,1.5,3.01,0.0,0.72,1.96,2.23,0.01,0.82,0.0,0.28,0.0,0.0,0.0,0
22,22,0.14,0.0,0.0,0.0,1.54,2.91,0.0,0.71,1.94,2.18,0.0,0.83,0.0,0.27,0.0,0.0,0.0,0
23,23,0.19,0.0,0.0,0.0,1.55,2.73,0.0,0.73,1.89,2.06,0.0,0.81,0.0,0.24,0.0,0.0,0.01,0
24,24,0.19,0.0,0.0,0.0,1.5,2.55,0.0,0.65,1.81,2.09,0.0,0.82,0.0,0.23,0.0,0.0,0.01,0
25,25,0.21,0.0,0.0,0.0,1.42,2.42,0.0,0.65,1.75,2.12,0.0,0.8,0.0,0.23,0.0,0.0,0.01,0
26,26,0.2,0.0,0.0,0.0,1.36,2.31,0.0,0.62,1.7,2.2,0.01,0.84,0.0,0.26,0.0,0.0,0.0,0
27,27,0.23,0.0,0.0,0.0,1.35,2.34,0.0,0.63,1.7,2.18,0.01,0.9,0.0,0.24,0.0,0.0,0.0,0
28,28,0.2,0.0,0.0,0.0,1.34,2.41,0.0,0.66,1.68,2.18,0.01,0.92,0.0,0.23,0.0,0.0,0.0,0
29,29,0.13,0.0,0.0,0.0,1.34,2.45,0.0,0.64,1.68,2.14,0.0,0.93,0.0,0.21,0.0,0.0,0.0,0
30,30,0.06,0.0,0.0,0.0,1.34,2.38,0.0,0.65,1.68,2.13,0.0,0.88,0.0,0.25,0.0,0.0,0.0,0
31,31,0.06,0.0,0.0,0.0,1.36,2.39,0.0,0.62,1.68,2.11,0.0,0.9,0.0,0.26,0.0,0.0,0.0,0
32,32,0.09,0.0,0.0,0.0,1.36,2.33,0.0,0.68,1.66,2.11,0.02,0.94,0.0,0.26,0.0,0.0,0.0,0
33,33,0.13,0.0,0.0,0.0,1.35,2.34,0.0,0.71,1.65,2.15,0.02,0.95,0.0,0.27,0.0,0.0,0.0,0
34,34,0.15,0.0,0.0,0.0,1.31,2.22,0.0,0.75,1.63,2.23,0.02,0.96,0.0,0.29,0.0,0.0,0.01,0
35,35,0.14,0.0,0.0,0.0,1.3,2.32,0.0,0.73,1.6,2.22,0.0,0.94,0.0,0.32,0.0,0.0,0.01,0
36,36,0.11,0.0,0.0,0.0,1.28,2.34,0.0,0.72,1.56,2.19,0.0,0.92,0.0,0.32,0.0,0.0,0.01,0
37,37,0.08,0.0,0.0,0.0,1.26,2.48,0.0,0.72,1.49,2.08,0.0,0.92,0.0,0.29,0.0,0.0,0.0,0
38,38,0.11,0.0,0.0,0.0,1.23,2.5,0.0,0.72,1.45,2.05,0.0,0.91,0.0,0.27,0.0,0.0,0.0,0
39,39,0.13,0.0,0.0,0.0,1.23,2.61,0.0,0.78,1.41,2.01,0.0,0.91,0.0,0.25,0.0,0.0,0.0,0
40,40,0.15,0.0,0.0,0.0,1.27,2.7,0.01,0.81,1.42,2.02,0.0,0.91,0.0,0.24,0.0,0.0,0.0,0
41,41,0.16,0.0,0.0,0.0,1.29,2.67,0.04,0.75,1.41,2.08,0.0,0.9,0.0,0.23,0.0,0.0,0.0,0
42,42,0.14,0.0,0.0,0.0,1.34,2.65,0.07,0.67,1.4,2.1,0.0,0.92,0.0,0.24,0.0,0.0,0.0,0
43,43,0.12,0.0,0.0,0.0,1.34,2.65,0.07,0.58,1.35,2.05,0.02,0.96,0.0,0.25,0.0,0.0,0.0,0
44,44,0.13,0.0,0.0,0.0,1.34,2.68,0.04,0.59,1.33,2.07,0.02,0.96,0.0,0.22,0.0,0.0,0.0,0
45,45,0.15,0.0,0.0,0.0,1.25,2.67,0.03,0.57,1.3,2.1,0.02,1.03,0.0,0.21,0.0,0.0,0.0,0
46,46,0.13,0.0,0.0,0.0,1.15,2.37,0.02,0.53,1.37,2.11,0.02,0.94,0.0,0.13,0.0,0.0,0.36,0
47,47,0.11,0.0,0.0,0.0,1.05,2.15,0.02,0.51,1.39,2.02,0.02,0.94,0.0,0.08,0.0,0.0,0.68,0
48,48,0.08,0.0,0.0,0.0,1.04,2.06,0.0,0.45,1.43,1.89,0.02,0.86,0.0,0.02,0.0,0.0,0.96,0
49,49,0.11,0.0,0.0,0.0,1.09,2.2,0.0,0.41,1.38,1.87,0.01,0.91,0.0,0.09,0.0,0.0,0.78,0
50,50,0.07,0.0,0.0,0.0,1.16,2.33,0.0,0.39,1.38,1.87,0.01,0.95,0.0,0.16,0.0,0.0,0.55,0
51,51,0.1,0.0,0.0,0.0,1.15,2.29,0.0,0.39,1.32,1.83,0.0,0.96,0.0,0.22,0.0,0.0,0.3,0
52,52,0.12,0.0,0.0,0.0,1.12,2.25,0.0,0.39,1.26,1.79,0.0,0.98,0.0,0.24,0.0,0.0,0.2,0
53,53,0.15,0.0,0.0,0.0,1.08,2.28,0.0,0.39,1.2,1.73,0.05,0.93,0.0,0.25,0.0,0.0,0.15,0
54,54,0.14,0.0,0.0,0.0,1.09,2.38,0.0,0.41,1.21,1.69,0.05,0.88,0.0,0.25,0.0,0.0,0.12,0
55,55,0.14,0.0,0.0,0.0,1.1,2.44,0.0,0.45,1.25,1.7,0.05,0.81,0.0,0.26,0.0,0.0,0.03,0
56,56,0.11,0.0,0.0,0.0,1.12,2.43,0.0,0.49,1.27,1.68,0.0,0.8,0.0,0.27,0.0,0.0,0.0,0
57,57,0.1,0.0,0.0,0.0,1.11,2.37,0.0,0.49,1.26,1.69,0.01,0.82,0.0,0.27,0.0,0.0,0.0,0
58,58,0.13,0.0,0.0,0.0,1.09,2.34,0.0,0.43,1.23,1.71,0.01,0.86,0.0,0.26,0.0,0.0,0.0,0
59,59,0.21,0.04,0.0,0.02,1.04,2.25,0.0,0.32,1.16,1.69,0.01,0.87,0.0,0.26,0.0,0.0,0.0,0
60,60,0.3,0.11,0.0,0.02,1.02,2.26,0.0,0.24,1.09,1.7,0.0,0.86,0.0,0.28,0.0,0.0,0.0,0
61,61,0.34,0.13,0.0,0.02,0.97,2.22,0.0,0.23,1.03,1.64,0.0,0.78,0.0,0.24,0.0,0.0,0.0,0
62,62,0.36,0.13,0.0,0.0,0.96,2.29,0.0,0.23,1.02,1.58,0.0,0.75,0.0,0.18,0.0,0.0,0.0,0
63,63,0.37,0.15,0.0,0.01,0.93,2.33,0.0,0.2,1.0,1.52,0.01,0.76,0.0,0.13,0.0,0.0,0.0,0
64,64,0.4,0.22,0.0,0.02,0.93,2.37,0.0,0.19,0.98,1.51,0.01,0.81,0.0,0.14,0.0,0.0,0.0,0
65,65,0.43,0.19,0.0,0.02,0.92,2.36,0.0,0.17,0.93,1.51,0.01,0.87,0.0,0.16,0.0,0.0,0.0,0
66,66,0.4,0.16,0.0,0.01,0.94,2.28,0.0,0.22,0.91,1.52,0.0,0.9,0.0,0.19,0.0,0.0,0.0,0
67,67,0.35,0.07,0.0,0.04,0.92,2.17,0.0,0.24,0.88,1.49,0.0,0.91,0.0,0.21,0.0,0.0,0.0,0
68,68,0.3,0.11,0.0,0.05,0.92,2.06,0.0,0.27,0.88,1.53,0.0,0.88,0.0,0.2,0.0,0.0,0.0,0
69,69,0.28,0.05,0.0,0.09,0.89,2.03,0.0,0.29,0.86,1.56,0.0,0.85,0.0,0.15,0.0,0.0,0.0,0
70,70,0.27,0.11,0.0,0.13,0.89,2.05,0.0,0.37,0.85,1.6,0.02,0.81,0.0,0.08,0.0,0.0,0.0,0
71,71,0.23,0.06,0.0,0.14,0.92,2.0,0.0,0.46,0.82,1.57,0.06,0.74,0.0,0.04,0.0,0.0,0.0,0
72,72,0.19,0.06,0.0,0.09,0.97,2.06,0.0,0.53,0.79,1.54,0.06,0.65,0.0,0.0,0.0,0.0,0.0,0
73,73,0.18,0.02,0.0,0.04,0.98,2.04,0.0,0.53,0.76,1.5,0.04,0.51,0.0,0.0,0.06,0.09,0.0,0
74,74,0.18,0.02,0.0,0.08,0.97,2.07,0.0,0.46,0.74,1.49,0.0,0.43,0.0,0.0,0.11,0.15,0.0,0
75,75,0.16,0.08,0.0,0.16,0.92,1.93,0.0,0.38,0.72,1.48,0.0,0.33,0.0,0.0,0.31,0.3,0.0,0
76,76,0.13,0.09,0.0,0.22,0.91,1.84,0.0,0.3,0.72,1.47,0.0,0.32,0.0,0.0,0.4,0.32,0.0,0
77,77,0.1,0.09,0.0,0.27,0.88,1.79,0.0,0.29,0.73,1.4,0.0,0.29,0.0,0.0,0.61,0.44,0.0,0
78,78,0.09,0.03,0.0,0.32,0.87,1.82,0.0,0.32,0.75,1.38,0.0,0.27,0.0,0.0,0.71,0.48,0.0,0
