,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
31,31,0.01,0.0,0.26,0.0,0.12,0.4,0.0,0.0,0.99,0.75,0.0,0.0,0.01,0.0,0.07,0.0,0.0,0
32,32,0.01,0.0,0.25,0.0,0.14,0.37,0.0,0.0,1.02,0.82,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0
33,33,0.03,0.03,0.22,0.0,0.15,0.33,0.0,0.0,1.05,0.79,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0
34,34,0.03,0.03,0.21,0.0,0.16,0.28,0.0,0.0,1.06,0.79,0.0,0.0,0.04,0.0,0.01,0.0,0.0,0
35,35,0.03,0.03,0.19,0.0,0.13,0.22,0.0,0.0,1.02,0.77,0.0,0.05,0.0,0.0,0.04,0.0,0.0,0
36,36,0.06,0.0,0.13,0.01,0.08,0.17,0.0,0.0,0.98,0.64,0.0,0.07,0.0,0.0,0.04,0.03,0.0,0
37,37,0.06,0.0,0.05,0.03,0.02,0.09,0.0,0.0,0.9,0.52,0.0,0.13,0.0,0.02,0.03,0.11,0.0,0
38,38,0.06,0.0,0.0,0.15,0.0,0.02,0.0,0.0,0.83,0.36,0.0,0.11,0.0,0.08,0.0,0.16,0.0,0
39,39,0.0,0.0,0.0,0.14,0.0,0.05,0.01,0.0,0.79,0.36,0.0,0.12,0.0,0.08,0.0,0.13,0.0,0
40,40,0.0,0.0,0.01,0.12,0.0,0.05,0.01,0.0,0.82,0.47,0.0,0.09,0.0,0.06,0.01,0.06,0.0,0
41,41,0.0,0.0,0.04,0.0,0.0,0.07,0.01,0.0,0.88,0.55,0.0,0.1,0.0,0.0,0.01,0.0,0.0,0
42,42,0.0,0.0,0.07,0.0,0.0,0.02,0.0,0.0,0.91,0.66,0.0,0.14,0.0,0.0,0.03,0.0,0.0,0
43,43,0.0,0.0,0.08,0.0,0.0,0.02,0.0,0.0,0.9,0.72,0.0,0.18,0.0,0.0,0.03,0.0,0.0,0
44,44,0.0,0.0,0.05,0.0,0.01,0.0,0.0,0.0,0.91,0.82,0.0,0.21,0.0,0.0,0.09,0.0,0.0,0
45,45,0.0,0.0,0.03,0.0,0.02,0.04,0.0,0.0,0.93,0.84,0.0,0.22,0.0,0.0,0.1,0.0,0.0,0
46,46,0.0,0.0,0.03,0.0,0.02,0.04,0.0,0.0,0.95,0.81,0.0,0.18,0.0,0.0,0.13,0.0,0.0,0
47,47,0.0,0.0,0.06,0.0,0.01,0.09,0.0,0.0,0.96,0.77,0.0,0.17,0.0,0.0,0.13,0.0,0.0,0
48,48,0.0,0.04,0.09,0.0,0.03,0.07,0.0,0.0,0.96,0.82,0.0,0.16,0.0,0.0,0.14,0.0,0.0,0
49,49,0.01,0.11,0.14,0.0,0.04,0.08,0.0,0.0,0.93,0.82,0.0,0.13,0.04,0.0,0.11,0.0,0.0,0
50,50,0.01,0.15,0.16,0.0,0.04,0.03,0.0,0.0,0.88,0.81,0.0,0.09,0.04,0.0,0.05,0.0,0.0,0
51,51,0.04,0.15,0.2,0.0,0.02,0.01,0.0,0.0,0.84,0.78,0.0,0.08,0.04,0.0,0.01,0.0,0.0,0
52,52,0.09,0.13,0.12,0.0,0.01,0.06,0.0,0.0,0.79,0.7,0.0,0.05,0.0,0.0,0.01,0.03,0.0,0
53,53,0.09,0.09,0.07,0.04,0.01,0.08,0.0,0.0,0.7,0.62,0.0,0.04,0.0,0.05,0.0,0.03,0.0,0
54,54,0.07,0.05,0.0,0.04,0.0,0.08,0.01,0.0,0.68,0.53,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0
55,55,0.02,0.09,0.03,0.04,0.0,0.05,0.01,0.0,0.71,0.6,0.0,0.02,0.0,0.05,0.0,0.02,0.0,0
56,56,0.02,0.19,0.04,0.02,0.03,0.03,0.01,0.0,0.83,0.76,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0
57,57,0.05,0.25,0.04,0.08,0.04,0.14,0.0,0.0,0.88,0.76,0.0,0.02,0.02,0.01,0.0,0.05,0.0,0
58,58,0.07,0.16,0.01,0.2,0.04,0.19,0.0,0.0,0.84,0.63,0.0,0.02,0.02,0.09,0.0,0.13,0.0,0
59,59,0.09,0.06,0.0,0.32,0.01,0.23,0.0,0.0,0.78,0.44,0.0,0.02,0.0,0.17,0.0,0.28,0.0,0
60,60,0.05,0.01,0.0,0.35,0.0,0.12,0.0,0.0,0.69,0.42,0.0,0.05,0.0,0.28,0.0,0.41,0.0,0
61,61,0.02,0.01,0.0,0.3,0.0,0.09,0.0,0.0,0.62,0.4,0.01,0.03,0.0,0.3,0.02,0.48,0.0,0
62,62,0.0,0.01,0.0,0.18,0.0,0.05,0.0,0.0,0.58,0.45,0.01,0.03,0.0,0.22,0.02,0.35,0.0,0
63,63,0.0,0.08,0.02,0.13,0.0,0.07,0.0,0.0,0.6,0.52,0.01,0.0,0.02,0.1,0.02,0.23,0.0,0
64,64,0.0,0.2,0.03,0.05,0.0,0.02,0.0,0.0,0.63,0.7,0.0,0.0,0.05,0.0,0.08,0.24,0.0,0
65,65,0.0,0.26,0.07,0.04,0.0,0.03,0.0,0.0,0.61,0.82,0.0,0.0,0.05,0.0,0.2,0.42,0.0,0
66,66,0.0,0.28,0.05,0.0,0.0,0.01,0.0,0.0,0.56,0.92,0.0,0.0,0.03,0.0,0.3,0.57,0.0,0
67,67,0.04,0.29,0.1,0.0,0.0,0.03,0.0,0.0,0.54,0.97,0.0,0.0,0.0,0.0,0.28,0.61,0.0,0
68,68,0.1,0.38,0.14,0.0,0.0,0.05,0.0,0.0,0.55,1.03,0.0,0.0,0.05,0.0,0.2,0.51,0.0,0
69,69,0.14,0.39,0.23,0.0,0.0,0.05,0.0,0.0,0.55,1.06,0.0,0.0,0.05,0.0,0.14,0.45,0.0,0
70,70,0.14,0.39,0.2,0.0,0.0,0.04,0.0,0.0,0.51,1.11,0.0,0.0,0.1,0.0,0.15,0.45,0.0,0
71,71,0.11,0.32,0.17,0.05,0.0,0.04,0.0,0.0,0.47,1.12,0.0,0.0,0.12,0.0,0.12,0.5,0.0,0
72,72,0.08,0.29,0.1,0.05,0.0,0.04,0.0,0.0,0.43,1.16,0.0,0.0,0.15,0.0,0.08,0.52,0.0,0
73,73,0.03,0.16,0.12,0.05,0.0,0.1,0.0,0.0,0.42,1.09,0.0,0.0,0.15,0.0,0.01,0.41,0.0,0
74,74,0.0,0.1,0.07,0.04,0.0,0.15,0.0,0.0,0.47,0.95,0.0,0.0,0.08,0.0,0.01,0.59,0.0,0
75,75,0.01,0.01,0.05,0.11,0.0,0.32,0.0,0.0,0.51,0.75,0.0,0.0,0.06,0.05,0.0,0.78,0.0,0
76,76,0.01,0.01,0.0,0.16,0.0,0.36,0.0,0.0,0.53,0.62,0.0,0.08,0.0,0.17,0.0,1.0,0.0,0
77,77,0.01,0.0,0.0,0.2,0.0,0.45,0.0,0.0,0.49,0.59,0.0,0.16,0.0,0.31,0.0,0.98,0.0,0
78,78,0.0,0.0,0.0,0.14,0.0,0.33,0.0,0.0,0.49,0.64,0.0,0.22,0.0,0.3,0.0,0.73,0.0,0
79,79,0.0,0.0,0.0,0.09,0.0,0.23,0.0,0.0,0.51,0.74,0.0,0.24,0.0,0.21,0.0,0.47,0.0,0
80,80,0.0,0.1,0.0,0.06,0.0,0.24,0.0,0.0,0.58,0.75,0.0,0.29,0.0,0.13,0.0,0.36,0.0,0
81,81,0.0,0.1,0.0,0.06,0.0,0.29,0.0,0.0,0.62,0.77,0.0,0.4,0.0,0.2,0.0,0.52,0.0,0
82,82,0.0,0.11,0.0,0.05,0.0,0.38,0.0,0.0,0.67,0.69,0.0,0.48,0.0,0.33,0.0,0.73,0.0,0
83,83,0.0,0.01,0.0,0.03,0.0,0.41,0.0,0.0,0.68,0.69,0.0,0.56,0.0,0.4,0.0,0.71,0.0,0
84,84,0.0,0.01,0.0,0.02,0.0,0.55,0.0,0.0,0.71,0.67,0.0,0.64,0.0,0.4,0.0,0.68,0.0,0
85,85,0.0,0.0,0.0,0.03,0.0,0.68,0.0,0.0,0.69,0.69,0.0,0.72,0.0,0.37,0.0,0.64,0.0,0
86,86,0.0,0.0,0.0,0.01,0.0,0.68,0.0,0.0,0.7,0.71,0.0,0.71,0.0,0.37,0.0,0.62,0.0,0
87,87,0.0,0.0,0.0,0.01,0.0,0.72,0.0,0.0,0.71,0.66,0.0,0.74,0.0,0.37,0.0,0.6,0.0,0
88,88,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.8,0.74,0.0,0.74,0.0,0.39,0.0,0.41,0.0,0
89,89,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.9,0.83,0.0,0.81,0.0,0.38,0.0,0.26,0.0,0
90,90,0.0,0.0,0.0,0.02,0.03,0.56,0.0,0.0,1.0,0.97,0.03,0.85,0.0,0.41,0.0,0.05,0.0,0
91,91,0.0,0.0,0.0,0.08,0.03,0.63,0.0,0.0,1.05,1.01,0.03,0.93,0.02,0.44,0.0,0.0,0.0,0
92,92,0.0,0.0,0.0,0.14,0.06,0.52,0.0,0.0,1.09,1.13,0.03,0.99,0.05,0.49,0.0,0.0,0.0,0
93,93,0.0,0.0,0.0,0.12,0.08,0.54,0.0,0.0,1.13,1.18,0.0,1.0,0.05,0.5,0.0,0.0,0.0,0
94,94,0.0,0.0,0.0,0.06,0.15,0.48,0.0,0.0,1.16,1.23,0.0,0.96,0.04,0.5,0.0,0.0,0.0,0
95,95,0.0,0.0,0.0,0.0,0.19,0.46,0.0,0.0,1.21,1.18,0.02,0.92,0.01,0.45,0.0,0.0,0.0,0
96,96,0.0,0.0,0.0,0.0,0.22,0.25,0.0,0.0,1.24,1.19,0.02,0.91,0.01,0.42,0.0,0.0,0.0,0
97,97,0.0,0.0,0.0,0.0,0.22,0.23,0.0,0.0,1.27,1.21,0.02,0.92,0.0,0.41,0.0,0.0,0.0,0
98,98,0.0,0.0,0.0,0.0,0.23,0.25,0.0,0.0,1.3,1.22,0.0,0.94,0.01,0.42,0.0,0.0,0.0,0
99,99,0.0,0.0,0.0,0.0,0.25,0.41,0.0,0.0,1.29,1.19,0.05,0.91,0.04,0.41,0.0,0.0,0.0,0
100,100,0.0,0.0,0.0,0.0,0.25,0.42,0.0,0.0,1.27,1.13,0.08,0.81,0.09,0.38,0.0,0.0,0.0,0
101,101,0.0,0.0,0.0,0.0,0.2,0.36,0.0,0.0,1.24,1.14,0.1,0.71,0.08,0.34,0.0,0.0,0.0,0
102,102,0.0,0.0,0.0,0.0,0.15,0.32,0.0,0.0,1.27,1.14,0.11,0.62,0.05,0.28,0.0,0.0,0.0,0
103,103,0.0,0.0,0.0,0.0,0.14,0.35,0.0,0.0,1.28,1.13,0.09,0.62,0.0,0.19,0.0,0.02,0.0,0
104,104,0.0,0.0,0.0,0.01,0.14,0.43,0.0,0.0,1.24,1.09,0.09,0.65,0.0,0.1,0.0,0.13,0.0,0
105,105,0.0,0.0,0.0,0.01,0.13,0.46,0.0,0.0,1.18,1.13,0.07,0.73,0.0,0.1,0.0,0.15,0.0,0
106,106,0.0,0.0,0.0,0.03,0.13,0.38,0.0,0.0,1.13,1.21,0.1,0.78,0.0,0.14,0.0,0.18,0.0,0
107,107,0.0,0.0,0.0,0.02,0.12,0.31,0.0,0.0,1.1,1.29,0.07,0.81,0.0,0.18,0.0,0.13,0.0,0
108,108,0.0,0.0,0.0,0.03,0.11,0.27,0.0,0.0,1.05,1.3,0.04,0.82,0.02,0.18,0.0,0.16,0.0,0
109,109,0.0,0.0,0.0,0.08,0.14,0.31,0.0,0.0,1.07,1.3,0.08,0.75,0.02,0.15,0.07,0.18,0.0,0
110,110,0.0,0.0,0.0,0.12,0.26,0.45,0.0,0.0,1.21,1.29,0.08,0.61,0.02,0.1,0.39,0.5,0.0,0
111,111,0.0,0.04,0.0,0.18,0.32,0.54,0.0,0.0,1.3,1.32,0.08,0.57,0.02,0.04,0.73,0.84,0.0,0
112,112,0.08,0.08,0.0,0.26,0.32,0.65,0.0,0.0,1.28,1.28,0.09,0.6,0.04,0.01,0.98,1.37,0.0,0
113,113,0.14,0.13,0.0,0.35,0.24,0.58,0.0,0.0,1.1,1.21,0.2,0.67,0.04,0.0,0.91,1.75,0.0,0
114,114,0.23,0.11,0.0,0.41,0.16,0.58,0.0,0.0,0.9,1.02,0.3,0.54,0.03,0.0,0.82,2.16,0.0,0
115,115,0.26,0.16,0.0,0.46,0.11,0.51,0.0,0.0,0.77,0.84,0.27,0.44,0.04,0.0,0.8,2.44,0.0,0
116,116,0.23,0.15,0.0,0.4,0.06,0.55,0.0,0.0,0.71,0.74,0.2,0.36,0.1,0.0,0.81,2.53,0.0,0
117,117,0.17,0.17,0.0,0.34,0.05,0.5,0.0,0.0,0.72,0.74,0.13,0.4,0.1,0.0,0.85,2.55,0.0,0
118,118,0.07,0.09,0.0,0.24,0.08,0.48,0.0,0.0,0.74,0.76,0.07,0.43,0.15,0.0,0.84,2.35,0.0,0
119,119,0.09,0.13,0.0,0.27,0.09,0.52,0.0,0.0,0.78,0.8,0.06,0.49,0.19,0.0,0.88,2.17,0.0,0
120,120,0.12,0.1,0.03,0.23,0.14,0.57,0.0,0.0,0.85,0.9,0.04,0.51,0.27,0.0,0.92,1.95,0.0,0
121,121,0.19,0.13,0.05,0.2,0.16,0.62,0.0,0.0,0.94,1.01,0.04,0.54,0.39,0.0,0.97,1.95,0.0,0
122,122,0.14,0.05,0.05,0.17,0.19,0.54,0.0,0.0,1.04,1.04,0.01,0.6,0.5,0.0,1.03,1.92,0.0,0
123,123,0.08,0.09,0.02,0.19,0.23,0.49,0.0,0.0,1.17,1.09,0.0,0.62,0.68,0.0,1.26,2.03,0.0,0
124,124,0.0,0.1,0.0,0.12,0.26,0.47,0.0,0.0,1.23,1.11,0.0,0.69,0.79,0.0,1.39,2.04,0.0,0
125,125,0.0,0.18,0.0,0.16,0.31,0.46,0.0,0.0,1.23,1.17,0.0,0.69,0.83,0.0,1.45,2.04,0.01,0
126,126,0.0,0.18,0.0,0.1,0.28,0.45,0.0,0.0,1.1,1.24,0.01,0.78,0.78,0.0,1.24,1.9,0.05,0
127,127,0.0,0.13,0.0,0.1,0.27,0.41,0.05,0.0,0.94,1.39,0.01,0.91,0.72,0.0,0.91,1.6,0.06,0
128,128,0.0,0.14,0.0,0.0,0.2,0.51,0.1,0.0,0.73,1.51,0.01,1.02,0.65,0.0,0.65,1.3,0.16,0
129,129,0.0,0.13,0.0,0.0,0.18,0.67,0.13,0.0,0.59,1.59,0.05,1.11,0.59,0.0,0.51,1.01,0.22,0
130,130,0.0,0.13,0.0,0.0,0.16,0.67,0.2,0.0,0.46,1.54,0.08,1.19,0.53,0.0,0.62,0.99,0.54,0
131,131,0.0,0.03,0.0,0.0,0.18,0.73,0.33,0.0,0.41,1.54,0.1,1.32,0.44,0.0,0.81,1.02,0.65,0
132,132,0.0,0.0,0.0,0.0,0.17,0.66,0.46,0.0,0.33,1.44,0.12,1.46,0.5,0.0,0.86,1.02,0.82,0
133,133,0.0,0.0,0.0,0.0,0.16,0.72,0.48,0.0,0.33,1.44,0.09,1.53,0.48,0.02,0.7,0.93,0.73,0
134,134,0.0,0.0,0.0,0.0,0.16,0.66,0.46,0.0,0.38,1.41,0.12,1.58,0.55,0.06,0.47,0.81,0.78,0
135,135,0.0,0.0,0.0,0.0,0.19,0.66,0.47,0.0,0.44,1.41,0.1,1.63,0.5,0.1,0.36,0.74,0.76,0
136,136,0.0,0.0,0.0,0.0,0.23,0.69,0.48,0.0,0.5,1.44,0.1,1.57,0.65,0.13,0.47,0.71,0.7,0
137,137,0.0,0.0,0.0,0.0,0.3,0.59,0.35,0.0,0.65,1.6,0.05,1.46,0.72,0.17,0.71,0.77,0.68,0
138,138,0.0,0.0,0.0,0.0,0.41,0.59,0.19,0.0,0.81,1.65,0.0,1.34,0.84,0.16,1.0,0.96,0.54,0
139,139,0.0,0.0,0.0,0.0,0.51,0.65,0.02,0.0,0.95,1.74,0.0,1.27,0.83,0.12,1.17,1.19,0.42,0
140,140,0.0,0.0,0.0,0.0,0.58,0.78,0.0,0.0,1.0,1.67,0.0,1.39,0.9,0.08,1.12,1.45,0.21,0
141,141,0.0,0.0,0.0,0.0,0.59,0.83,0.0,0.0,1.04,1.73,0.0,1.49,0.98,0.08,1.03,1.64,0.15,0
142,142,0.0,0.0,0.0,0.0,0.59,0.78,0.0,0.0,1.06,1.56,0.0,1.76,0.85,0.23,0.84,1.89,0.09,0
143,143,0.0,0.0,0.03,0.0,0.64,0.8,0.01,0.0,1.09,1.46,0.0,2.0,0.68,0.48,0.51,2.02,0.06,0
144,144,0.0,0.0,0.06,0.0,0.7,0.77,0.01,0.0,1.14,1.27,0.07,2.22,0.41,0.81,0.18,2.17,0.0,0
145,145,0.0,0.0,0.12,0.0,0.75,0.8,0.01,0.0,1.19,1.23,0.14,2.3,0.38,0.99,0.0,2.22,0.0,0
146,146,0.0,0.0,0.12,0.0,0.74,0.7,0.0,0.0,1.21,1.13,0.23,2.31,0.45,1.11,0.0,2.29,0.0,0
147,147,0.0,0.0,0.13,0.04,0.76,0.8,0.0,0.0,1.22,1.1,0.16,2.39,0.56,1.16,0.0,2.17,0.0,0
148,148,0.0,0.0,0.08,0.04,0.72,0.87,0.0,0.0,1.31,0.97,0.16,2.29,0.54,1.07,0.0,1.9,0.14,0
149,149,0.0,0.0,0.06,0.04,0.72,1.03,0.0,0.0,1.43,0.77,0.15,2.08,0.43,0.94,0.0,1.61,0.31,0
150,150,0.07,0.0,0.02,0.0,0.57,0.72,0.0,0.0,1.55,0.65,0.15,1.76,0.28,0.59,0.0,1.32,1.01,0
151,151,0.07,0.0,0.01,0.0,0.5,0.36,0.0,0.01,1.59,0.61,0.08,1.51,0.29,0.34,0.02,1.25,1.75,0
152,152,0.07,0.0,0.0,0.0,0.36,0.03,0.1,0.01,1.64,0.7,0.0,1.1,0.2,0.07,0.18,1.16,2.56,0
153,153,0.0,0.0,0.0,0.0,0.36,0.0,0.24,0.06,1.67,0.67,0.0,0.69,0.25,0.0,0.58,1.21,2.93,0
154,154,0.0,0.0,0.0,0.0,0.33,0.03,0.43,0.16,1.72,0.67,0.01,0.43,0.18,0.0,1.0,1.18,3.15,0
155,155,0.0,0.0,0.0,0.0,0.37,0.08,0.58,0.21,1.75,0.54,0.03,0.25,0.25,0.0,1.26,1.08,3.1,0
156,156,0.0,0.0,0.0,0.0,0.38,0.08,0.67,0.26,1.75,0.5,0.09,0.15,0.21,0.0,1.29,1.02,2.99,0
157,157,0.0,0.0,0.0,0.0,0.42,0.19,0.75,0.26,1.74,0.48,0.09,0.02,0.28,0.0,1.3,0.92,2.73,0
158,158,0.0,0.0,0.0,0.0,0.5,0.32,0.77,0.29,1.73,0.49,0.13,0.02,0.26,0.0,1.29,0.97,2.45,0
159,159,0.0,0.0,0.0,0.0,0.61,0.58,0.8,0.31,1.78,0.57,0.15,0.02,0.28,0.0,1.27,1.04,2.14,0
160,160,0.0,0.0,0.0,0.0,0.66,0.8,0.78,0.26,1.77,0.53,0.18,0.02,0.23,0.0,1.28,1.19,1.91,0
161,161,0.0,0.0,0.0,0.0,0.69,0.89,0.7,0.28,1.75,0.53,0.22,0.09,0.25,0.0,1.39,1.44,1.72,0
162,162,0.0,0.0,0.0,0.0,0.71,0.86,0.65,0.28,1.68,0.46,0.22,0.2,0.22,0.0,1.52,1.65,1.53,0
163,163,0.02,0.0,0.0,0.0,0.74,0.87,0.53,0.29,1.51,0.5,0.18,0.43,0.37,0.0,1.56,2.25,1.24,0
164,164,0.09,0.0,0.11,0.0,0.7,0.89,0.43,0.2,1.24,0.51,0.07,0.57,0.6,0.0,1.6,2.93,1.04,0
165,165,0.3,0.0,0.36,0.0,0.65,0.88,0.21,0.1,0.81,0.55,0.02,0.7,0.82,0.0,1.57,3.71,0.79,0
166,166,0.61,0.0,0.74,0.0,0.54,0.74,0.08,0.02,0.43,0.43,0.05,0.72,0.82,0.0,1.5,4.22,0.73,0
167,167,0.86,0.0,1.03,0.0,0.36,0.77,0.0,0.0,0.18,0.3,0.24,0.8,0.59,0.02,1.31,4.52,0.75,0
168,168,0.89,0.0,0.99,0.0,0.16,0.67,0.0,0.0,0.12,0.16,0.36,0.87,0.3,0.25,0.79,4.36,0.61,0
169,169,0.91,0.0,0.84,0.0,0.03,0.44,0.0,0.0,0.19,0.1,0.48,0.92,0.26,0.42,0.4,4.07,0.56,0
170,170,1.03,0.0,0.72,0.0,0.0,0.12,0.0,0.0,0.23,0.05,0.48,0.87,0.21,0.56,0.1,3.65,0.37,0
171,171,1.1,0.0,0.74,0.0,0.0,0.07,0.0,0.0,0.21,0.12,0.34,0.78,0.39,0.34,0.3,3.65,0.54,0
172,172,1.05,0.0,0.66,0.0,0.0,0.12,0.0,0.0,0.17,0.2,0.19,0.75,0.45,0.16,0.6,3.6,0.74,0
173,173,0.71,0.0,0.49,0.0,0.0,0.4,0.0,0.0,0.28,0.29,0.0,0.66,0.6,0.06,0.82,3.52,1.08,0
174,174,0.44,0.0,0.31,0.0,0.04,0.57,0.0,0.0,0.47,0.2,0.0,0.64,0.64,0.06,1.03,3.25,1.44,0
175,175,0.19,0.0,0.25,0.0,0.1,0.79,0.0,0.01,0.65,0.17,0.0,0.55,0.6,0.06,1.06,3.02,1.68,0
176,176,0.17,0.0,0.22,0.0,0.24,0.98,0.0,0.09,0.8,0.16,0.01,0.54,0.42,0.0,1.12,2.72,1.95,0
177,177,0.16,0.0,0.16,0.0,0.34,1.04,0.0,0.21,0.94,0.36,0.1,0.45,0.19,0.0,0.83,1.9,1.96,0
178,178,0.12,0.0,0.06,0.0,0.42,0.99,0.0,0.38,1.07,0.53,0.24,0.37,0.0,0.0,0.53,1.06,2.01,0
179,179,0.03,0.0,0.0,0.0,0.39,0.65,0.09,0.32,1.11,0.66,0.31,0.22,0.0,0.0,0.29,0.29,1.86,0
180,180,0.0,0.0,0.0,0.0,0.38,0.44,0.25,0.33,1.17,0.71,0.26,0.15,0.0,0.0,0.29,0.16,1.65,0
181,181,0.02,0.0,0.0,0.0,0.37,0.28,0.55,0.26,1.23,0.49,0.27,0.08,0.0,0.0,0.49,0.03,1.14,0
182,182,0.13,0.0,0.04,0.0,0.43,0.23,0.81,0.53,1.37,0.34,0.43,0.07,0.0,0.0,0.54,0.03,0.72,0
183,183,0.31,0.0,0.27,0.0,0.51,0.4,0.97,0.78,1.56,0.18,0.61,0.03,0.0,0.0,0.62,0.01,0.56,0
184,184,0.51,0.0,0.5,0.0,0.64,0.51,0.95,1.17,1.73,0.41,0.63,0.13,0.0,0.0,0.5,0.0,0.67,0
185,185,0.64,0.0,0.72,0.0,0.71,0.56,0.81,1.33,1.82,0.63,0.58,0.17,0.0,0.0,0.5,0.0,0.85,0
