,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.5,0.0,0.61,0.0,0.1,0.63,0.0,1.17,0.0,1.01,0.71,0.0,0.9,0.0,0.22,0
1,1,0.17,0.03,0.43,0.0,0.65,0.17,0.17,0.53,0.0,1.13,0.0,0.88,0.77,0.0,1.01,0.06,0.25,0
2,2,0.35,0.13,0.4,0.0,0.63,0.3,0.17,0.45,0.0,1.27,0.0,0.93,0.74,0.0,1.04,0.09,0.37,0
3,3,0.31,0.13,0.39,0.0,0.57,0.2,0.16,0.4,0.0,1.29,0.0,0.84,0.61,0.0,1.14,0.02,0.37,0
4,4,0.17,0.1,0.3,0.0,0.59,0.13,0.11,0.49,0.0,1.11,0.0,0.77,0.42,0.0,1.14,0.02,0.24,0
5,5,0.0,0.0,0.25,0.0,0.59,0.0,0.08,0.54,0.01,0.86,0.0,0.66,0.2,0.0,1.09,0.0,0.05,0
6,6,0.0,0.0,0.25,0.0,0.62,0.0,0.02,0.64,0.05,0.74,0.0,0.73,0.16,0.0,0.95,0.0,0.0,0
7,7,0.0,0.0,0.32,0.0,0.6,0.0,0.0,0.69,0.08,0.7,0.0,0.85,0.09,0.0,0.89,0.0,0.0,0
8,8,0.0,0.0,0.31,0.0,0.62,0.0,0.0,0.82,0.15,0.69,0.0,0.89,0.15,0.0,0.85,0.0,0.0,0
9,9,0.0,0.0,0.28,0.0,0.64,0.0,0.0,0.94,0.19,0.74,0.0,0.92,0.14,0.0,0.76,0.0,0.0,0
10,10,0.0,0.0,0.25,0.0,0.64,0.0,0.0,0.96,0.22,0.8,0.0,0.84,0.29,0.0,0.79,0.01,0.0,0
11,11,0.0,0.0,0.22,0.0,0.62,0.0,0.0,0.94,0.19,0.84,0.02,0.77,0.31,0.0,0.9,0.11,0.0,0
12,12,0.0,0.0,0.32,0.0,0.55,0.03,0.0,0.85,0.13,0.95,0.1,0.8,0.24,0.0,1.12,0.3,0.0,0
13,13,0.0,0.0,0.28,0.0,0.44,0.03,0.0,0.76,0.07,1.05,0.18,0.94,0.08,0.01,1.21,0.41,0.0,0
14,14,0.0,0.0,0.35,0.0,0.35,0.03,0.0,0.72,0.06,1.18,0.35,1.1,0.0,0.02,1.23,0.45,0.0,0
15,15,0.0,0.0,0.36,0.0,0.31,0.21,0.0,0.79,0.03,1.03,0.35,1.28,0.0,0.02,1.33,0.53,0.0,0
16,16,0.0,0.0,0.46,0.0,0.37,0.43,0.0,0.9,0.03,0.94,0.3,1.36,0.0,0.02,1.43,0.77,0.0,0
17,17,0.0,0.0,0.58,0.0,0.49,0.69,0.07,1.05,0.0,0.92,0.1,1.4,0.0,0.0,1.54,0.98,0.0,0
18,18,0.0,0.0,0.62,0.0,0.63,0.66,0.09,1.18,0.12,1.08,0.02,1.25,0.0,0.01,1.39,0.91,0.0,0
19,19,0.0,0.0,0.65,0.0,0.73,0.57,0.14,1.36,0.27,1.19,0.0,1.24,0.0,0.03,1.38,0.8,0.0,0
20,20,0.0,0.0,0.54,0.0,0.75,0.43,0.07,1.45,0.37,1.16,0.0,1.14,0.06,0.05,1.53,0.89,0.0,0
21,21,0.0,0.0,0.4,0.0,0.84,0.39,0.05,1.54,0.44,1.23,0.0,1.37,0.21,0.07,1.91,1.21,0.0,0
22,22,0.0,0.0,0.31,0.0,0.9,0.39,0.0,1.56,0.47,1.29,0.0,1.51,0.4,0.1,2.2,1.46,0.0,0
23,23,0.0,0.0,0.28,0.0,0.95,0.47,0.0,1.5,0.59,1.4,0.0,1.68,0.43,0.24,2.08,1.48,0.0,0
24,24,0.0,0.0,0.29,0.0,0.92,0.51,0.03,1.4,0.61,1.46,0.0,1.67,0.3,0.4,1.82,1.49,0.0,0
25,25,0.0,0.0,0.24,0.0,0.91,0.58,0.03,1.17,0.62,1.74,0.15,1.77,0.11,0.64,1.38,1.27,0.0,0
26,26,0.0,0.0,0.14,0.0,0.9,0.57,0.03,1.04,0.56,1.81,0.27,1.95,0.02,0.76,1.28,1.03,0.0,0
27,27,0.0,0.0,0.07,0.0,0.88,0.58,0.01,1.0,0.48,1.94,0.43,2.01,0.0,0.87,1.24,0.86,0.0,0
28,28,0.0,0.0,0.1,0.0,0.87,0.69,0.02,1.15,0.41,1.57,0.27,1.89,0.0,0.66,1.4,1.13,0.0,0
29,29,0.0,0.0,0.18,0.0,0.85,0.8,0.05,1.36,0.33,1.3,0.15,1.8,0.0,0.47,1.48,1.45,0.0,0
30,30,0.0,0.0,0.19,0.0,0.77,0.93,0.09,1.49,0.31,1.02,0.0,1.93,0.0,0.26,1.57,1.68,0.0,0
31,31,0.0,0.0,0.14,0.0,0.74,0.88,0.14,1.49,0.3,1.01,0.05,1.99,0.0,0.31,1.51,1.56,0.0,0
32,32,0.0,0.0,0.11,0.0,0.77,0.91,0.19,1.45,0.35,1.08,0.13,2.06,0.0,0.35,1.47,1.34,0.0,0
33,33,0.0,0.0,0.1,0.0,0.81,0.81,0.15,1.37,0.35,1.11,0.17,1.93,0.0,0.44,1.38,1.1,0.0,0
34,34,0.0,0.0,0.06,0.0,0.87,0.91,0.16,1.43,0.41,1.13,0.12,1.97,0.0,0.44,1.38,1.13,0.0,0
35,35,0.0,0.0,0.0,0.0,0.88,0.91,0.19,1.46,0.46,1.03,0.04,1.83,0.02,0.42,1.36,1.12,0.0,0
36,36,0.0,0.0,0.01,0.0,0.95,1.06,0.27,1.5,0.53,0.98,0.02,1.72,0.02,0.37,1.35,1.13,0.0,0
37,37,0.0,0.0,0.01,0.0,0.95,1.03,0.31,1.45,0.55,1.02,0.02,1.59,0.02,0.46,1.31,1.02,0.0,0
38,38,0.0,0.0,0.02,0.0,0.96,1.09,0.31,1.32,0.48,1.15,0.05,1.51,0.0,0.59,1.32,0.99,0.0,0
39,39,0.0,0.0,0.01,0.0,0.95,1.13,0.32,1.18,0.45,1.2,0.05,1.44,0.01,0.7,1.29,0.89,0.0,0
