,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.95,0.66,1.66,0.0,0.19,0.0,0.0,1.73,0.54,0.78,0
1,1,0.0,0.0,0.37,0.0,0.0,0.0,0.05,1.0,0.66,1.92,0.0,0.2,0.0,0.0,1.63,0.87,0.77,0
2,2,0.0,0.0,0.48,0.0,0.0,0.0,0.05,1.09,0.71,2.17,0.0,0.21,0.04,0.0,1.85,1.52,0.77,0
3,3,0.0,0.0,0.54,0.0,0.0,0.0,0.03,1.16,0.78,2.22,0.0,0.19,0.04,0.0,2.21,2.45,0.86,0
4,4,0.0,0.0,0.65,0.0,0.03,0.0,0.02,1.24,0.92,2.25,0.0,0.11,0.04,0.0,2.8,3.1,0.83,0
5,5,0.0,0.0,0.7,0.0,0.06,0.0,0.06,1.28,1.02,2.2,0.0,0.07,0.0,0.0,3.0,3.46,0.86,0
6,6,0.0,0.0,0.7,0.0,0.06,0.0,0.06,1.28,1.08,2.19,0.0,0.19,0.0,0.0,2.86,3.6,0.82,0
7,7,0.0,0.0,0.61,0.0,0.04,0.0,0.04,1.27,1.08,2.21,0.0,0.37,0.0,0.0,2.35,3.59,0.76,0
8,8,0.0,0.0,0.48,0.0,0.0,0.0,0.04,1.14,1.06,2.17,0.0,0.61,0.01,0.0,1.86,3.35,0.71,0
9,9,0.0,0.0,0.39,0.0,0.0,0.0,0.04,1.12,0.97,2.28,0.0,0.64,0.02,0.0,1.34,3.02,0.72,0
10,10,0.0,0.0,0.29,0.0,0.0,0.0,0.04,0.98,0.79,2.26,0.0,0.57,0.02,0.0,0.86,2.82,0.75,0
11,11,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.67,0.44,1.96,0.0,0.62,0.03,0.01,0.35,2.53,0.68,0
12,12,0.0,0.03,0.38,0.0,0.0,0.0,0.0,0.29,0.18,1.52,0.0,0.9,0.02,0.01,0.08,2.09,0.52,0
13,13,0.0,0.03,0.43,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.01,1.28,0.08,0.06,0.0,1.6,0.38,0
14,14,0.0,0.03,0.46,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.01,1.48,0.13,0.11,0.0,1.46,0.27,0
