,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.4,0.0,0.36,0.61,0.0,0.0,0.16,0.0,0.0,0.83,0.0,0.03,2.08,2.55,0.0,0
1,1,0.0,0.0,0.45,0.1,0.35,0.49,0.0,0.0,0.14,0.0,0.0,0.77,0.0,0.01,2.05,2.67,0.0,0
2,2,0.0,0.0,0.45,0.16,0.35,0.43,0.0,0.0,0.13,0.0,0.0,0.73,0.0,0.0,2.04,2.74,0.0,0
3,3,0.0,0.0,0.51,0.24,0.37,0.43,0.0,0.0,0.13,0.0,0.0,0.73,0.0,0.0,2.03,2.7,0.0,0
4,4,0.0,0.0,0.53,0.24,0.38,0.49,0.0,0.0,0.13,0.0,0.0,0.75,0.0,0.0,2.03,2.72,0.0,0
5,5,0.0,0.0,0.58,0.26,0.39,0.52,0.0,0.0,0.13,0.0,0.0,0.77,0.0,0.0,2.03,2.7,0.0,0
6,6,0.0,0.0,0.57,0.26,0.38,0.55,0.0,0.0,0.13,0.0,0.0,0.79,0.0,0.0,2.04,2.71,0.0,0
7,7,0.0,0.0,0.57,0.28,0.38,0.53,0.0,0.01,0.13,0.0,0.0,0.78,0.0,0.0,2.04,2.72,0.0,0
8,8,0.0,0.0,0.56,0.24,0.39,0.54,0.0,0.03,0.13,0.0,0.0,0.77,0.0,0.0,2.03,2.74,0.0,0
9,9,0.0,0.0,0.55,0.21,0.4,0.57,0.0,0.04,0.12,0.0,0.0,0.77,0.0,0.0,2.02,2.73,0.0,0
10,10,0.0,0.0,0.48,0.16,0.39,0.56,0.0,0.07,0.12,0.0,0.0,0.74,0.0,0.0,1.99,2.71,0.0,0
11,11,0.0,0.0,0.46,0.12,0.4,0.57,0.0,0.06,0.13,0.0,0.0,0.74,0.0,0.02,2.01,2.7,0.0,0
12,12,0.0,0.0,0.51,0.05,0.37,0.67,0.0,0.14,0.09,0.0,0.24,0.84,0.0,0.32,1.44,2.32,0.0,0
13,13,0.0,0.0,0.54,0.01,0.33,0.82,0.0,0.27,0.06,0.0,0.51,0.94,0.03,0.6,0.83,1.98,0.0,0
14,14,0.0,0.0,0.55,0.0,0.27,0.9,0.0,0.39,0.0,0.0,0.67,1.05,0.03,0.91,0.14,1.67,0.0,0
15,15,0.0,0.0,0.69,0.0,0.24,1.01,0.0,0.4,0.0,0.0,0.67,1.09,0.03,0.82,0.05,1.71,0.0,0
16,16,0.0,0.0,0.84,0.0,0.28,1.19,0.0,0.23,0.0,0.0,0.64,1.17,0.0,0.69,0.01,1.53,0.0,0
17,17,0.0,0.0,0.99,0.0,0.33,1.22,0.0,0.21,0.0,0.0,0.79,1.29,0.0,0.52,0.0,1.31,0.0,0
18,18,0.0,0.0,0.97,0.0,0.4,1.22,0.0,0.32,0.0,0.0,0.79,1.38,0.1,0.39,0.15,1.08,0.0,0
19,19,0.0,0.0,0.97,0.0,0.5,1.05,0.0,0.62,0.0,0.0,0.79,1.31,0.17,0.23,0.54,0.98,0.0,0
20,20,0.0,0.0,0.96,0.0,0.62,1.14,0.01,0.75,0.01,0.0,0.67,1.11,0.24,0.08,1.16,1.03,0.0,0
21,21,0.0,0.0,0.91,0.0,0.75,0.93,0.01,0.8,0.05,0.0,0.55,0.99,0.14,0.0,1.73,1.07,0.0,0
22,22,0.0,0.0,0.9,0.0,0.79,0.86,0.05,0.75,0.08,0.0,0.39,0.93,0.13,0.0,2.08,1.13,0.0,0
23,23,0.0,0.0,0.89,0.0,0.83,0.73,0.03,0.73,0.16,0.0,0.3,0.97,0.05,0.0,2.19,0.92,0.01,0
24,24,0.0,0.0,0.89,0.0,0.87,0.75,0.03,0.68,0.21,0.0,0.33,0.95,0.11,0.0,2.17,0.83,0.01,0
25,25,0.0,0.0,0.92,0.0,0.97,0.77,0.0,0.66,0.3,0.0,0.41,0.92,0.09,0.0,2.08,0.72,0.01,0
26,26,0.0,0.0,0.95,0.0,1.04,0.84,0.0,0.69,0.39,0.0,0.46,0.81,0.09,0.0,2.03,0.65,0.0,0
27,27,0.0,0.0,0.98,0.0,1.05,0.85,0.02,0.71,0.44,0.0,0.4,0.67,0.03,0.0,1.98,0.55,0.0,0
28,28,0.0,0.0,0.97,0.0,1.05,0.84,0.04,0.76,0.47,0.0,0.35,0.53,0.01,0.0,2.01,0.47,0.0,0
29,29,0.0,0.0,0.93,0.0,1.06,0.79,0.07,0.79,0.43,0.0,0.32,0.5,0.01,0.0,2.01,0.42,0.0,0
30,30,0.0,0.0,0.84,0.0,1.1,0.86,0.05,0.83,0.46,0.0,0.33,0.5,0.01,0.0,2.04,0.29,0.0,0
31,31,0.0,0.0,0.73,0.0,1.09,0.92,0.03,0.79,0.49,0.0,0.25,0.57,0.0,0.0,2.0,0.19,0.0,0
32,32,0.0,0.0,0.64,0.0,1.11,1.01,0.0,0.88,0.53,0.0,0.17,0.56,0.0,0.0,2.0,0.12,0.0,0
33,33,0.0,0.0,0.6,0.0,1.12,1.04,0.0,0.97,0.53,0.0,0.08,0.5,0.0,0.0,1.93,0.15,0.0,0
34,34,0.01,0.0,0.55,0.0,1.15,1.02,0.0,1.03,0.51,0.05,0.05,0.43,0.0,0.0,1.94,0.2,0.0,0
35,35,0.02,0.0,0.5,0.0,1.15,0.96,0.0,1.06,0.5,0.05,0.05,0.3,0.0,0.0,1.82,0.19,0.0,0
36,36,0.1,0.01,0.52,0.0,1.16,0.9,0.0,1.08,0.51,0.05,0.06,0.17,0.0,0.0,1.74,0.16,0.0,0
37,37,0.18,0.04,0.53,0.0,1.18,0.95,0.01,1.18,0.55,0.0,0.1,0.06,0.0,0.0,1.63,0.07,0.0,0
38,38,0.27,0.05,0.54,0.0,1.18,0.9,0.01,1.15,0.57,0.0,0.1,0.06,0.0,0.0,1.66,0.04,0.0,0
39,39,0.28,0.09,0.44,0.0,1.17,0.84,0.01,1.14,0.58,0.08,0.07,0.14,0.0,0.0,1.7,0.02,0.0,0
40,40,0.25,0.09,0.37,0.0,1.14,0.7,0.0,1.07,0.59,0.19,0.05,0.23,0.0,0.0,1.78,0.03,0.0,0
41,41,0.18,0.08,0.36,0.0,1.13,0.69,0.0,1.03,0.6,0.34,0.03,0.24,0.0,0.0,1.75,0.11,0.0,0
