,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,1.22,0.3,0.0,0.46,0.0,0.0,0.0,0.05,0.91,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.79,0
1,1,1.74,0.38,0.0,0.15,0.0,0.0,0.0,0.02,0.55,0.0,0.0,0.45,0.0,0.0,0.56,0.18,0.98,0
2,2,2.03,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.67,0.0,0.0,0.13,0.22,1.08,0
3,3,2.02,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.61,0.0,0.0,0.08,0.3,1.07,0
4,4,1.97,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.61,0.0,0.0,0.03,0.49,1.05,0
5,5,1.81,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.39,0.0,0.0,0.11,0.45,1.1,0
6,6,1.69,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.21,0.0,0.0,0.24,0.23,1.15,0
7,7,1.58,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.46,0.0,1.2,0
8,8,1.58,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.58,0.0,1.15,0
9,9,1.54,0.22,0.0,0.06,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.22,0
10,10,1.49,0.24,0.0,0.12,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.54,0.0,1.29,0
11,11,1.53,0.45,0.0,0.16,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.22,0.0,0.0,0.32,0.0,1.29,0
12,12,1.62,0.67,0.0,0.12,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.43,0.0,0.0,0.15,0.0,1.22,0
13,13,1.82,0.83,0.0,0.19,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.53,0.02,0.0,0.0,0.0,1.18,0
14,14,1.92,0.72,0.0,0.25,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.4,0.04,0.0,0.0,0.0,1.22,0
15,15,1.88,0.57,0.0,0.23,0.0,0.0,0.0,0.09,0.51,0.08,0.0,0.2,0.04,0.0,0.0,0.0,1.13,0
16,16,1.74,0.5,0.0,0.17,0.0,0.0,0.0,0.29,0.53,0.09,0.0,0.14,0.01,0.0,0.12,0.0,1.03,0
17,17,1.6,0.46,0.0,0.11,0.0,0.0,0.0,0.46,0.55,0.1,0.0,0.06,0.0,0.0,0.27,0.0,0.92,0
18,18,1.55,0.39,0.0,0.11,0.0,0.0,0.01,0.54,0.62,0.13,0.0,0.04,0.0,0.0,0.48,0.0,0.88,0
19,19,1.5,0.29,0.0,0.04,0.0,0.0,0.01,0.48,0.66,0.18,0.0,0.0,0.0,0.0,0.62,0.0,0.95,0
20,20,1.41,0.15,0.0,0.0,0.0,0.0,0.05,0.5,0.7,0.28,0.0,0.0,0.0,0.0,0.77,0.0,0.99,0
21,21,1.34,0.08,0.0,0.0,0.0,0.0,0.04,0.56,0.7,0.23,0.0,0.08,0.03,0.0,0.78,0.0,1.02,0
22,22,1.31,0.02,0.0,0.0,0.0,0.0,0.03,0.66,0.69,0.21,0.0,0.22,0.06,0.0,0.76,0.0,0.98,0
23,23,1.22,0.0,0.0,0.01,0.0,0.0,0.0,0.77,0.7,0.17,0.0,0.37,0.06,0.0,0.63,0.0,0.99,0
