,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.36,0.07,0.0,0.32,0.0,0.5,0.58,0.96,0.34,0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.19,0.13,0.0,0.37,0.09,0.45,0.47,0.71,0.14,0
2,2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.07,0.18,0.0,0.43,0.17,0.35,0.34,0.41,0.03,0
3,3,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.44,0.24,0.21,0.23,0.16,0.03,0
4,4,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.34,0.27,0.06,0.26,0.07,0.03,0
5,5,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.22,0.28,0.0,0.3,0.04,0.03,0
6,6,0.03,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.22,0.26,0.0,0.2,0.03,0.0,0
7,7,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.18,0.0,0.19,0.23,0.0,0.3,0.03,0.0,0
8,8,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.15,0.27,0.0,0.14,0.27,0.0,0.43,0.03,0.0,0
9,9,0.0,0.0,0.0,0.0,0.07,0.0,0.05,0.23,0.52,0.35,0.03,0.04,0.18,0.0,0.95,0.03,0.02,0
10,10,0.0,0.0,0.0,0.0,0.33,0.0,0.18,0.7,1.07,0.59,0.04,0.06,0.12,0.0,1.44,0.0,0.11,0
11,11,0.0,0.0,0.0,0.0,0.68,0.0,0.42,1.29,1.63,0.81,0.12,0.06,0.0,0.0,2.11,0.0,0.17,0
12,12,0.0,0.0,0.01,0.0,1.07,0.0,0.71,1.74,2.01,1.14,0.12,0.13,0.0,0.09,2.34,0.0,0.15,0
13,13,0.0,0.0,0.01,0.0,1.27,0.0,0.93,1.99,2.24,1.25,0.13,0.07,0.0,0.15,2.45,0.0,0.07,0
14,14,0.0,0.0,0.01,0.0,1.3,0.0,0.92,2.0,2.36,1.36,0.05,0.07,0.0,0.21,2.3,0.0,0.01,0
15,15,0.0,0.0,0.0,0.0,1.14,0.0,0.69,1.82,2.4,1.33,0.02,0.04,0.0,0.16,2.25,0.0,0.01,0
16,16,0.0,0.0,0.0,0.0,0.93,0.0,0.42,1.43,2.3,1.2,0.03,0.08,0.0,0.14,2.13,0.0,0.0,0
17,17,0.0,0.0,0.0,0.0,0.68,0.02,0.18,0.96,2.07,1.0,0.04,0.19,0.0,0.08,1.96,0.28,0.0,0
18,18,0.0,0.0,0.0,0.0,0.48,0.04,0.14,0.58,1.78,0.86,0.04,0.32,0.0,0.03,1.71,0.59,0.0,0
19,19,0.0,0.0,0.0,0.0,0.29,0.18,0.07,0.33,1.5,0.65,0.02,0.43,0.0,0.0,1.46,0.72,0.0,0
20,20,0.0,0.0,0.0,0.0,0.15,0.19,0.07,0.28,1.3,0.68,0.0,0.55,0.0,0.01,1.24,0.46,0.0,0
21,21,0.0,0.0,0.0,0.0,0.06,0.17,0.0,0.32,1.16,0.51,0.0,0.63,0.0,0.05,1.1,0.16,0.0,0
22,22,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.33,1.0,0.55,0.0,0.81,0.01,0.07,0.86,0.12,0.0,0
23,23,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.28,0.79,0.46,0.0,0.9,0.09,0.1,0.57,0.25,0.0,0
24,24,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.21,0.53,0.49,0.0,0.97,0.21,0.13,0.27,0.36,0.0,0
25,25,0.0,0.0,0.0,0.01,0.0,0.0,0.05,0.23,0.35,0.43,0.0,0.94,0.3,0.23,0.14,0.36,0.0,0
26,26,0.0,0.0,0.0,0.01,0.0,0.0,0.06,0.28,0.25,0.4,0.0,0.93,0.34,0.3,0.1,0.35,0.0,0
27,27,0.0,0.0,0.0,0.01,0.0,0.0,0.09,0.32,0.22,0.39,0.0,0.92,0.39,0.36,0.08,0.35,0.0,0
28,28,0.0,0.0,0.0,0.01,0.0,0.0,0.05,0.24,0.17,0.4,0.0,1.0,0.43,0.41,0.03,0.34,0.0,0
29,29,0.0,0.0,0.0,0.01,0.0,0.0,0.05,0.14,0.16,0.34,0.0,0.99,0.46,0.47,0.02,0.38,0.0,0
30,30,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.08,0.14,0.3,0.0,1.01,0.4,0.5,0.01,0.41,0.0,0
31,31,0.0,0.0,0.0,0.06,0.0,0.0,0.01,0.08,0.16,0.37,0.0,1.02,0.48,0.52,0.01,0.37,0.0,0
32,32,0.0,0.0,0.0,0.07,0.0,0.0,0.04,0.07,0.14,0.39,0.0,1.02,0.59,0.56,0.0,0.27,0.0,0
33,33,0.0,0.0,0.0,0.11,0.0,0.0,0.03,0.05,0.13,0.4,0.0,1.03,0.65,0.66,0.0,0.25,0.0,0
34,34,0.0,0.0,0.0,0.13,0.0,0.0,0.03,0.03,0.09,0.3,0.0,1.0,0.6,0.71,0.0,0.32,0.0,0
35,35,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.01,0.08,0.34,0.0,1.02,0.53,0.76,0.0,0.27,0.0,0
36,36,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.01,0.09,0.33,0.02,1.0,0.52,0.76,0.0,0.28,0.0,0
37,37,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.01,0.13,0.27,0.02,0.78,0.61,0.69,0.12,0.29,0.0,0
38,38,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.05,0.15,0.2,0.02,0.58,0.54,0.51,0.37,0.39,0.0,0
39,39,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.05,0.14,0.13,0.0,0.31,0.5,0.28,0.58,0.4,0.0,0
40,40,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.09,0.13,0.1,0.07,0.24,0.25,0.12,0.76,0.39,0.0,0
41,41,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.07,0.15,0.03,0.07,0.17,0.22,0.04,0.79,0.44,0.0,0
42,42,0.08,0.0,0.0,0.02,0.0,0.0,0.0,0.11,0.16,0.0,0.14,0.27,0.1,0.0,0.85,0.55,0.0,0
43,43,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25,0.0,0.18,0.44,0.1,0.01,0.74,0.82,0.0,0
44,44,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.28,0.57,0.02,0.04,0.73,1.08,0.0,0
45,45,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.47,0.0,0.29,0.62,0.0,0.04,0.8,1.31,0.0,0
46,46,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.58,0.0,0.23,0.53,0.03,0.02,1.04,1.27,0.0,0
47,47,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.76,0.0,0.14,0.47,0.03,0.0,1.2,1.09,0.0,0
48,48,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.9,0.0,0.05,0.33,0.06,0.0,1.37,0.82,0.0,0
49,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1.02,0.0,0.01,0.32,0.06,0.0,1.47,0.72,0.0,0
50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.13,0.05,0.01,0.24,0.06,0.0,1.56,0.62,0.0,0
51,51,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.61,1.2,0.15,0.01,0.3,0.07,0.0,1.6,0.59,0.0,0
52,52,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.68,1.27,0.23,0.01,0.25,0.04,0.0,1.55,0.47,0.0,0
53,53,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.68,1.31,0.3,0.01,0.24,0.04,0.01,1.62,0.5,0.0,0
54,54,0.0,0.0,0.0,0.0,0.16,0.01,0.0,0.65,1.3,0.24,0.09,0.22,0.0,0.05,1.62,0.51,0.0,0
55,55,0.0,0.0,0.0,0.0,0.11,0.06,0.01,0.68,1.33,0.23,0.09,0.14,0.0,0.09,1.75,0.62,0.0,0
56,56,0.0,0.0,0.0,0.0,0.1,0.16,0.01,0.68,1.32,0.18,0.09,0.16,0.0,0.12,1.81,0.65,0.0,0
57,57,0.0,0.0,0.0,0.0,0.1,0.2,0.01,0.73,1.37,0.23,0.03,0.17,0.04,0.12,1.87,0.66,0.0,0
58,58,0.0,0.0,0.0,0.0,0.14,0.16,0.0,0.65,1.38,0.32,0.05,0.29,0.04,0.1,1.9,0.67,0.0,0
59,59,0.0,0.0,0.0,0.0,0.21,0.1,0.0,0.62,1.41,0.35,0.09,0.35,0.04,0.1,1.9,0.64,0.0,0
60,60,0.0,0.0,0.0,0.0,0.29,0.12,0.0,0.59,1.42,0.34,0.11,0.37,0.0,0.06,1.88,0.63,0.0,0
61,61,0.0,0.0,0.0,0.0,0.31,0.19,0.0,0.63,1.39,0.35,0.08,0.33,0.0,0.04,1.86,0.63,0.0,0
62,62,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.64,1.42,0.38,0.04,0.26,0.0,0.0,1.84,0.76,0.0,0
63,63,0.0,0.0,0.0,0.0,0.28,0.27,0.0,0.63,1.41,0.45,0.0,0.21,0.0,0.01,1.92,0.81,0.0,0
64,64,0.0,0.0,0.0,0.0,0.26,0.29,0.0,0.6,1.45,0.4,0.04,0.22,0.02,0.03,1.92,0.9,0.0,0
65,65,0.0,0.0,0.0,0.0,0.24,0.31,0.0,0.62,1.47,0.41,0.03,0.31,0.02,0.09,1.93,0.92,0.0,0
66,66,0.0,0.0,0.0,0.0,0.25,0.17,0.0,0.64,1.53,0.38,0.05,0.43,0.02,0.18,1.85,0.97,0.0,0
67,67,0.0,0.0,0.0,0.0,0.29,0.12,0.0,0.7,1.57,0.31,0.02,0.45,0.0,0.23,1.82,0.86,0.0,0
68,68,0.0,0.0,0.0,0.0,0.3,0.16,0.0,0.68,1.59,0.2,0.02,0.41,0.0,0.24,1.82,0.77,0.0,0
69,69,0.0,0.0,0.0,0.0,0.33,0.32,0.0,0.65,1.59,0.18,0.0,0.28,0.0,0.2,1.84,0.76,0.0,0
70,70,0.0,0.0,0.0,0.0,0.35,0.45,0.0,0.6,1.6,0.23,0.0,0.23,0.0,0.18,1.85,0.78,0.0,0
71,71,0.0,0.0,0.0,0.0,0.55,0.78,0.0,0.67,1.64,0.35,0.0,0.34,0.0,0.11,1.86,0.93,0.67,0
72,72,0.0,0.04,0.0,0.0,0.69,1.0,0.0,0.68,1.65,0.44,0.0,0.51,0.06,0.06,1.89,1.07,1.34,0
73,73,0.0,0.04,0.0,0.0,0.89,1.24,0.0,0.64,1.6,0.43,0.0,0.71,0.08,0.0,1.99,1.31,1.93,0
74,74,0.0,0.04,0.0,0.0,0.97,1.33,0.02,0.55,1.53,0.34,0.0,0.67,0.16,0.0,2.03,1.32,1.72,0
75,75,0.0,0.0,0.0,0.0,1.02,1.39,0.02,0.57,1.48,0.2,0.0,0.62,0.12,0.04,1.98,1.25,1.23,0
76,76,0.0,0.02,0.0,0.0,1.03,1.47,0.03,0.62,1.47,0.22,0.04,0.63,0.13,0.05,1.83,1.05,0.87,0
77,77,0.0,0.06,0.0,0.0,0.94,1.11,0.01,0.56,1.45,0.16,0.2,0.56,0.25,0.14,1.8,0.81,0.6,0
78,78,0.0,0.06,0.0,0.0,0.94,1.06,0.01,0.5,1.4,0.24,0.34,0.54,0.33,0.09,1.94,0.69,0.98,0
79,79,0.0,0.18,0.0,0.0,0.8,0.8,0.0,0.48,1.34,0.24,0.42,0.4,0.49,0.09,2.04,0.76,1.62,0
80,80,0.0,0.18,0.0,0.0,0.7,0.8,0.0,0.54,1.37,0.41,0.26,0.37,0.36,0.0,2.14,0.94,2.27,0
81,81,0.0,0.18,0.0,0.0,0.53,0.7,0.01,0.53,1.29,0.5,0.12,0.44,0.3,0.0,2.02,1.18,2.53,0
82,82,0.0,0.04,0.0,0.0,0.37,0.66,0.01,0.4,1.09,0.44,0.0,0.51,0.11,0.0,1.83,1.32,2.1,0
83,83,0.0,0.0,0.0,0.0,0.25,0.66,0.01,0.31,0.82,0.29,0.0,0.65,0.05,0.0,1.56,1.48,1.82,0
84,84,0.0,0.0,0.0,0.0,0.1,0.62,0.0,0.13,0.6,0.08,0.0,0.97,0.0,0.29,0.94,1.35,1.11,0
85,85,0.0,0.0,0.0,0.0,0.06,0.53,0.0,0.08,0.54,0.08,0.0,1.29,0.0,0.6,0.47,1.17,0.77,0
86,86,0.0,0.0,0.0,0.0,0.0,0.36,0.02,0.0,0.31,0.08,0.0,1.53,0.04,0.61,0.0,1.08,0.22,0
87,87,0.0,0.0,0.0,0.0,0.0,0.12,0.03,0.0,0.25,0.19,0.0,1.37,0.08,0.32,0.17,1.32,0.17,0
88,88,0.0,0.0,0.0,0.0,0.0,0.09,0.03,0.0,0.25,0.3,0.0,1.16,0.23,0.01,0.4,1.35,0.06,0
89,89,0.0,0.0,0.0,0.0,0.0,0.27,0.01,0.05,0.4,0.37,0.04,0.91,0.24,0.0,0.63,1.12,0.06,0
90,90,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.08,0.39,0.31,0.04,0.73,0.21,0.0,0.62,0.57,0.0,0
91,91,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.14,0.32,0.2,0.04,0.6,0.06,0.01,0.58,0.28,0.0,0
92,92,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.13,0.3,0.11,0.0,0.5,0.03,0.01,0.53,0.13,0.0,0
93,93,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.14,0.32,0.08,0.0,0.4,0.03,0.03,0.58,0.15,0.0,0
94,94,0.0,0.0,0.0,0.0,0.04,0.64,0.0,0.11,0.36,0.17,0.0,0.39,0.16,0.01,0.7,0.42,0.71,0
95,95,0.0,0.0,0.0,0.0,0.04,0.91,0.0,0.1,0.34,0.3,0.0,0.67,0.29,0.09,0.61,0.68,1.48,0
96,96,0.0,0.0,0.0,0.0,0.09,1.28,0.0,0.12,0.28,0.46,0.0,1.02,0.51,0.25,0.41,0.74,2.11,0
97,97,0.0,0.0,0.0,0.0,0.15,1.45,0.08,0.13,0.27,0.41,0.0,1.37,0.58,0.45,0.09,0.52,1.96,0
98,98,0.0,0.03,0.0,0.0,0.27,1.74,0.13,0.16,0.31,0.48,0.0,1.48,0.65,0.51,0.0,0.31,1.55,0
99,99,0.0,0.03,0.0,0.0,0.29,1.78,0.16,0.19,0.37,0.48,0.0,1.43,0.65,0.41,0.02,0.4,1.15,0
100,100,0.0,0.07,0.0,0.0,0.24,1.75,0.1,0.26,0.38,0.5,0.0,1.28,0.78,0.25,0.13,0.46,0.77,0
101,101,0.0,0.09,0.0,0.0,0.24,1.56,0.05,0.34,0.37,0.4,0.0,1.11,0.74,0.14,0.28,0.51,0.9,0
102,102,0.0,0.09,0.0,0.0,0.26,1.32,0.02,0.4,0.37,0.38,0.0,1.08,0.69,0.06,0.33,0.32,1.48,0
103,103,0.03,0.08,0.0,0.0,0.28,1.0,0.0,0.33,0.37,0.37,0.0,1.04,0.56,0.02,0.3,0.14,2.13,0
104,104,0.03,0.02,0.0,0.0,0.23,0.66,0.0,0.28,0.35,0.4,0.0,1.04,0.57,0.0,0.17,0.0,2.52,0
105,105,0.03,0.02,0.0,0.0,0.2,0.52,0.0,0.19,0.34,0.35,0.08,1.03,0.62,0.0,0.15,0.0,2.53,0
106,106,0.0,0.0,0.0,0.0,0.21,0.6,0.0,0.16,0.33,0.34,0.17,1.08,0.69,0.0,0.07,0.0,2.52,0
107,107,0.0,0.0,0.0,0.0,0.25,0.73,0.0,0.2,0.4,0.21,0.36,1.08,0.61,0.0,0.22,0.04,2.24,0
108,108,0.0,0.0,0.0,0.0,0.24,0.88,0.0,0.33,0.45,0.11,0.38,0.93,0.51,0.0,0.55,0.19,1.84,0
109,109,0.0,0.0,0.0,0.0,0.24,0.91,0.0,0.49,0.5,0.01,0.34,0.8,0.4,0.0,0.93,0.36,1.48,0
110,110,0.0,0.0,0.0,0.0,0.15,0.83,0.0,0.46,0.47,0.06,0.22,0.75,0.37,0.0,1.08,0.53,1.24,0
111,111,0.0,0.0,0.0,0.0,0.12,0.61,0.02,0.41,0.41,0.06,0.16,0.85,0.37,0.0,0.94,0.57,1.1,0
112,112,0.0,0.0,0.0,0.0,0.07,0.35,0.02,0.34,0.35,0.06,0.24,1.01,0.32,0.0,0.66,0.49,0.86,0
113,113,0.0,0.0,0.0,0.0,0.06,0.23,0.02,0.32,0.31,0.01,0.3,1.12,0.33,0.0,0.46,0.37,0.77,0
114,114,0.0,0.0,0.0,0.0,0.03,0.19,0.0,0.27,0.21,0.0,0.4,1.1,0.28,0.0,0.5,0.33,0.64,0
115,115,0.0,0.0,0.0,0.0,0.02,0.16,0.0,0.19,0.13,0.0,0.37,0.86,0.27,0.0,0.63,0.57,0.58,0
