,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.68,0.0,0.18,0.0,0.0,0.0,0.0,0.75,0.01,0.35,0.0,0.95,0.0,0.0,0.15,0.48,1.03,0
1,1,0.6,0.0,0.24,0.0,0.0,0.0,0.0,1.07,0.03,0.37,0.0,0.56,0.07,0.0,0.78,1.09,0.34,0
2,2,0.57,0.0,0.29,0.0,0.0,0.0,0.0,1.2,0.03,0.43,0.0,0.4,0.18,0.0,1.13,1.4,0.0,0
3,3,0.59,0.0,0.31,0.0,0.0,0.0,0.0,1.21,0.02,0.5,0.0,0.38,0.27,0.0,1.17,1.31,0.0,0
4,4,0.56,0.0,0.29,0.0,0.0,0.0,0.0,1.19,0.02,0.42,0.0,0.42,0.24,0.0,1.14,1.24,0.0,0
5,5,0.63,0.0,0.28,0.0,0.0,0.0,0.0,1.17,0.01,0.36,0.03,0.47,0.17,0.0,1.12,1.12,0.0,0
6,6,0.72,0.0,0.18,0.0,0.0,0.0,0.0,1.15,0.0,0.28,0.1,0.56,0.13,0.0,1.11,1.07,0.0,0
7,7,0.81,0.0,0.13,0.0,0.0,0.0,0.0,1.17,0.01,0.22,0.11,0.63,0.11,0.0,1.15,1.05,0.0,0
8,8,0.8,0.0,0.08,0.0,0.0,0.0,0.0,1.17,0.01,0.18,0.12,0.65,0.07,0.0,1.1,1.06,0.0,0
9,9,0.75,0.04,0.11,0.0,0.0,0.0,0.0,1.14,0.01,0.16,0.11,0.67,0.07,0.0,1.05,1.07,0.0,0
10,10,0.83,0.17,0.14,0.0,0.0,0.0,0.0,1.12,0.02,0.35,0.16,0.79,0.09,0.0,0.8,0.87,0.0,0
11,11,0.88,0.28,0.13,0.0,0.0,0.0,0.0,1.14,0.03,0.57,0.3,1.06,0.09,0.0,0.46,0.52,0.01,0
12,12,0.9,0.31,0.14,0.0,0.0,0.0,0.0,1.13,0.08,0.81,0.35,1.23,0.1,0.0,0.13,0.17,0.02,0
13,13,0.77,0.18,0.21,0.0,0.0,0.0,0.0,1.22,0.1,0.94,0.44,1.29,0.13,0.0,0.0,0.0,0.02,0
14,14,0.71,0.12,0.27,0.0,0.0,0.0,0.0,1.27,0.15,0.94,0.37,1.12,0.21,0.0,0.0,0.06,0.02,0
15,15,0.51,0.05,0.32,0.0,0.0,0.02,0.0,1.34,0.13,0.8,0.29,1.0,0.18,0.0,0.28,0.27,0.01,0
16,16,0.34,0.05,0.36,0.0,0.0,0.02,0.0,1.34,0.09,0.59,0.14,0.75,0.14,0.0,0.59,0.54,0.01,0
17,17,0.14,0.0,0.36,0.0,0.0,0.02,0.0,1.37,0.02,0.45,0.03,0.53,0.09,0.0,0.95,0.75,0.01,0
18,18,0.12,0.0,0.38,0.0,0.0,0.0,0.0,1.35,0.0,0.42,0.0,0.31,0.12,0.0,1.0,0.72,0.0,0
19,19,0.15,0.0,0.37,0.0,0.0,0.0,0.0,1.33,0.0,0.42,0.0,0.23,0.12,0.0,0.99,0.67,0.0,0
20,20,0.17,0.0,0.37,0.0,0.0,0.0,0.0,1.27,0.0,0.39,0.0,0.26,0.16,0.0,0.94,0.57,0.0,0
21,21,0.22,0.02,0.3,0.0,0.0,0.0,0.0,1.27,0.01,0.43,0.01,0.31,0.23,0.0,0.87,0.44,0.01,0
22,22,0.24,0.07,0.25,0.0,0.0,0.0,0.0,1.24,0.02,0.51,0.01,0.36,0.32,0.0,0.85,0.24,0.01,0
23,23,0.3,0.07,0.16,0.0,0.0,0.0,0.0,1.25,0.02,0.63,0.05,0.37,0.35,0.0,0.76,0.07,0.02,0
24,24,0.3,0.05,0.1,0.0,0.0,0.0,0.0,1.26,0.01,0.73,0.06,0.38,0.32,0.0,0.74,0.02,0.07,0
25,25,0.35,0.0,0.02,0.0,0.0,0.0,0.0,1.29,0.01,0.82,0.07,0.38,0.27,0.0,0.69,0.0,0.12,0
26,26,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.01,0.87,0.07,0.4,0.23,0.0,0.68,0.0,0.17,0
27,27,0.38,0.0,0.03,0.0,0.0,0.01,0.0,1.35,0.04,0.85,0.06,0.41,0.19,0.0,0.64,0.03,0.13,0
28,28,0.33,0.0,0.05,0.0,0.0,0.02,0.0,1.4,0.08,0.8,0.05,0.41,0.15,0.0,0.61,0.07,0.07,0
29,29,0.3,0.0,0.13,0.0,0.0,0.02,0.0,1.46,0.1,0.75,0.06,0.39,0.11,0.0,0.64,0.16,0.01,0
30,30,0.34,0.0,0.17,0.0,0.0,0.01,0.0,1.5,0.09,0.71,0.1,0.36,0.06,0.0,0.71,0.22,0.0,0
31,31,0.39,0.0,0.23,0.0,0.0,0.0,0.0,1.5,0.08,0.69,0.16,0.33,0.02,0.0,0.77,0.27,0.0,0
32,32,0.38,0.0,0.23,0.0,0.0,0.02,0.0,1.48,0.09,0.66,0.18,0.31,0.0,0.0,0.78,0.28,0.0,0
33,33,0.36,0.0,0.24,0.0,0.0,0.02,0.0,1.46,0.09,0.65,0.2,0.29,0.0,0.0,0.77,0.25,0.0,0
34,34,0.36,0.0,0.19,0.0,0.0,0.02,0.0,1.46,0.11,0.67,0.14,0.27,0.06,0.0,0.8,0.29,0.0,0
35,35,0.33,0.0,0.15,0.0,0.0,0.0,0.0,1.4,0.1,0.69,0.09,0.22,0.1,0.0,0.8,0.31,0.0,0
36,36,0.32,0.0,0.13,0.0,0.0,0.0,0.0,1.39,0.11,0.72,0.03,0.16,0.23,0.0,0.81,0.36,0.0,0
37,37,0.29,0.0,0.15,0.0,0.0,0.0,0.0,1.38,0.1,0.69,0.03,0.08,0.27,0.0,0.82,0.32,0.0,0
38,38,0.22,0.0,0.13,0.0,0.0,0.0,0.0,1.41,0.11,0.74,0.0,0.06,0.33,0.0,0.86,0.31,0.0,0
39,39,0.16,0.0,0.12,0.0,0.0,0.0,0.0,1.39,0.12,0.77,0.0,0.05,0.37,0.0,0.9,0.29,0.0,0
40,40,0.05,0.0,0.1,0.0,0.0,0.0,0.0,1.37,0.13,0.84,0.0,0.06,0.42,0.0,0.91,0.34,0.0,0
41,41,0.03,0.0,0.06,0.0,0.0,0.0,0.0,1.38,0.14,0.85,0.0,0.07,0.41,0.0,0.91,0.41,0.0,0
42,42,0.0,0.0,0.07,0.0,0.0,0.0,0.0,1.34,0.14,0.84,0.0,0.06,0.37,0.0,0.86,0.47,0.0,0
43,43,0.0,0.0,0.08,0.0,0.0,0.0,0.0,1.27,0.13,0.77,0.0,0.11,0.27,0.0,0.88,0.41,0.0,0
44,44,0.02,0.0,0.11,0.0,0.0,0.0,0.0,1.21,0.13,0.66,0.0,0.12,0.28,0.0,0.83,0.26,0.0,0
45,45,0.02,0.0,0.13,0.0,0.0,0.0,0.0,1.18,0.18,0.61,0.0,0.17,0.24,0.0,0.85,0.26,0.0,0
46,46,0.06,0.0,0.12,0.0,0.0,0.0,0.0,1.15,0.22,0.63,0.0,0.16,0.28,0.0,0.82,0.24,0.0,0
47,47,0.04,0.0,0.21,0.0,0.0,0.0,0.0,1.15,0.31,0.91,0.0,0.14,0.3,0.0,0.95,0.52,0.23,0
48,48,0.04,0.0,0.35,0.0,0.0,0.0,0.0,1.25,0.3,1.16,0.04,0.09,0.37,0.0,1.03,0.74,0.53,0
49,49,0.0,0.0,0.39,0.0,0.0,0.0,0.0,1.2,0.22,1.17,0.1,0.04,0.28,0.0,1.21,1.05,0.99,0
50,50,0.0,0.0,0.39,0.0,0.0,0.0,0.0,1.12,0.08,0.82,0.19,0.21,0.16,0.0,1.16,1.05,1.44,0
51,51,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.89,0.01,0.38,0.15,0.54,0.01,0.0,1.01,1.01,1.73,0
52,52,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.82,0.0,0.12,0.12,0.87,0.0,0.0,0.78,0.98,1.96,0
53,53,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.03,1.1,0.0,0.0,0.75,1.18,1.8,0
54,54,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.03,1.01,0.0,0.0,0.88,1.47,1.7,0
55,55,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.95,0.0,0.09,0.0,0.69,0.0,0.0,1.12,1.88,1.56,0
56,56,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.98,0.0,0.18,0.0,0.26,0.0,0.0,1.44,2.1,1.52,0
57,57,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.93,0.0,0.19,0.0,0.03,0.0,0.0,1.77,2.15,1.36,0
58,58,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.93,0.0,0.14,0.0,0.0,0.0,0.0,1.96,2.05,1.04,0
59,59,0.0,0.0,0.43,0.0,0.0,0.0,0.0,1.03,0.0,0.13,0.0,0.03,0.01,0.0,1.87,1.54,0.9,0
60,60,0.0,0.0,0.42,0.0,0.0,0.0,0.0,1.07,0.0,0.22,0.0,0.03,0.04,0.0,1.63,1.1,0.96,0
61,61,0.0,0.0,0.43,0.0,0.0,0.0,0.0,1.07,0.0,0.25,0.0,0.03,0.09,0.0,1.42,0.63,1.08,0
62,62,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.97,0.0,0.28,0.0,0.05,0.21,0.0,1.3,0.56,1.07,0
63,63,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.92,0.0,0.38,0.0,0.14,0.18,0.0,1.3,0.4,0.97,0
64,64,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.88,0.02,0.52,0.0,0.14,0.17,0.0,1.24,0.24,0.84,0
65,65,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.86,0.02,0.66,0.0,0.11,0.08,0.0,1.13,0.09,0.72,0
66,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.02,0.74,0.0,0.04,0.16,0.0,0.98,0.02,0.62,0
67,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.02,0.87,0.0,0.1,0.17,0.0,0.9,0.0,0.52,0
68,68,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.92,0.05,0.95,0.0,0.14,0.21,0.0,0.82,0.01,0.5,0
69,69,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.94,0.08,1.04,0.0,0.22,0.22,0.0,0.76,0.09,0.49,0
70,70,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.88,0.1,1.05,0.0,0.26,0.17,0.0,0.62,0.12,0.54,0
71,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.12,1.0,0.0,0.2,0.16,0.0,0.59,0.1,0.46,0
72,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.13,0.91,0.0,0.1,0.11,0.0,0.58,0.03,0.33,0
73,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14,0.84,0.0,0.01,0.13,0.0,0.56,0.0,0.24,0
74,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.16,0.83,0.0,0.01,0.11,0.0,0.54,0.0,0.22,0
75,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.2,0.87,0.0,0.02,0.08,0.0,0.47,0.0,0.17,0
76,76,0.0,0.0,0.02,0.0,0.02,0.0,0.0,1.02,0.22,0.93,0.0,0.1,0.1,0.0,0.39,0.0,0.16,0
77,77,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.97,0.22,1.08,0.0,0.26,0.06,0.0,0.24,0.08,0.16,0
78,78,0.0,0.0,0.02,0.0,0.02,0.0,0.0,1.01,0.24,1.15,0.0,0.39,0.05,0.02,0.18,0.16,0.14,0
79,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.26,1.21,0.0,0.43,0.0,0.06,0.18,0.28,0.07,0
80,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.27,1.16,0.0,0.41,0.0,0.09,0.23,0.27,0.0,0
81,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.14,0.0,0.36,0.0,0.1,0.27,0.31,0.0,0
82,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.23,1.13,0.0,0.33,0.0,0.11,0.26,0.31,0.0,0
83,83,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1.0,0.22,1.12,0.0,0.3,0.0,0.12,0.19,0.4,0.0,0
84,84,0.0,0.0,0.03,0.0,0.0,0.04,0.0,1.0,0.22,1.12,0.0,0.26,0.0,0.1,0.12,0.37,0.0,0
85,85,0.0,0.0,0.03,0.0,0.0,0.09,0.0,1.02,0.21,1.09,0.0,0.27,0.01,0.09,0.15,0.41,0.0,0
86,86,0.0,0.0,0.03,0.0,0.0,0.06,0.0,1.0,0.24,1.06,0.02,0.27,0.02,0.06,0.24,0.39,0.0,0
87,87,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1.03,0.27,1.01,0.02,0.31,0.03,0.03,0.26,0.4,0.0,0
88,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.32,1.03,0.08,0.3,0.02,0.0,0.23,0.31,0.0,0
89,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.31,1.06,0.07,0.28,0.01,0.0,0.19,0.22,0.0,0
90,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.31,1.08,0.07,0.26,0.0,0.0,0.23,0.16,0.0,0
91,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.28,1.09,0.03,0.21,0.0,0.0,0.27,0.16,0.0,0
92,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.28,1.07,0.09,0.26,0.0,0.0,0.32,0.2,0.0,0
93,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.27,1.05,0.16,0.24,0.0,0.0,0.34,0.34,0.0,0
94,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.26,1.02,0.2,0.28,0.04,0.0,0.38,0.41,0.0,0
95,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.3,1.05,0.13,0.22,0.07,0.0,0.47,0.49,0.0,0
96,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.32,1.07,0.05,0.17,0.08,0.0,0.62,0.48,0.0,0
97,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.34,1.08,0.0,0.1,0.09,0.0,0.75,0.51,0.0,0
98,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.34,1.05,0.0,0.09,0.09,0.0,0.81,0.55,0.0,0
99,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.36,1.03,0.0,0.09,0.13,0.0,0.83,0.59,0.0,0
100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.37,1.01,0.0,0.09,0.14,0.0,0.83,0.6,0.0,0
101,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.36,0.99,0.0,0.08,0.13,0.0,0.81,0.63,0.0,0
102,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.36,1.01,0.0,0.05,0.14,0.0,0.77,0.64,0.0,0
103,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.36,1.02,0.0,0.04,0.14,0.0,0.74,0.67,0.0,0
104,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.38,1.03,0.0,0.03,0.18,0.0,0.76,0.68,0.0,0
105,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.39,1.0,0.0,0.03,0.15,0.0,0.79,0.63,0.0,0
106,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.4,1.03,0.0,0.03,0.11,0.0,0.79,0.58,0.0,0
107,107,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1.09,0.4,1.1,0.0,0.04,0.07,0.0,0.72,0.51,0.0,0
108,108,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1.04,0.39,1.15,0.0,0.04,0.06,0.0,0.72,0.5,0.0,0
109,109,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1.04,0.37,1.12,0.0,0.04,0.04,0.0,0.73,0.43,0.0,0
110,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.36,1.1,0.0,0.0,0.02,0.0,0.8,0.38,0.0,0
