,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
34,34,0.0,0.0,1.53,0.0,1.05,2.43,0.0,1.05,0.0,0.0,0.0,1.22,0.04,0.0,0.52,1.38,0.05,0
35,35,0.0,0.0,1.5,0.0,1.06,2.62,0.0,1.21,0.0,0.0,0.01,1.19,0.0,0.0,0.56,1.64,0.07,0
36,36,0.0,0.0,1.45,0.0,1.08,2.75,0.0,1.23,0.0,0.0,0.02,1.09,0.04,0.0,0.55,1.6,0.11,0
37,37,0.0,0.0,1.43,0.0,1.08,2.8,0.0,1.15,0.0,0.0,0.05,1.18,0.16,0.0,0.39,1.47,0.16,0
38,38,0.0,0.0,1.43,0.0,1.04,2.71,0.0,0.98,0.0,0.0,0.04,1.23,0.29,0.0,0.32,1.07,0.14,0
39,39,0.0,0.0,1.36,0.0,1.0,2.53,0.0,0.85,0.0,0.0,0.09,1.38,0.39,0.0,0.16,0.74,0.09,0
40,40,0.0,0.0,1.26,0.0,0.96,2.35,0.0,0.77,0.0,0.0,0.14,1.45,0.41,0.0,0.08,0.5,0.04,0
41,41,0.0,0.0,1.22,0.0,0.95,2.37,0.0,0.76,0.0,0.0,0.18,1.49,0.37,0.0,0.0,0.6,0.04,0
42,42,0.0,0.0,1.21,0.0,0.97,2.4,0.0,0.79,0.0,0.0,0.19,1.45,0.3,0.0,0.0,0.57,0.06,0
43,43,0.0,0.0,1.26,0.0,1.02,2.49,0.0,0.86,0.0,0.0,0.13,1.4,0.27,0.02,0.0,0.64,0.08,0
44,44,0.0,0.0,1.36,0.0,1.08,2.66,0.0,0.9,0.0,0.0,0.23,1.62,0.35,0.02,0.0,0.6,0.14,0
45,45,0.0,0.0,1.42,0.0,1.09,2.78,0.0,0.9,0.0,0.0,0.31,1.79,0.48,0.02,0.0,0.61,0.18,0
46,46,0.0,0.0,1.45,0.0,0.96,2.8,0.0,0.85,0.0,0.0,0.45,1.97,0.36,0.01,0.0,0.82,0.12,0
47,47,0.0,0.0,1.38,0.01,0.73,2.74,0.0,0.63,0.0,0.0,0.38,2.13,0.19,0.0,0.0,1.07,0.05,0
48,48,0.0,0.0,1.48,0.01,0.55,2.75,0.0,0.41,0.0,0.0,0.36,2.11,0.0,0.0,0.0,1.44,0.0,0
49,49,0.0,0.0,1.65,0.01,0.53,2.94,0.0,0.17,0.0,0.0,0.44,2.07,0.0,0.0,0.02,1.63,0.0,0
50,50,0.0,0.0,1.87,0.03,0.61,2.97,0.0,0.08,0.0,0.0,0.57,1.88,0.0,0.0,0.02,1.78,0.0,0
51,51,0.0,0.0,1.88,0.03,0.58,2.98,0.0,0.01,0.0,0.0,0.86,2.02,0.0,0.04,0.02,1.66,0.0,0
52,52,0.0,0.11,1.52,0.14,0.38,2.48,0.0,0.0,0.0,0.0,0.81,2.02,0.0,0.04,0.01,1.34,0.13,0
53,53,0.0,0.33,1.13,0.22,0.16,2.08,0.0,0.0,0.0,0.0,0.78,1.92,0.0,0.1,0.0,1.1,0.13,0
54,54,0.0,0.52,0.85,0.22,0.0,1.3,0.0,0.01,0.0,0.0,0.43,1.41,0.0,0.06,0.0,0.68,0.13,0
55,55,0.0,0.61,1.1,0.1,0.0,0.81,0.0,0.16,0.0,0.0,0.24,1.01,0.0,0.06,0.0,0.38,0.02,0
56,56,0.02,0.61,1.33,0.0,0.07,0.55,0.0,0.59,0.0,0.0,0.07,0.89,0.0,0.02,0.0,0.03,0.02,0
57,57,0.06,0.51,1.63,0.0,0.35,0.78,0.0,1.09,0.0,0.0,0.0,0.92,0.0,0.17,0.0,0.0,0.02,0
58,58,0.06,0.31,1.63,0.0,0.63,1.15,0.0,1.39,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,0
59,59,0.04,0.12,1.68,0.0,0.83,1.22,0.0,1.42,0.0,0.0,0.0,0.87,0.0,0.5,0.0,0.0,0.0,0
60,60,0.06,0.04,1.75,0.0,0.93,1.46,0.0,1.51,0.0,0.0,0.0,0.61,0.0,0.67,0.03,0.03,0.0,0
61,61,0.1,0.04,1.89,0.0,1.07,1.71,0.0,1.63,0.0,0.0,0.0,0.33,0.0,0.75,0.32,0.46,0.0,0
62,62,0.12,0.0,2.0,0.0,1.2,2.04,0.0,1.72,0.0,0.0,0.0,0.06,0.0,0.78,0.59,0.91,0.0,0
63,63,0.06,0.0,2.0,0.0,1.22,2.1,0.0,1.61,0.06,0.01,0.0,0.0,0.0,0.59,1.1,1.6,0.0,0
64,64,0.02,0.0,2.02,0.0,1.21,2.11,0.0,1.53,0.12,0.01,0.0,0.0,0.0,0.48,1.39,1.89,0.0,0
65,65,0.01,0.0,2.03,0.0,1.19,2.08,0.0,1.44,0.16,0.02,0.0,0.0,0.0,0.4,1.68,2.17,0.0,0
66,66,0.0,0.0,2.01,0.0,1.17,1.95,0.0,1.45,0.13,0.03,0.0,0.0,0.0,0.37,1.53,2.1,0.0,0
67,67,0.03,0.0,2.04,0.0,1.09,1.94,0.0,1.32,0.07,0.03,0.0,0.02,0.0,0.39,1.21,1.7,0.0,0
68,68,0.07,0.0,2.07,0.0,1.03,1.95,0.0,1.26,0.03,0.03,0.0,0.03,0.0,0.41,0.87,1.38,0.0,0
69,69,0.11,0.0,2.08,0.0,0.98,2.1,0.0,1.1,0.0,0.0,0.0,0.03,0.0,0.52,0.49,0.74,0.0,0
70,70,0.19,0.0,2.07,0.0,0.98,2.11,0.0,1.11,0.0,0.0,0.0,0.02,0.0,0.58,0.23,0.41,0.0,0
71,71,0.21,0.0,2.05,0.0,0.98,2.03,0.0,1.1,0.0,0.0,0.0,0.12,0.0,0.63,0.0,0.0,0.0,0
72,72,0.23,0.04,1.97,0.05,0.98,1.96,0.0,1.19,0.0,0.0,0.0,0.12,0.0,0.54,0.0,0.0,0.0,0
73,73,0.25,0.24,1.85,0.05,1.01,1.9,0.0,1.24,0.0,0.0,0.0,0.11,0.0,0.46,0.0,0.0,0.0,0
74,74,0.25,0.25,1.81,0.05,1.08,2.05,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.44,0.09,0.07,0.0,0
75,75,0.22,0.21,1.85,0.0,1.15,2.16,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.48,0.14,0.12,0.0,0
76,76,0.13,0.01,1.91,0.0,1.16,2.26,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.53,0.19,0.15,0.0,0
77,77,0.18,0.06,1.9,0.23,1.1,2.25,0.0,1.36,0.0,0.0,0.0,0.07,0.02,0.66,0.36,0.52,0.0,0
78,78,0.17,0.06,1.89,0.34,1.15,2.27,0.0,1.33,0.0,0.0,0.0,0.2,0.02,0.64,0.61,0.83,0.0,0
79,79,0.18,0.06,1.95,0.34,1.31,2.45,0.0,1.44,0.0,0.0,0.0,0.46,0.09,0.46,0.95,1.23,0.0,0
80,80,0.08,0.0,1.84,0.1,1.5,2.67,0.0,1.62,0.03,0.0,0.0,0.53,0.07,0.16,1.16,1.09,0.0,0
81,81,0.06,0.0,1.76,0.0,1.62,2.98,0.0,1.74,0.06,0.0,0.0,0.52,0.07,0.01,1.32,0.91,0.0,0
82,82,0.0,0.0,1.49,0.0,1.65,3.08,0.0,1.78,0.12,0.0,0.04,0.35,0.0,0.0,1.33,0.62,0.0,0
83,83,0.0,0.0,1.38,0.0,1.59,2.92,0.0,1.84,0.11,0.0,0.27,0.41,0.0,0.0,1.33,0.35,0.05,0
84,84,0.0,0.0,1.31,0.0,1.53,2.79,0.0,1.94,0.09,0.0,0.52,0.48,0.0,0.0,1.3,0.22,0.08,0
85,85,0.0,0.0,1.34,0.0,1.48,2.78,0.0,2.15,0.11,0.0,0.98,0.58,0.0,0.0,1.25,0.19,0.1,0
86,86,0.0,0.0,1.47,0.0,1.52,3.13,0.0,2.45,0.23,0.0,1.47,0.53,0.21,0.0,1.02,0.16,0.17,0
87,87,0.0,0.0,1.52,0.0,1.46,3.22,0.0,2.68,0.34,0.15,1.87,0.52,0.39,0.0,0.79,0.11,0.25,0
88,88,0.0,0.0,1.69,0.0,1.34,3.26,0.0,2.78,0.38,0.22,1.93,0.45,0.49,0.0,0.79,0.0,0.38,0
89,89,0.01,0.0,1.71,0.0,1.23,3.21,0.0,2.67,0.36,0.28,1.7,0.39,0.36,0.0,0.89,0.0,0.43,0
90,90,0.01,0.0,1.74,0.0,1.17,3.22,0.0,2.5,0.35,0.14,1.5,0.28,0.5,0.0,1.04,0.0,0.41,0
91,91,0.01,0.0,1.67,0.02,1.16,3.22,0.0,2.35,0.33,0.07,1.4,0.23,0.7,0.0,1.03,0.0,0.4,0
92,92,0.0,0.0,1.64,0.04,1.13,3.15,0.0,2.24,0.32,0.01,1.36,0.22,0.91,0.0,1.01,0.0,0.41,0
93,93,0.0,0.0,1.53,0.04,1.25,3.34,0.0,2.22,0.25,0.0,1.33,0.15,1.18,0.0,0.65,0.0,0.72,0
94,94,0.0,0.0,1.43,0.07,1.36,3.48,0.0,2.11,0.24,0.0,1.37,0.08,1.36,0.0,0.42,0.0,0.88,0
95,95,0.0,0.0,1.17,0.06,1.53,3.49,0.02,1.97,0.19,0.0,1.17,0.08,1.35,0.0,0.17,0.0,1.37,0
96,96,0.0,0.0,1.14,0.06,1.59,3.35,0.11,2.01,0.23,0.0,1.18,0.28,1.11,0.0,0.32,0.0,1.41,0
97,97,0.0,0.0,1.08,0.0,1.64,3.05,0.27,2.08,0.18,0.0,0.99,0.58,0.85,0.0,0.3,0.0,1.63,0
98,98,0.0,0.0,1.12,0.0,1.57,2.47,0.41,2.09,0.12,0.0,1.06,0.85,0.57,0.0,0.31,0.0,1.68,0
99,99,0.0,0.0,1.06,0.0,1.48,1.85,0.47,2.01,0.05,0.0,1.06,1.04,0.22,0.0,0.19,0.0,1.86,0
100,100,0.0,0.0,1.07,0.0,1.28,1.48,0.48,1.83,0.01,0.0,1.05,1.24,0.0,0.0,0.23,0.0,1.95,0
101,101,0.0,0.0,1.13,0.0,1.01,1.38,0.34,1.62,0.01,0.0,0.99,1.43,0.0,0.0,0.15,0.04,1.86,0
102,102,0.0,0.0,1.1,0.0,0.71,1.11,0.19,1.41,0.0,0.0,0.94,1.61,0.0,0.0,0.13,0.19,1.73,0
103,103,0.0,0.0,1.08,0.0,0.55,0.98,0.03,1.38,0.0,0.0,0.83,1.62,0.05,0.0,0.03,0.45,1.73,0
104,104,0.0,0.0,1.05,0.0,0.51,0.96,0.0,1.41,0.0,0.0,0.75,1.57,0.1,0.0,0.06,0.67,1.72,0
105,105,0.0,0.0,1.26,0.0,0.56,1.12,0.04,1.64,0.0,0.0,0.39,1.46,0.12,0.0,0.4,1.25,1.68,0
106,106,0.0,0.0,1.47,0.0,0.57,1.26,0.1,1.72,0.0,0.0,0.19,1.4,0.09,0.0,0.75,1.71,1.52,0
107,107,0.0,0.0,1.69,0.0,0.56,1.18,0.16,1.89,0.0,0.0,0.0,1.4,0.04,0.0,1.1,2.14,1.44,0
108,108,0.0,0.0,1.76,0.0,0.62,1.06,0.24,1.79,0.0,0.0,0.0,1.01,0.25,0.0,0.87,1.42,1.69,0
109,109,0.0,0.0,1.84,0.0,0.73,0.95,0.25,1.78,0.0,0.03,0.06,0.7,0.31,0.0,0.76,0.7,1.79,0
110,110,0.0,0.0,1.88,0.0,0.88,1.1,0.26,1.7,0.0,0.06,0.17,0.34,0.44,0.0,0.68,0.01,1.85,0
111,111,0.0,0.0,1.99,0.0,0.85,1.26,0.27,1.76,0.0,0.16,0.2,0.44,0.25,0.0,1.06,0.19,1.74,0
112,112,0.0,0.0,2.08,0.0,0.82,1.29,0.26,1.67,0.0,0.13,0.23,0.72,0.34,0.0,0.96,0.22,1.8,0
113,113,0.0,0.0,2.2,0.0,0.83,1.29,0.2,1.54,0.0,0.1,0.27,1.02,0.44,0.0,0.66,0.22,1.77,0
114,114,0.0,0.0,2.25,0.0,0.86,1.3,0.1,1.35,0.0,0.0,0.36,1.29,0.6,0.0,0.17,0.03,1.72,0
115,115,0.0,0.0,2.25,0.0,0.88,1.22,0.09,1.34,0.0,0.0,0.41,1.19,0.63,0.0,0.16,0.01,1.62,0
116,116,0.0,0.0,2.24,0.0,0.88,1.22,0.18,1.42,0.0,0.0,0.3,0.94,0.5,0.0,0.31,0.2,1.53,0
117,117,0.0,0.0,2.16,0.0,0.83,1.26,0.24,1.55,0.0,0.0,0.18,0.66,0.29,0.0,0.71,0.6,1.39,0
118,118,0.0,0.0,2.07,0.11,0.84,1.31,0.29,1.61,0.0,0.0,0.05,0.4,0.22,0.0,1.03,1.0,1.4,0
119,119,0.0,0.0,1.95,0.27,0.78,1.29,0.26,1.67,0.0,0.0,0.01,0.26,0.29,0.0,1.32,1.24,1.39,0
120,120,0.0,0.0,1.85,0.27,0.84,1.51,0.18,1.37,0.0,0.0,0.1,0.39,0.5,0.0,1.02,0.84,1.48,0
121,121,0.0,0.0,1.83,0.17,0.86,1.8,0.08,1.09,0.0,0.0,0.16,0.66,0.57,0.0,0.58,0.43,1.52,0
122,122,0.0,0.41,1.66,0.0,0.99,1.62,0.0,0.79,0.0,0.0,0.38,1.66,0.41,0.0,0.35,0.23,1.06,0
123,123,0.0,0.41,1.61,0.0,0.93,1.31,0.0,0.97,0.0,0.0,0.52,2.24,0.19,0.0,0.46,0.75,0.56,0
124,124,0.0,0.41,1.45,0.0,0.82,0.79,0.0,0.89,0.0,0.0,0.52,2.62,0.0,0.0,0.44,1.09,0.0,0
125,125,0.0,0.0,1.45,0.0,0.64,0.8,0.0,0.79,0.0,0.0,0.35,2.23,0.0,0.0,0.22,1.21,0.0,0
126,126,0.0,0.0,1.53,0.0,0.64,0.67,0.0,0.53,0.0,0.0,0.12,1.99,0.0,0.0,0.0,0.84,0.0,0
127,127,0.0,0.07,1.72,0.0,0.73,0.93,0.05,0.5,0.0,0.0,0.08,1.81,0.0,0.0,0.0,0.49,0.05,0
128,128,0.0,0.27,1.87,0.0,0.8,1.03,0.08,0.53,0.0,0.0,0.03,1.53,0.0,0.0,0.0,0.18,0.05,0
129,129,0.0,0.35,2.05,0.0,0.94,1.25,0.21,0.72,0.0,0.0,0.03,1.19,0.0,0.0,0.0,0.08,0.05,0
130,130,0.0,0.53,2.21,0.0,0.97,1.03,0.36,1.12,0.0,0.0,0.0,0.74,0.0,0.0,0.22,0.16,0.0,0
131,131,0.0,0.47,2.28,0.0,0.95,0.92,0.41,1.37,0.0,0.0,0.01,0.71,0.0,0.0,0.22,0.51,0.0,0
132,132,0.0,0.59,2.27,0.0,0.78,0.72,0.41,1.37,0.0,0.0,0.05,0.71,0.0,0.0,0.22,0.64,0.0,0
133,133,0.0,0.55,2.07,0.0,0.59,0.78,0.22,1.15,0.0,0.0,0.05,1.03,0.0,0.17,0.0,0.76,0.0,0
134,134,0.0,0.54,2.02,0.0,0.48,0.67,0.14,0.97,0.0,0.0,0.05,1.14,0.0,0.25,0.0,0.58,0.0,0
135,135,0.0,0.48,1.83,0.0,0.42,0.57,0.01,0.99,0.0,0.0,0.0,1.16,0.0,0.25,0.0,0.66,0.0,0
136,136,0.0,0.52,1.79,0.02,0.44,0.34,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08,0.04,0.9,0.0,0
137,137,0.0,0.68,1.73,0.02,0.47,0.25,0.0,1.09,0.0,0.0,0.0,0.76,0.0,0.03,0.1,1.34,0.0,0
138,138,0.0,0.71,1.78,0.02,0.47,0.31,0.06,1.0,0.0,0.0,0.0,0.62,0.0,0.03,0.21,1.56,0.0,0
139,139,0.0,0.63,1.85,0.01,0.5,0.53,0.12,0.98,0.0,0.0,0.0,0.54,0.0,0.03,0.3,1.72,0.0,0
140,140,0.0,0.54,1.94,0.01,0.5,0.75,0.19,0.92,0.0,0.0,0.0,0.46,0.0,0.0,0.39,1.72,0.0,0
141,141,0.0,0.64,1.93,0.01,0.56,0.82,0.14,0.91,0.0,0.0,0.0,0.57,0.0,0.3,0.28,1.42,0.0,0
142,142,0.0,0.55,1.86,0.06,0.63,0.8,0.14,1.0,0.0,0.0,0.0,0.64,0.0,0.54,0.15,0.9,0.0,0
143,143,0.0,0.48,1.91,0.06,0.67,1.11,0.22,1.05,0.0,0.0,0.0,0.64,0.0,0.64,0.14,0.76,0.0,0
144,144,0.0,0.25,1.96,0.17,0.65,1.22,0.36,1.17,0.0,0.0,0.0,0.49,0.0,0.35,0.45,1.35,0.0,0
145,145,0.0,0.21,2.02,0.26,0.6,1.4,0.47,1.18,0.0,0.0,0.0,0.35,0.0,0.1,0.77,2.03,0.0,0
146,146,0.0,0.12,1.93,0.3,0.59,1.35,0.48,1.22,0.0,0.0,0.0,0.24,0.0,0.0,0.91,2.32,0.0,0
147,147,0.0,0.16,1.88,0.3,0.59,1.49,0.47,1.23,0.0,0.0,0.0,0.14,0.0,0.0,0.9,2.27,0.0,0
148,148,0.0,0.23,1.74,0.15,0.55,1.56,0.31,1.07,0.0,0.0,0.0,0.45,0.0,0.24,0.59,1.9,0.0,0
149,149,0.0,0.38,1.67,0.11,0.51,1.4,0.15,0.85,0.0,0.0,0.05,0.92,0.0,0.58,0.3,1.29,0.0,0
150,150,0.0,0.41,1.6,0.0,0.56,1.34,0.02,0.68,0.0,0.0,0.05,1.17,0.0,0.73,0.0,0.81,0.0,0
151,151,0.0,0.29,1.67,0.0,0.75,1.33,0.16,0.74,0.0,0.0,0.05,0.91,0.0,0.49,0.0,0.83,0.0,0
152,152,0.0,0.12,1.68,0.0,0.92,1.48,0.26,0.86,0.0,0.0,0.0,0.55,0.0,0.14,0.0,1.0,0.0,0
153,153,0.0,0.0,1.66,0.0,1.09,1.47,0.36,0.98,0.0,0.0,0.0,0.28,0.0,0.09,0.09,1.08,0.0,0
154,154,0.0,0.0,1.63,0.0,1.13,1.45,0.3,1.04,0.0,0.0,0.0,0.17,0.0,0.21,0.2,0.81,0.0,0
155,155,0.0,0.0,1.6,0.0,1.24,1.45,0.35,1.12,0.0,0.0,0.0,0.04,0.0,0.26,0.27,0.66,0.0,0
156,156,0.0,0.0,1.58,0.0,1.28,1.6,0.37,1.14,0.0,0.0,0.0,0.09,0.0,0.2,0.18,0.33,0.0,0
157,157,0.0,0.0,1.61,0.0,1.34,1.79,0.46,1.18,0.0,0.0,0.0,0.1,0.0,0.1,0.14,0.27,0.0,0
158,158,0.01,0.0,1.78,0.0,1.21,1.73,0.43,1.24,0.0,0.0,0.0,0.17,0.0,0.05,0.07,0.09,0.0,0
159,159,0.17,0.0,1.87,0.01,1.06,1.56,0.28,1.38,0.0,0.0,0.0,0.13,0.0,0.02,0.07,0.06,0.0,0
160,160,0.3,0.0,1.86,0.05,0.94,1.31,0.11,1.55,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0
161,161,0.41,0.0,1.81,0.05,0.99,1.3,0.0,1.67,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0
162,162,0.36,0.0,1.81,0.15,0.99,1.31,0.0,1.66,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0
163,163,0.39,0.07,1.86,0.15,1.02,1.2,0.0,1.49,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.0,0.0,0
164,164,0.33,0.15,1.83,0.15,1.05,1.18,0.0,1.33,0.0,0.0,0.0,0.02,0.0,0.01,0.12,0.0,0.0,0
165,165,0.22,0.17,1.85,0.05,1.17,1.15,0.0,1.31,0.01,0.08,0.0,0.0,0.0,0.12,0.12,0.05,0.0,0
166,166,0.08,0.14,1.79,0.0,1.24,1.35,0.02,1.49,0.01,0.09,0.0,0.0,0.0,0.18,0.45,0.64,0.0,0
167,167,0.01,0.06,1.86,0.0,1.26,1.51,0.03,1.64,0.01,0.12,0.0,0.0,0.0,0.26,0.81,1.13,0.0,0
168,168,0.0,0.03,1.81,0.01,1.16,1.79,0.04,1.63,0.0,0.04,0.0,0.0,0.0,0.35,1.18,1.73,0.0,0
169,169,0.0,0.02,1.76,0.06,1.02,2.06,0.02,1.24,0.0,0.02,0.0,0.46,0.0,0.83,0.76,1.13,0.0,0
170,170,0.06,0.09,1.66,0.08,0.93,2.23,0.01,0.91,0.0,0.0,0.0,0.92,0.0,1.29,0.37,0.74,0.0,0
171,171,0.13,0.09,1.54,0.07,0.82,2.28,0.0,0.57,0.0,0.0,0.0,1.67,0.0,1.73,0.0,0.09,0.0,0
172,172,0.34,0.08,1.6,0.02,0.79,2.25,0.0,0.59,0.0,0.0,0.0,1.85,0.0,1.66,0.0,0.11,0.0,0
173,173,0.31,0.01,1.78,0.0,0.8,2.18,0.0,0.66,0.0,0.0,0.0,1.39,0.0,1.23,0.0,0.02,0.0,0
174,174,0.36,0.01,1.83,0.0,0.89,1.99,0.0,0.83,0.0,0.0,0.0,0.64,0.0,0.67,0.0,0.1,0.0,0
175,175,0.25,0.0,1.74,0.04,0.94,1.8,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.15,0.0,0
176,176,0.29,0.0,1.52,0.11,0.92,1.65,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.24,0.0,0
177,177,0.27,0.0,1.61,0.11,0.98,1.66,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.17,0.0,0
178,178,0.24,0.0,1.72,0.07,1.07,1.76,0.0,1.12,0.0,0.0,0.0,0.04,0.0,0.59,0.0,0.2,0.0,0
179,179,0.24,0.0,1.84,0.0,1.22,2.06,0.0,1.4,0.0,0.0,0.0,0.24,0.0,0.71,0.05,0.39,0.0,0
180,180,0.21,0.0,1.99,0.04,1.31,2.36,0.05,1.57,0.0,0.0,0.0,0.56,0.0,0.53,0.27,0.86,0.0,0
181,181,0.29,0.0,2.25,0.07,1.37,2.62,0.17,1.6,0.0,0.0,0.0,0.78,0.0,0.27,0.53,1.39,0.0,0
182,182,0.32,0.0,2.47,0.07,1.39,2.68,0.17,1.54,0.0,0.0,0.0,0.82,0.0,0.05,0.65,1.49,0.0,0
183,183,0.34,0.0,2.42,0.03,1.33,2.63,0.12,1.52,0.0,0.0,0.0,0.67,0.0,0.12,0.65,1.39,0.0,0
184,184,0.31,0.04,2.14,0.0,1.27,2.42,0.0,1.41,0.0,0.0,0.0,0.63,0.0,0.3,0.39,0.85,0.0,0
185,185,0.35,0.17,1.83,0.0,1.17,2.0,0.0,1.42,0.0,0.0,0.0,0.65,0.0,0.47,0.22,0.59,0.0,0
