,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.13,2.04,0.85,0.14,0.13,0.0,0.0,1.06,0.0,0.73,0
1,1,0.0,0.0,0.0,0.0,0.54,0.0,0.0,1.25,1.89,0.71,0.14,0.1,0.0,0.0,0.77,0.0,0.24,0
2,2,0.0,0.0,0.0,0.0,0.54,0.0,0.0,1.26,1.78,0.71,0.17,0.06,0.0,0.0,0.48,0.0,0.0,0
3,3,0.0,0.0,0.0,0.0,0.62,0.0,0.09,1.22,1.78,0.62,0.28,0.04,0.0,0.0,0.29,0.0,0.0,0
4,4,0.0,0.0,0.0,0.0,0.53,0.0,0.19,0.99,1.63,0.67,0.21,0.04,0.0,0.0,0.22,0.0,0.0,0
5,5,0.0,0.0,0.0,0.0,0.4,0.0,0.29,0.69,1.5,0.61,0.17,0.12,0.0,0.0,0.25,0.0,0.0,0
6,6,0.0,0.0,0.0,0.0,0.18,0.0,0.3,0.36,1.38,0.72,0.07,0.22,0.0,0.0,0.19,0.0,0.0,0
7,7,0.0,0.0,0.0,0.0,0.13,0.0,0.36,0.22,1.33,0.8,0.14,0.41,0.0,0.0,0.14,0.0,0.0,0
8,8,0.0,0.0,0.0,0.0,0.16,0.0,0.44,0.25,1.31,0.9,0.24,0.54,0.0,0.0,0.04,0.0,0.0,0
9,9,0.0,0.0,0.0,0.0,0.17,0.0,0.53,0.26,1.2,0.95,0.34,0.69,0.0,0.0,0.04,0.0,0.0,0
10,10,0.0,0.0,0.0,0.0,0.2,0.0,0.49,0.36,1.17,0.85,0.42,0.56,0.0,0.0,0.19,0.04,0.0,0
11,11,0.02,0.0,0.0,0.0,0.16,0.0,0.49,0.45,1.05,0.66,0.6,0.42,0.0,0.0,0.49,0.31,0.0,0
12,12,0.06,0.0,0.0,0.07,0.08,0.0,0.44,0.55,0.91,0.38,0.74,0.2,0.0,0.0,0.6,0.7,0.0,0
13,13,0.09,0.0,0.0,0.07,0.02,0.0,0.45,0.48,0.7,0.15,0.81,0.14,0.0,0.0,0.46,1.09,0.0,0
14,14,0.14,0.0,0.0,0.07,0.0,0.0,0.38,0.28,0.44,0.03,0.76,0.23,0.0,0.0,0.17,1.38,0.0,0
15,15,0.22,0.0,0.0,0.0,0.0,0.0,0.36,0.08,0.26,0.0,0.76,0.31,0.0,0.0,0.04,1.57,0.0,0
16,16,0.3,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.11,0.0,1.03,0.95,0.0,0.36,0.0,1.45,0.0,0
17,17,0.25,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.08,0.0,1.26,1.42,0.18,0.66,0.0,1.17,0.0,0
18,18,0.16,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.07,0.0,1.47,1.94,0.31,0.97,0.0,0.88,0.0,0
19,19,0.07,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.18,0.0,1.47,1.76,0.47,0.82,0.17,0.86,0.0,0
20,20,0.06,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.32,0.04,1.47,1.56,0.29,0.52,0.29,0.62,0.0,0
21,21,0.07,0.0,0.0,0.0,0.03,0.08,0.34,0.0,0.58,0.18,1.26,1.2,0.16,0.21,0.4,0.34,0.0,0
22,22,0.04,0.0,0.0,0.0,0.1,0.18,0.29,0.0,0.83,0.3,1.05,0.95,0.0,0.0,0.23,0.05,0.0,0
23,23,0.03,0.0,0.0,0.0,0.1,0.18,0.25,0.03,0.87,0.26,0.75,0.57,0.0,0.0,0.27,0.0,0.0,0
24,24,0.0,0.0,0.0,0.0,0.07,0.09,0.12,0.03,0.75,0.12,0.68,0.27,0.0,0.0,0.38,0.0,0.0,0
25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.54,0.0,0.59,0.07,0.0,0.0,0.59,0.0,0.0,0
26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.5,0.0,0.52,0.02,0.0,0.0,0.57,0.04,0.0,0
27,27,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.06,0.5,0.0,0.44,0.02,0.0,0.0,0.52,0.07,0.0,0
28,28,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.29,0.53,0.05,0.42,0.15,0.0,0.0,0.48,0.29,0.0,0
29,29,0.0,0.0,0.0,0.01,0.08,0.0,0.0,0.61,0.7,0.25,0.42,0.29,0.0,0.0,0.56,0.57,0.0,0
30,30,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.82,0.92,0.48,0.35,0.4,0.0,0.0,0.59,0.85,0.0,0
31,31,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.87,1.14,0.66,0.23,0.36,0.0,0.0,0.64,0.97,0.0,0
32,32,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.82,1.27,0.79,0.13,0.42,0.0,0.0,0.52,0.87,0.0,0
33,33,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.85,1.44,0.88,0.08,0.53,0.0,0.03,0.35,0.67,0.0,0
34,34,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.82,1.65,1.03,0.03,0.68,0.0,0.12,0.2,0.56,0.0,0
35,35,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.84,1.82,1.1,0.0,0.71,0.0,0.2,0.1,0.58,0.0,0
36,36,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.85,1.94,1.19,0.0,0.68,0.02,0.24,0.1,0.75,0.0,0
37,37,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.85,2.01,1.18,0.0,0.7,0.02,0.26,0.08,0.67,0.0,0
38,38,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.82,2.07,1.17,0.0,0.74,0.02,0.3,0.13,0.61,0.0,0
39,39,0.0,0.0,0.0,0.0,0.58,0.0,0.02,0.76,2.11,1.13,0.0,0.75,0.0,0.34,0.12,0.36,0.0,0
40,40,0.0,0.0,0.0,0.0,0.64,0.0,0.06,0.74,2.13,1.15,0.0,0.73,0.0,0.35,0.12,0.27,0.0,0
41,41,0.0,0.0,0.0,0.0,0.68,0.0,0.1,0.73,2.14,1.12,0.0,0.73,0.0,0.35,0.1,0.15,0.0,0
42,42,0.0,0.0,0.0,0.0,0.73,0.0,0.08,0.79,2.17,1.06,0.0,0.74,0.0,0.34,0.12,0.13,0.0,0
43,43,0.0,0.0,0.0,0.0,0.75,0.0,0.04,0.8,2.24,1.01,0.0,0.68,0.0,0.32,0.14,0.14,0.0,0
44,44,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.82,2.27,0.98,0.0,0.6,0.0,0.27,0.23,0.13,0.0,0
45,45,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.79,2.27,1.03,0.0,0.49,0.0,0.26,0.43,0.26,0.0,0
