,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.43,0.0,0.52,0.0,0.0,0.22,0.0,0.3,0.0,0.0,0.0,1.51,1.78,0.43,0
1,1,0.0,0.0,0.0,0.14,0.0,0.95,0.0,0.0,0.08,0.0,0.24,0.69,0.0,0.0,0.5,0.61,0.42,0
2,2,0.0,0.0,0.0,0.02,0.0,1.13,0.0,0.0,0.01,0.0,0.18,1.18,0.0,0.0,0.0,0.01,0.53,0
3,3,0.0,0.0,0.0,0.05,0.0,1.31,0.0,0.0,0.01,0.0,0.1,1.33,0.0,0.0,0.0,0.03,0.66,0
4,4,0.0,0.0,0.0,0.09,0.0,1.31,0.0,0.0,0.0,0.0,0.04,1.35,0.0,0.0,0.0,0.03,0.73,0
5,5,0.0,0.0,0.0,0.08,0.0,1.4,0.0,0.0,0.02,0.0,0.0,1.12,0.0,0.0,0.0,0.03,0.69,0
6,6,0.0,0.0,0.0,0.04,0.0,1.38,0.0,0.0,0.06,0.0,0.04,0.72,0.0,0.0,0.11,0.19,0.73,0
7,7,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.06,0.06,0.0,0.04,0.35,0.0,0.0,0.32,0.69,0.74,0
8,8,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.15,0.03,0.0,0.04,0.14,0.0,0.0,0.5,1.12,0.74,0
9,9,0.0,0.0,0.0,0.0,0.0,1.25,0.07,0.18,0.0,0.0,0.07,0.1,0.0,0.0,0.58,1.17,0.7,0
10,10,0.0,0.0,0.0,0.0,0.0,1.1,0.12,0.15,0.0,0.0,0.13,0.05,0.0,0.0,0.51,0.88,0.78,0
11,11,0.0,0.0,0.0,0.0,0.0,0.95,0.13,0.06,0.0,0.0,0.14,0.0,0.0,0.0,0.49,0.47,0.82,0
12,12,0.0,0.0,0.0,0.0,0.0,0.94,0.08,0.03,0.0,0.0,0.07,0.02,0.0,0.0,0.45,0.23,0.82,0
13,13,0.0,0.0,0.0,0.0,0.0,0.92,0.08,0.0,0.03,0.0,0.01,0.02,0.0,0.0,0.45,0.02,0.73,0
14,14,0.0,0.0,0.0,0.0,0.0,1.03,0.1,0.08,0.03,0.0,0.0,0.02,0.0,0.0,0.55,0.16,0.72,0
15,15,0.0,0.0,0.0,0.0,0.0,1.14,0.15,0.22,0.03,0.0,0.0,0.0,0.0,0.0,0.74,0.74,0.76,0
16,16,0.0,0.0,0.0,0.0,0.0,1.22,0.19,0.36,0.0,0.0,0.01,0.0,0.0,0.0,0.98,1.35,0.77,0
