,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.69,0.0,0.11,0.0,0.0,0.0,0.0,0.89,0.76,0.0,0.0,1.69,0.59,0.09,0.0,0.0,0.0,0
1,1,0.76,0.0,0.05,0.3,0.0,0.0,0.0,0.94,0.78,0.0,0.0,1.74,0.74,0.32,0.0,0.12,0.0,0
2,2,0.74,0.0,0.01,0.45,0.0,0.0,0.0,1.04,0.78,0.0,0.0,1.7,0.88,0.45,0.0,0.12,0.0,0
3,3,0.68,0.0,0.01,0.51,0.0,0.0,0.0,1.14,0.76,0.0,0.0,1.72,0.94,0.49,0.0,0.07,0.0,0
4,4,0.66,0.0,0.0,0.52,0.0,0.0,0.0,1.22,0.76,0.0,0.0,1.67,1.01,0.47,0.0,0.0,0.0,0
5,5,0.9,0.0,0.16,0.37,0.0,0.0,0.0,1.25,0.84,0.0,0.04,1.66,1.05,0.31,0.0,0.0,0.0,0
6,6,1.16,0.03,0.2,0.15,0.0,0.0,0.0,1.33,0.91,0.0,0.04,1.52,0.97,0.16,0.0,0.0,0.0,0
7,7,1.27,0.03,0.33,0.0,0.0,0.0,0.0,1.37,0.98,0.0,0.18,1.4,0.85,0.09,0.0,0.0,0.0,0
8,8,1.22,0.04,0.29,0.0,0.0,0.0,0.0,1.43,0.98,0.0,0.23,1.3,0.69,0.13,0.0,0.0,0.0,0
9,9,1.04,0.01,0.38,0.0,0.0,0.0,0.0,1.45,1.0,0.0,0.23,1.21,0.59,0.15,0.01,0.03,0.0,0
10,10,1.02,0.01,0.42,0.0,0.0,0.0,0.0,1.53,1.0,0.0,0.08,1.14,0.5,0.08,0.02,0.05,0.0,0
11,11,0.87,0.0,0.44,0.0,0.0,0.0,0.0,1.67,1.09,0.0,0.06,0.95,0.3,0.03,0.32,0.58,0.0,0
12,12,0.83,0.0,0.51,0.0,0.0,0.0,0.0,1.94,1.28,0.0,0.11,0.97,0.3,0.0,0.66,1.07,0.0,0
13,13,0.72,0.0,0.5,0.0,0.0,0.0,0.0,2.13,1.47,0.0,0.11,1.01,0.31,0.0,1.0,1.53,0.0,0
14,14,1.03,0.53,0.44,0.0,0.0,0.0,0.0,2.1,1.68,0.0,0.25,1.01,0.36,0.0,1.04,1.34,0.2,0
15,15,1.31,1.06,0.31,0.0,0.0,0.0,0.0,1.97,1.79,0.0,0.4,0.85,0.32,0.0,1.0,1.19,0.37,0
16,16,1.64,1.61,0.17,0.0,0.0,0.05,0.0,1.75,1.87,0.01,0.69,0.65,0.18,0.0,0.84,1.07,0.51,0
17,17,1.71,1.5,0.08,0.0,0.0,0.39,0.0,1.63,1.68,0.63,1.82,1.02,0.12,0.39,0.5,1.14,0.52,0
18,18,1.71,1.32,0.0,0.0,0.0,0.59,0.0,1.42,1.14,0.63,1.61,1.01,0.0,0.62,0.18,1.31,0.41,0
19,19,1.75,1.12,0.0,0.0,0.0,0.79,0.0,1.25,0.69,0.62,1.32,0.83,0.0,0.66,0.32,1.39,0.36,0
20,20,1.76,0.97,0.0,0.0,0.06,0.52,0.0,0.85,0.7,0.31,0.26,0.28,0.0,0.33,0.55,1.42,0.16,0
21,21,1.84,0.99,0.0,0.0,0.17,0.36,0.0,0.83,1.13,0.59,0.32,0.08,0.0,0.11,0.97,0.88,0.09,0
22,22,1.91,1.05,0.0,0.0,0.21,0.18,0.0,0.85,1.51,0.89,0.46,0.14,0.0,0.07,0.99,0.45,0.0,0
23,23,1.91,1.1,0.0,0.0,0.15,0.11,0.0,1.14,1.59,0.77,0.2,0.09,0.0,0.0,1.18,0.04,0.0,0
24,24,2.0,1.1,0.0,0.0,0.04,0.06,0.0,1.08,1.46,0.71,0.14,0.06,0.0,0.0,1.19,0.09,0.0,0
25,25,2.05,1.03,0.0,0.0,0.0,0.0,0.0,1.07,1.31,0.66,0.0,0.0,0.0,0.0,1.31,0.17,0.0,0
26,26,2.19,0.98,0.0,0.0,0.0,0.0,0.0,1.0,1.02,0.5,0.0,0.0,0.0,0.0,1.29,0.35,0.0,0
27,27,2.38,1.08,0.0,0.0,0.0,0.0,0.0,0.87,0.81,0.41,0.0,0.0,0.0,0.0,0.98,0.52,0.0,0
28,28,2.55,1.27,0.0,0.0,0.0,0.0,0.0,0.69,0.6,0.28,0.0,0.0,0.0,0.0,0.63,0.65,0.0,0
29,29,2.63,1.47,0.0,0.0,0.0,0.0,0.0,0.51,0.54,0.41,0.0,0.07,0.0,0.0,0.23,0.59,0.0,0
30,30,2.63,1.52,0.0,0.0,0.0,0.0,0.0,0.45,0.52,0.44,0.0,0.12,0.0,0.0,0.13,0.4,0.0,0
