,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.66,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.69,0.33,0.0,0.44,0.0,0.2,0.0,0
1,1,1.01,0.51,0.0,0.0,0.01,0.0,0.0,0.01,0.21,0.0,0.74,0.24,0.0,0.26,0.23,0.79,0.12,0
2,2,1.0,0.59,0.0,0.0,0.13,0.0,0.18,0.13,0.38,0.08,0.73,0.15,0.0,0.11,0.66,1.37,0.12,0
3,3,0.84,0.48,0.0,0.0,0.25,0.0,0.36,0.27,0.5,0.16,0.76,0.06,0.0,0.0,1.15,1.79,0.05,0
4,4,0.58,0.24,0.0,0.0,0.34,0.0,0.58,0.35,0.48,0.25,0.71,0.05,0.0,0.0,1.36,1.87,0.0,0
5,5,0.5,0.13,0.0,0.0,0.23,0.0,0.44,0.23,0.37,0.17,0.69,0.03,0.0,0.0,1.1,1.23,0.0,0
6,6,0.44,0.0,0.0,0.0,0.1,0.0,0.27,0.1,0.26,0.1,0.65,0.01,0.0,0.0,0.79,0.68,0.0,0
7,7,0.42,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.21,0.01,0.58,0.0,0.0,0.0,0.54,0.05,0.0,0
8,8,0.41,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.19,0.04,0.55,0.0,0.0,0.0,0.47,0.1,0.0,0
9,9,0.4,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.05,0.53,0.0,0.0,0.0,0.38,0.09,0.0,0
10,10,0.4,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.11,0.18,0.49,0.0,0.0,0.0,0.2,0.23,0.0,0
11,11,0.4,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.06,0.3,0.37,0.03,0.0,0.0,0.09,0.44,0.0,0
