,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
141,141,0.0,0.0,0.78,0.0,0.36,1.26,0.01,0.27,0.0,0.03,0.16,0.79,0.29,0.04,0.46,0.63,0.0,0
142,142,0.0,0.0,0.71,0.0,0.4,1.26,0.01,0.4,0.0,0.03,0.03,0.75,0.42,0.02,0.65,0.88,0.0,0
143,143,0.0,0.0,0.7,0.0,0.39,1.2,0.01,0.35,0.0,0.03,0.26,0.75,0.38,0.04,0.49,0.66,0.0,0
144,144,0.0,0.0,0.74,0.0,0.36,1.12,0.0,0.21,0.0,0.0,0.36,0.79,0.16,0.16,0.23,0.39,0.0,0
145,145,0.0,0.0,0.77,0.0,0.32,1.06,0.0,0.06,0.0,0.0,0.47,0.84,0.02,0.27,0.05,0.07,0.0,0
146,146,0.0,0.0,0.75,0.0,0.29,0.98,0.0,0.0,0.0,0.0,0.26,0.89,0.0,0.32,0.0,0.0,0.0,0
147,147,0.0,0.0,0.68,0.0,0.29,1.02,0.0,0.0,0.0,0.0,0.16,0.9,0.05,0.27,0.0,0.0,0.0,0
148,148,0.0,0.0,0.66,0.0,0.35,1.18,0.0,0.01,0.0,0.0,0.06,0.87,0.05,0.19,0.0,0.0,0.0,0
149,149,0.0,0.0,0.61,0.0,0.35,1.28,0.0,0.01,0.0,0.0,0.11,0.88,0.05,0.15,0.0,0.0,0.0,0
150,150,0.0,0.0,0.63,0.0,0.32,1.34,0.0,0.01,0.0,0.0,0.17,0.85,0.0,0.13,0.0,0.0,0.0,0
151,151,0.0,0.0,0.6,0.0,0.27,1.29,0.0,0.0,0.0,0.0,0.16,0.83,0.0,0.15,0.0,0.0,0.0,0
152,152,0.0,0.0,0.58,0.0,0.28,1.21,0.0,0.0,0.0,0.0,0.08,0.82,0.0,0.19,0.0,0.0,0.0,0
153,153,0.0,0.0,0.55,0.0,0.33,1.21,0.0,0.0,0.0,0.0,0.05,0.85,0.0,0.22,0.0,0.0,0.0,0
154,154,0.0,0.0,0.55,0.0,0.35,1.21,0.0,0.0,0.0,0.0,0.05,0.82,0.0,0.21,0.0,0.0,0.0,0
155,155,0.0,0.0,0.54,0.0,0.34,1.22,0.0,0.0,0.0,0.0,0.19,0.81,0.0,0.17,0.0,0.0,0.0,0
156,156,0.0,0.0,0.5,0.0,0.32,1.14,0.0,0.0,0.0,0.0,0.31,0.84,0.0,0.16,0.0,0.0,0.0,0
157,157,0.0,0.0,0.49,0.0,0.34,1.08,0.0,0.04,0.0,0.0,0.52,0.96,0.0,0.18,0.0,0.0,0.0,0
158,158,0.0,0.0,0.54,0.0,0.38,1.07,0.0,0.06,0.0,0.0,0.58,1.06,0.0,0.2,0.0,0.0,0.0,0
159,159,0.0,0.0,0.64,0.0,0.45,1.14,0.0,0.11,0.0,0.0,0.66,1.07,0.0,0.13,0.0,0.0,0.0,0
160,160,0.0,0.0,0.72,0.0,0.51,1.2,0.01,0.15,0.0,0.0,0.53,1.01,0.08,0.06,0.2,0.13,0.0,0
161,161,0.0,0.0,0.73,0.0,0.6,1.26,0.03,0.16,0.0,0.04,0.39,0.94,0.2,0.0,0.41,0.16,0.0,0
162,162,0.0,0.0,0.69,0.0,0.63,1.26,0.03,0.16,0.0,0.06,0.23,0.87,0.33,0.0,0.62,0.22,0.0,0
163,163,0.0,0.0,0.59,0.0,0.65,1.31,0.06,0.12,0.0,0.06,0.3,0.82,0.28,0.0,0.42,0.09,0.0,0
164,164,0.0,0.0,0.51,0.0,0.63,1.36,0.04,0.16,0.0,0.01,0.49,0.83,0.16,0.0,0.21,0.07,0.0,0
165,165,0.0,0.0,0.56,0.0,0.62,1.54,0.04,0.19,0.0,0.0,0.63,0.87,0.05,0.02,0.0,0.04,0.02,0
166,166,0.0,0.0,0.7,0.0,0.59,1.48,0.0,0.26,0.0,0.0,0.61,0.87,0.04,0.02,0.0,0.13,0.07,0
167,167,0.0,0.01,0.7,0.0,0.53,1.56,0.0,0.25,0.0,0.0,0.41,0.84,0.04,0.02,0.0,0.3,0.28,0
168,168,0.0,0.01,0.61,0.0,0.57,1.5,0.0,0.33,0.0,0.0,0.4,0.76,0.02,0.0,0.0,0.27,0.33,0
169,169,0.0,0.01,0.45,0.0,0.62,1.73,0.0,0.33,0.0,0.0,0.59,0.66,0.08,0.0,0.11,0.17,0.43,0
170,170,0.0,0.0,0.48,0.0,0.75,1.91,0.0,0.53,0.0,0.0,0.67,0.61,0.21,0.0,0.35,0.29,0.37,0
171,171,0.0,0.13,0.41,0.0,0.68,2.22,0.0,0.46,0.0,0.0,0.53,0.81,0.24,0.1,0.35,0.47,0.48,0
172,172,0.04,0.32,0.46,0.0,0.62,2.35,0.0,0.5,0.0,0.0,0.27,1.03,0.28,0.17,0.24,0.58,0.5,0
173,173,0.04,0.32,0.47,0.0,0.55,2.48,0.0,0.45,0.0,0.0,0.22,1.23,0.36,0.21,0.0,0.54,0.6,0
174,174,0.06,0.21,0.59,0.0,0.64,2.52,0.0,0.72,0.0,0.0,0.15,1.13,0.51,0.11,0.13,0.82,0.58,0
175,175,0.04,0.02,0.53,0.0,0.65,2.67,0.04,0.94,0.0,0.0,0.09,1.05,0.65,0.04,0.32,1.15,0.65,0
176,176,0.14,0.02,0.47,0.0,0.67,2.73,0.08,1.09,0.0,0.0,0.0,0.83,0.72,0.0,0.51,1.24,0.68,0
177,177,0.27,0.05,0.33,0.0,0.6,2.71,0.08,1.07,0.0,0.01,0.0,0.84,0.68,0.0,0.49,0.95,0.79,0
178,178,0.42,0.15,0.29,0.0,0.55,2.66,0.1,1.01,0.0,0.06,0.0,0.79,0.5,0.0,0.4,0.62,0.89,0
179,179,0.52,0.22,0.33,0.0,0.46,2.63,0.08,0.89,0.0,0.06,0.0,0.79,0.34,0.0,0.31,0.4,1.02,0
180,180,0.58,0.31,0.31,0.0,0.38,2.58,0.08,0.91,0.0,0.05,0.0,0.72,0.3,0.0,0.46,0.43,1.13,0
181,181,0.51,0.27,0.36,0.0,0.37,2.56,0.02,0.94,0.0,0.0,0.0,0.86,0.29,0.0,0.75,0.72,1.13,0
182,182,0.51,0.36,0.33,0.0,0.31,2.44,0.0,1.01,0.0,0.0,0.0,0.93,0.27,0.0,1.0,1.02,1.07,0
183,183,0.36,0.4,0.38,0.0,0.32,2.32,0.0,0.94,0.0,0.0,0.0,1.0,0.34,0.0,1.09,1.4,0.97,0
184,184,0.26,0.52,0.37,0.0,0.36,2.1,0.0,0.84,0.0,0.0,0.0,0.87,0.41,0.0,0.96,1.64,0.91,0
185,185,0.06,0.5,0.34,0.0,0.55,1.97,0.0,0.73,0.0,0.0,0.01,0.81,0.58,0.0,0.89,1.97,0.85,0
