,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,1.14,0.0,0.57,2.31,0.0,0.0,0.69,0.0,0.19,0.47,0.0,1.28,0.03,0.27,0.0,0
1,1,0.0,0.0,1.02,0.0,0.77,2.7,0.0,0.29,0.72,0.05,0.06,0.23,0.0,0.73,0.31,0.3,0.14,0
2,2,0.0,0.0,0.88,0.0,0.94,2.89,0.0,0.49,0.74,0.13,0.0,0.07,0.0,0.3,0.51,0.31,0.18,0
3,3,0.0,0.0,0.83,0.0,1.06,2.76,0.0,0.63,0.72,0.16,0.0,0.0,0.0,0.07,0.63,0.36,0.25,0
4,4,0.0,0.0,0.8,0.0,1.1,2.66,0.0,0.71,0.7,0.21,0.0,0.0,0.0,0.0,0.65,0.41,0.24,0
5,5,0.0,0.0,0.79,0.0,1.08,2.57,0.01,0.69,0.67,0.33,0.0,0.03,0.0,0.01,0.55,0.37,0.36,0
6,6,0.0,0.0,0.77,0.0,1.05,2.62,0.04,0.6,0.66,0.47,0.01,0.07,0.0,0.05,0.42,0.29,0.39,0
7,7,0.0,0.0,0.72,0.0,1.02,2.6,0.04,0.58,0.67,0.49,0.01,0.11,0.0,0.07,0.23,0.2,0.43,0
8,8,0.0,0.0,0.71,0.0,1.03,2.61,0.03,0.65,0.68,0.44,0.01,0.09,0.0,0.08,0.16,0.24,0.41,0
9,9,0.0,0.0,0.69,0.0,1.02,2.51,0.01,0.68,0.67,0.38,0.03,0.09,0.0,0.05,0.07,0.24,0.39,0
10,10,0.0,0.0,0.71,0.0,1.0,2.46,0.01,0.65,0.64,0.36,0.05,0.09,0.0,0.03,0.06,0.24,0.35,0
11,11,0.0,0.0,0.71,0.0,0.97,2.52,0.02,0.6,0.61,0.28,0.11,0.14,0.0,0.0,0.02,0.16,0.28,0
12,12,0.0,0.0,0.73,0.0,0.97,2.63,0.01,0.63,0.61,0.19,0.18,0.13,0.0,0.03,0.02,0.1,0.33,0
