,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.57,0.0,0.0,0.63,0.0,0.0,0.0,0.8,1.46,0.0,0.0,0.49,0.0,1.62,1.83,0.91,0.0,0
1,1,0.66,0.0,0.0,0.53,0.18,0.0,0.0,1.16,1.86,0.54,0.0,0.48,0.0,1.28,1.72,0.57,0.0,0
2,2,0.79,0.04,0.0,0.51,0.28,0.0,0.0,1.32,2.13,1.01,0.0,0.32,0.0,0.81,1.72,0.4,0.0,0
3,3,0.95,0.16,0.0,0.43,0.32,0.0,0.0,1.46,2.3,1.41,0.0,0.2,0.0,0.34,1.79,0.31,0.0,0
4,4,1.08,0.29,0.0,0.6,0.34,0.0,0.0,1.47,2.42,1.71,0.0,0.08,0.0,0.07,1.73,0.33,0.0,0
5,5,1.23,0.36,0.0,0.51,0.39,0.0,0.0,1.5,2.52,1.85,0.0,0.08,0.0,0.0,1.64,0.2,0.0,0
6,6,1.24,0.34,0.0,0.56,0.41,0.0,0.0,1.52,2.55,1.91,0.0,0.0,0.0,0.0,1.6,0.16,0.0,0
7,7,1.26,0.2,0.0,0.63,0.46,0.0,0.0,1.53,2.59,1.99,0.0,0.0,0.0,0.0,1.63,0.01,0.0,0
8,8,1.16,0.11,0.0,0.79,0.49,0.0,0.0,1.7,2.62,2.12,0.0,0.0,0.0,0.0,1.71,0.11,0.0,0
9,9,1.07,0.02,0.0,0.8,0.5,0.0,0.0,1.75,2.63,2.18,0.0,0.0,0.0,0.0,1.74,0.1,0.0,0
10,10,1.0,0.02,0.0,0.76,0.46,0.0,0.0,1.81,2.61,2.15,0.0,0.03,0.0,0.0,1.77,0.1,0.0,0
11,11,0.85,0.0,0.0,0.72,0.44,0.0,0.0,1.85,2.53,2.13,0.0,0.08,0.0,0.0,1.66,0.0,0.0,0
