,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.06,0.0,0.51,0.17,0.05,0.0,0
1,1,0.0,0.0,0.0,0.12,0.0,0.0,0.04,0.0,0.0,0.15,0.0,0.11,0.0,0.33,0.21,0.06,0.0,0
2,2,0.0,0.0,0.0,0.05,0.0,0.0,0.04,0.0,0.0,0.07,0.0,0.12,0.0,0.21,0.21,0.04,0.0,0
3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.13,0.21,0.03,0.0,0
4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.11,0.0,0.15,0.21,0.05,0.0,0
5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.13,0.0,0.17,0.22,0.07,0.0,0
6,6,0.0,0.0,0.0,0.06,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.16,0.0,0.19,0.21,0.06,0.0,0
7,7,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.2,0.19,0.04,0.0,0
8,8,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.21,0.15,0.04,0.0,0
9,9,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.17,0.09,0.08,0.0,0
10,10,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.13,0.04,0.09,0.0,0
11,11,0.08,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.11,0.0,0.11,0.0,0
12,12,0.16,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.14,0.0,0.08,0.0,0
13,13,0.3,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.13,0.0,0.09,0.0,0
14,14,0.33,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.09,0.03,0.1,0.0,0
15,15,0.38,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.05,0.06,0.13,0.0,0
16,16,0.48,0.02,0.06,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.12,0.08,0.1,0.0,0
17,17,0.59,0.04,0.09,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.17,0.06,0.06,0.0,0
18,18,0.67,0.04,0.14,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.23,0.02,0.02,0.0,0
19,19,0.48,0.02,0.26,0.72,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.17,0.0,0.2,0.01,0.04,0.0,0
20,20,0.32,0.0,0.42,0.54,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.04,0.0,0
21,21,0.25,0.0,0.68,0.48,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.05,0.0,0.07,0.01,0.16,0.0,0
22,22,0.33,0.0,0.8,0.49,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.04,0.28,0.0,0
23,23,0.35,0.0,0.96,0.56,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.53,0.0,0
24,24,0.29,0.0,1.14,0.42,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.66,0.07,0
25,25,0.22,0.0,1.32,0.31,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.77,0.15,0
26,26,0.19,0.0,1.45,0.18,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.49,0.8,0.22,0
27,27,0.18,0.0,1.43,0.14,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.49,0.84,0.23,0
28,28,0.21,0.0,1.35,0.09,0.0,0.0,0.28,0.0,0.0,0.07,0.0,0.08,0.0,0.0,0.34,0.77,0.31,0
29,29,0.17,0.0,1.28,0.05,0.0,0.0,0.25,0.0,0.0,0.11,0.0,0.08,0.0,0.0,0.2,0.65,0.4,0
30,30,0.14,0.0,1.21,0.04,0.0,0.0,0.23,0.0,0.0,0.17,0.0,0.08,0.0,0.0,0.07,0.54,0.46,0
31,31,0.06,0.0,1.2,0.05,0.0,0.0,0.27,0.0,0.0,0.1,0.0,0.05,0.0,0.0,0.18,0.46,0.36,0
32,32,0.04,0.0,1.22,0.06,0.0,0.0,0.31,0.0,0.0,0.06,0.0,0.05,0.0,0.0,0.32,0.37,0.26,0
33,33,0.03,0.0,1.22,0.06,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.43,0.29,0.17,0
34,34,0.03,0.0,1.17,0.02,0.0,0.0,0.42,0.0,0.0,0.02,0.0,0.08,0.0,0.01,0.3,0.26,0.11,0
35,35,0.03,0.0,1.06,0.0,0.0,0.0,0.48,0.0,0.0,0.07,0.0,0.08,0.0,0.02,0.14,0.21,0.05,0
36,36,0.0,0.0,1.01,0.0,0.0,0.0,0.53,0.0,0.0,0.14,0.0,0.1,0.0,0.03,0.0,0.18,0.0,0
