,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,1.41,0.0,0.0,1.35,0.0,0.0,0.41,0.0,0.14,0.88,0.0,0.82,0.0,1.07,0.0,0
1,1,0.0,0.0,1.41,0.0,0.0,1.16,0.0,0.0,0.32,0.02,0.27,0.72,0.0,0.57,0.18,1.23,0.0,0
2,2,0.0,0.0,1.41,0.0,0.0,1.11,0.0,0.0,0.32,0.02,0.41,0.76,0.0,0.56,0.18,1.32,0.0,0
3,3,0.0,0.0,1.44,0.0,0.0,1.17,0.0,0.0,0.41,0.0,0.51,1.06,0.0,0.79,0.0,1.39,0.0,0
4,4,0.0,0.0,1.43,0.0,0.0,1.34,0.0,0.0,0.41,0.0,0.56,1.06,0.0,0.79,0.0,1.37,0.0,0
5,5,0.0,0.0,1.42,0.0,0.0,1.34,0.06,0.0,0.6,0.24,0.4,0.73,0.0,0.56,0.43,1.31,0.0,0
6,6,0.0,0.0,1.4,0.0,0.0,1.26,0.08,0.0,0.77,0.49,0.28,0.41,0.0,0.33,0.85,1.16,0.0,0
7,7,0.0,0.0,1.35,0.0,0.02,1.28,0.17,0.0,1.05,0.85,0.08,0.1,0.0,0.2,1.12,1.27,0.0,0
8,8,0.0,0.0,1.28,0.0,0.02,1.37,0.19,0.0,1.13,0.93,0.05,0.12,0.0,0.32,0.99,1.46,0.0,0
9,9,0.0,0.0,1.2,0.0,0.02,1.46,0.24,0.0,1.22,1.04,0.0,0.08,0.0,0.34,0.9,1.76,0.03,0
10,10,0.0,0.0,1.15,0.0,0.0,1.37,0.2,0.0,1.22,1.03,0.0,0.03,0.0,0.25,0.98,1.75,0.03,0
11,11,0.0,0.0,1.14,0.0,0.0,1.44,0.2,0.0,1.17,1.05,0.0,0.0,0.0,0.13,1.0,1.66,0.06,0
12,12,0.0,0.0,1.2,0.0,0.0,1.5,0.12,0.0,1.11,1.03,0.0,0.0,0.0,0.06,1.03,1.29,0.03,0
13,13,0.0,0.0,1.28,0.0,0.0,1.58,0.07,0.0,1.03,1.02,0.0,0.0,0.0,0.01,1.07,1.08,0.05,0
14,14,0.0,0.0,1.38,0.0,0.0,1.51,0.0,0.0,1.01,1.02,0.0,0.0,0.0,0.0,1.14,0.95,0.03,0
15,15,0.0,0.0,1.23,0.0,0.0,1.51,0.0,0.0,0.94,0.84,0.0,0.16,0.0,0.03,0.83,0.96,0.13,0
16,16,0.0,0.0,1.07,0.0,0.0,1.55,0.0,0.0,0.87,0.65,0.0,0.3,0.0,0.06,0.49,0.87,0.15,0
17,17,0.0,0.0,0.94,0.0,0.0,1.62,0.0,0.0,0.78,0.5,0.0,0.51,0.0,0.08,0.11,0.73,0.24,0
18,18,0.0,0.0,0.99,0.0,0.0,1.63,0.0,0.0,0.76,0.49,0.0,0.52,0.0,0.05,0.05,0.67,0.24,0
19,19,0.0,0.0,1.03,0.0,0.0,1.73,0.06,0.0,0.76,0.53,0.0,0.42,0.0,0.02,0.07,0.7,0.29,0
