,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.66,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.48,0.0,0
1,1,0.68,0.0,0.05,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.05,0.36,0.0,0.0,0.0,0.78,0.0,0
2,2,0.67,0.0,0.17,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.07,0.57,0.0,0.0,0.0,1.14,0.0,0
3,3,0.67,0.0,0.29,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.02,0.7,0.0,0.0,0.0,1.42,0.0,0
4,4,0.53,0.02,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.06,0.74,0.0,0.0,0.0,1.51,0.0,0
5,5,0.54,0.02,0.47,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.07,0.79,0.0,0.0,0.0,1.5,0.0,0
6,6,0.48,0.02,0.53,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.09,0.85,0.0,0.0,0.0,1.39,0.0,0
7,7,0.47,0.0,0.53,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.06,0.84,0.0,0.0,0.15,1.25,0.0,0
8,8,0.28,0.0,0.49,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.11,0.73,0.0,0.0,0.29,0.97,0.0,0
9,9,0.12,0.0,0.46,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.18,0.63,0.0,0.0,0.39,0.66,0.0,0
10,10,0.02,0.0,0.4,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.16,0.54,0.0,0.0,0.34,0.33,0.0,0
11,11,0.01,0.0,0.48,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.08,0.58,0.0,0.0,0.35,0.12,0.11,0
12,12,0.07,0.0,0.57,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.03,0.61,0.0,0.0,0.32,0.03,0.13,0
13,13,0.09,0.0,0.69,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.03,0.73,0.0,0.0,0.22,0.15,0.18,0
14,14,0.11,0.0,0.67,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.03,0.75,0.0,0.0,0.08,0.3,0.16,0
15,15,0.05,0.0,0.64,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.02,0.36,0.16,0
16,16,0.02,0.0,0.64,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.02,0.31,0.12,0
17,17,0.0,0.03,0.7,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.08,0.66,0.0,0.0,0.02,0.22,0.03,0
18,18,0.05,0.03,0.71,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.13,0.64,0.0,0.0,0.0,0.27,0.0,0
19,19,0.14,0.03,0.79,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.13,0.66,0.0,0.0,0.0,0.4,0.09,0
20,20,0.25,0.0,0.88,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.05,0.7,0.0,0.0,0.0,0.52,0.2,0
