,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
69,69,0.43,0.31,0.0,0.08,0.27,0.44,0.0,0.57,0.63,0.09,0.45,0.59,0.0,0.0,0.0,0.62,0.0,0
70,70,0.48,0.27,0.0,0.09,0.28,0.56,0.03,0.48,0.59,0.17,0.41,0.58,0.0,0.0,0.0,0.66,0.0,0
71,71,0.5,0.2,0.0,0.05,0.32,0.56,0.1,0.45,0.59,0.23,0.49,0.64,0.0,0.0,0.0,0.72,0.0,0
72,72,0.48,0.24,0.0,0.01,0.4,0.4,0.1,0.57,0.84,0.44,0.53,0.62,0.0,0.0,0.15,0.59,0.0,0
73,73,0.44,0.22,0.0,0.0,0.49,0.23,0.17,0.66,1.07,0.7,0.64,0.56,0.0,0.0,0.3,0.56,0.0,0
74,74,0.35,0.09,0.0,0.0,0.73,0.22,0.12,0.88,1.57,1.1,0.48,0.39,0.06,0.0,0.61,0.46,0.0,0
75,75,0.39,0.0,0.0,0.0,0.97,0.4,0.24,0.98,1.82,1.37,0.35,0.32,0.09,0.0,0.8,0.55,0.0,0
76,76,0.41,0.01,0.0,0.0,1.21,0.59,0.28,1.1,2.1,1.6,0.15,0.22,0.13,0.0,0.95,0.56,0.0,0
77,77,0.33,0.01,0.0,0.0,1.36,0.71,0.3,1.26,2.22,1.75,0.11,0.13,0.07,0.0,0.86,0.43,0.0,0
78,78,0.22,0.01,0.0,0.0,1.51,0.82,0.25,1.36,2.34,1.74,0.1,0.06,0.07,0.0,0.81,0.23,0.0,0
79,79,0.07,0.0,0.0,0.0,1.64,0.89,0.11,1.5,2.53,1.63,0.04,0.0,0.03,0.0,0.87,0.07,0.0,0
80,80,0.04,0.0,0.0,0.0,1.67,0.99,0.08,1.44,2.59,1.47,0.04,0.0,0.02,0.0,0.98,0.02,0.0,0
81,81,0.05,0.0,0.0,0.0,1.74,1.07,0.04,1.46,2.7,1.36,0.0,0.0,0.01,0.0,1.03,0.02,0.0,0
82,82,0.05,0.0,0.0,0.0,1.78,1.2,0.04,1.38,2.73,1.32,0.0,0.0,0.1,0.0,1.08,0.0,0.0,0
83,83,0.05,0.0,0.0,0.0,1.84,1.26,0.04,1.38,2.81,1.2,0.01,0.0,0.21,0.0,1.18,0.0,0.0,0
84,84,0.0,0.0,0.0,0.0,1.84,1.28,0.0,1.37,2.85,1.09,0.04,0.0,0.26,0.0,1.32,0.0,0.0,0
85,85,0.0,0.0,0.0,0.0,1.95,1.32,0.0,1.5,2.94,1.08,0.05,0.0,0.16,0.0,1.28,0.0,0.0,0
86,86,0.0,0.0,0.0,0.0,2.03,1.36,0.0,1.56,2.94,1.13,0.03,0.0,0.06,0.0,1.26,0.0,0.0,0
87,87,0.0,0.0,0.0,0.0,2.11,1.37,0.0,1.64,2.92,1.27,0.01,0.0,0.0,0.0,1.14,0.0,0.0,0
88,88,0.0,0.0,0.0,0.0,2.11,1.31,0.0,1.57,2.86,1.29,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0
89,89,0.0,0.0,0.0,0.0,2.07,1.32,0.0,1.62,2.81,1.33,0.0,0.0,0.09,0.0,1.12,0.0,0.0,0
90,90,0.0,0.0,0.0,0.0,2.02,1.19,0.0,1.63,2.79,1.3,0.03,0.0,0.13,0.0,1.14,0.0,0.0,0
91,91,0.0,0.0,0.0,0.0,1.95,1.12,0.0,1.63,2.79,1.26,0.04,0.01,0.19,0.03,1.2,0.0,0.0,0
92,92,0.0,0.0,0.0,0.0,1.94,0.98,0.0,1.58,2.78,1.28,0.04,0.01,0.13,0.1,1.07,0.0,0.0,0
93,93,0.0,0.0,0.0,0.0,1.97,1.13,0.0,1.56,2.76,1.31,0.01,0.01,0.09,0.1,0.92,0.0,0.03,0
94,94,0.0,0.0,0.0,0.0,1.97,1.29,0.0,1.5,2.71,1.25,0.0,0.07,0.11,0.16,0.72,0.08,0.03,0
95,95,0.0,0.0,0.0,0.0,1.99,1.48,0.03,1.48,2.66,1.24,0.0,0.1,0.13,0.08,0.65,0.08,0.03,0
96,96,0.0,0.0,0.0,0.0,1.96,1.62,0.03,1.41,2.62,1.13,0.0,0.1,0.17,0.08,0.65,0.08,0.0,0
97,97,0.0,0.0,0.0,0.0,1.96,1.58,0.03,1.49,2.59,1.15,0.0,0.1,0.2,0.09,0.74,0.0,0.0,0
98,98,0.0,0.0,0.0,0.0,1.93,1.6,0.0,1.51,2.59,1.06,0.03,0.08,0.22,0.18,0.92,0.0,0.0,0
99,99,0.0,0.0,0.0,0.0,1.9,1.48,0.0,1.56,2.59,1.12,0.05,0.11,0.2,0.29,1.03,0.0,0.0,0
100,100,0.0,0.0,0.0,0.0,1.89,1.41,0.0,1.57,2.62,1.15,0.05,0.05,0.1,0.29,1.06,0.0,0.0,0
101,101,0.0,0.0,0.0,0.0,1.87,1.27,0.0,1.59,2.68,1.14,0.02,0.03,0.07,0.29,1.04,0.0,0.0,0
102,102,0.0,0.0,0.04,0.0,1.92,1.22,0.0,1.67,2.69,1.18,0.01,0.0,0.05,0.18,1.04,0.0,0.0,0
103,103,0.0,0.0,0.04,0.0,1.9,1.11,0.0,1.73,2.7,1.25,0.01,0.0,0.04,0.09,1.13,0.0,0.0,0
104,104,0.0,0.0,0.05,0.0,1.73,0.92,0.0,1.71,2.52,1.29,0.01,0.0,0.0,0.0,1.24,0.05,0.0,0
105,105,0.0,0.0,0.03,0.0,1.5,0.68,0.0,1.61,2.39,1.26,0.0,0.0,0.0,0.0,1.38,0.12,0.0,0
106,106,0.0,0.0,0.06,0.0,1.34,0.52,0.0,1.5,2.23,1.23,0.0,0.0,0.0,0.0,1.44,0.2,0.03,0
107,107,0.0,0.0,0.05,0.0,1.11,0.46,0.0,1.34,1.86,1.07,0.0,0.03,0.0,0.05,1.23,0.45,0.03,0
108,108,0.0,0.0,0.05,0.0,0.9,0.44,0.0,1.17,1.47,0.86,0.0,0.03,0.0,0.11,0.99,0.71,0.03,0
109,109,0.11,0.05,0.01,0.1,0.61,0.42,0.0,0.82,0.93,0.68,0.0,0.15,0.0,0.16,0.5,0.98,0.0,0
110,110,0.26,0.13,0.05,0.16,0.62,0.58,0.0,0.66,0.81,0.83,0.0,0.39,0.0,0.11,0.25,0.98,0.0,0
111,111,0.44,0.21,0.04,0.23,0.57,0.7,0.0,0.52,0.65,0.92,0.0,0.56,0.0,0.05,0.0,0.94,0.0,0
112,112,0.46,0.16,0.04,0.13,0.63,0.8,0.0,0.5,0.69,0.89,0.0,0.63,0.0,0.0,0.0,0.85,0.0,0
113,113,0.41,0.18,0.01,0.1,0.59,0.69,0.0,0.46,0.73,0.65,0.0,0.56,0.0,0.0,0.0,0.78,0.0,0
114,114,0.26,0.1,0.0,0.03,0.56,0.57,0.0,0.38,0.77,0.55,0.0,0.55,0.0,0.01,0.05,0.71,0.0,0
115,115,0.24,0.14,0.0,0.05,0.53,0.61,0.0,0.39,0.79,0.43,0.0,0.49,0.0,0.01,0.06,0.69,0.0,0
116,116,0.14,0.04,0.03,0.01,0.53,0.62,0.0,0.5,0.8,0.51,0.0,0.43,0.0,0.01,0.14,0.6,0.0,0
117,117,0.12,0.04,0.04,0.01,0.52,0.77,0.0,0.67,0.84,0.58,0.0,0.36,0.0,0.0,0.21,0.51,0.0,0
118,118,0.0,0.0,0.08,0.0,0.51,0.76,0.0,0.81,0.85,0.76,0.0,0.34,0.0,0.02,0.36,0.49,0.0,0
119,119,0.0,0.0,0.06,0.0,0.57,0.71,0.0,0.9,0.93,0.85,0.07,0.31,0.0,0.02,0.61,0.49,0.0,0
120,120,0.0,0.0,0.04,0.0,0.66,0.57,0.0,0.94,0.98,0.86,0.12,0.3,0.0,0.02,0.85,0.51,0.0,0
121,121,0.0,0.0,0.0,0.02,0.73,0.56,0.0,1.0,1.05,0.87,0.17,0.29,0.0,0.0,1.03,0.45,0.0,0
122,122,0.0,0.0,0.07,0.04,0.78,0.57,0.0,1.11,1.14,0.81,0.11,0.2,0.0,0.0,1.0,0.46,0.0,0
123,123,0.0,0.0,0.11,0.04,0.88,0.7,0.0,1.23,1.23,0.78,0.08,0.16,0.0,0.0,0.99,0.47,0.0,0
124,124,0.03,0.0,0.23,0.07,0.82,0.74,0.0,1.17,1.15,0.7,0.03,0.08,0.0,0.0,0.78,0.48,0.0,0
125,125,0.1,0.0,0.26,0.1,0.72,0.83,0.0,1.0,0.96,0.67,0.03,0.1,0.0,0.0,0.61,0.47,0.0,0
126,126,0.17,0.0,0.29,0.15,0.57,0.88,0.0,0.82,0.79,0.63,0.01,0.11,0.0,0.0,0.4,0.45,0.0,0
127,127,0.22,0.0,0.24,0.19,0.51,0.97,0.0,0.81,0.71,0.61,0.01,0.16,0.0,0.0,0.34,0.61,0.0,0
128,128,0.23,0.02,0.24,0.23,0.43,1.05,0.0,0.78,0.63,0.6,0.01,0.23,0.0,0.0,0.26,0.8,0.0,0
129,129,0.24,0.05,0.23,0.27,0.37,0.96,0.0,0.72,0.55,0.56,0.0,0.24,0.0,0.0,0.29,0.99,0.0,0
130,130,0.22,0.06,0.22,0.26,0.37,0.83,0.0,0.65,0.55,0.52,0.0,0.25,0.0,0.0,0.35,1.02,0.0,0
131,131,0.18,0.03,0.25,0.23,0.44,0.76,0.0,0.65,0.64,0.53,0.0,0.14,0.0,0.0,0.46,0.99,0.0,0
132,132,0.15,0.01,0.3,0.21,0.47,0.74,0.0,0.7,0.71,0.63,0.0,0.09,0.0,0.0,0.45,0.94,0.0,0
133,133,0.14,0.0,0.32,0.17,0.53,0.74,0.0,0.68,0.81,0.73,0.0,0.14,0.0,0.0,0.31,0.8,0.0,0
134,134,0.11,0.0,0.23,0.11,0.52,0.71,0.0,0.58,0.85,0.7,0.0,0.28,0.0,0.0,0.15,0.76,0.0,0
135,135,0.09,0.0,0.14,0.05,0.52,0.69,0.0,0.51,0.89,0.65,0.0,0.38,0.0,0.0,0.01,0.73,0.0,0
136,136,0.05,0.0,0.12,0.01,0.57,0.81,0.0,0.61,0.98,0.67,0.01,0.34,0.0,0.0,0.13,0.73,0.0,0
137,137,0.04,0.0,0.14,0.01,0.63,0.94,0.0,0.71,1.06,0.7,0.01,0.3,0.0,0.0,0.25,0.7,0.0,0
138,138,0.0,0.0,0.17,0.0,0.78,1.08,0.0,0.86,1.28,0.75,0.03,0.19,0.0,0.0,0.59,0.55,0.0,0
139,139,0.0,0.0,0.17,0.0,0.85,0.98,0.0,0.96,1.45,0.78,0.06,0.13,0.0,0.0,0.82,0.47,0.0,0
140,140,0.0,0.0,0.15,0.0,0.94,0.9,0.0,1.03,1.61,0.8,0.08,0.06,0.0,0.0,1.03,0.43,0.0,0
141,141,0.04,0.0,0.19,0.0,0.95,0.92,0.0,1.07,1.67,0.84,0.07,0.07,0.0,0.0,1.03,0.53,0.0,0
142,142,0.09,0.0,0.24,0.0,0.98,1.01,0.0,1.08,1.73,0.84,0.06,0.07,0.0,0.0,1.02,0.58,0.0,0
143,143,0.09,0.0,0.26,0.0,1.05,1.05,0.0,1.15,1.87,0.94,0.05,0.06,0.0,0.0,1.0,0.46,0.0,0
144,144,0.05,0.0,0.23,0.0,1.08,1.01,0.0,1.15,1.96,1.0,0.04,0.07,0.0,0.0,0.99,0.38,0.0,0
145,145,0.01,0.0,0.13,0.0,1.09,0.98,0.0,1.14,2.06,1.08,0.08,0.11,0.0,0.0,0.99,0.26,0.0,0
146,146,0.01,0.0,0.12,0.0,1.0,0.96,0.0,1.09,1.97,1.09,0.08,0.15,0.0,0.0,0.88,0.36,0.0,0
147,147,0.11,0.0,0.12,0.0,0.97,1.04,0.0,1.07,1.89,1.12,0.07,0.19,0.0,0.0,0.79,0.49,0.0,0
148,148,0.17,0.06,0.14,0.0,0.7,1.02,0.0,0.77,1.53,0.98,0.01,0.59,0.0,0.15,0.45,0.59,0.0,0
149,149,0.26,0.1,0.14,0.0,0.48,1.02,0.0,0.49,1.25,0.86,0.0,1.0,0.01,0.3,0.23,0.6,0.0,0
150,150,0.26,0.14,0.1,0.0,0.22,0.95,0.0,0.2,0.97,0.74,0.0,1.4,0.01,0.43,0.0,0.53,0.0,0
151,151,0.27,0.17,0.07,0.0,0.23,0.92,0.0,0.24,0.95,0.8,0.0,1.33,0.04,0.37,0.0,0.51,0.0,0
152,152,0.23,0.16,0.03,0.0,0.37,0.89,0.0,0.44,1.09,0.89,0.0,0.94,0.1,0.23,0.2,0.55,0.0,0
153,153,0.2,0.22,0.0,0.0,0.5,0.83,0.0,0.59,1.21,0.95,0.0,0.55,0.15,0.13,0.4,0.59,0.0,0
154,154,0.27,0.34,0.0,0.0,0.82,0.8,0.0,0.98,1.69,1.16,0.0,0.22,0.14,0.04,1.01,0.75,0.0,0
155,155,0.38,0.52,0.0,0.0,1.0,0.76,0.0,1.17,2.01,1.32,0.0,0.21,0.07,0.04,1.4,0.84,0.0,0
156,156,0.51,0.66,0.0,0.0,1.19,0.8,0.0,1.4,2.34,1.48,0.0,0.22,0.02,0.0,1.75,0.95,0.0,0
157,157,0.7,0.82,0.0,0.11,0.93,0.81,0.0,1.09,2.01,1.25,0.0,0.21,0.09,0.05,1.33,1.04,0.0,0
158,158,0.81,0.87,0.0,0.24,0.77,0.9,0.0,0.85,1.69,1.12,0.0,0.26,0.24,0.05,0.89,1.05,0.0,0
159,159,0.77,0.7,0.0,0.27,0.37,0.82,0.0,0.54,1.11,0.9,0.0,0.54,0.24,0.1,0.34,1.16,0.0,0
160,160,0.57,0.49,0.0,0.24,0.27,0.87,0.0,0.45,0.81,0.85,0.0,0.83,0.14,0.11,0.14,1.24,0.0,0
161,161,0.42,0.37,0.01,0.17,0.11,0.69,0.0,0.35,0.56,0.76,0.0,0.9,0.0,0.11,0.0,1.42,0.0,0
162,162,0.35,0.41,0.01,0.15,0.17,0.67,0.0,0.38,0.59,0.79,0.0,0.7,0.0,0.13,0.0,1.46,0.0,0
163,163,0.21,0.24,0.04,0.09,0.47,0.64,0.0,0.7,0.94,0.96,0.0,0.5,0.11,0.07,0.23,1.36,0.0,0
164,164,0.08,0.1,0.04,0.03,0.81,0.75,0.0,1.13,1.41,1.09,0.0,0.32,0.11,0.07,0.58,1.14,0.0,0
165,165,0.0,0.0,0.05,0.01,1.15,0.86,0.0,1.51,1.87,1.21,0.0,0.14,0.11,0.02,0.95,1.0,0.0,0
166,166,0.0,0.0,0.03,0.0,1.22,0.9,0.0,1.64,2.03,1.19,0.0,0.01,0.0,0.05,1.1,0.99,0.0,0
167,167,0.0,0.0,0.03,0.0,1.35,1.09,0.0,1.78,2.2,1.29,0.0,0.0,0.0,0.05,1.33,1.06,0.0,0
168,168,0.0,0.0,0.01,0.0,1.43,1.24,0.0,1.9,2.35,1.34,0.0,0.0,0.0,0.1,1.54,1.06,0.0,0
169,169,0.0,0.0,0.01,0.0,1.56,1.29,0.0,1.99,2.52,1.36,0.0,0.0,0.0,0.18,1.69,1.02,0.01,0
170,170,0.0,0.0,0.0,0.0,1.54,1.27,0.0,1.9,2.55,1.27,0.0,0.0,0.0,0.34,1.63,0.97,0.06,0
171,171,0.0,0.0,0.0,0.0,1.55,1.17,0.0,1.83,2.58,1.23,0.0,0.0,0.0,0.47,1.57,0.96,0.06,0
172,172,0.0,0.0,0.0,0.0,1.61,1.35,0.0,1.89,2.61,1.31,0.0,0.0,0.0,0.37,1.51,0.71,0.12,0
173,173,0.0,0.0,0.0,0.0,1.69,1.47,0.0,1.94,2.63,1.37,0.0,0.0,0.0,0.2,1.44,0.5,0.13,0
174,174,0.0,0.0,0.0,0.0,1.75,1.63,0.0,1.95,2.7,1.46,0.0,0.0,0.0,0.0,1.26,0.16,0.18,0
175,175,0.0,0.0,0.0,0.0,1.71,1.59,0.0,1.87,2.75,1.47,0.0,0.0,0.0,0.0,1.16,0.09,0.2,0
176,176,0.0,0.0,0.0,0.0,1.67,1.49,0.0,1.79,2.81,1.45,0.0,0.0,0.0,0.0,1.06,0.0,0.14,0
177,177,0.0,0.0,0.0,0.0,1.66,1.39,0.0,1.78,2.82,1.44,0.0,0.0,0.0,0.0,1.05,0.0,0.11,0
178,178,0.0,0.0,0.0,0.0,1.66,1.39,0.0,1.82,2.82,1.4,0.0,0.0,0.0,0.0,1.04,0.0,0.07,0
179,179,0.0,0.0,0.0,0.0,1.65,1.39,0.0,1.87,2.8,1.38,0.0,0.0,0.0,0.0,1.07,0.0,0.15,0
180,180,0.0,0.0,0.0,0.0,1.64,1.4,0.0,1.91,2.79,1.34,0.0,0.0,0.0,0.0,1.12,0.0,0.17,0
181,181,0.0,0.0,0.0,0.0,1.65,1.38,0.0,1.9,2.77,1.37,0.0,0.0,0.0,0.01,1.18,0.0,0.13,0
182,182,0.0,0.0,0.0,0.0,1.68,1.4,0.0,1.92,2.78,1.39,0.0,0.0,0.0,0.02,1.2,0.0,0.05,0
183,183,0.0,0.0,0.0,0.0,1.59,1.07,0.0,1.89,2.76,1.5,0.0,0.0,0.0,0.07,1.23,0.0,0.0,0
184,184,0.0,0.0,0.0,0.0,1.48,0.72,0.0,1.85,2.72,1.56,0.0,0.0,0.0,0.08,1.21,0.01,0.0,0
185,185,0.0,0.0,0.0,0.0,1.35,0.39,0.0,1.8,2.67,1.64,0.0,0.0,0.0,0.09,1.21,0.02,0.0,0
