,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,1.52,0.0,0.36,0.03,0.21,0.27,0.0,0.0,0.0,0.41,0.73,1.42,0.0,2.36,0.0,0
1,1,0.0,0.0,1.43,0.0,0.34,0.04,0.18,0.16,0.0,0.0,0.0,0.46,0.5,1.53,0.0,1.8,0.0,0
2,2,0.0,0.0,1.4,0.0,0.33,0.06,0.15,0.07,0.0,0.0,0.0,0.52,0.32,1.48,0.0,1.45,0.0,0
3,3,0.0,0.0,1.36,0.0,0.37,0.03,0.12,0.1,0.0,0.0,0.0,0.47,0.26,1.32,0.0,1.45,0.0,0
4,4,0.0,0.0,1.36,0.02,0.35,0.04,0.11,0.18,0.0,0.0,0.0,0.54,0.37,1.23,0.0,1.63,0.0,0
5,5,0.0,0.0,1.34,0.02,0.36,0.02,0.08,0.3,0.0,0.0,0.03,0.55,0.46,1.22,0.0,1.73,0.0,0
6,6,0.0,0.0,1.38,0.02,0.32,0.05,0.08,0.37,0.0,0.0,0.07,0.64,0.51,1.29,0.0,1.76,0.0,0
7,7,0.0,0.0,1.45,0.0,0.34,0.1,0.06,0.42,0.0,0.0,0.07,0.64,0.37,1.32,0.0,1.8,0.0,0
8,8,0.0,0.0,1.49,0.0,0.4,0.17,0.1,0.43,0.0,0.0,0.04,0.55,0.44,1.27,0.0,1.85,0.0,0
9,9,0.0,0.0,1.51,0.05,0.49,0.2,0.12,0.45,0.0,0.0,0.0,0.44,0.52,1.16,0.0,1.9,0.0,0
10,10,0.0,0.0,1.49,0.11,0.53,0.13,0.13,0.43,0.0,0.0,0.0,0.35,0.69,1.09,0.0,1.78,0.0,0
11,11,0.0,0.0,1.47,0.13,0.54,0.06,0.14,0.42,0.0,0.0,0.0,0.3,0.71,1.1,0.0,1.75,0.0,0
12,12,0.0,0.0,1.41,0.08,0.53,0.03,0.13,0.37,0.0,0.0,0.0,0.22,0.73,1.07,0.0,1.67,0.0,0
13,13,0.0,0.0,1.37,0.02,0.55,0.05,0.11,0.32,0.0,0.0,0.0,0.11,0.76,1.02,0.0,1.57,0.0,0
14,14,0.0,0.0,1.35,0.01,0.56,0.09,0.07,0.27,0.0,0.0,0.0,0.04,0.83,0.97,0.0,1.53,0.0,0
15,15,0.0,0.0,1.38,0.03,0.6,0.06,0.07,0.22,0.0,0.0,0.0,0.0,0.85,0.96,0.0,1.5,0.0,0
16,16,0.0,0.0,1.44,0.09,0.62,0.04,0.05,0.32,0.0,0.0,0.0,0.09,0.76,0.98,0.0,1.69,0.0,0
17,17,0.0,0.0,1.45,0.2,0.61,0.05,0.05,0.46,0.0,0.0,0.0,0.18,0.63,1.02,0.0,1.85,0.0,0
18,18,0.0,0.0,1.43,0.27,0.58,0.09,0.04,0.6,0.0,0.0,0.01,0.3,0.45,1.11,0.0,2.06,0.0,0
19,19,0.0,0.0,1.4,0.33,0.53,0.12,0.06,0.6,0.0,0.0,0.02,0.29,0.41,1.19,0.0,2.07,0.0,0
20,20,0.0,0.0,1.4,0.22,0.48,0.07,0.09,0.49,0.0,0.0,0.19,0.36,0.37,1.29,0.0,1.71,0.0,0
21,21,0.0,0.0,1.42,0.21,0.46,0.03,0.1,0.35,0.0,0.0,0.33,0.44,0.32,1.23,0.0,1.23,0.0,0
22,22,0.0,0.0,1.43,0.13,0.43,0.0,0.12,0.25,0.0,0.0,0.5,0.52,0.22,1.14,0.0,0.76,0.0,0
23,23,0.0,0.0,1.41,0.15,0.45,0.0,0.17,0.3,0.0,0.0,0.33,0.42,0.13,1.06,0.0,0.86,0.0,0
24,24,0.0,0.0,1.34,0.34,0.39,0.0,0.15,0.38,0.0,0.0,0.21,0.31,0.1,1.08,0.0,1.19,0.0,0
25,25,0.0,0.0,1.27,0.61,0.32,0.01,0.1,0.34,0.0,0.0,0.1,0.15,0.09,1.16,0.0,1.41,0.0,0
