,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,2.82,1.17,0.0,1.56,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.0,0.63,1.85,0.0,0
1,1,2.69,1.41,0.0,1.45,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.36,0.14,0.04,0.4,1.46,0.0,0
2,2,2.56,1.49,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.61,0.14,0.05,0.19,1.14,0.0,0
3,3,2.53,1.35,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.86,0.09,0.08,0.0,0.91,0.0,0
4,4,2.46,1.25,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.64,0.04,0.04,0.01,0.76,0.0,0
5,5,2.44,0.99,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.38,0.03,0.03,0.12,0.72,0.0,0
6,6,2.39,0.85,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.03,0.0,0.12,0.81,0.0,0
7,7,2.31,0.74,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.03,0.07,0.11,0.94,0.0,0
8,8,2.3,0.83,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.02,0.13,0.0,0.94,0.0,0
9,9,2.31,0.88,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.18,0.0,0.79,0.0,0
10,10,2.3,0.99,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.11,0.0,0.78,0.0,0
11,11,2.2,1.14,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.05,0.0,0.76,0.0,0
12,12,2.12,1.2,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.45,0.0,0.0,0.0,0.69,0.0,0
13,13,2.1,1.29,0.0,0.51,0.0,0.14,0.0,0.0,0.0,0.0,0.07,0.69,0.0,0.0,0.0,0.62,0.1,0
14,14,2.01,1.14,0.02,0.22,0.0,0.34,0.0,0.0,0.0,0.0,0.08,0.77,0.0,0.0,0.0,0.63,0.28,0
15,15,1.84,1.07,0.02,0.0,0.0,0.35,0.0,0.0,0.02,0.0,0.07,0.64,0.0,0.0,0.16,0.77,0.28,0
16,16,1.73,0.94,0.02,0.0,0.0,0.21,0.0,0.0,0.02,0.0,0.05,0.3,0.0,0.0,0.33,0.99,0.18,0
17,17,1.7,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.04,0.14,0.0,0.0,0.53,1.1,0.0,0
18,18,1.66,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.28,0.0,0.0,0.38,1.13,0.0,0
19,19,1.6,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.56,0.0,0.1,0.2,0.97,0.0,0
20,20,1.49,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.72,0.0,0.1,0.0,0.84,0.0,0
