,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.15,0.0,0.0,0.15,0.0,0.47,0.19,0.44,0.0,0.25,0.29,0.2,0.05,0.0,0.67,0.2,0.24,0
1,1,0.33,0.0,0.03,0.11,0.0,0.75,0.17,0.7,0.0,0.23,0.25,0.52,0.08,0.0,0.65,0.44,0.22,0
2,2,0.41,0.0,0.09,0.1,0.0,0.79,0.18,0.88,0.0,0.18,0.18,0.78,0.13,0.0,0.67,0.75,0.14,0
3,3,0.4,0.0,0.13,0.06,0.0,0.52,0.22,0.95,0.0,0.12,0.07,1.02,0.26,0.0,0.67,0.9,0.0,0
4,4,0.3,0.0,0.15,0.06,0.0,0.3,0.16,0.86,0.0,0.04,0.06,1.04,0.28,0.0,0.63,0.7,0.01,0
5,5,0.27,0.0,0.14,0.01,0.0,0.23,0.11,0.79,0.0,0.0,0.04,1.1,0.28,0.0,0.6,0.54,0.0,0
6,6,0.32,0.0,0.14,0.0,0.0,0.2,0.07,0.6,0.0,0.0,0.04,1.03,0.19,0.07,0.4,0.4,0.1,0
7,7,0.35,0.0,0.16,0.03,0.0,0.17,0.03,0.37,0.0,0.0,0.02,0.91,0.13,0.21,0.21,0.22,0.29,0
8,8,0.25,0.0,0.1,0.03,0.0,0.21,0.0,0.12,0.0,0.01,0.05,0.77,0.06,0.45,0.0,0.0,0.6,0
9,9,0.12,0.0,0.05,0.04,0.0,0.51,0.0,0.04,0.0,0.09,0.1,0.66,0.02,0.49,0.0,0.07,0.76,0
10,10,0.0,0.0,0.0,0.01,0.0,0.69,0.0,0.06,0.0,0.09,0.09,0.44,0.0,0.34,0.38,0.75,0.74,0
11,11,0.0,0.04,0.0,0.01,0.0,0.63,0.0,0.13,0.0,0.08,0.05,0.21,0.0,0.1,0.72,1.43,0.6,0
12,12,0.0,0.04,0.0,0.0,0.0,0.41,0.0,0.12,0.0,0.0,0.0,0.03,0.0,0.0,1.08,1.69,0.46,0
13,13,0.0,0.16,0.0,0.0,0.0,0.23,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.0,1.07,1.53,0.34,0
14,14,0.0,0.22,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,1.35,0.25,0
15,15,0.0,0.22,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,1.02,0.35,0
16,16,0.0,0.1,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.6,0.47,0
17,17,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.22,0.49,0
18,18,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.31,0.36,0
19,19,0.0,0.0,0.0,0.0,0.01,0.25,0.0,0.0,0.0,0.1,0.0,0.0,0.01,0.0,0.46,0.2,0.25,0
20,20,0.0,0.0,0.0,0.0,0.01,0.31,0.0,0.0,0.0,0.1,0.0,0.0,0.01,0.0,0.25,0.09,0.3,0
21,21,0.0,0.0,0.0,0.0,0.01,0.27,0.0,0.0,0.0,0.1,0.0,0.0,0.01,0.0,0.04,0.0,0.33,0
22,22,0.0,0.07,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.22,0.04,0.27,0
23,23,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.39,0.07,0.12,0
24,24,0.0,0.09,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.53,0.09,0.0,0
25,25,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.51,0.1,0.0,0
26,26,0.0,0.04,0.0,0.0,0.0,0.02,0.0,0.05,0.0,0.47,0.0,0.0,0.0,0.0,0.66,0.2,0.0,0
27,27,0.0,0.08,0.0,0.0,0.0,0.02,0.0,0.1,0.0,0.48,0.0,0.0,0.0,0.0,0.84,0.3,0.0,0
28,28,0.0,0.12,0.0,0.0,0.0,0.04,0.0,0.15,0.0,0.54,0.0,0.0,0.0,0.0,1.0,0.38,0.0,0
29,29,0.0,0.11,0.0,0.0,0.0,0.08,0.0,0.13,0.0,0.37,0.0,0.05,0.0,0.0,1.22,0.83,0.03,0
30,30,0.0,0.06,0.0,0.0,0.0,0.16,0.0,0.13,0.0,0.2,0.0,0.05,0.0,0.0,1.49,1.31,0.07,0
31,31,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.09,0.0,0.0,0.0,0.18,0.0,0.0,1.22,1.18,0.18,0
32,32,0.0,0.0,0.0,0.0,0.0,0.83,0.01,0.06,0.0,0.0,0.0,0.25,0.0,0.0,0.68,0.59,0.26,0
33,33,0.12,0.13,0.0,0.0,0.0,1.27,0.08,0.1,0.0,0.26,0.25,0.44,0.0,0.0,0.21,0.0,0.22,0
34,34,0.15,0.13,0.0,0.0,0.0,1.21,0.08,0.16,0.0,0.3,0.28,0.35,0.0,0.0,0.42,0.0,0.11,0
35,35,0.24,0.13,0.0,0.0,0.0,1.23,0.07,0.27,0.0,0.36,0.28,0.24,0.0,0.0,0.71,0.0,0.0,0
36,36,0.24,0.0,0.0,0.0,0.0,1.04,0.0,0.25,0.0,0.15,0.04,0.05,0.0,0.0,0.92,0.0,0.0,0
37,37,0.3,0.0,0.0,0.0,0.0,1.05,0.0,0.28,0.0,0.13,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0
