,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.0,0.91,1.7,0.0,1.82,1.95,0.95,0.0,0.58,0.0,0.34,0.0,0.0,0.0,0
1,1,0.0,0.0,0.0,0.0,0.86,1.58,0.0,1.96,1.99,1.04,0.0,0.41,0.0,0.23,0.0,0.04,0.0,0
2,2,0.0,0.0,0.0,0.0,0.87,1.51,0.0,2.01,2.04,1.17,0.0,0.32,0.0,0.12,0.0,0.04,0.0,0
3,3,0.0,0.0,0.0,0.0,0.92,1.52,0.0,1.97,2.08,1.31,0.0,0.3,0.0,0.02,0.0,0.01,0.0,0
4,4,0.0,0.05,0.0,0.0,0.92,1.49,0.0,1.89,2.07,1.21,0.0,0.22,0.0,0.0,0.09,0.04,0.0,0
5,5,0.0,0.07,0.0,0.0,0.89,1.51,0.0,1.81,2.03,1.07,0.0,0.29,0.0,0.07,0.09,0.09,0.0,0
6,6,0.0,0.07,0.0,0.0,0.89,1.68,0.0,1.78,2.0,0.98,0.0,0.41,0.0,0.11,0.09,0.08,0.0,0
7,7,0.0,0.02,0.0,0.0,0.95,1.62,0.0,1.8,1.99,1.1,0.0,0.53,0.0,0.14,0.02,0.09,0.0,0
8,8,0.0,0.01,0.0,0.0,1.01,1.58,0.0,1.83,2.0,1.2,0.0,0.52,0.0,0.11,0.03,0.05,0.0,0
9,9,0.0,0.03,0.0,0.0,1.07,1.42,0.0,1.86,2.02,1.29,0.0,0.55,0.0,0.12,0.11,0.08,0.0,0
10,10,0.0,0.08,0.0,0.0,1.08,1.47,0.0,1.91,2.04,1.26,0.0,0.63,0.0,0.14,0.21,0.12,0.06,0
11,11,0.0,0.09,0.0,0.0,1.08,1.39,0.0,1.92,2.07,1.32,0.0,0.69,0.0,0.21,0.3,0.19,0.15,0
12,12,0.0,0.06,0.0,0.0,1.02,1.4,0.0,1.91,2.04,1.3,0.0,0.78,0.0,0.35,0.22,0.16,0.15,0
13,13,0.0,0.02,0.0,0.0,0.97,1.41,0.0,1.88,2.0,1.31,0.0,0.88,0.0,0.51,0.1,0.09,0.08,0
14,14,0.0,0.0,0.0,0.0,0.86,1.4,0.0,1.89,1.93,1.17,0.0,1.0,0.0,0.59,0.0,0.01,0.0,0
15,15,0.0,0.0,0.0,0.0,0.8,1.36,0.0,1.9,1.9,1.06,0.0,0.92,0.0,0.54,0.18,0.19,0.0,0
16,16,0.0,0.0,0.0,0.0,0.75,1.3,0.0,1.92,1.96,0.95,0.0,0.8,0.0,0.49,0.4,0.4,0.0,0
17,17,0.0,0.0,0.0,0.0,0.74,1.3,0.0,1.93,2.02,0.92,0.0,0.65,0.0,0.49,0.61,0.63,0.0,0
18,18,0.0,0.0,0.0,0.0,0.76,1.32,0.0,1.96,2.12,0.92,0.0,0.6,0.0,0.48,0.63,0.75,0.0,0
19,19,0.0,0.0,0.0,0.0,0.79,1.28,0.0,1.95,2.12,0.88,0.0,0.53,0.03,0.44,0.65,0.78,0.0,0
20,20,0.0,0.0,0.0,0.0,0.9,1.51,0.0,1.96,2.19,0.92,0.0,0.44,0.1,0.33,0.73,0.72,0.2,0
21,21,0.0,0.0,0.0,0.0,0.98,1.66,0.0,1.87,2.19,0.98,0.0,0.3,0.18,0.23,0.77,0.46,0.55,0
22,22,0.0,0.0,0.0,0.0,0.99,1.82,0.0,1.78,2.17,1.05,0.0,0.25,0.21,0.12,0.7,0.21,1.04,0
23,23,0.0,0.0,0.0,0.0,0.78,1.68,0.0,1.6,1.92,0.91,0.0,0.26,0.21,0.04,0.41,0.05,1.45,0
24,24,0.0,0.0,0.0,0.0,0.56,1.53,0.0,1.5,1.7,0.72,0.0,0.31,0.24,0.01,0.17,0.0,1.67,0
25,25,0.0,0.0,0.0,0.0,0.26,1.4,0.0,1.28,1.39,0.53,0.0,0.28,0.18,0.03,0.0,0.1,1.78,0
26,26,0.0,0.0,0.0,0.0,0.13,1.3,0.0,1.16,1.15,0.53,0.0,0.46,0.11,0.17,0.0,0.52,1.69,0
27,27,0.0,0.0,0.0,0.0,0.0,1.22,0.0,1.03,0.87,0.55,0.0,0.64,0.0,0.28,0.0,1.08,1.56,0
28,28,0.0,0.0,0.0,0.0,0.0,1.11,0.0,1.0,0.72,0.73,0.0,0.81,0.0,0.31,0.04,1.55,1.29,0
29,29,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.94,0.67,0.86,0.0,0.78,0.0,0.22,0.06,1.7,1.09,0
30,30,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.89,0.64,0.98,0.0,0.78,0.0,0.12,0.06,1.57,0.95,0
31,31,0.0,0.0,0.05,0.0,0.02,0.97,0.0,0.88,0.68,0.91,0.0,0.72,0.08,0.07,0.14,1.24,0.83,0
32,32,0.0,0.0,0.05,0.0,0.1,0.85,0.0,0.89,0.73,0.83,0.0,0.6,0.26,0.02,0.31,0.79,0.75,0
33,33,0.0,0.0,0.07,0.0,0.2,0.91,0.0,0.88,0.86,0.67,0.0,0.46,0.48,0.03,0.6,0.47,0.66,0
34,34,0.0,0.0,0.11,0.0,0.3,1.07,0.0,0.94,0.95,0.61,0.0,0.44,0.71,0.09,0.75,0.3,0.6,0
35,35,0.0,0.0,0.15,0.0,0.33,1.25,0.0,0.94,1.02,0.54,0.0,0.49,0.75,0.14,0.74,0.18,0.6,0
36,36,0.04,0.0,0.19,0.0,0.34,1.29,0.0,1.01,1.01,0.49,0.0,0.49,0.86,0.15,0.64,0.06,0.53,0
37,37,0.04,0.0,0.15,0.0,0.38,1.19,0.0,1.02,1.03,0.47,0.0,0.48,0.83,0.14,0.57,0.0,0.62,0
38,38,0.08,0.02,0.18,0.02,0.46,1.27,0.0,1.03,1.04,0.49,0.0,0.45,0.9,0.16,0.66,0.1,0.56,0
39,39,0.04,0.02,0.21,0.02,0.52,1.19,0.0,1.01,1.13,0.66,0.0,0.47,0.91,0.11,0.84,0.39,0.63,0
40,40,0.04,0.02,0.22,0.02,0.56,1.23,0.0,0.99,1.14,0.69,0.0,0.47,1.06,0.08,1.03,0.66,0.6,0
41,41,0.0,0.0,0.23,0.0,0.55,1.13,0.0,1.03,1.16,0.78,0.0,0.46,1.08,0.01,1.15,0.8,0.6,0
42,42,0.0,0.02,0.23,0.0,0.54,1.16,0.0,1.08,1.13,0.77,0.0,0.41,1.06,0.01,1.2,0.75,0.52,0
43,43,0.0,0.02,0.33,0.0,0.52,1.16,0.0,1.06,1.12,0.8,0.0,0.48,0.95,0.0,1.21,0.68,0.62,0
44,44,0.0,0.09,0.31,0.0,0.55,1.24,0.0,1.03,1.15,0.73,0.02,0.54,0.97,0.0,1.2,0.75,0.97,0
45,45,0.0,0.19,0.27,0.0,0.58,1.33,0.0,0.99,1.17,0.66,0.04,0.61,1.02,0.0,1.19,0.86,1.32,0
46,46,0.0,0.32,0.16,0.0,0.62,1.41,0.0,1.0,1.21,0.62,0.06,0.6,1.05,0.0,1.2,0.99,1.52,0
47,47,0.0,0.39,0.11,0.0,0.55,1.33,0.0,0.94,1.22,0.6,0.06,0.54,0.71,0.03,1.0,0.82,1.42,0
48,48,0.0,0.47,0.06,0.0,0.47,1.29,0.0,0.95,1.26,0.63,0.09,0.49,0.35,0.03,0.81,0.63,1.27,0
49,49,0.0,0.37,0.0,0.0,0.36,1.42,0.0,0.95,1.27,0.45,0.08,0.34,0.07,0.08,0.45,0.3,1.17,0
50,50,0.0,0.23,0.0,0.0,0.34,1.46,0.0,1.01,1.36,0.36,0.07,0.27,0.07,0.09,0.36,0.19,1.09,0
51,51,0.0,0.03,0.0,0.0,0.33,1.54,0.0,1.0,1.45,0.32,0.07,0.13,0.07,0.09,0.32,0.09,1.09,0
