,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.1,0.48,1.48,0.7,0.68,0.0,0.17,0.02,1.4,0
1,1,0.32,0.09,0.0,0.0,0.0,0.28,0.0,0.0,0.04,0.86,0.7,0.26,0.42,0.0,1.27,0.38,1.82,0
2,2,0.48,0.25,0.0,0.0,0.0,0.19,0.0,0.0,0.03,1.02,0.28,0.03,0.31,0.0,1.8,0.55,2.01,0
3,3,0.87,0.6,0.0,0.15,0.0,0.15,0.0,0.0,0.02,0.68,0.17,0.01,0.22,0.0,1.73,0.58,2.17,0
4,4,1.22,0.91,0.0,0.36,0.0,0.09,0.0,0.0,0.02,0.36,0.08,0.01,0.2,0.0,1.7,0.63,2.22,0
5,5,1.48,0.99,0.0,0.36,0.0,0.16,0.0,0.0,0.0,0.04,0.0,0.06,0.09,0.0,1.11,0.45,2.14,0
6,6,1.25,0.76,0.0,0.2,0.0,0.58,0.0,0.0,0.0,0.02,0.0,0.17,0.04,0.0,0.55,0.18,1.75,0
7,7,0.99,0.54,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,1.47,0
8,8,0.8,0.44,0.0,0.0,0.0,1.34,0.0,0.0,0.0,0.04,0.0,0.32,0.0,0.0,0.0,0.0,1.3,0
9,9,0.71,0.27,0.09,0.61,0.0,1.06,0.0,0.0,0.0,0.18,0.0,0.21,0.0,0.0,0.03,0.0,0.85,0
10,10,0.79,0.13,0.24,1.2,0.0,0.72,0.02,0.0,0.0,0.33,0.0,0.12,0.02,0.0,0.18,0.0,0.42,0
11,11,0.87,0.29,0.37,1.2,0.0,0.47,0.04,0.0,0.0,0.43,0.0,0.0,0.02,0.0,0.71,0.04,0.0,0
12,12,1.11,0.67,0.33,0.6,0.0,0.52,0.08,0.0,0.0,0.34,0.0,0.16,0.07,0.0,0.87,0.04,0.0,0
13,13,1.19,1.04,0.2,0.02,0.0,0.54,0.15,0.0,0.0,0.18,0.0,0.39,0.2,0.0,0.73,0.04,0.0,0
14,14,1.36,1.15,0.09,0.01,0.0,0.34,0.19,0.0,0.0,0.04,0.0,0.62,0.31,0.0,0.2,0.0,0.0,0
15,15,1.41,1.26,0.06,0.01,0.0,0.39,0.15,0.0,0.0,0.04,0.0,0.75,0.32,0.0,0.32,0.04,0.0,0
16,16,1.45,1.42,0.05,0.0,0.0,0.57,0.07,0.0,0.0,0.06,0.0,0.63,0.3,0.0,0.57,0.16,0.0,0
17,17,1.41,1.54,0.04,0.0,0.0,0.79,0.0,0.0,0.0,0.09,0.0,0.56,0.32,0.0,0.82,0.28,0.0,0
18,18,1.4,1.49,0.01,0.0,0.0,0.54,0.0,0.0,0.0,0.13,0.0,0.46,0.25,0.0,0.7,0.3,0.0,0
19,19,1.3,1.24,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.21,0.0,0.64,0.13,0.0,0.44,0.18,0.0,0
20,20,1.2,0.93,0.0,0.0,0.0,0.05,0.08,0.0,0.0,0.39,0.0,0.87,0.0,0.0,0.35,0.06,0.0,0
