,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.37,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.52,0.27,0.0,0.0,0
1,1,0.12,0.06,0.44,0.0,0.0,0.93,0.0,0.01,0.11,0.07,0.31,0.06,0.19,0.21,0.36,0.4,0.47,0
2,2,0.21,0.1,0.42,0.0,0.0,0.94,0.0,0.01,0.15,0.12,0.42,0.06,0.24,0.03,0.44,0.63,0.74,0
3,3,0.29,0.15,0.33,0.0,0.0,0.7,0.0,0.0,0.14,0.13,0.49,0.0,0.24,0.0,0.54,0.7,0.79,0
4,4,0.23,0.09,0.32,0.0,0.0,0.84,0.0,0.03,0.11,0.08,0.39,0.06,0.23,0.01,0.52,0.74,0.73,0
5,5,0.21,0.05,0.33,0.0,0.0,1.04,0.0,0.03,0.09,0.04,0.33,0.11,0.18,0.04,0.53,0.76,0.67,0
6,6,0.12,0.0,0.38,0.0,0.0,1.25,0.0,0.03,0.06,0.09,0.31,0.19,0.16,0.07,0.47,0.83,0.47,0
7,7,0.07,0.0,0.44,0.0,0.0,1.28,0.0,0.0,0.05,0.1,0.33,0.18,0.16,0.09,0.45,0.82,0.34,0
8,8,0.0,0.0,0.5,0.0,0.0,1.26,0.0,0.0,0.03,0.15,0.35,0.21,0.15,0.1,0.39,0.84,0.21,0
9,9,0.0,0.0,0.51,0.0,0.0,1.16,0.01,0.03,0.02,0.16,0.29,0.16,0.16,0.07,0.4,0.85,0.15,0
10,10,0.0,0.0,0.54,0.0,0.0,1.01,0.04,0.07,0.01,0.23,0.26,0.15,0.19,0.04,0.41,0.85,0.08,0
11,11,0.0,0.0,0.44,0.0,0.0,0.87,0.04,0.1,0.0,0.28,0.25,0.13,0.21,0.0,0.43,0.83,0.0,0
12,12,0.0,0.0,0.35,0.0,0.0,0.75,0.03,0.12,0.0,0.31,0.29,0.16,0.22,0.0,0.41,0.78,0.0,0
13,13,0.0,0.0,0.31,0.04,0.0,0.86,0.0,0.1,0.0,0.27,0.29,0.17,0.17,0.02,0.38,0.73,0.0,0
14,14,0.0,0.0,0.39,0.07,0.0,0.98,0.0,0.08,0.0,0.2,0.28,0.16,0.11,0.04,0.37,0.68,0.0,0
15,15,0.0,0.0,0.45,0.09,0.0,1.1,0.0,0.05,0.0,0.11,0.21,0.15,0.04,0.07,0.34,0.64,0.0,0
16,16,0.0,0.0,0.41,0.06,0.0,1.07,0.0,0.07,0.02,0.09,0.2,0.15,0.02,0.11,0.31,0.66,0.0,0
17,17,0.0,0.0,0.37,0.02,0.0,1.07,0.0,0.1,0.04,0.06,0.13,0.17,0.0,0.16,0.28,0.7,0.0,0
18,18,0.0,0.0,0.37,0.0,0.0,1.09,0.0,0.13,0.05,0.04,0.09,0.19,0.0,0.18,0.26,0.72,0.0,0
19,19,0.0,0.0,0.43,0.06,0.0,1.04,0.0,0.21,0.09,0.02,0.03,0.25,0.0,0.21,0.17,0.58,0.0,0
20,20,0.0,0.0,0.5,0.11,0.0,0.98,0.0,0.32,0.11,0.0,0.02,0.3,0.0,0.24,0.08,0.39,0.0,0
21,21,0.0,0.0,0.59,0.15,0.0,0.98,0.0,0.4,0.15,0.0,0.01,0.35,0.0,0.25,0.03,0.28,0.0,0
22,22,0.0,0.0,0.65,0.18,0.0,1.03,0.0,0.41,0.12,0.0,0.01,0.32,0.0,0.2,0.03,0.27,0.0,0
23,23,0.0,0.0,0.67,0.18,0.0,1.05,0.0,0.29,0.07,0.0,0.01,0.25,0.0,0.14,0.03,0.27,0.0,0
24,24,0.0,0.0,0.67,0.13,0.0,1.02,0.0,0.26,0.02,0.0,0.0,0.19,0.0,0.07,0.01,0.24,0.0,0
25,25,0.0,0.0,0.68,0.07,0.0,0.98,0.0,0.22,0.0,0.0,0.0,0.17,0.0,0.04,0.03,0.2,0.0,0
26,26,0.02,0.0,0.67,0.03,0.0,0.96,0.0,0.21,0.0,0.0,0.0,0.17,0.0,0.02,0.06,0.28,0.0,0
27,27,0.06,0.0,0.67,0.05,0.0,0.91,0.0,0.14,0.0,0.0,0.0,0.13,0.0,0.01,0.14,0.36,0.0,0
28,28,0.09,0.0,0.62,0.07,0.0,0.81,0.0,0.06,0.0,0.0,0.0,0.07,0.0,0.0,0.24,0.47,0.0,0
29,29,0.23,0.0,0.65,0.06,0.0,0.9,0.0,0.03,0.04,0.0,0.0,0.04,0.0,0.0,0.33,0.47,0.01,0
30,30,0.34,0.0,0.65,0.04,0.0,1.02,0.0,0.01,0.06,0.0,0.0,0.02,0.0,0.0,0.41,0.43,0.02,0
31,31,0.53,0.0,0.68,0.0,0.0,1.25,0.0,0.0,0.07,0.0,0.0,0.02,0.0,0.0,0.47,0.4,0.02,0
32,32,0.69,0.09,0.62,0.0,0.0,0.97,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.59,0.34,0.33,0
