,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,3.99,1.41,0.46,0.0,0.26,2.7,0.0,1.5,1.92,0.53,0.37,0.39,0.0,0.0,0.5,0.0,0.0,0
1,1,4.13,1.38,0.5,0.0,0.21,2.58,0.0,1.54,1.86,0.55,0.3,0.46,0.0,0.0,0.47,0.0,0.0,0
2,2,4.21,1.38,0.53,0.0,0.18,2.44,0.0,1.55,1.84,0.52,0.23,0.49,0.0,0.0,0.49,0.0,0.0,0
3,3,4.24,1.26,0.56,0.0,0.13,2.43,0.0,1.49,1.77,0.55,0.32,0.61,0.0,0.0,0.36,0.0,0.0,0
4,4,4.2,1.2,0.58,0.0,0.06,2.31,0.0,1.45,1.71,0.64,0.42,0.81,0.0,0.0,0.2,0.0,0.0,0
5,5,4.16,1.08,0.61,0.0,0.0,2.35,0.0,1.43,1.61,0.76,0.49,1.02,0.0,0.0,0.01,0.0,0.0,0
6,6,4.05,0.98,0.6,0.0,0.02,2.35,0.0,1.43,1.6,0.84,0.47,1.06,0.0,0.0,0.01,0.0,0.0,0
7,7,4.02,0.85,0.65,0.0,0.02,2.38,0.0,1.39,1.58,0.79,0.48,1.02,0.0,0.0,0.0,0.0,0.0,0
8,8,3.9,0.74,0.67,0.0,0.02,2.34,0.0,1.33,1.57,0.73,0.45,0.88,0.0,0.0,0.05,0.0,0.0,0
9,9,3.83,0.7,0.69,0.0,0.0,2.22,0.0,1.32,1.55,0.65,0.41,0.77,0.0,0.0,0.13,0.0,0.0,0
10,10,3.74,0.65,0.67,0.0,0.0,2.25,0.0,1.42,1.54,0.55,0.27,0.66,0.0,0.0,0.24,0.0,0.0,0
11,11,3.71,0.57,0.67,0.0,0.0,2.28,0.0,1.49,1.53,0.56,0.2,0.59,0.0,0.0,0.36,0.0,0.0,0
12,12,3.55,0.48,0.71,0.0,0.0,2.27,0.0,1.5,1.52,0.59,0.09,0.46,0.0,0.0,0.45,0.0,0.0,0
13,13,3.43,0.39,0.79,0.0,0.0,2.12,0.0,1.54,1.52,0.58,0.06,0.45,0.0,0.0,0.56,0.0,0.0,0
14,14,3.28,0.36,0.82,0.0,0.0,1.95,0.0,1.6,1.54,0.54,0.01,0.42,0.0,0.0,0.58,0.0,0.0,0
15,15,3.21,0.28,0.77,0.0,0.02,2.01,0.0,1.7,1.53,0.47,0.01,0.46,0.0,0.0,0.63,0.0,0.0,0
16,16,3.18,0.22,0.72,0.0,0.02,2.01,0.0,1.69,1.5,0.53,0.0,0.47,0.0,0.0,0.62,0.0,0.0,0
17,17,3.21,0.23,0.65,0.0,0.02,2.06,0.0,1.7,1.47,0.45,0.0,0.47,0.0,0.0,0.58,0.0,0.0,0
