,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.25,0.0,0.0,0.0,0.42,1.07,0.0,0.87,0.41,0.55,0.18,0.62,0.0,0.0,1.55,1.45,0.54,0
1,1,0.24,0.0,0.0,0.0,0.44,1.14,0.01,0.81,0.43,0.59,0.15,0.54,0.0,0.0,1.45,1.45,0.57,0
2,2,0.31,0.0,0.0,0.0,0.43,1.2,0.01,0.75,0.41,0.55,0.11,0.47,0.0,0.0,1.4,1.49,0.56,0
3,3,0.38,0.0,0.0,0.0,0.42,1.12,0.0,0.79,0.36,0.46,0.07,0.52,0.0,0.0,1.36,1.48,0.58,0
4,4,0.44,0.0,0.0,0.0,0.46,1.07,0.01,0.74,0.36,0.45,0.04,0.53,0.0,0.0,1.29,1.5,0.53,0
5,5,0.51,0.0,0.0,0.0,0.49,1.09,0.03,0.78,0.37,0.48,0.07,0.61,0.0,0.0,1.15,1.31,0.52,0
6,6,0.54,0.0,0.0,0.0,0.42,1.13,0.03,0.81,0.41,0.54,0.09,0.6,0.0,0.0,0.93,1.02,0.41,0
7,7,0.63,0.0,0.0,0.0,0.33,1.2,0.06,0.84,0.41,0.53,0.15,0.68,0.0,0.0,0.55,0.69,0.38,0
8,8,0.65,0.0,0.0,0.0,0.27,1.3,0.12,0.9,0.46,0.51,0.1,0.69,0.0,0.04,0.22,0.36,0.32,0
9,9,0.65,0.0,0.04,0.0,0.23,1.44,0.12,0.86,0.53,0.4,0.18,0.67,0.0,0.07,0.09,0.34,0.32,0
10,10,0.66,0.0,0.07,0.08,0.2,1.34,0.08,0.95,0.65,0.31,0.17,0.54,0.0,0.11,0.3,0.61,0.21,0
11,11,0.62,0.0,0.09,0.2,0.11,1.07,0.0,0.9,0.65,0.22,0.24,0.57,0.0,0.26,0.3,1.07,0.11,0
12,12,0.61,0.0,0.08,0.35,0.05,0.97,0.0,0.87,0.6,0.17,0.22,0.72,0.0,0.46,0.24,1.41,0.0,0
13,13,0.52,0.0,0.07,0.44,0.0,1.03,0.0,0.83,0.55,0.16,0.27,0.93,0.0,0.69,0.0,1.51,0.0,0
14,14,0.48,0.0,0.06,0.43,0.0,1.16,0.0,0.86,0.56,0.12,0.3,0.98,0.0,0.78,0.0,1.57,0.0,0
15,15,0.45,0.0,0.03,0.41,0.0,1.13,0.0,0.9,0.58,0.1,0.32,0.95,0.0,0.82,0.0,1.59,0.0,0
