,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.62,0.0,0.2,0.0,0.21,2.24,0.0,0.52,0.0,0.0,0.88,0.6,0.0,0.0,0.2,0.87,0.0,0
1,1,1.08,0.0,0.11,0.0,0.07,1.78,0.0,0.5,0.0,0.0,0.99,0.77,0.0,0.0,0.07,0.65,0.03,0
2,2,1.3,0.0,0.13,0.0,0.01,1.63,0.0,0.53,0.0,0.0,1.14,0.82,0.0,0.0,0.11,0.81,0.03,0
3,3,1.29,0.0,0.21,0.0,0.1,1.8,0.0,0.66,0.0,0.19,1.0,0.71,0.0,0.0,0.49,1.41,0.0,0
4,4,1.05,0.0,0.24,0.0,0.28,2.12,0.0,0.69,0.0,0.38,0.93,0.71,0.05,0.0,0.63,1.6,0.0,0
5,5,0.88,0.0,0.24,0.0,0.43,2.46,0.0,0.68,0.0,0.48,0.8,0.67,0.14,0.0,0.64,1.49,0.0,0
6,6,0.67,0.0,0.26,0.0,0.48,2.58,0.0,0.58,0.0,0.42,0.94,0.8,0.21,0.0,0.3,0.94,0.0,0
7,7,0.58,0.0,0.27,0.0,0.45,2.57,0.0,0.61,0.0,0.31,1.12,0.84,0.22,0.0,0.2,0.82,0.0,0
8,8,0.53,0.0,0.29,0.0,0.42,2.51,0.0,0.63,0.0,0.38,1.17,0.93,0.13,0.0,0.11,0.8,0.0,0
9,9,0.62,0.0,0.25,0.0,0.39,2.48,0.0,0.7,0.0,0.34,1.2,0.81,0.09,0.0,0.2,0.98,0.0,0
10,10,0.72,0.0,0.29,0.0,0.32,2.53,0.0,0.74,0.0,0.35,1.12,0.68,0.03,0.0,0.26,1.18,0.0,0
11,11,0.85,0.01,0.26,0.0,0.2,2.23,0.0,0.79,0.0,0.29,1.15,0.56,0.03,0.0,0.31,1.34,0.0,0
12,12,1.01,0.02,0.24,0.0,0.12,1.87,0.0,0.79,0.0,0.31,1.08,0.46,0.12,0.0,0.28,1.29,0.0,0
13,13,1.21,0.08,0.23,0.0,0.04,1.36,0.0,0.85,0.0,0.31,0.98,0.41,0.28,0.0,0.37,1.38,0.09,0
14,14,1.34,0.1,0.27,0.0,0.07,1.16,0.0,0.91,0.0,0.29,0.83,0.31,0.42,0.0,0.56,1.43,0.1,0
15,15,1.22,0.09,0.34,0.0,0.1,1.14,0.0,0.96,0.0,0.28,0.7,0.38,0.37,0.0,0.59,1.58,0.13,0
16,16,1.12,0.03,0.29,0.0,0.08,1.12,0.0,1.0,0.0,0.34,0.7,0.35,0.28,0.0,0.44,1.66,0.08,0
17,17,1.01,0.0,0.19,0.0,0.05,1.04,0.0,1.08,0.0,0.29,0.71,0.42,0.2,0.0,0.19,1.82,0.08,0
18,18,1.2,0.02,0.06,0.0,0.0,0.8,0.0,1.12,0.0,0.19,0.77,0.38,0.15,0.0,0.08,1.83,0.05,0
19,19,1.27,0.02,0.0,0.0,0.0,0.72,0.0,1.07,0.0,0.1,0.81,0.39,0.24,0.0,0.09,1.79,0.12,0
20,20,1.34,0.02,0.0,0.0,0.0,0.71,0.0,0.96,0.0,0.12,0.86,0.33,0.39,0.0,0.09,1.57,0.21,0
21,21,1.39,0.03,0.04,0.0,0.0,0.78,0.0,0.92,0.0,0.19,0.9,0.24,0.37,0.0,0.19,1.6,0.31,0
22,22,1.59,0.18,0.04,0.0,0.0,0.69,0.0,0.84,0.0,0.15,0.8,0.18,0.21,0.0,0.28,1.57,0.24,0
23,23,1.76,0.42,0.05,0.0,0.0,0.47,0.0,0.76,0.0,0.08,0.71,0.15,0.0,0.0,0.42,1.66,0.18,0
24,24,1.66,0.56,0.01,0.0,0.0,0.3,0.0,0.64,0.0,0.02,0.64,0.22,0.0,0.0,0.39,1.7,0.2,0
25,25,1.31,0.61,0.1,0.0,0.0,0.34,0.0,0.51,0.0,0.09,0.56,0.28,0.0,0.0,0.48,1.8,0.29,0
26,26,0.87,0.37,0.33,0.0,0.0,0.62,0.0,0.4,0.0,0.09,0.5,0.47,0.0,0.0,0.6,1.91,0.3,0
27,27,0.46,0.2,0.64,0.0,0.0,1.07,0.0,0.36,0.0,0.09,0.4,0.57,0.0,0.0,0.69,1.89,0.19,0
28,28,0.18,0.01,0.93,0.0,0.0,1.47,0.0,0.44,0.0,0.0,0.26,0.57,0.0,0.0,0.54,1.83,0.06,0
29,29,0.01,0.0,1.06,0.0,0.0,1.68,0.0,0.53,0.0,0.0,0.15,0.46,0.0,0.0,0.4,1.75,0.0,0
30,30,0.0,0.0,1.15,0.0,0.0,1.68,0.0,0.68,0.0,0.0,0.06,0.39,0.0,0.0,0.32,1.73,0.06,0
31,31,0.0,0.0,1.08,0.0,0.0,1.28,0.0,0.74,0.0,0.0,0.05,0.47,0.0,0.0,0.25,1.53,0.18,0
32,32,0.0,0.0,1.01,0.0,0.0,0.79,0.0,0.91,0.0,0.0,0.02,0.47,0.0,0.0,0.22,1.25,0.44,0
33,33,0.0,0.0,0.89,0.0,0.0,0.26,0.0,0.98,0.0,0.0,0.02,0.49,0.0,0.0,0.26,0.95,0.61,0
34,34,0.0,0.0,0.88,0.0,0.0,0.05,0.0,1.1,0.0,0.0,0.02,0.47,0.0,0.0,0.32,0.78,0.74,0
35,35,0.0,0.0,0.85,0.0,0.0,0.17,0.0,1.11,0.0,0.0,0.03,0.51,0.0,0.0,0.3,0.71,0.68,0
36,36,0.0,0.0,0.91,0.0,0.0,0.43,0.0,1.13,0.0,0.0,0.1,0.49,0.0,0.0,0.26,0.75,0.63,0
37,37,0.0,0.0,0.89,0.0,0.0,0.78,0.0,1.11,0.0,0.0,0.2,0.52,0.0,0.0,0.23,0.85,0.44,0
38,38,0.0,0.0,0.84,0.0,0.0,1.2,0.0,1.02,0.0,0.0,0.31,0.6,0.0,0.0,0.16,0.8,0.28,0
39,39,0.0,0.0,0.73,0.0,0.0,1.54,0.0,1.06,0.0,0.0,0.49,0.7,0.0,0.0,0.07,0.72,0.11,0
40,40,0.0,0.0,0.71,0.0,0.0,1.78,0.0,1.1,0.0,0.0,0.63,0.79,0.0,0.0,0.0,0.64,0.05,0
41,41,0.0,0.0,0.62,0.0,0.0,1.76,0.0,1.12,0.0,0.0,0.69,0.69,0.0,0.0,0.0,0.72,0.0,0
42,42,0.0,0.0,0.6,0.0,0.0,1.7,0.0,0.9,0.0,0.0,0.55,0.67,0.0,0.0,0.0,0.56,0.0,0
43,43,0.0,0.0,0.48,0.0,0.05,1.64,0.0,0.86,0.0,0.0,0.33,0.6,0.12,0.0,0.03,0.6,0.0,0
44,44,0.0,0.0,0.53,0.0,0.15,1.55,0.0,0.87,0.0,0.08,0.12,0.63,0.26,0.0,0.03,0.36,0.0,0
45,45,0.0,0.0,0.56,0.0,0.3,1.56,0.0,0.95,0.0,0.19,0.01,0.55,0.46,0.0,0.03,0.3,0.0,0
46,46,0.0,0.0,0.62,0.0,0.4,1.54,0.03,0.93,0.0,0.36,0.02,0.52,0.56,0.01,0.0,0.03,0.0,0
47,47,0.0,0.0,0.66,0.0,0.4,1.56,0.05,1.0,0.0,0.43,0.09,0.51,0.45,0.01,0.0,0.0,0.0,0
48,48,0.0,0.0,0.6,0.0,0.31,1.53,0.06,1.11,0.0,0.42,0.14,0.51,0.4,0.01,0.0,0.0,0.0,0
49,49,0.0,0.0,0.6,0.0,0.17,1.48,0.04,1.12,0.0,0.32,0.12,0.5,0.3,0.1,0.0,0.1,0.0,0
50,50,0.0,0.0,0.62,0.0,0.11,1.4,0.02,1.04,0.0,0.3,0.05,0.55,0.39,0.18,0.0,0.2,0.0,0
51,51,0.0,0.0,0.65,0.0,0.07,1.31,0.0,0.88,0.0,0.23,0.01,0.65,0.53,0.31,0.0,0.2,0.0,0
52,52,0.0,0.0,0.64,0.0,0.09,1.3,0.0,0.74,0.0,0.17,0.04,0.76,0.7,0.33,0.0,0.09,0.0,0
53,53,0.0,0.0,0.64,0.0,0.13,1.39,0.0,0.69,0.0,0.05,0.14,0.74,0.66,0.33,0.0,0.0,0.0,0
