,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.05,0.0,0.36,0.45,0.2,0.0,0.0,1.63,0.3,0.5,0.0,0.83,0.0,0.65,0.0,0.0,0.0,0
1,1,0.04,0.0,0.24,0.38,0.17,0.21,0.0,1.51,0.41,0.58,0.0,0.89,0.0,0.59,0.0,0.13,0.0,0
2,2,0.1,0.0,0.2,0.41,0.15,0.21,0.0,1.53,0.43,0.51,0.0,0.87,0.0,0.52,0.0,0.13,0.0,0
3,3,0.13,0.0,0.21,0.42,0.18,0.12,0.0,1.63,0.4,0.47,0.0,0.82,0.0,0.47,0.0,0.13,0.0,0
4,4,0.14,0.0,0.22,0.42,0.18,0.0,0.0,1.68,0.39,0.42,0.0,0.79,0.0,0.44,0.0,0.0,0.0,0
5,5,0.18,0.0,0.25,0.33,0.18,0.04,0.0,1.77,0.49,0.62,0.0,0.77,0.0,0.39,0.0,0.08,0.0,0
6,6,0.22,0.0,0.31,0.27,0.2,0.12,0.0,1.86,0.6,0.76,0.0,0.72,0.0,0.33,0.0,0.17,0.0,0
7,7,0.43,0.0,0.35,0.36,0.4,0.21,0.0,2.17,0.91,0.81,0.0,0.61,0.04,0.24,0.29,0.42,0.0,0
8,8,0.56,0.0,0.37,0.5,0.61,0.21,0.0,2.45,1.13,0.73,0.0,0.51,0.08,0.15,0.48,0.48,0.0,0
9,9,0.79,0.03,0.36,0.69,0.84,0.22,0.0,2.59,1.39,0.75,0.0,0.31,0.14,0.05,0.64,0.51,0.0,0
10,10,0.82,0.03,0.31,0.7,0.89,0.14,0.0,2.57,1.48,0.87,0.0,0.16,0.1,0.0,0.52,0.27,0.0,0
11,11,0.75,0.03,0.19,0.74,1.04,0.1,0.0,2.47,1.67,0.94,0.0,0.02,0.06,0.0,0.63,0.2,0.0,0
12,12,0.65,0.0,0.1,0.72,1.11,0.0,0.0,2.48,1.82,0.97,0.0,0.0,0.0,0.0,0.76,0.2,0.0,0
13,13,0.73,0.0,0.04,0.87,1.27,0.0,0.0,2.41,1.95,1.06,0.0,0.0,0.0,0.0,0.98,0.31,0.0,0
14,14,0.89,0.0,0.02,0.96,1.32,0.0,0.0,2.34,2.0,1.23,0.0,0.0,0.0,0.0,0.98,0.3,0.0,0
15,15,1.05,0.0,0.0,1.11,1.4,0.0,0.0,2.32,2.03,1.29,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0
16,16,1.0,0.0,0.0,1.12,1.43,0.0,0.0,2.29,2.04,1.34,0.0,0.0,0.0,0.0,0.95,0.19,0.0,0
17,17,0.93,0.0,0.0,1.11,1.45,0.0,0.0,2.32,2.03,1.41,0.0,0.0,0.0,0.0,0.95,0.13,0.0,0
18,18,0.93,0.14,0.0,1.13,1.5,0.03,0.0,2.3,2.05,1.51,0.0,0.0,0.0,0.0,1.01,0.07,0.0,0
19,19,0.96,0.26,0.0,1.22,1.54,0.13,0.0,2.27,2.1,1.59,0.0,0.0,0.0,0.0,1.0,0.03,0.0,0
20,20,1.03,0.4,0.0,1.31,1.57,0.21,0.0,2.23,2.17,1.59,0.0,0.0,0.0,0.0,1.02,0.02,0.0,0
21,21,1.07,0.44,0.0,1.33,1.53,0.18,0.0,2.26,2.21,1.63,0.0,0.0,0.0,0.0,1.0,0.02,0.0,0
22,22,1.09,0.45,0.0,1.34,1.5,0.08,0.0,2.35,2.24,1.68,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0
23,23,1.02,0.32,0.0,1.3,1.47,0.03,0.0,2.33,2.18,1.74,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0
24,24,0.87,0.16,0.0,1.2,1.48,0.03,0.0,2.28,2.13,1.74,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0
25,25,0.77,0.05,0.0,1.06,1.5,0.05,0.0,2.24,2.09,1.74,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0
26,26,0.85,0.15,0.0,1.0,1.53,0.14,0.0,2.28,2.12,1.68,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0
27,27,0.97,0.23,0.0,1.0,1.55,0.19,0.0,2.34,2.14,1.68,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0
28,28,1.04,0.29,0.0,1.0,1.57,0.27,0.0,2.38,2.15,1.67,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0
