,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.47,0.0,0.0,0.32,0.0,0.29,0.0,0.0,0.78,0.53,0.0,0.0,2.64,1.76,0.17,0
1,1,0.0,0.01,0.56,0.0,0.0,0.45,0.0,0.21,0.0,0.0,0.68,0.74,0.24,0.0,2.84,2.0,0.3,0
2,2,0.0,0.11,0.61,0.0,0.0,0.43,0.0,0.23,0.0,0.0,0.63,0.85,0.41,0.0,2.93,2.21,0.37,0
3,3,0.0,0.15,0.61,0.0,0.0,0.31,0.0,0.31,0.0,0.0,0.62,0.85,0.44,0.0,2.94,2.27,0.36,0
4,4,0.0,0.16,0.65,0.0,0.0,0.24,0.0,0.32,0.0,0.0,0.58,0.87,0.45,0.0,2.99,2.43,0.31,0
5,5,0.0,0.06,0.72,0.0,0.0,0.19,0.0,0.27,0.0,0.0,0.56,0.85,0.41,0.0,3.0,2.49,0.27,0
6,6,0.0,0.01,0.76,0.0,0.0,0.23,0.0,0.21,0.0,0.0,0.58,0.85,0.35,0.0,2.98,2.56,0.26,0
7,7,0.0,0.04,0.78,0.0,0.0,0.16,0.0,0.24,0.0,0.0,0.66,0.88,0.36,0.0,2.98,2.64,0.27,0
8,8,0.0,0.08,0.8,0.0,0.0,0.26,0.0,0.32,0.0,0.0,0.7,0.9,0.35,0.0,3.02,2.67,0.25,0
9,9,0.0,0.08,0.8,0.0,0.0,0.23,0.0,0.37,0.0,0.0,0.69,0.89,0.31,0.0,3.06,2.82,0.32,0
10,10,0.0,0.04,0.74,0.0,0.0,0.37,0.0,0.42,0.0,0.0,0.67,0.8,0.26,0.0,2.9,2.75,0.24,0
11,11,0.0,0.0,0.66,0.0,0.0,0.43,0.0,0.39,0.0,0.0,0.64,0.79,0.18,0.0,2.78,2.69,0.19,0
12,12,0.0,0.0,0.62,0.0,0.0,0.46,0.0,0.39,0.0,0.0,0.61,0.78,0.22,0.0,2.79,2.57,0.1,0
13,13,0.0,0.02,0.59,0.0,0.0,0.4,0.0,0.33,0.0,0.0,0.59,0.84,0.18,0.0,2.86,2.59,0.12,0
14,14,0.0,0.02,0.59,0.0,0.0,0.2,0.0,0.26,0.0,0.0,0.53,0.86,0.22,0.0,2.91,2.63,0.14,0
15,15,0.0,0.02,0.56,0.0,0.0,0.2,0.0,0.28,0.0,0.0,0.53,0.87,0.18,0.0,2.72,2.63,0.07,0
16,16,0.0,0.0,0.52,0.0,0.0,0.16,0.0,0.32,0.0,0.0,0.47,0.83,0.2,0.0,2.6,2.59,0.04,0
17,17,0.0,0.0,0.49,0.0,0.0,0.28,0.0,0.4,0.0,0.0,0.51,0.77,0.24,0.0,2.45,2.57,0.01,0
18,18,0.0,0.0,0.49,0.0,0.0,0.33,0.0,0.43,0.0,0.0,0.55,0.72,0.28,0.0,2.41,2.57,0.02,0
19,19,0.0,0.0,0.52,0.0,0.0,0.25,0.0,0.46,0.0,0.0,0.61,0.65,0.31,0.0,2.41,2.62,0.02,0
20,20,0.0,0.0,0.47,0.0,0.0,0.11,0.0,0.51,0.0,0.0,0.64,0.58,0.29,0.0,2.43,2.69,0.0,0
21,21,0.0,0.0,0.44,0.0,0.0,0.01,0.0,0.46,0.0,0.0,0.62,0.52,0.33,0.0,2.36,2.57,0.0,0
