,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,1.83,0.1,1.12,0.0,0.16,2.15,0.92,1.79,0.89,0.82,0.0,0.54,0.36,0.3,0.0,0
1,1,0.03,0.0,1.9,0.07,1.07,0.0,0.1,2.01,0.92,1.7,0.79,0.81,0.35,0.64,0.12,0.4,0.0,0
2,2,0.04,0.04,1.84,0.15,1.0,0.0,0.08,1.83,0.9,1.56,0.75,0.76,0.49,0.69,0.0,0.38,0.0,0
3,3,0.08,0.04,1.81,0.31,0.97,0.0,0.07,1.59,0.73,1.25,0.49,0.72,0.34,0.73,0.0,0.31,0.0,0
4,4,0.05,0.04,1.71,0.43,1.0,0.0,0.04,1.33,0.61,0.88,0.5,0.74,0.15,0.75,0.0,0.28,0.0,0
5,5,0.08,0.0,1.73,0.33,1.08,0.0,0.01,1.29,0.49,0.65,0.53,0.78,0.0,0.66,0.0,0.2,0.0,0
6,6,0.15,0.0,1.7,0.25,1.14,0.0,0.0,1.32,0.44,0.64,0.66,0.81,0.0,0.43,0.0,0.1,0.0,0
7,7,0.27,0.0,1.72,0.15,1.13,0.0,0.0,1.33,0.33,0.66,0.69,0.7,0.0,0.18,0.0,0.0,0.0,0
8,8,0.37,0.0,1.63,0.13,1.1,0.0,0.0,1.2,0.2,0.54,0.66,0.5,0.0,0.03,0.05,0.0,0.0,0
9,9,0.4,0.0,1.56,0.03,1.09,0.0,0.0,1.11,0.13,0.43,0.7,0.35,0.0,0.0,0.11,0.0,0.0,0
10,10,0.42,0.0,1.48,0.0,1.09,0.0,0.0,1.1,0.08,0.34,0.74,0.27,0.0,0.0,0.15,0.0,0.0,0
11,11,0.47,0.0,1.53,0.0,1.11,0.0,0.0,1.09,0.09,0.36,0.64,0.27,0.0,0.0,0.1,0.0,0.0,0
12,12,0.46,0.0,1.61,0.0,1.09,0.0,0.0,1.03,0.06,0.31,0.65,0.28,0.0,0.0,0.05,0.0,0.0,0
13,13,0.49,0.0,1.69,0.0,1.06,0.0,0.0,1.05,0.03,0.2,0.58,0.28,0.0,0.0,0.1,0.05,0.0,0
14,14,0.46,0.0,1.75,0.0,1.0,0.0,0.0,1.0,0.0,0.07,0.66,0.24,0.0,0.0,0.23,0.3,0.0,0
15,15,0.49,0.0,1.75,0.0,1.0,0.0,0.0,1.01,0.0,0.03,0.55,0.16,0.0,0.0,0.34,0.49,0.0,0
16,16,0.48,0.0,1.7,0.0,0.98,0.0,0.0,1.0,0.0,0.02,0.53,0.08,0.0,0.0,0.44,0.55,0.0,0
17,17,0.66,0.0,1.66,0.0,0.95,0.0,0.0,1.09,0.0,0.17,0.48,0.11,0.0,0.0,0.46,0.36,0.0,0
18,18,0.85,0.01,1.66,0.0,0.91,0.0,0.0,1.14,0.0,0.31,0.49,0.16,0.0,0.0,0.45,0.16,0.0,0
19,19,1.05,0.01,1.67,0.0,0.92,0.0,0.0,1.14,0.0,0.44,0.52,0.14,0.0,0.0,0.25,0.06,0.0,0
20,20,1.13,0.03,1.64,0.0,0.89,0.0,0.0,1.11,0.0,0.39,0.56,0.11,0.0,0.0,0.11,0.0,0.0,0
21,21,1.18,0.02,1.53,0.0,0.85,0.0,0.0,1.08,0.01,0.45,0.69,0.09,0.0,0.0,0.0,0.0,0.0,0
22,22,1.21,0.02,1.44,0.0,0.8,0.0,0.0,1.05,0.01,0.53,0.72,0.23,0.0,0.0,0.0,0.0,0.0,0
23,23,1.2,0.0,1.38,0.0,0.81,0.0,0.0,0.99,0.06,0.84,0.64,0.46,0.0,0.0,0.0,0.0,0.0,0
24,24,1.18,0.0,1.36,0.0,0.84,0.0,0.0,0.97,0.1,1.05,0.42,0.66,0.0,0.0,0.0,0.0,0.0,0
25,25,1.13,0.0,1.34,0.0,0.88,0.0,0.0,0.89,0.15,1.21,0.32,0.77,0.0,0.0,0.0,0.0,0.0,0
26,26,1.12,0.0,1.32,0.0,0.88,0.0,0.0,0.9,0.17,1.12,0.35,0.83,0.0,0.0,0.0,0.0,0.0,0
27,27,1.09,0.0,1.26,0.0,0.87,0.0,0.0,0.86,0.2,0.98,0.55,0.94,0.0,0.0,0.0,0.0,0.0,0
28,28,1.08,0.0,1.2,0.0,0.8,0.0,0.0,0.82,0.21,0.87,0.76,0.98,0.0,0.0,0.0,0.0,0.0,0
29,29,0.95,0.0,1.06,0.0,0.75,0.0,0.0,0.73,0.19,0.87,0.83,1.04,0.0,0.0,0.0,0.0,0.0,0
