,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.79,0.0,0.0,0.15,0.09,0.0,0.0,1.04,1.45,0.59,0.0,0.93,1.48,0.0,2.34,1.26,0.0,0
1,1,1.21,0.0,0.0,0.4,0.2,0.0,0.0,0.99,1.59,1.08,0.0,1.25,0.7,0.0,1.54,1.44,0.0,0
2,2,1.3,0.0,0.0,0.55,0.31,0.0,0.0,1.05,1.67,1.62,0.0,1.65,0.21,0.18,0.96,1.54,0.0,0
3,3,1.15,0.0,0.0,0.62,0.48,0.0,0.0,1.1,1.71,1.94,0.0,1.81,0.28,0.18,0.93,1.72,0.0,0
4,4,1.2,0.02,0.0,0.52,0.52,0.0,0.0,1.22,1.66,1.95,0.0,1.63,0.51,0.22,0.99,1.69,0.0,0
5,5,1.39,0.09,0.0,0.45,0.46,0.0,0.0,1.11,1.48,1.66,0.0,1.32,0.77,0.12,0.96,1.29,0.0,0
6,6,1.55,0.14,0.0,0.36,0.29,0.0,0.0,1.06,1.23,1.49,0.0,1.25,0.73,0.16,0.71,0.84,0.0,0
7,7,1.63,0.12,0.0,0.39,0.2,0.02,0.0,0.87,1.03,1.29,0.0,1.24,0.75,0.2,0.41,0.47,0.0,0
8,8,1.64,0.05,0.0,0.47,0.12,0.02,0.0,0.67,0.9,1.14,0.0,1.26,0.62,0.17,0.3,0.45,0.0,0
9,9,1.71,0.04,0.0,0.59,0.06,0.05,0.0,0.37,0.76,0.94,0.0,1.23,0.48,0.16,0.23,0.3,0.0,0
10,10,1.9,0.08,0.0,0.77,0.0,0.07,0.0,0.18,0.72,0.9,0.0,1.27,0.37,0.08,0.28,0.22,0.0,0
11,11,2.01,0.13,0.02,0.88,0.06,0.09,0.0,0.12,0.78,0.97,0.0,1.3,0.37,0.03,0.28,0.12,0.0,0
12,12,2.03,0.11,0.02,0.88,0.08,0.05,0.0,0.17,0.86,1.04,0.0,1.3,0.39,0.0,0.18,0.06,0.0,0
13,13,1.94,0.14,0.02,0.8,0.13,0.02,0.0,0.2,0.92,1.04,0.0,1.27,0.29,0.04,0.08,0.0,0.0,0
14,14,1.92,0.27,0.0,0.65,0.13,0.07,0.0,0.25,0.92,0.99,0.0,1.3,0.22,0.07,0.02,0.0,0.0,0
15,15,1.82,0.26,0.0,0.66,0.13,0.16,0.0,0.16,0.91,0.88,0.0,1.21,0.1,0.11,0.0,0.0,0.0,0
16,16,1.79,0.28,0.0,0.66,0.07,0.16,0.0,0.15,0.89,0.96,0.0,1.22,0.06,0.11,0.0,0.0,0.0,0
17,17,1.67,0.09,0.0,0.62,0.02,0.09,0.0,0.11,0.87,0.97,0.0,1.22,0.0,0.16,0.0,0.02,0.0,0
18,18,1.69,0.09,0.0,0.48,0.01,0.0,0.0,0.11,0.84,1.01,0.0,1.4,0.0,0.19,0.0,0.06,0.0,0
19,19,1.77,0.0,0.0,0.46,0.01,0.0,0.0,0.09,0.87,0.85,0.0,1.51,0.0,0.2,0.0,0.08,0.0,0
20,20,1.84,0.13,0.0,0.56,0.01,0.05,0.0,0.08,0.88,0.78,0.0,1.57,0.0,0.17,0.0,0.11,0.0,0
21,21,1.95,0.2,0.0,0.6,0.0,0.05,0.0,0.19,0.91,0.85,0.0,1.66,0.0,0.16,0.0,0.14,0.0,0
22,22,2.05,0.36,0.0,0.56,0.0,0.05,0.0,0.35,0.93,1.05,0.0,1.76,0.0,0.2,0.03,0.16,0.0,0
23,23,2.19,0.38,0.0,0.35,0.0,0.08,0.0,0.46,0.97,1.12,0.0,1.8,0.0,0.24,0.07,0.15,0.0,0
24,24,2.29,0.54,0.0,0.17,0.0,0.19,0.0,0.69,1.06,1.2,0.0,1.6,0.0,0.2,0.38,0.12,0.0,0
25,25,2.38,0.73,0.0,0.06,0.02,0.27,0.0,0.95,1.17,1.27,0.0,1.37,0.0,0.11,0.62,0.21,0.0,0
26,26,2.45,0.94,0.0,0.03,0.05,0.36,0.0,1.19,1.3,1.36,0.0,1.11,0.0,0.02,0.86,0.32,0.0,0
27,27,2.5,1.0,0.0,0.03,0.07,0.48,0.0,1.26,1.35,1.32,0.0,1.01,0.0,0.0,0.87,0.37,0.0,0
28,28,2.52,0.92,0.0,0.01,0.09,0.55,0.0,1.26,1.38,1.3,0.0,0.88,0.0,0.0,1.05,0.51,0.0,0
29,29,2.49,0.71,0.0,0.01,0.11,0.43,0.0,1.36,1.44,1.37,0.0,0.77,0.0,0.0,1.34,0.99,0.0,0
30,30,2.5,0.48,0.0,0.01,0.17,0.25,0.0,1.42,1.53,1.39,0.0,0.72,0.0,0.0,1.86,1.74,0.0,0
31,31,2.39,0.31,0.0,0.0,0.21,0.26,0.0,1.36,1.62,1.27,0.0,0.57,0.0,0.0,2.5,2.31,0.0,0
32,32,2.14,0.17,0.0,0.09,0.29,0.21,0.0,1.32,1.68,1.16,0.0,0.35,0.0,0.0,2.84,2.46,0.0,0
33,33,1.9,0.09,0.0,0.09,0.3,0.15,0.0,1.29,1.69,1.04,0.0,0.13,0.04,0.0,2.88,2.45,0.0,0
34,34,1.78,0.0,0.0,0.09,0.28,0.0,0.0,1.31,1.61,1.11,0.0,0.16,0.05,0.0,2.52,2.5,0.0,0
35,35,1.8,0.0,0.0,0.0,0.16,0.0,0.0,1.01,1.41,1.37,0.0,0.34,0.25,0.0,1.83,2.57,0.0,0
36,36,1.92,0.25,0.0,0.0,0.06,0.0,0.0,0.55,1.06,1.32,0.0,0.5,0.21,0.15,0.94,2.18,0.0,0
37,37,2.05,0.31,0.0,0.0,0.0,0.0,0.0,0.17,0.76,1.12,0.0,0.52,0.2,0.26,0.22,1.58,0.0,0
38,38,2.28,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.7,0.06,0.49,0.0,0.35,0.0,1.05,0.0,0
