,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.13,0.0,2.2,0.0,0.06,0.58,0.06,0.75,0.44,0.05,0.0,0.0,0.0,0.0,0.98,0.75,0.82,0
1,1,0.31,0.0,2.22,0.0,0.02,0.85,0.04,0.7,0.34,0.03,0.0,0.0,0.0,0.0,1.17,0.94,0.93,0
2,2,0.44,0.0,2.24,0.0,0.0,0.9,0.03,0.64,0.36,0.01,0.01,0.0,0.0,0.0,1.36,0.96,0.9,0
3,3,0.45,0.0,2.08,0.0,0.0,0.59,0.0,0.52,0.47,0.0,0.02,0.0,0.0,0.0,1.51,0.86,0.89,0
4,4,0.44,0.0,2.04,0.0,0.0,0.46,0.0,0.44,0.55,0.0,0.1,0.0,0.0,0.0,1.44,0.88,0.78,0
5,5,0.46,0.0,1.97,0.0,0.0,0.31,0.0,0.31,0.64,0.08,0.16,0.0,0.0,0.0,1.29,0.83,0.72,0
6,6,0.55,0.0,2.02,0.0,0.13,0.51,0.0,0.22,0.87,0.31,0.15,0.0,0.0,0.0,0.92,0.52,0.49,0
7,7,0.47,0.0,1.93,0.0,0.26,0.69,0.0,0.21,1.11,0.64,0.07,0.0,0.0,0.0,0.61,0.22,0.51,0
8,8,0.38,0.0,1.87,0.0,0.35,1.0,0.0,0.17,1.33,0.81,0.0,0.0,0.0,0.0,0.26,0.0,0.35,0
9,9,0.31,0.0,1.86,0.0,0.33,1.13,0.0,0.13,1.38,0.8,0.0,0.0,0.0,0.0,0.12,0.0,0.28,0
10,10,0.34,0.0,1.86,0.0,0.35,1.29,0.0,0.25,1.36,0.77,0.0,0.0,0.0,0.0,0.13,0.12,0.07,0
11,11,0.23,0.0,1.79,0.0,0.47,1.58,0.0,0.4,1.33,0.72,0.05,0.0,0.0,0.0,0.14,0.13,0.05,0
12,12,0.2,0.0,1.72,0.0,0.5,1.49,0.0,0.43,1.25,0.72,0.06,0.0,0.0,0.0,0.29,0.29,0.01,0
13,13,0.07,0.0,1.69,0.0,0.55,1.55,0.0,0.42,1.22,0.59,0.06,0.0,0.0,0.0,0.31,0.44,0.0,0
14,14,0.1,0.0,1.65,0.0,0.47,1.4,0.0,0.38,1.19,0.7,0.03,0.0,0.0,0.0,0.38,0.62,0.0,0
15,15,0.06,0.0,1.54,0.0,0.4,1.37,0.0,0.48,1.22,0.83,0.02,0.0,0.0,0.0,0.24,0.64,0.0,0
16,16,0.11,0.0,1.51,0.0,0.22,1.25,0.0,0.42,1.18,0.91,0.02,0.0,0.0,0.0,0.17,0.58,0.0,0
17,17,0.1,0.0,1.47,0.0,0.12,1.14,0.0,0.46,1.03,0.83,0.1,0.0,0.0,0.0,0.13,0.7,0.0,0
18,18,0.07,0.0,1.46,0.0,0.19,1.27,0.0,0.43,0.93,0.75,0.18,0.0,0.0,0.0,0.23,0.8,0.0,0
19,19,0.02,0.0,1.41,0.0,0.29,1.24,0.0,0.55,0.9,0.79,0.22,0.0,0.0,0.0,0.27,0.93,0.0,0
20,20,0.0,0.0,1.33,0.0,0.35,1.26,0.0,0.6,0.92,0.82,0.22,0.0,0.0,0.0,0.23,1.03,0.0,0
21,21,0.0,0.0,1.3,0.0,0.3,1.36,0.0,0.68,0.91,0.82,0.25,0.0,0.0,0.0,0.11,1.1,0.0,0
22,22,0.0,0.0,1.21,0.0,0.25,1.45,0.0,0.68,0.84,0.84,0.34,0.0,0.0,0.0,0.04,1.17,0.0,0
