,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
13,13,0.0,0.0,0.1,0.0,0.32,0.1,0.0,0.79,1.2,1.34,0.13,0.24,0.0,0.0,0.87,0.42,0.12,0
14,14,0.0,0.0,0.17,0.0,0.24,0.0,0.0,0.69,1.07,1.54,0.14,0.38,0.0,0.0,0.43,0.25,0.16,0
15,15,0.0,0.0,0.19,0.01,0.24,0.0,0.0,0.6,0.99,1.68,0.2,0.47,0.04,0.0,0.12,0.16,0.3,0
16,16,0.0,0.0,0.12,0.01,0.3,0.0,0.0,0.65,0.9,1.79,0.34,0.66,0.07,0.0,0.0,0.05,0.23,0
17,17,0.0,0.0,0.06,0.01,0.29,0.0,0.0,0.68,0.79,1.7,0.39,0.74,0.1,0.0,0.0,0.14,0.28,0
18,18,0.0,0.0,0.09,0.0,0.35,0.0,0.0,0.76,0.77,1.61,0.32,0.6,0.06,0.0,0.0,0.13,0.15,0
19,19,0.0,0.0,0.17,0.0,0.35,0.0,0.0,0.86,0.76,1.55,0.26,0.41,0.03,0.0,0.0,0.23,0.09,0
20,20,0.0,0.0,0.27,0.0,0.37,0.0,0.0,0.93,0.78,1.55,0.22,0.27,0.08,0.0,0.0,0.27,0.0,0
21,21,0.0,0.0,0.41,0.0,0.31,0.0,0.04,1.13,0.77,1.5,0.16,0.36,0.08,0.0,0.0,0.34,0.0,0
22,22,0.03,0.0,0.36,0.0,0.24,0.06,0.04,1.31,0.82,1.27,0.09,0.43,0.09,0.0,0.0,0.39,0.0,0
23,23,0.17,0.0,0.25,0.0,0.17,0.06,0.04,1.42,0.8,1.19,0.0,0.41,0.11,0.0,0.0,0.26,0.22,0
24,24,0.34,0.0,0.06,0.0,0.1,0.06,0.0,1.41,0.82,1.07,0.0,0.34,0.13,0.0,0.0,0.15,0.48,0
25,25,0.51,0.0,0.09,0.0,0.04,0.0,0.0,1.35,0.77,1.0,0.0,0.33,0.11,0.0,0.0,0.05,0.56,0
26,26,0.64,0.14,0.13,0.0,0.02,0.0,0.0,1.44,0.76,0.93,0.0,0.39,0.02,0.0,0.0,0.37,0.53,0
27,27,0.8,0.29,0.14,0.0,0.05,0.0,0.0,1.52,0.78,0.94,0.0,0.35,0.0,0.0,0.0,0.61,0.41,0
28,28,0.71,0.36,0.05,0.0,0.22,0.0,0.0,1.65,0.92,0.98,0.07,0.19,0.0,0.0,0.2,0.96,0.34,0
29,29,0.55,0.25,0.01,0.0,0.4,0.0,0.0,1.76,1.09,0.91,0.1,0.07,0.0,0.0,0.4,1.02,0.17,0
30,30,0.27,0.1,0.1,0.0,0.62,0.12,0.0,1.77,1.26,0.92,0.22,0.0,0.0,0.0,0.63,1.18,0.03,0
31,31,0.25,0.03,0.1,0.0,0.71,0.16,0.0,1.69,1.42,1.23,0.34,0.01,0.0,0.0,0.6,1.17,0.02,0
32,32,0.14,0.0,0.13,0.0,0.88,0.16,0.0,1.64,1.58,1.59,0.4,0.01,0.02,0.0,0.53,1.06,0.0,0
33,33,0.16,0.0,0.03,0.0,0.9,0.05,0.0,1.59,1.67,1.84,0.33,0.04,0.05,0.0,0.42,0.97,0.0,0
34,34,0.07,0.0,0.13,0.0,0.94,0.01,0.0,1.51,1.63,1.85,0.21,0.04,0.05,0.0,0.36,0.9,0.03,0
35,35,0.07,0.0,0.32,0.0,0.99,0.01,0.0,1.22,1.62,1.73,0.17,0.04,0.03,0.0,0.38,0.8,0.03,0
36,36,0.01,0.0,0.51,0.0,1.1,0.03,0.0,1.08,1.64,1.57,0.13,0.0,0.0,0.0,0.57,0.7,0.07,0
37,37,0.0,0.0,0.57,0.0,1.14,0.04,0.0,1.0,1.67,1.49,0.06,0.0,0.0,0.0,0.69,0.58,0.1,0
38,38,0.0,0.0,0.61,0.0,1.12,0.04,0.05,1.02,1.67,1.54,0.03,0.0,0.0,0.0,0.82,0.6,0.17,0
39,39,0.0,0.0,0.63,0.0,1.06,0.01,0.07,0.99,1.64,1.6,0.02,0.0,0.0,0.0,0.79,0.61,0.26,0
40,40,0.0,0.0,0.6,0.0,0.91,0.0,0.07,0.84,1.63,1.38,0.02,0.0,0.0,0.0,0.88,0.43,0.34,0
41,41,0.05,0.0,0.54,0.0,0.69,0.0,0.02,0.82,1.63,1.21,0.0,0.0,0.0,0.0,0.79,0.25,0.46,0
42,42,0.05,0.0,0.36,0.0,0.52,0.0,0.0,0.7,1.59,1.02,0.0,0.0,0.0,0.0,0.79,0.04,0.5,0
43,43,0.05,0.08,0.22,0.0,0.63,0.0,0.16,0.55,1.6,1.05,0.0,0.03,0.0,0.0,0.86,0.07,0.45,0
44,44,0.1,0.38,0.03,0.0,0.78,0.13,0.37,0.26,1.47,1.05,0.0,0.09,0.0,0.0,1.27,0.04,0.26,0
45,45,0.19,0.68,0.0,0.0,0.94,0.23,0.61,0.05,1.39,1.07,0.0,0.13,0.0,0.0,1.62,0.04,0.09,0
46,46,0.19,0.8,0.0,0.0,0.92,0.25,0.7,0.0,1.21,1.23,0.0,0.16,0.0,0.0,1.75,0.0,0.07,0
47,47,0.09,0.65,0.0,0.0,0.92,0.28,0.73,0.07,1.17,1.23,0.0,0.16,0.0,0.0,1.66,0.01,0.39,0
48,48,0.06,0.49,0.0,0.0,0.9,0.3,0.79,0.26,1.15,1.4,0.0,0.22,0.0,0.0,1.47,0.07,0.56,0
49,49,0.1,0.42,0.0,0.0,0.94,0.39,0.85,0.47,1.16,1.39,0.0,0.23,0.0,0.0,1.45,0.14,0.66,0
50,50,0.1,0.29,0.0,0.0,0.94,0.39,0.9,0.62,1.22,1.66,0.0,0.21,0.0,0.0,1.36,0.15,0.51,0
51,51,0.03,0.15,0.0,0.0,0.97,0.5,0.82,0.75,1.34,1.74,0.0,0.11,0.0,0.0,1.45,0.22,0.43,0
52,52,0.0,0.02,0.0,0.0,0.93,0.46,0.67,0.91,1.47,1.82,0.0,0.05,0.0,0.0,1.39,0.26,0.41,0
53,53,0.0,0.0,0.0,0.0,0.91,0.34,0.54,1.07,1.58,1.71,0.0,0.0,0.0,0.0,1.44,0.4,0.34,0
54,54,0.0,0.0,0.05,0.0,0.86,0.23,0.52,1.2,1.48,1.68,0.01,0.0,0.0,0.0,1.39,0.6,0.24,0
55,55,0.0,0.0,0.14,0.0,0.78,0.24,0.43,1.38,1.28,1.79,0.17,0.31,0.0,0.0,1.33,0.86,0.09,0
56,56,0.0,0.0,0.37,0.0,0.68,0.32,0.28,1.38,0.91,1.68,0.4,0.64,0.0,0.0,1.18,1.13,0.03,0
57,57,0.0,0.0,0.57,0.0,0.53,0.38,0.09,1.15,0.52,1.27,0.57,0.71,0.0,0.0,0.82,1.0,0.03,0
58,58,0.0,0.09,0.59,0.0,0.32,0.3,0.13,0.62,0.2,0.76,0.47,0.55,0.0,0.0,0.42,0.85,0.03,0
59,59,0.01,0.09,0.43,0.0,0.14,0.18,0.22,0.31,0.03,0.65,0.33,0.42,0.0,0.0,0.1,0.41,0.01,0
60,60,0.01,0.09,0.28,0.0,0.0,0.0,0.23,0.09,0.01,0.89,0.35,0.59,0.0,0.0,0.0,0.22,0.05,0
61,61,0.01,0.0,0.23,0.0,0.0,0.0,0.14,0.08,0.01,1.28,0.53,0.55,0.0,0.0,0.0,0.0,0.1,0
62,62,0.0,0.0,0.2,0.08,0.0,0.0,0.04,0.13,0.13,1.47,0.6,0.51,0.0,0.0,0.0,0.1,0.13,0
63,63,0.0,0.0,0.1,0.08,0.01,0.0,0.06,0.3,0.34,1.62,0.61,0.37,0.03,0.0,0.01,0.25,0.09,0
64,64,0.0,0.0,0.03,0.08,0.02,0.0,0.05,0.46,0.56,1.69,0.57,0.36,0.05,0.0,0.01,0.42,0.04,0
65,65,0.0,0.0,0.08,0.0,0.14,0.0,0.09,0.53,0.72,1.75,0.52,0.23,0.07,0.0,0.15,0.53,0.05,0
66,66,0.0,0.0,0.12,0.0,0.28,0.0,0.08,0.52,0.84,1.79,0.44,0.13,0.11,0.0,0.28,0.52,0.07,0
67,67,0.0,0.0,0.24,0.0,0.38,0.0,0.1,0.39,1.0,1.73,0.35,0.03,0.12,0.0,0.53,0.47,0.09,0
68,68,0.0,0.0,0.25,0.0,0.4,0.0,0.14,0.24,1.1,1.63,0.35,0.03,0.13,0.0,0.59,0.33,0.04,0
69,69,0.0,0.0,0.25,0.0,0.34,0.0,0.1,0.24,1.14,1.58,0.3,0.06,0.09,0.0,0.77,0.4,0.14,0
70,70,0.0,0.0,0.21,0.0,0.35,0.0,0.1,0.22,1.11,1.54,0.26,0.13,0.05,0.02,0.7,0.45,0.19,0
71,71,0.0,0.0,0.18,0.0,0.24,0.0,0.03,0.29,1.05,1.5,0.2,0.19,0.03,0.02,0.65,0.53,0.36,0
72,72,0.0,0.0,0.15,0.0,0.15,0.0,0.03,0.27,0.91,1.5,0.22,0.28,0.05,0.02,0.33,0.37,0.61,0
73,73,0.0,0.0,0.14,0.0,0.06,0.0,0.0,0.45,0.86,1.46,0.15,0.27,0.08,0.0,0.15,0.31,0.83,0
74,74,0.0,0.0,0.1,0.0,0.03,0.0,0.0,0.5,0.83,1.4,0.09,0.26,0.09,0.0,0.0,0.22,0.97,0
75,75,0.07,0.08,0.09,0.02,0.03,0.0,0.0,0.69,0.8,1.16,0.0,0.43,0.18,0.0,0.0,0.17,0.98,0
76,76,0.48,0.3,0.03,0.02,0.14,0.0,0.0,0.95,0.79,1.21,0.0,0.48,0.29,0.0,0.0,0.15,0.69,0
77,77,1.14,0.66,0.0,0.14,0.25,0.0,0.0,1.42,0.79,1.19,0.0,0.67,0.29,0.0,0.0,0.33,0.41,0
78,78,1.74,0.9,0.0,0.3,0.4,0.0,0.0,1.74,0.86,1.21,0.0,0.61,0.19,0.01,0.0,0.58,0.09,0
79,79,2.08,1.26,0.0,0.44,0.35,0.0,0.0,1.79,0.84,0.99,0.05,0.84,0.05,0.05,0.0,0.69,0.11,0
80,80,2.19,1.36,0.0,0.32,0.28,0.0,0.0,1.53,0.78,0.64,0.09,0.79,0.09,0.05,0.03,0.73,0.08,0
81,81,2.32,1.49,0.0,0.15,0.16,0.0,0.0,1.28,0.72,0.31,0.12,0.72,0.11,0.04,0.03,0.76,0.02,0
82,82,2.44,1.28,0.0,0.01,0.27,0.12,0.0,1.03,0.78,0.01,0.16,0.51,0.16,0.0,0.5,0.92,0.0,0
83,83,2.51,1.3,0.0,0.01,0.38,0.12,0.0,0.85,0.88,0.01,0.12,0.39,0.11,0.0,0.9,0.87,0.0,0
84,84,2.58,1.36,0.0,0.02,0.48,0.19,0.0,0.65,0.98,0.01,0.11,0.28,0.06,0.0,1.38,0.81,0.0,0
85,85,2.61,1.61,0.0,0.08,0.4,0.08,0.0,0.55,0.95,0.15,0.07,0.2,0.0,0.0,1.24,0.44,0.0,0
86,86,2.87,1.71,0.0,0.13,0.38,0.08,0.0,0.68,0.95,0.42,0.12,0.15,0.0,0.0,0.99,0.21,0.0,0
87,87,2.89,1.59,0.0,0.11,0.39,0.11,0.0,0.81,0.97,0.72,0.15,0.14,0.0,0.0,0.66,0.01,0.0,0
88,88,2.83,1.33,0.0,0.05,0.4,0.11,0.0,0.88,0.98,0.77,0.09,0.19,0.0,0.0,0.4,0.06,0.0,0
89,89,2.52,1.07,0.0,0.0,0.35,0.11,0.0,0.79,0.97,0.75,0.05,0.28,0.0,0.0,0.28,0.1,0.0,0
90,90,2.32,1.01,0.0,0.0,0.41,0.02,0.0,0.63,0.91,0.75,0.0,0.33,0.0,0.0,0.14,0.1,0.0,0
91,91,2.11,0.95,0.0,0.0,0.41,0.02,0.0,0.42,0.94,0.67,0.0,0.23,0.0,0.0,0.13,0.17,0.0,0
92,92,2.06,0.91,0.0,0.0,0.45,0.02,0.0,0.39,0.89,0.53,0.0,0.14,0.0,0.0,0.1,0.31,0.0,0
93,93,1.68,0.81,0.0,0.02,0.33,0.08,0.0,0.38,0.9,0.39,0.0,0.07,0.0,0.0,0.19,0.38,0.0,0
94,94,1.34,0.83,0.0,0.16,0.31,0.09,0.0,0.63,0.86,0.71,0.03,0.07,0.0,0.0,0.18,0.25,0.0,0
95,95,0.65,0.56,0.0,0.16,0.32,0.09,0.0,0.77,0.92,1.18,0.18,0.06,0.0,0.0,0.23,0.23,0.0,0
96,96,0.38,0.34,0.0,0.13,0.37,0.01,0.0,0.97,0.96,1.61,0.3,0.09,0.0,0.0,0.2,0.31,0.02,0
97,97,0.16,0.0,0.0,0.0,0.33,0.0,0.0,0.88,1.0,1.62,0.44,0.13,0.0,0.0,0.23,0.44,0.11,0
98,98,0.18,0.0,0.03,0.0,0.29,0.0,0.0,0.78,0.92,1.51,0.4,0.27,0.0,0.0,0.14,0.28,0.11,0
99,99,0.16,0.0,0.03,0.0,0.26,0.0,0.02,0.56,0.82,1.43,0.32,0.44,0.06,0.0,0.07,0.14,0.19,0
100,100,0.17,0.0,0.03,0.0,0.19,0.0,0.02,0.5,0.7,1.43,0.21,0.63,0.15,0.0,0.0,0.0,0.14,0
101,101,0.18,0.0,0.0,0.0,0.12,0.0,0.02,0.43,0.69,1.43,0.22,0.63,0.23,0.0,0.0,0.0,0.22,0
102,102,0.19,0.0,0.0,0.06,0.02,0.0,0.0,0.41,0.72,1.37,0.21,0.6,0.29,0.0,0.0,0.0,0.23,0
103,103,0.1,0.0,0.17,0.06,0.05,0.08,0.0,0.26,0.66,1.15,0.19,0.45,0.2,0.0,0.0,0.0,0.22,0
104,104,0.01,0.0,0.18,0.06,0.04,0.17,0.0,0.11,0.63,0.82,0.08,0.43,0.1,0.0,0.0,0.0,0.14,0
105,105,0.0,0.0,0.18,0.0,0.06,0.19,0.04,0.0,0.55,0.47,0.05,0.37,0.0,0.0,0.0,0.0,0.04,0
106,106,0.0,0.0,0.01,0.0,0.04,0.13,0.08,0.0,0.57,0.36,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0
107,107,0.05,0.0,0.05,0.02,0.09,0.07,0.11,0.15,0.64,0.68,0.07,0.54,0.0,0.0,0.0,0.0,0.0,0
108,108,0.05,0.0,0.07,0.02,0.19,0.13,0.07,0.2,0.71,0.99,0.19,0.54,0.0,0.0,0.05,0.0,0.0,0
109,109,0.05,0.0,0.11,0.02,0.3,0.17,0.03,0.26,0.77,1.28,0.3,0.51,0.0,0.0,0.05,0.0,0.0,0
110,110,0.04,0.07,0.06,0.0,0.29,0.14,0.01,0.28,0.79,1.27,0.23,0.4,0.0,0.0,0.09,0.0,0.0,0
111,111,0.12,0.09,0.08,0.0,0.27,0.37,0.07,0.34,0.74,1.04,0.11,0.39,0.0,0.0,0.17,0.0,0.0,0
112,112,0.18,0.18,0.05,0.0,0.23,0.6,0.18,0.41,0.76,0.84,0.0,0.26,0.0,0.0,0.35,0.0,0.0,0
113,113,0.22,0.31,0.05,0.0,0.28,0.91,0.25,0.35,0.74,0.6,0.0,0.21,0.0,0.0,0.44,0.0,0.0,0
114,114,0.14,0.3,0.0,0.0,0.32,0.6,0.33,0.4,0.81,0.74,0.0,0.21,0.0,0.0,0.57,0.0,0.0,0
115,115,0.15,0.25,0.0,0.01,0.42,0.34,0.34,0.55,0.82,0.68,0.0,0.2,0.0,0.0,0.67,0.0,0.0,0
116,116,0.08,0.18,0.0,0.01,0.47,0.17,0.32,0.7,0.82,0.66,0.01,0.23,0.0,0.0,0.89,0.0,0.0,0
117,117,0.08,0.23,0.0,0.01,0.5,0.32,0.26,0.83,0.85,0.6,0.01,0.14,0.0,0.0,1.12,0.0,0.0,0
118,118,0.0,0.26,0.0,0.0,0.56,0.51,0.2,0.91,0.94,0.6,0.01,0.17,0.0,0.0,1.33,0.01,0.0,0
119,119,0.0,0.25,0.0,0.0,0.68,0.55,0.3,0.93,1.02,0.5,0.0,0.08,0.0,0.0,1.45,0.07,0.0,0
120,120,0.0,0.29,0.01,0.0,0.82,0.81,0.41,0.89,1.09,0.38,0.0,0.04,0.0,0.0,1.43,0.17,0.0,0
121,121,0.0,0.22,0.01,0.0,0.84,0.93,0.53,0.83,1.05,0.31,0.0,0.08,0.0,0.0,1.39,0.24,0.0,0
122,122,0.0,0.11,0.01,0.0,0.81,0.84,0.51,0.87,1.03,0.3,0.0,0.14,0.0,0.0,1.39,0.25,0.0,0
123,123,0.0,0.0,0.0,0.0,0.74,0.54,0.45,0.94,0.96,0.29,0.0,0.18,0.0,0.0,1.42,0.25,0.0,0
124,124,0.0,0.0,0.0,0.0,0.72,0.34,0.4,0.98,0.95,0.32,0.0,0.16,0.0,0.0,1.45,0.23,0.0,0
125,125,0.0,0.0,0.0,0.0,0.68,0.34,0.36,1.06,0.89,0.39,0.0,0.14,0.0,0.0,1.36,0.43,0.0,0
126,126,0.0,0.0,0.0,0.0,0.65,0.24,0.33,1.23,0.87,0.52,0.02,0.1,0.0,0.0,1.27,0.61,0.0,0
127,127,0.0,0.0,0.0,0.0,0.59,0.15,0.3,1.37,0.79,0.54,0.03,0.04,0.0,0.0,1.1,0.94,0.0,0
128,128,0.0,0.0,0.0,0.0,0.58,0.14,0.29,1.43,0.77,0.59,0.05,0.0,0.0,0.0,1.08,1.08,0.0,0
129,129,0.0,0.0,0.0,0.0,0.51,0.14,0.26,1.48,0.66,0.43,0.13,0.0,0.0,0.0,1.07,1.23,0.0,0
130,130,0.0,0.0,0.01,0.0,0.46,0.26,0.28,1.46,0.5,0.35,0.17,0.0,0.0,0.0,0.94,0.87,0.0,0
131,131,0.0,0.08,0.01,0.0,0.26,0.18,0.29,1.31,0.32,0.35,0.14,0.16,0.0,0.01,0.65,0.46,0.0,0
132,132,0.0,0.12,0.01,0.0,0.13,0.3,0.29,0.99,0.15,0.55,0.14,0.34,0.0,0.02,0.37,0.04,0.0,0
133,133,0.0,0.14,0.0,0.0,0.0,0.13,0.24,0.82,0.15,0.69,0.08,0.42,0.0,0.02,0.52,0.15,0.0,0
134,134,0.0,0.07,0.0,0.0,0.0,0.16,0.23,0.79,0.18,0.68,0.08,0.34,0.0,0.01,0.73,0.26,0.0,0
135,135,0.0,0.04,0.0,0.0,0.0,0.04,0.16,0.83,0.33,0.57,0.11,0.22,0.0,0.0,0.84,0.37,0.0,0
136,136,0.0,0.01,0.0,0.02,0.01,0.22,0.08,0.97,0.39,0.6,0.14,0.19,0.0,0.0,0.69,0.27,0.0,0
137,137,0.0,0.0,0.0,0.02,0.01,0.38,0.0,1.22,0.43,0.4,0.16,0.27,0.0,0.08,0.69,0.22,0.0,0
138,138,0.0,0.0,0.0,0.02,0.01,0.63,0.0,1.47,0.4,0.26,0.09,0.43,0.0,0.18,0.63,0.11,0.0,0
139,139,0.0,0.0,0.0,0.0,0.0,0.73,0.0,1.47,0.4,0.09,0.07,0.64,0.0,0.32,0.59,0.06,0.0,0
140,140,0.0,0.0,0.0,0.0,0.0,0.66,0.0,1.4,0.37,0.22,0.04,0.61,0.08,0.34,0.31,0.0,0.0,0
141,141,0.0,0.0,0.0,0.0,0.0,0.49,0.0,1.33,0.33,0.32,0.0,0.57,0.13,0.34,0.14,0.0,0.0,0
142,142,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.37,0.28,0.41,0.0,0.53,0.16,0.38,0.0,0.07,0.0,0
143,143,0.0,0.0,0.04,0.0,0.0,0.17,0.0,1.15,0.18,0.28,0.0,0.58,0.23,0.41,0.0,0.17,0.0,0
144,144,0.0,0.0,0.09,0.0,0.0,0.21,0.0,0.94,0.08,0.15,0.0,0.61,0.34,0.44,0.0,0.26,0.0,0
145,145,0.0,0.0,0.12,0.0,0.0,0.23,0.0,0.7,0.06,0.0,0.0,0.5,0.48,0.38,0.0,0.27,0.0,0
146,146,0.0,0.0,0.14,0.0,0.0,0.26,0.0,0.69,0.06,0.15,0.0,0.42,0.46,0.36,0.0,0.27,0.0,0
147,147,0.0,0.0,0.16,0.0,0.0,0.28,0.0,0.72,0.11,0.3,0.0,0.28,0.45,0.35,0.0,0.25,0.0,0
148,148,0.0,0.0,0.27,0.0,0.0,0.32,0.0,0.83,0.11,0.5,0.0,0.25,0.39,0.24,0.0,0.3,0.0,0
149,149,0.0,0.0,0.37,0.0,0.0,0.43,0.0,0.93,0.18,0.56,0.0,0.27,0.35,0.14,0.0,0.33,0.0,0
150,150,0.0,0.0,0.45,0.0,0.0,0.46,0.0,0.96,0.19,0.42,0.0,0.36,0.35,0.09,0.0,0.35,0.0,0
151,151,0.0,0.0,0.35,0.0,0.0,0.52,0.0,0.93,0.21,0.35,0.0,0.39,0.3,0.16,0.0,0.32,0.0,0
152,152,0.0,0.0,0.25,0.0,0.0,0.49,0.0,0.95,0.16,0.32,0.0,0.44,0.37,0.34,0.0,0.41,0.0,0
153,153,0.0,0.0,0.09,0.0,0.0,0.45,0.0,0.94,0.18,0.46,0.0,0.45,0.34,0.42,0.0,0.49,0.0,0
154,154,0.09,0.0,0.07,0.0,0.0,0.46,0.0,0.97,0.2,0.62,0.0,0.57,0.27,0.5,0.0,0.51,0.0,0
155,155,0.18,0.26,0.01,0.03,0.0,0.4,0.0,1.01,0.33,0.49,0.0,0.41,0.11,0.53,0.09,0.42,0.0,0
156,156,0.25,0.47,0.01,0.03,0.0,0.54,0.0,1.02,0.39,0.43,0.0,0.27,0.0,0.6,0.11,0.29,0.0,0
157,157,0.24,0.63,0.0,0.03,0.0,0.64,0.0,0.94,0.48,0.18,0.0,0.06,0.0,0.65,0.2,0.27,0.0,0
158,158,0.15,0.59,0.0,0.11,0.05,0.85,0.0,0.96,0.52,0.2,0.0,0.12,0.0,0.67,0.22,0.23,0.0,0
159,159,0.1,0.62,0.0,0.33,0.08,0.95,0.0,1.03,0.59,0.15,0.0,0.2,0.0,0.72,0.38,0.36,0.0,0
160,160,0.15,0.6,0.0,0.45,0.08,0.92,0.0,1.07,0.55,0.21,0.0,0.29,0.0,0.8,0.36,0.37,0.0,0
161,161,0.3,0.53,0.0,0.43,0.03,0.81,0.0,0.92,0.48,0.14,0.0,0.31,0.0,0.85,0.44,0.42,0.0,0
162,162,0.42,0.42,0.0,0.31,0.0,0.97,0.0,0.74,0.41,0.09,0.0,0.35,0.0,0.87,0.61,0.43,0.0,0
163,163,0.29,0.32,0.0,0.38,0.07,1.13,0.0,0.78,0.43,0.03,0.0,0.29,0.0,0.77,0.64,0.54,0.0,0
164,164,0.17,0.16,0.0,0.49,0.15,1.24,0.0,0.83,0.52,0.03,0.0,0.19,0.0,0.68,0.57,0.53,0.0,0
165,165,0.03,0.08,0.0,0.41,0.22,1.01,0.05,0.84,0.58,0.03,0.0,0.05,0.0,0.54,0.35,0.36,0.0,0
166,166,0.03,0.03,0.0,0.22,0.2,0.96,0.05,0.76,0.62,0.0,0.0,0.0,0.0,0.51,0.43,0.24,0.0,0
167,167,0.0,0.11,0.0,0.08,0.2,0.97,0.06,0.65,0.59,0.02,0.0,0.02,0.0,0.48,0.52,0.13,0.0,0
168,168,0.0,0.11,0.0,0.07,0.18,0.95,0.02,0.56,0.57,0.07,0.0,0.02,0.0,0.54,0.62,0.22,0.0,0
169,169,0.0,0.12,0.0,0.1,0.2,1.0,0.02,0.41,0.56,0.07,0.0,0.02,0.0,0.59,0.61,0.24,0.0,0
170,170,0.0,0.11,0.0,0.14,0.18,0.97,0.0,0.37,0.58,0.05,0.0,0.02,0.0,0.58,0.42,0.26,0.0,0
171,171,0.0,0.1,0.04,0.13,0.16,1.05,0.0,0.58,0.58,0.16,0.0,0.18,0.0,0.51,0.18,0.49,0.0,0
172,172,0.01,0.09,0.04,0.1,0.09,0.68,0.0,0.82,0.57,0.33,0.0,0.42,0.0,0.43,0.02,0.59,0.0,0
173,173,0.01,0.03,0.04,0.0,0.03,0.35,0.0,0.97,0.55,0.42,0.0,0.61,0.01,0.42,0.0,0.79,0.0,0
174,174,0.2,0.01,0.04,0.12,0.15,0.09,0.0,1.19,0.65,0.57,0.34,0.71,0.03,0.45,0.0,0.46,0.0,0
175,175,0.4,0.18,0.2,0.24,0.24,0.08,0.0,1.44,0.84,0.76,0.84,0.7,0.25,0.51,0.0,0.25,0.0,0
176,176,0.62,0.37,0.36,0.24,0.42,0.08,0.0,1.62,1.03,0.96,1.16,0.5,0.52,0.52,0.0,0.22,0.0,0
177,177,0.44,0.45,0.36,0.12,0.51,0.0,0.0,1.59,1.26,0.94,1.17,0.43,0.5,0.79,0.28,0.73,0.0,0
178,178,0.23,0.43,0.33,0.0,0.65,0.0,0.0,1.43,1.32,0.9,0.84,0.4,0.28,0.93,0.63,1.0,0.0,0
179,179,0.15,0.27,0.43,0.0,0.68,0.0,0.0,1.54,1.36,0.95,0.72,0.52,0.0,0.94,0.98,1.04,0.0,0
180,180,0.14,0.18,0.62,0.0,0.7,0.0,0.0,1.55,1.32,1.13,0.48,0.42,0.0,0.61,1.17,0.55,0.0,0
181,181,0.16,0.03,0.77,0.0,0.7,0.0,0.0,1.75,1.37,1.26,0.44,0.36,0.0,0.34,1.27,0.29,0.0,0
182,182,0.09,0.0,0.79,0.0,0.71,0.0,0.0,1.75,1.47,1.55,0.47,0.37,0.0,0.24,1.37,0.03,0.0,0
183,183,0.13,0.01,0.9,0.0,0.59,0.0,0.0,1.61,1.44,1.6,0.53,0.37,0.0,0.26,1.28,0.08,0.0,0
184,184,0.11,0.01,0.93,0.0,0.49,0.0,0.0,1.42,1.42,1.74,0.57,0.31,0.0,0.3,1.22,0.14,0.0,0
185,185,0.04,0.01,0.93,0.0,0.46,0.0,0.0,1.33,1.35,1.62,0.44,0.27,0.0,0.22,1.08,0.32,0.0,0
