,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
30,30,0.0,0.0,1.58,0.0,1.61,0.03,0.23,2.22,2.09,2.87,0.0,1.01,0.63,0.28,0.48,1.86,0.0,0
31,31,0.0,0.0,1.66,0.0,1.69,0.03,0.3,2.32,2.08,2.92,0.0,1.06,0.5,0.33,0.39,1.94,0.0,0
32,32,0.0,0.0,1.64,0.0,1.74,0.0,0.39,2.47,2.05,2.91,0.0,1.1,0.35,0.32,0.32,2.03,0.0,0
33,33,0.0,0.0,1.54,0.0,1.65,0.0,0.35,2.39,2.01,2.71,0.0,0.94,0.29,0.32,0.36,2.0,0.0,0
34,34,0.0,0.0,1.34,0.0,1.5,0.0,0.3,2.23,1.91,2.55,0.0,0.97,0.29,0.46,0.24,1.68,0.0,0
35,35,0.0,0.0,1.25,0.0,1.31,0.0,0.19,1.99,1.83,2.54,0.0,1.05,0.34,0.65,0.13,1.17,0.0,0
36,36,0.0,0.01,1.27,0.0,1.24,0.0,0.21,1.93,1.81,2.69,0.0,1.27,0.53,0.82,0.02,0.73,0.0,0
37,37,0.0,0.03,1.35,0.0,1.19,0.0,0.23,1.91,1.83,2.83,0.0,1.41,0.69,0.85,0.02,0.57,0.0,0
38,38,0.0,0.03,1.46,0.0,1.36,0.0,0.33,2.08,1.99,2.95,0.0,1.37,0.7,0.79,0.15,0.5,0.0,0
39,39,0.0,0.02,1.39,0.0,1.47,0.0,0.33,2.25,2.18,2.99,0.0,1.24,0.58,0.75,0.53,0.62,0.0,0
40,40,0.0,0.0,1.26,0.0,1.67,0.0,0.35,2.5,2.45,3.11,0.0,1.14,0.53,0.73,0.91,0.69,0.0,0
41,41,0.0,0.0,1.14,0.0,1.78,0.0,0.43,2.63,2.6,3.19,0.0,1.14,0.56,0.77,1.25,0.91,0.0,0
42,42,0.0,0.0,1.11,0.0,1.91,0.0,0.47,2.66,2.66,3.26,0.0,1.17,0.58,0.78,1.32,0.88,0.0,0
43,43,0.0,0.0,1.19,0.0,1.96,0.0,0.54,2.73,2.66,3.28,0.0,1.11,0.56,0.74,1.36,1.02,0.0,0
44,44,0.0,0.0,1.16,0.0,1.91,0.0,0.5,2.73,2.63,3.2,0.0,0.96,0.51,0.64,1.25,1.02,0.03,0
45,45,0.0,0.0,1.14,0.0,1.86,0.0,0.51,2.7,2.61,3.16,0.01,0.79,0.49,0.52,1.18,1.05,0.1,0
46,46,0.0,0.0,1.14,0.0,1.84,0.0,0.54,2.61,2.55,3.02,0.03,0.69,0.42,0.47,1.18,0.92,0.15,0
47,47,0.0,0.0,1.22,0.0,1.9,0.0,0.57,2.64,2.64,2.85,0.03,0.64,0.42,0.38,1.21,0.93,0.28,0
48,48,0.0,0.0,1.27,0.0,1.95,0.0,0.6,2.66,2.67,2.69,0.02,0.61,0.45,0.34,1.27,0.99,0.37,0
49,49,0.0,0.0,1.19,0.0,1.99,0.0,0.61,2.67,2.73,2.6,0.0,0.52,0.44,0.3,1.35,1.01,0.61,0
50,50,0.0,0.0,1.04,0.0,1.94,0.0,0.63,2.65,2.65,2.61,0.09,0.46,0.38,0.41,1.4,0.77,0.71,0
51,51,0.0,0.0,0.9,0.0,1.92,0.0,0.65,2.67,2.6,2.55,0.2,0.25,0.36,0.44,1.39,0.4,0.84,0
52,52,0.0,0.0,0.82,0.0,1.88,0.0,0.67,2.69,2.58,2.59,0.27,0.11,0.38,0.37,1.3,0.1,0.75,0
53,53,0.0,0.0,0.77,0.0,1.87,0.0,0.6,2.77,2.64,2.62,0.33,0.02,0.29,0.18,1.29,0.0,0.8,0
54,54,0.0,0.0,0.73,0.0,1.85,0.0,0.54,2.86,2.68,2.71,0.39,0.05,0.18,0.06,1.3,0.0,0.78,0
55,55,0.0,0.0,0.69,0.0,1.84,0.0,0.47,2.91,2.68,2.68,0.5,0.1,0.08,0.0,1.37,0.0,0.85,0
56,56,0.0,0.0,0.7,0.0,1.89,0.0,0.44,2.83,2.66,2.66,0.5,0.13,0.12,0.01,1.38,0.0,0.79,0
57,57,0.0,0.0,0.71,0.0,1.92,0.0,0.41,2.77,2.67,2.65,0.5,0.15,0.15,0.04,1.42,0.0,0.78,0
58,58,0.0,0.0,0.73,0.0,1.95,0.0,0.34,2.77,2.71,2.52,0.47,0.1,0.15,0.04,1.55,0.0,0.75,0
59,59,0.0,0.0,0.75,0.0,1.88,0.0,0.3,2.8,2.71,2.44,0.4,0.15,0.26,0.07,1.66,0.01,0.77,0
60,60,0.0,0.0,0.77,0.0,1.82,0.0,0.32,2.75,2.69,2.49,0.35,0.15,0.36,0.1,1.8,0.05,0.72,0
61,61,0.0,0.0,0.83,0.0,1.74,0.0,0.43,2.69,2.64,2.65,0.36,0.24,0.47,0.17,1.75,0.05,0.72,0
62,62,0.0,0.0,0.85,0.0,1.6,0.0,0.59,2.67,2.48,2.67,0.46,0.22,0.36,0.26,1.62,0.04,0.64,0
63,63,0.0,0.0,0.88,0.0,1.55,0.0,0.67,2.72,2.35,2.57,0.54,0.22,0.26,0.22,1.54,0.0,0.6,0
64,64,0.0,0.0,0.91,0.0,1.49,0.0,0.75,2.76,2.11,2.33,0.51,0.26,0.12,0.15,1.44,0.0,0.5,0
65,65,0.0,0.0,1.02,0.0,1.54,0.0,0.76,2.77,2.02,2.23,0.49,0.25,0.13,0.02,1.45,0.0,0.45,0
66,66,0.0,0.0,1.08,0.0,1.37,0.0,0.77,2.56,1.68,1.8,0.57,0.39,0.07,0.0,1.31,0.29,0.26,0
67,67,0.01,0.0,1.11,0.0,1.09,0.0,0.62,2.13,1.25,1.3,0.7,0.38,0.07,0.0,1.23,0.74,0.21,0
68,68,0.01,0.0,0.98,0.0,0.73,0.0,0.46,1.55,0.75,0.59,0.83,0.59,0.01,0.0,0.96,1.14,0.08,0
69,69,0.01,0.0,0.88,0.0,0.49,0.0,0.33,1.15,0.46,0.36,0.82,0.63,0.01,0.0,0.81,1.27,0.08,0
70,70,0.0,0.0,0.76,0.0,0.37,0.0,0.3,1.02,0.39,0.38,0.85,0.64,0.0,0.0,0.6,1.11,0.0,0
71,71,0.0,0.0,0.86,0.0,0.34,0.0,0.28,1.12,0.4,0.66,0.87,0.6,0.0,0.0,0.51,0.96,0.0,0
72,72,0.0,0.0,0.91,0.0,0.33,0.0,0.27,1.26,0.41,0.8,0.92,0.57,0.0,0.0,0.34,0.69,0.0,0
73,73,0.0,0.0,0.96,0.0,0.33,0.0,0.28,1.37,0.43,0.92,0.93,0.59,0.0,0.0,0.26,0.58,0.0,0
74,74,0.0,0.0,0.93,0.0,0.3,0.0,0.19,1.44,0.41,0.92,0.86,0.64,0.0,0.0,0.16,0.46,0.06,0
75,75,0.0,0.0,0.95,0.0,0.31,0.0,0.15,1.49,0.47,1.06,0.75,0.72,0.0,0.0,0.09,0.43,0.47,0
76,76,0.22,0.0,0.65,0.0,0.27,0.0,0.09,1.55,0.55,1.28,0.46,0.74,0.0,0.0,0.04,0.27,1.43,0
77,77,0.5,0.0,0.4,0.0,0.29,0.0,0.09,1.58,0.65,1.56,0.27,0.67,0.0,0.0,0.07,0.13,2.31,0
78,78,0.72,0.0,0.26,0.0,0.28,0.0,0.12,1.51,0.6,1.65,0.07,0.69,0.0,0.0,0.07,0.04,2.74,0
79,79,0.56,0.0,0.47,0.0,0.28,0.0,0.12,1.27,0.46,1.74,0.06,0.83,0.0,0.0,0.03,0.06,2.35,0
80,80,0.53,0.3,0.68,0.0,0.26,0.0,0.12,1.11,0.27,1.66,0.03,0.83,0.0,0.0,0.0,0.21,1.98,0
81,81,0.34,0.3,0.89,0.0,0.2,0.0,0.08,0.99,0.2,1.65,0.04,0.67,0.0,0.0,0.0,0.29,1.35,0
82,82,0.27,0.3,0.97,0.0,0.23,0.0,0.05,1.09,0.28,1.54,0.04,0.51,0.0,0.0,0.0,0.3,0.93,0
83,83,0.02,0.0,1.05,0.0,0.27,0.0,0.08,1.11,0.38,1.57,0.03,0.46,0.0,0.0,0.0,0.19,0.45,0
84,84,0.0,0.0,0.97,0.0,0.32,0.0,0.07,1.24,0.51,1.5,0.0,0.47,0.0,0.0,0.0,0.07,0.24,0
85,85,0.0,0.0,0.95,0.0,0.34,0.0,0.17,1.36,0.55,1.45,0.0,0.37,0.0,0.0,0.05,0.07,0.09,0
86,86,0.0,0.0,0.87,0.0,0.34,0.0,0.23,1.49,0.6,1.41,0.0,0.33,0.0,0.0,0.05,0.09,0.01,0
87,87,0.0,0.0,0.85,0.0,0.34,0.0,0.31,1.6,0.61,1.44,0.0,0.29,0.0,0.0,0.07,0.09,0.01,0
88,88,0.0,0.0,0.82,0.0,0.31,0.0,0.36,1.55,0.61,1.35,0.06,0.34,0.0,0.0,0.16,0.05,0.0,0
89,89,0.0,0.0,0.79,0.0,0.28,0.0,0.43,1.58,0.65,1.15,0.06,0.26,0.0,0.0,0.28,0.0,0.0,0
90,90,0.0,0.0,0.66,0.02,0.22,0.0,0.42,1.48,0.67,0.97,0.06,0.2,0.0,0.0,0.45,0.0,0.0,0
91,91,0.0,0.0,0.6,0.09,0.18,0.0,0.41,1.44,0.68,0.84,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0
92,92,0.0,0.0,0.55,0.16,0.15,0.0,0.36,1.34,0.66,0.87,0.0,0.04,0.0,0.0,0.52,0.0,0.0,0
93,93,0.0,0.0,0.57,0.31,0.16,0.0,0.35,1.34,0.64,0.95,0.0,0.0,0.0,0.0,0.41,0.02,0.0,0
94,94,0.0,0.0,0.56,0.37,0.17,0.0,0.29,1.35,0.62,1.03,0.0,0.0,0.0,0.0,0.28,0.05,0.0,0
95,95,0.0,0.0,0.6,0.49,0.22,0.0,0.26,1.33,0.6,1.1,0.0,0.02,0.03,0.0,0.18,0.08,0.0,0
96,96,0.0,0.0,0.66,0.57,0.26,0.0,0.25,1.3,0.56,1.07,0.0,0.02,0.18,0.0,0.3,0.22,0.0,0
97,97,0.0,0.0,0.83,0.71,0.37,0.0,0.18,1.24,0.52,1.09,0.0,0.02,0.44,0.0,0.47,0.45,0.0,0
98,98,0.03,0.1,0.81,0.52,0.41,0.0,0.09,1.06,0.39,1.14,0.0,0.0,0.68,0.0,0.41,0.93,0.0,0
99,99,0.06,0.23,0.76,0.27,0.44,0.0,0.01,0.88,0.27,1.22,0.0,0.0,0.8,0.0,0.21,1.24,0.0,0
100,100,0.15,0.35,0.5,0.0,0.33,0.0,0.0,0.52,0.11,1.2,0.0,0.0,0.79,0.0,0.0,1.44,0.0,0
101,101,0.45,0.39,0.29,0.0,0.19,0.0,0.0,0.43,0.15,1.37,0.0,0.06,0.78,0.0,0.0,1.15,0.62,0
102,102,0.78,0.54,0.09,0.0,0.06,0.0,0.0,0.29,0.19,1.62,0.0,0.13,0.73,0.0,0.0,0.86,1.3,0
103,103,1.04,0.51,0.0,0.0,0.0,0.0,0.0,0.34,0.23,1.83,0.0,0.3,0.64,0.01,0.0,0.62,1.98,0
104,104,0.96,0.44,0.0,0.0,0.0,0.0,0.0,0.31,0.18,1.76,0.0,0.36,0.6,0.03,0.0,0.52,2.02,0
105,105,0.59,0.37,0.0,0.0,0.03,0.0,0.0,0.46,0.18,1.59,0.0,0.3,0.48,0.03,0.0,0.51,1.54,0
106,106,0.24,0.27,0.0,0.0,0.03,0.0,0.0,0.61,0.19,1.46,0.0,0.15,0.32,0.07,0.04,0.54,0.86,0
107,107,0.0,0.2,0.0,0.0,0.03,0.0,0.0,0.65,0.2,1.24,0.02,0.12,0.1,0.22,0.19,0.79,0.2,0
108,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.22,1.05,0.05,0.11,0.0,0.37,0.38,0.71,0.0,0
109,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.26,1.02,0.13,0.09,0.0,0.41,0.54,0.56,0.0,0
110,110,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.7,0.33,1.13,0.24,0.06,0.0,0.23,0.51,0.32,0.0,0
111,111,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.68,0.34,1.03,0.29,0.15,0.0,0.18,0.39,0.46,0.0,0
112,112,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.57,0.37,0.84,0.3,0.25,0.0,0.23,0.26,0.68,0.0,0
113,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.42,0.63,0.2,0.22,0.0,0.36,0.27,0.76,0.0,0
114,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.45,0.64,0.11,0.13,0.0,0.27,0.36,0.73,0.04,0
115,115,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.71,0.43,0.44,0.03,0.11,0.0,0.13,0.43,0.72,0.09,0
116,116,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.69,0.33,0.24,0.0,0.11,0.0,0.0,0.4,0.8,0.2,0
117,117,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.81,0.24,0.06,0.04,0.12,0.0,0.0,0.46,0.93,0.16,0
118,118,0.0,0.0,0.09,0.08,0.0,0.0,0.0,0.93,0.12,0.07,0.11,0.05,0.0,0.0,0.59,1.0,0.11,0
119,119,0.0,0.0,0.09,0.23,0.0,0.0,0.0,0.97,0.04,0.07,0.12,0.09,0.0,0.0,0.63,1.13,0.0,0
120,120,0.01,0.0,0.15,0.28,0.0,0.0,0.0,0.81,0.0,0.03,0.11,0.21,0.0,0.0,0.56,1.29,0.0,0
121,121,0.02,0.0,0.11,0.27,0.0,0.0,0.0,0.66,0.0,0.0,0.04,0.36,0.0,0.0,0.4,1.42,0.0,0
122,122,0.02,0.0,0.15,0.16,0.0,0.0,0.0,0.47,0.0,0.0,0.02,0.44,0.0,0.02,0.36,1.5,0.0,0
123,123,0.01,0.0,0.14,0.19,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.32,0.0,0.02,0.39,1.42,0.0,0
124,124,0.0,0.0,0.22,0.25,0.0,0.0,0.0,0.55,0.0,0.15,0.0,0.17,0.0,0.02,0.48,1.34,0.0,0
125,125,0.0,0.0,0.33,0.31,0.0,0.0,0.0,0.73,0.0,0.15,0.0,0.14,0.0,0.0,0.58,1.21,0.0,0
126,126,0.0,0.0,0.4,0.22,0.0,0.0,0.0,0.73,0.0,0.15,0.0,0.3,0.0,0.0,0.67,1.26,0.0,0
127,127,0.0,0.0,0.35,0.1,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.49,0.0,0.03,0.63,1.31,0.0,0
128,128,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.57,0.0,0.19,0.62,1.3,0.02,0
129,129,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.48,0.0,0.19,0.53,1.05,0.02,0
130,130,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.79,0.0,0.05,0.0,0.29,0.0,0.16,0.63,0.73,0.02,0
131,131,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.94,0.0,0.05,0.0,0.2,0.0,0.0,0.67,0.53,0.0,0
132,132,0.02,0.0,0.42,0.0,0.0,0.0,0.0,1.0,0.0,0.16,0.0,0.17,0.0,0.0,0.7,0.47,0.0,0
133,133,0.02,0.0,0.43,0.0,0.0,0.0,0.0,1.0,0.0,0.14,0.0,0.3,0.0,0.0,0.61,0.52,0.01,0
134,134,0.02,0.0,0.32,0.0,0.0,0.0,0.0,0.85,0.0,0.14,0.0,0.37,0.0,0.07,0.5,0.48,0.01,0
135,135,0.26,0.0,0.13,0.0,0.0,0.0,0.0,0.73,0.04,0.05,0.1,0.36,0.0,0.07,0.55,0.48,0.75,0
136,136,0.79,0.28,0.02,0.0,0.0,0.0,0.0,0.55,0.15,0.16,0.1,0.29,0.0,0.07,0.68,0.4,1.77,0
137,137,1.08,0.38,0.0,0.0,0.0,0.0,0.0,0.43,0.22,0.16,0.1,0.28,0.0,0.0,0.84,0.49,2.53,0
138,138,1.0,0.38,0.02,0.0,0.0,0.0,0.0,0.37,0.28,0.18,0.0,0.37,0.0,0.0,0.86,0.48,2.58,0
139,139,0.64,0.1,0.13,0.0,0.0,0.0,0.0,0.37,0.24,0.12,0.0,0.36,0.0,0.0,0.91,0.57,2.16,0
140,140,0.36,0.0,0.18,0.0,0.0,0.0,0.0,0.42,0.23,0.12,0.0,0.37,0.0,0.0,0.85,0.59,1.79,0
141,141,0.17,0.0,0.2,0.0,0.0,0.0,0.0,0.32,0.17,0.07,0.0,0.44,0.0,0.0,0.8,0.72,1.44,0
142,142,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.24,0.13,0.0,0.0,0.56,0.0,0.0,0.72,0.78,1.28,0
143,143,0.11,0.0,0.1,0.0,0.0,0.0,0.0,0.13,0.08,0.0,0.0,0.59,0.0,0.0,0.55,0.81,1.18,0
144,144,0.18,0.0,0.09,0.0,0.0,0.0,0.0,0.05,0.03,0.0,0.0,0.65,0.0,0.15,0.31,0.89,0.83,0
145,145,0.29,0.0,0.17,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.21,0.06,0.85,0.58,0
146,146,0.31,0.11,0.1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.37,0.0,0.76,0.39,0
147,147,0.34,0.15,0.11,0.1,0.0,0.0,0.0,0.12,0.0,0.0,0.08,0.76,0.0,0.4,0.0,0.73,0.33,0
148,148,0.3,0.15,0.17,0.09,0.0,0.0,0.0,0.32,0.0,0.02,0.08,0.79,0.0,0.34,0.21,0.9,0.18,0
149,149,0.18,0.04,0.28,0.02,0.0,0.0,0.0,0.61,0.03,0.02,0.09,0.77,0.0,0.19,0.53,1.08,0.16,0
150,150,0.14,0.09,0.38,0.01,0.0,0.0,0.0,0.71,0.06,0.03,0.01,0.65,0.0,0.0,0.83,1.07,0.22,0
151,151,0.07,0.09,0.28,0.01,0.0,0.0,0.0,0.8,0.11,0.02,0.01,0.63,0.0,0.0,0.74,0.91,0.2,0
152,152,0.13,0.09,0.27,0.01,0.0,0.0,0.0,0.85,0.13,0.09,0.0,0.62,0.0,0.0,0.57,0.76,0.11,0
153,153,0.08,0.0,0.14,0.0,0.0,0.0,0.0,0.63,0.1,0.1,0.0,0.8,0.0,0.26,0.26,0.5,0.02,0
154,154,0.08,0.0,0.12,0.08,0.0,0.0,0.0,0.34,0.05,0.31,0.0,1.01,0.0,0.5,0.14,0.36,0.0,0
155,155,0.0,0.0,0.15,0.22,0.0,0.0,0.0,0.0,0.0,0.54,0.0,1.17,0.01,0.65,0.0,0.32,0.0,0
156,156,0.0,0.0,0.32,0.27,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.98,0.05,0.41,0.0,0.57,0.0,0
157,157,0.0,0.0,0.48,0.32,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.89,0.05,0.18,0.0,0.8,0.0,0
158,158,0.02,0.0,0.52,0.3,0.0,0.0,0.0,0.01,0.0,0.58,0.0,0.79,0.04,0.02,0.0,1.05,0.0,0
159,159,0.08,0.04,0.48,0.29,0.0,0.0,0.0,0.04,0.0,0.49,0.08,0.75,0.0,0.01,0.0,1.22,0.01,0
160,160,0.11,0.06,0.43,0.22,0.0,0.0,0.0,0.11,0.0,0.31,0.08,0.64,0.0,0.11,0.0,1.41,0.05,0
161,161,0.12,0.06,0.43,0.21,0.0,0.0,0.0,0.13,0.0,0.29,0.13,0.55,0.0,0.11,0.0,1.46,0.17,0
162,162,0.12,0.02,0.4,0.19,0.0,0.0,0.0,0.27,0.0,0.13,0.08,0.57,0.0,0.15,0.05,1.36,0.26,0
163,163,0.15,0.0,0.37,0.13,0.0,0.0,0.0,0.46,0.0,0.13,0.08,0.55,0.0,0.05,0.09,1.19,0.23,0
164,164,0.58,0.31,0.26,0.02,0.0,0.0,0.0,0.73,0.05,0.08,0.03,0.53,0.0,0.05,0.21,0.96,0.94,0
165,165,0.94,0.57,0.23,0.0,0.0,0.0,0.0,0.86,0.1,0.14,0.0,0.45,0.0,0.0,0.34,0.87,1.6,0
166,166,1.32,0.89,0.21,0.0,0.0,0.0,0.0,0.89,0.15,0.2,0.0,0.45,0.0,0.0,0.53,0.77,2.35,0
167,167,0.9,0.65,0.25,0.0,0.0,0.0,0.0,0.79,0.15,0.12,0.0,0.52,0.0,0.0,0.41,0.78,1.96,0
168,168,0.48,0.46,0.18,0.0,0.0,0.0,0.0,0.64,0.11,0.06,0.07,0.66,0.0,0.0,0.23,0.82,1.55,0
169,169,0.06,0.21,0.1,0.0,0.0,0.0,0.0,0.5,0.07,0.0,0.17,0.73,0.0,0.0,0.03,0.89,1.04,0
170,170,0.17,0.34,0.13,0.0,0.0,0.0,0.0,0.51,0.04,0.02,0.17,0.71,0.0,0.0,0.13,0.73,0.94,0
171,171,0.17,0.33,0.24,0.0,0.0,0.0,0.0,0.57,0.03,0.02,0.1,0.59,0.0,0.0,0.22,0.48,0.77,0
172,172,0.16,0.26,0.3,0.0,0.0,0.0,0.0,0.58,0.02,0.02,0.02,0.49,0.0,0.0,0.29,0.25,0.74,0
173,173,0.0,0.11,0.26,0.0,0.0,0.0,0.0,0.54,0.02,0.0,0.05,0.43,0.0,0.0,0.33,0.33,0.54,0
174,174,0.0,0.12,0.3,0.0,0.0,0.0,0.0,0.43,0.08,0.0,0.18,0.39,0.0,0.0,0.58,0.52,0.47,0
175,175,0.0,0.11,0.39,0.0,0.0,0.0,0.0,0.43,0.08,0.0,0.31,0.33,0.0,0.0,0.74,0.76,0.28,0
176,176,0.0,0.07,0.43,0.0,0.0,0.0,0.0,0.39,0.06,0.0,0.39,0.26,0.0,0.0,0.83,0.95,0.18,0
177,177,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.47,0.16,0.0,0.0,0.62,0.89,0.21,0
178,178,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.37,0.0,0.09,0.47,0.06,0.0,0.0,0.47,0.68,0.17,0
179,179,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.39,0.0,0.24,0.45,0.02,0.0,0.0,0.33,0.41,0.13,0
180,180,0.06,0.0,0.18,0.0,0.0,0.0,0.0,0.4,0.0,0.39,0.31,0.0,0.0,0.0,0.2,0.28,0.07,0
181,181,0.06,0.0,0.17,0.0,0.0,0.0,0.0,0.34,0.0,0.46,0.2,0.0,0.0,0.0,0.1,0.21,0.05,0
182,182,0.06,0.0,0.12,0.07,0.0,0.0,0.0,0.26,0.0,0.5,0.11,0.0,0.0,0.0,0.0,0.32,0.05,0
183,183,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.22,0.0,0.55,0.03,0.0,0.0,0.0,0.0,0.53,0.0,0
184,184,0.0,0.0,0.01,0.14,0.0,0.0,0.0,0.13,0.0,0.63,0.0,0.03,0.0,0.05,0.0,0.87,0.0,0
185,185,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.69,0.0,0.06,0.0,0.11,0.0,1.05,0.0,0
