,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
37,37,0.0,0.0,0.0,0.0,0.48,0.6,0.01,0.36,0.38,0.64,0.0,0.17,0.12,0.0,0.83,0.11,0.0,0
38,38,0.0,0.0,0.0,0.0,0.31,0.55,0.0,0.25,0.32,0.54,0.0,0.28,0.14,0.07,0.54,0.36,0.0,0
39,39,0.0,0.0,0.0,0.0,0.14,0.62,0.0,0.15,0.28,0.4,0.0,0.48,0.11,0.25,0.28,0.75,0.0,0
40,40,0.0,0.0,0.0,0.0,0.01,0.74,0.0,0.12,0.27,0.35,0.0,0.61,0.08,0.47,0.04,0.97,0.0,0
41,41,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.15,0.31,0.38,0.0,0.67,0.04,0.65,0.06,1.05,0.0,0
42,42,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.15,0.33,0.38,0.0,0.67,0.04,0.75,0.06,0.99,0.0,0
43,43,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.11,0.34,0.36,0.0,0.65,0.02,0.82,0.04,0.98,0.0,0
44,44,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.05,0.32,0.36,0.0,0.65,0.04,0.86,0.02,0.98,0.0,0
45,45,0.0,0.07,0.06,0.0,0.14,0.57,0.0,0.05,0.34,0.3,0.0,0.56,0.19,0.84,0.35,1.07,0.0,0
46,46,0.0,0.13,0.14,0.0,0.27,0.5,0.0,0.07,0.36,0.27,0.0,0.49,0.25,0.83,0.72,1.14,0.0,0
47,47,0.0,0.16,0.2,0.0,0.36,0.32,0.0,0.15,0.42,0.28,0.0,0.39,0.23,0.81,1.26,1.27,0.0,0
48,48,0.0,0.08,0.2,0.0,0.34,0.38,0.0,0.15,0.46,0.26,0.0,0.39,0.12,0.8,1.49,1.42,0.0,0
49,49,0.0,0.02,0.17,0.0,0.32,0.45,0.0,0.16,0.51,0.25,0.0,0.38,0.07,0.76,1.69,1.6,0.0,0
50,50,0.0,0.0,0.16,0.0,0.37,0.7,0.0,0.15,0.59,0.12,0.0,0.36,0.16,0.71,1.72,1.61,0.0,0
51,51,0.0,0.0,0.15,0.0,0.41,0.72,0.0,0.25,0.63,0.17,0.0,0.26,0.21,0.48,1.74,1.58,0.0,0
52,52,0.0,0.0,0.11,0.0,0.5,0.77,0.0,0.34,0.72,0.25,0.0,0.31,0.21,0.36,1.42,1.14,0.0,0
53,53,0.0,0.0,0.06,0.0,0.59,0.78,0.0,0.42,0.72,0.61,0.0,0.29,0.12,0.13,0.89,0.66,0.0,0
54,54,0.0,0.0,0.02,0.0,0.63,0.84,0.01,0.34,0.71,0.76,0.0,0.36,0.03,0.12,0.31,0.14,0.0,0
55,55,0.0,0.0,0.01,0.0,0.6,0.81,0.01,0.26,0.62,0.83,0.0,0.32,0.01,0.0,0.06,0.0,0.0,0
56,56,0.0,0.0,0.0,0.0,0.47,0.98,0.01,0.18,0.61,0.65,0.0,0.45,0.0,0.0,0.0,0.0,0.48,0
57,57,0.0,0.0,0.0,0.0,0.28,1.22,0.0,0.11,0.62,0.41,0.0,0.68,0.0,0.03,0.0,0.1,0.83,0
58,58,0.0,0.0,0.0,0.0,0.11,1.26,0.0,0.07,0.56,0.2,0.0,0.93,0.0,0.05,0.0,0.39,0.83,0
59,59,0.0,0.0,0.0,0.0,0.01,1.18,0.0,0.02,0.49,0.03,0.0,1.11,0.0,0.17,0.0,0.73,0.35,0
60,60,0.0,0.0,0.0,0.0,0.03,1.03,0.0,0.06,0.36,0.05,0.0,1.22,0.0,0.14,0.22,1.08,0.0,0
61,61,0.0,0.0,0.0,0.0,0.06,0.86,0.0,0.17,0.4,0.13,0.01,1.17,0.0,0.12,0.54,1.18,0.0,0
62,62,0.02,0.0,0.0,0.0,0.22,0.66,0.0,0.38,0.42,0.26,0.01,0.93,0.0,0.0,0.85,1.14,0.0,0
63,63,0.02,0.0,0.0,0.0,0.27,0.36,0.0,0.45,0.55,0.36,0.01,0.7,0.0,0.0,0.81,0.86,0.0,0
64,64,0.02,0.0,0.0,0.06,0.35,0.41,0.0,0.45,0.64,0.41,0.0,0.45,0.03,0.01,0.51,0.51,0.0,0
65,65,0.0,0.0,0.0,0.14,0.31,0.38,0.0,0.34,0.73,0.35,0.0,0.41,0.08,0.04,0.2,0.3,0.0,0
66,66,0.02,0.0,0.0,0.14,0.38,0.5,0.0,0.37,0.76,0.48,0.0,0.22,0.1,0.04,0.03,0.15,0.0,0
67,67,0.09,0.0,0.0,0.08,0.44,0.44,0.0,0.43,0.79,0.66,0.0,0.13,0.12,0.03,0.0,0.1,0.0,0
68,68,0.09,0.0,0.0,0.1,0.44,0.3,0.0,0.48,0.83,0.77,0.0,0.06,0.08,0.0,0.0,0.07,0.0,0
69,69,0.07,0.0,0.0,0.13,0.4,0.12,0.0,0.5,0.89,0.73,0.0,0.1,0.08,0.0,0.0,0.18,0.0,0
70,70,0.01,0.0,0.0,0.21,0.37,0.05,0.0,0.46,0.84,0.58,0.01,0.13,0.02,0.0,0.22,0.47,0.0,0
71,71,0.01,0.0,0.0,0.21,0.33,0.1,0.0,0.48,0.8,0.47,0.05,0.17,0.01,0.0,0.4,0.66,0.0,0
72,72,0.01,0.0,0.0,0.31,0.29,0.11,0.0,0.49,0.76,0.27,0.05,0.17,0.0,0.04,0.65,0.79,0.0,0
73,73,0.0,0.0,0.0,0.34,0.27,0.09,0.0,0.49,0.74,0.23,0.04,0.24,0.0,0.04,0.82,0.88,0.0,0
74,74,0.0,0.0,0.0,0.39,0.3,0.04,0.0,0.48,0.73,0.21,0.0,0.24,0.0,0.06,0.97,0.94,0.0,0
75,75,0.0,0.0,0.0,0.37,0.32,0.01,0.0,0.46,0.71,0.2,0.04,0.28,0.0,0.1,1.13,0.99,0.0,0
76,76,0.0,0.0,0.0,0.41,0.28,0.06,0.0,0.41,0.72,0.14,0.1,0.28,0.0,0.19,1.16,0.99,0.0,0
77,77,0.0,0.0,0.0,0.5,0.25,0.06,0.0,0.34,0.74,0.25,0.13,0.31,0.0,0.29,1.37,1.16,0.0,0
78,78,0.0,0.0,0.0,0.71,0.25,0.06,0.0,0.29,0.76,0.35,0.14,0.33,0.0,0.36,1.51,1.36,0.0,0
79,79,0.0,0.0,0.0,0.83,0.25,0.0,0.0,0.25,0.75,0.4,0.1,0.4,0.01,0.37,1.67,1.51,0.0,0
80,80,0.0,0.0,0.0,0.7,0.29,0.01,0.0,0.22,0.75,0.37,0.08,0.4,0.01,0.39,1.77,1.56,0.0,0
81,81,0.0,0.0,0.0,0.51,0.32,0.02,0.0,0.22,0.74,0.39,0.05,0.41,0.01,0.39,1.86,1.59,0.0,0
82,82,0.0,0.0,0.0,0.3,0.39,0.11,0.0,0.31,0.78,0.4,0.12,0.38,0.0,0.39,1.91,1.64,0.0,0
83,83,0.0,0.0,0.0,0.28,0.37,0.2,0.0,0.38,0.77,0.4,0.22,0.41,0.0,0.38,1.95,1.73,0.0,0
84,84,0.0,0.0,0.0,0.36,0.36,0.27,0.0,0.36,0.77,0.37,0.31,0.43,0.0,0.36,1.98,1.8,0.0,0
85,85,0.0,0.0,0.0,0.47,0.29,0.28,0.0,0.31,0.71,0.31,0.35,0.48,0.0,0.31,2.0,1.8,0.0,0
86,86,0.01,0.0,0.0,0.66,0.26,0.28,0.0,0.25,0.63,0.28,0.37,0.5,0.0,0.24,1.92,1.75,0.0,0
87,87,0.04,0.0,0.0,0.66,0.19,0.29,0.0,0.21,0.5,0.25,0.38,0.52,0.0,0.21,1.83,1.71,0.0,0
88,88,0.08,0.0,0.0,0.73,0.12,0.28,0.0,0.11,0.4,0.26,0.38,0.61,0.0,0.27,1.68,1.64,0.0,0
89,89,0.14,0.0,0.0,0.7,0.04,0.27,0.0,0.04,0.34,0.32,0.37,0.71,0.0,0.39,1.38,1.55,0.0,0
90,90,0.22,0.05,0.0,0.64,0.0,0.18,0.0,0.0,0.34,0.45,0.37,0.82,0.0,0.6,0.8,1.31,0.0,0
91,91,0.26,0.05,0.0,0.56,0.0,0.1,0.0,0.0,0.37,0.56,0.35,0.86,0.0,0.76,0.29,1.15,0.0,0
92,92,0.26,0.05,0.0,0.47,0.0,0.02,0.0,0.0,0.41,0.7,0.4,1.03,0.0,0.97,0.0,0.79,0.0,0
93,93,0.25,0.06,0.0,0.52,0.0,0.01,0.0,0.0,0.41,0.73,0.45,1.2,0.0,1.07,0.0,0.63,0.0,0
94,94,0.28,0.1,0.0,0.58,0.0,0.01,0.0,0.0,0.41,0.79,0.51,1.37,0.0,1.16,0.0,0.45,0.0,0
95,95,0.22,0.1,0.0,0.44,0.0,0.0,0.0,0.0,0.38,0.74,0.4,1.4,0.0,1.22,0.0,0.54,0.0,0
96,96,0.11,0.03,0.0,0.4,0.0,0.0,0.0,0.0,0.38,0.71,0.26,1.43,0.0,1.27,0.0,0.63,0.0,0
97,97,0.01,0.0,0.0,0.43,0.0,0.11,0.0,0.0,0.41,0.64,0.13,1.45,0.0,1.3,0.0,0.64,0.0,0
98,98,0.0,0.0,0.0,0.51,0.0,0.25,0.0,0.0,0.41,0.53,0.07,1.44,0.0,1.3,0.0,0.56,0.0,0
99,99,0.0,0.0,0.0,0.6,0.0,0.36,0.0,0.0,0.41,0.46,0.03,1.38,0.0,1.3,0.0,0.41,0.0,0
100,100,0.0,0.0,0.0,0.43,0.0,0.36,0.0,0.0,0.38,0.47,0.0,1.29,0.0,1.31,0.0,0.33,0.0,0
101,101,0.0,0.0,0.0,0.38,0.0,0.35,0.0,0.0,0.38,0.51,0.0,1.2,0.0,1.3,0.0,0.28,0.0,0
102,102,0.0,0.0,0.0,0.25,0.0,0.32,0.0,0.0,0.38,0.55,0.0,1.16,0.0,1.27,0.0,0.25,0.0,0
103,103,0.16,0.05,0.0,0.36,0.0,0.4,0.0,0.0,0.33,0.53,0.03,1.23,0.0,1.14,0.0,0.28,0.0,0
104,104,0.38,0.05,0.0,0.36,0.0,0.46,0.0,0.0,0.23,0.49,0.06,1.27,0.0,0.82,0.0,0.33,0.0,0
105,105,0.45,0.05,0.0,0.39,0.0,0.59,0.0,0.0,0.15,0.4,0.15,1.25,0.0,0.68,0.0,0.35,0.0,0
106,106,0.36,0.03,0.0,0.46,0.0,0.54,0.0,0.0,0.11,0.23,0.14,1.19,0.0,0.66,0.0,0.24,0.0,0
107,107,0.14,0.03,0.0,0.59,0.0,0.46,0.0,0.0,0.16,0.09,0.12,1.06,0.0,0.7,0.01,0.22,0.0,0
108,108,0.08,0.03,0.0,0.6,0.0,0.33,0.0,0.0,0.19,0.0,0.03,0.99,0.0,0.51,0.29,0.38,0.0,0
109,109,0.03,0.0,0.0,0.56,0.0,0.31,0.0,0.0,0.23,0.0,0.01,0.9,0.0,0.33,0.62,0.64,0.0,0
110,110,0.07,0.03,0.0,0.49,0.01,0.29,0.0,0.05,0.28,0.0,0.0,0.88,0.0,0.2,0.89,0.81,0.0,0
111,111,0.21,0.05,0.0,0.48,0.15,0.38,0.0,0.13,0.3,0.02,0.0,0.77,0.0,0.12,0.8,0.7,0.0,0
112,112,0.32,0.09,0.0,0.44,0.27,0.4,0.0,0.27,0.35,0.07,0.04,0.68,0.0,0.02,0.65,0.43,0.0,0
113,113,0.42,0.1,0.0,0.51,0.4,0.5,0.0,0.37,0.37,0.12,0.08,0.61,0.0,0.0,0.57,0.14,0.0,0
114,114,0.36,0.09,0.0,0.43,0.43,0.59,0.0,0.38,0.4,0.15,0.14,0.64,0.0,0.0,0.57,0.0,0.0,0
115,115,0.26,0.05,0.0,0.3,0.44,0.69,0.0,0.37,0.42,0.11,0.17,0.61,0.0,0.0,0.59,0.0,0.0,0
116,116,0.13,0.0,0.0,0.1,0.43,0.64,0.0,0.33,0.47,0.06,0.28,0.57,0.0,0.0,0.61,0.0,0.0,0
117,117,0.09,0.0,0.0,0.03,0.4,0.52,0.0,0.41,0.54,0.01,0.31,0.45,0.0,0.0,0.67,0.0,0.0,0
118,118,0.06,0.0,0.0,0.0,0.37,0.34,0.0,0.43,0.56,0.0,0.37,0.34,0.0,0.0,0.78,0.0,0.0,0
119,119,0.05,0.0,0.0,0.0,0.34,0.36,0.0,0.48,0.58,0.0,0.35,0.29,0.0,0.0,0.8,0.0,0.0,0
120,120,0.0,0.0,0.0,0.0,0.33,0.23,0.0,0.48,0.59,0.0,0.36,0.26,0.0,0.0,0.88,0.0,0.0,0
121,121,0.03,0.0,0.0,0.0,0.35,0.15,0.0,0.52,0.64,0.04,0.26,0.26,0.0,0.0,0.94,0.0,0.0,0
122,122,0.03,0.0,0.0,0.0,0.45,0.06,0.0,0.6,0.73,0.21,0.16,0.16,0.02,0.0,1.04,0.0,0.0,0
123,123,0.03,0.01,0.0,0.0,0.53,0.15,0.0,0.66,0.79,0.38,0.05,0.14,0.02,0.0,1.03,0.0,0.0,0
124,124,0.01,0.1,0.03,0.0,0.64,0.25,0.0,0.75,0.88,0.62,0.02,0.08,0.03,0.0,1.03,0.0,0.0,0
125,125,0.02,0.21,0.08,0.0,0.69,0.21,0.0,0.9,0.9,0.67,0.0,0.05,0.01,0.0,1.15,0.0,0.0,0
126,126,0.05,0.29,0.14,0.0,0.77,0.19,0.0,1.04,0.93,0.68,0.0,0.0,0.01,0.03,1.35,0.0,0.0,0
127,127,0.62,0.72,0.11,0.05,0.7,0.12,0.0,1.04,0.92,0.59,0.0,0.0,0.0,0.03,1.5,0.0,0.0,0
128,128,1.42,1.39,0.06,0.05,0.64,0.45,0.0,0.89,0.94,0.58,0.0,0.06,0.06,0.03,1.19,0.0,0.42,0
129,129,2.19,2.1,0.0,0.05,0.55,0.7,0.0,0.72,0.97,0.59,0.0,0.11,0.12,0.0,0.83,0.0,0.86,0
130,130,2.53,2.36,0.0,0.0,0.44,0.93,0.0,0.44,0.98,0.41,0.0,0.14,0.12,0.0,0.32,0.0,1.47,0
131,131,2.68,2.07,0.0,0.0,0.28,1.11,0.0,0.21,0.83,0.19,0.0,0.14,0.06,0.0,0.16,0.0,1.65,0
132,132,2.7,1.65,0.0,0.0,0.18,1.06,0.0,0.0,0.7,0.0,0.0,0.15,0.0,0.0,0.07,0.0,1.5,0
133,133,2.35,1.18,0.0,0.0,0.23,1.09,0.0,0.1,0.54,0.0,0.08,0.16,0.0,0.0,0.36,0.23,1.04,0
134,134,1.98,0.97,0.0,0.0,0.31,0.93,0.0,0.25,0.53,0.0,0.18,0.11,0.0,0.0,0.63,0.45,0.64,0
135,135,1.56,0.58,0.0,0.0,0.35,0.91,0.05,0.4,0.48,0.0,0.2,0.06,0.0,0.0,0.85,0.64,0.37,0
136,136,1.21,0.28,0.0,0.0,0.47,0.82,0.07,0.41,0.5,0.0,0.15,0.02,0.0,0.0,0.77,0.46,0.23,0
137,137,0.87,0.0,0.0,0.0,0.57,0.71,0.11,0.38,0.49,0.05,0.07,0.0,0.0,0.0,0.7,0.29,0.03,0
138,138,0.49,0.0,0.0,0.0,0.81,0.78,0.07,0.34,0.68,0.32,0.05,0.0,0.02,0.0,0.43,0.1,0.0,0
139,139,0.26,0.0,0.0,0.0,0.87,0.96,0.04,0.31,0.88,0.45,0.02,0.0,0.02,0.0,0.24,0.06,0.0,0
140,140,0.05,0.0,0.0,0.0,1.02,1.03,0.0,0.32,1.14,0.75,0.0,0.0,0.06,0.0,0.1,0.0,0.0,0
141,141,0.08,0.0,0.0,0.0,1.04,1.03,0.0,0.29,1.26,0.75,0.0,0.0,0.17,0.0,0.13,0.0,0.0,0
142,142,0.19,0.16,0.0,0.0,1.08,1.02,0.0,0.32,1.32,0.89,0.0,0.0,0.22,0.08,0.15,0.0,0.0,0
143,143,0.22,0.29,0.0,0.0,0.99,1.05,0.0,0.29,1.31,0.8,0.0,0.01,0.22,0.22,0.19,0.0,0.0,0
144,144,0.33,0.53,0.0,0.0,0.8,1.14,0.0,0.24,1.09,0.7,0.0,0.08,0.22,0.34,0.28,0.0,0.0,0
145,145,0.42,0.53,0.01,0.0,0.56,1.07,0.0,0.12,0.79,0.62,0.0,0.27,0.28,0.5,0.24,0.06,0.0,0
146,146,0.68,0.58,0.01,0.0,0.4,0.99,0.0,0.05,0.47,0.56,0.0,0.54,0.23,0.37,0.15,0.09,0.0,0
147,147,0.88,0.52,0.01,0.0,0.31,0.94,0.0,0.0,0.32,0.63,0.02,0.74,0.11,0.25,0.0,0.17,0.0,0
148,148,0.95,0.37,0.0,0.0,0.27,0.91,0.0,0.0,0.24,0.49,0.03,0.81,0.0,0.01,0.0,0.11,0.0,0
149,149,0.95,0.33,0.0,0.0,0.19,0.85,0.0,0.0,0.18,0.31,0.03,0.73,0.0,0.0,0.0,0.09,0.0,0
150,150,0.95,0.34,0.0,0.0,0.11,0.75,0.0,0.0,0.12,0.1,0.02,0.63,0.0,0.0,0.0,0.07,0.0,0
151,151,1.01,0.51,0.0,0.0,0.1,0.63,0.0,0.01,0.1,0.08,0.0,0.54,0.0,0.0,0.0,0.21,0.0,0
152,152,0.82,0.53,0.0,0.0,0.15,0.65,0.0,0.04,0.15,0.11,0.0,0.48,0.0,0.0,0.05,0.19,0.05,0
153,153,0.58,0.39,0.0,0.0,0.27,0.67,0.0,0.12,0.26,0.09,0.0,0.39,0.0,0.0,0.25,0.14,0.17,0
154,154,0.32,0.29,0.0,0.0,0.37,0.71,0.0,0.19,0.41,0.05,0.0,0.28,0.02,0.0,0.46,0.0,0.37,0
155,155,0.27,0.28,0.0,0.0,0.45,0.8,0.0,0.28,0.51,0.0,0.0,0.26,0.05,0.0,0.65,0.0,0.4,0
156,156,0.2,0.35,0.0,0.0,0.44,0.78,0.0,0.33,0.55,0.0,0.0,0.26,0.06,0.0,0.72,0.0,0.37,0
157,157,0.28,0.41,0.0,0.0,0.47,0.85,0.0,0.42,0.47,0.12,0.0,0.27,0.04,0.0,0.82,0.0,0.26,0
158,158,0.2,0.38,0.03,0.0,0.51,0.89,0.0,0.43,0.46,0.12,0.0,0.26,0.04,0.0,0.92,0.0,0.32,0
159,159,0.24,0.33,0.03,0.0,0.53,0.87,0.0,0.4,0.48,0.31,0.0,0.33,0.09,0.0,0.92,0.0,0.35,0
160,160,0.2,0.18,0.03,0.0,0.55,0.81,0.0,0.41,0.61,0.47,0.0,0.3,0.09,0.0,0.9,0.0,0.54,0
161,161,0.43,0.08,0.0,0.0,0.48,0.48,0.0,0.44,0.71,0.85,0.0,0.21,0.11,0.0,0.82,0.02,1.25,0
162,162,0.45,0.0,0.0,0.0,0.46,0.25,0.0,0.55,0.78,0.95,0.0,0.06,0.1,0.0,0.76,0.02,1.95,0
163,163,0.35,0.0,0.0,0.0,0.39,0.04,0.0,0.64,0.91,0.86,0.0,0.0,0.15,0.0,0.67,0.02,2.43,0
164,164,0.16,0.0,0.0,0.0,0.39,0.12,0.0,0.7,0.96,0.68,0.0,0.0,0.1,0.0,0.65,0.0,2.26,0
165,165,0.15,0.0,0.0,0.0,0.46,0.41,0.0,0.73,0.96,0.66,0.0,0.0,0.04,0.0,0.76,0.08,2.07,0
166,166,0.19,0.0,0.0,0.0,0.61,0.75,0.03,0.73,0.87,0.79,0.0,0.04,0.0,0.0,0.98,0.27,1.85,0
167,167,0.21,0.0,0.01,0.0,0.78,0.99,0.06,0.76,0.83,0.92,0.0,0.04,0.05,0.0,1.08,0.43,1.69,0
168,168,0.22,0.0,0.08,0.0,0.85,1.05,0.09,0.8,0.83,0.96,0.0,0.05,0.09,0.0,1.13,0.51,1.58,0
169,169,0.21,0.0,0.08,0.0,0.83,1.0,0.1,0.83,0.82,0.89,0.0,0.03,0.13,0.0,1.13,0.53,1.45,0
170,170,0.17,0.0,0.1,0.0,0.74,0.99,0.13,0.88,0.75,0.72,0.0,0.06,0.07,0.0,1.22,0.57,1.31,0
171,171,0.11,0.0,0.07,0.0,0.65,1.02,0.17,0.9,0.69,0.56,0.0,0.08,0.04,0.0,1.25,0.61,1.17,0
172,172,0.09,0.0,0.12,0.0,0.6,1.1,0.22,0.89,0.61,0.49,0.04,0.11,0.0,0.0,1.36,0.6,1.18,0
173,173,0.07,0.0,0.08,0.0,0.52,1.18,0.17,0.91,0.59,0.37,0.12,0.19,0.0,0.0,1.46,0.6,1.24,0
174,174,0.03,0.0,0.05,0.0,0.42,1.24,0.1,0.92,0.6,0.21,0.22,0.3,0.0,0.0,1.59,0.58,1.23,0
175,175,0.04,0.0,0.06,0.0,0.36,1.21,0.08,0.93,0.53,0.07,0.26,0.35,0.0,0.0,1.58,0.6,1.08,0
176,176,0.04,0.0,0.06,0.0,0.37,1.27,0.07,0.84,0.46,0.04,0.28,0.34,0.0,0.0,1.55,0.46,0.9,0
177,177,0.04,0.0,0.06,0.0,0.36,1.31,0.07,0.8,0.4,0.04,0.29,0.37,0.0,0.0,1.43,0.38,0.69,0
178,178,0.06,0.0,0.07,0.0,0.29,1.38,0.08,0.69,0.33,0.0,0.34,0.41,0.0,0.0,1.3,0.33,0.6,0
179,179,0.14,0.0,0.1,0.0,0.22,1.3,0.11,0.66,0.27,0.0,0.35,0.42,0.0,0.0,1.15,0.41,0.61,0
180,180,0.14,0.0,0.1,0.0,0.17,1.22,0.11,0.68,0.25,0.0,0.37,0.41,0.0,0.0,1.02,0.43,0.66,0
181,181,0.08,0.0,0.03,0.0,0.1,1.21,0.05,0.63,0.31,0.0,0.25,0.55,0.0,0.0,0.72,0.42,0.78,0
182,182,0.11,0.0,0.0,0.0,0.04,1.01,0.01,0.57,0.27,0.0,0.15,0.67,0.0,0.0,0.48,0.57,0.79,0
183,183,0.16,0.0,0.0,0.0,0.06,0.96,0.01,0.46,0.19,0.06,0.02,0.72,0.0,0.0,0.26,0.55,0.86,0
184,184,0.16,0.0,0.0,0.0,0.08,0.93,0.01,0.5,0.17,0.06,0.07,0.67,0.0,0.0,0.25,0.51,0.76,0
185,185,0.15,0.0,0.0,0.0,0.1,1.03,0.02,0.51,0.18,0.06,0.06,0.66,0.0,0.0,0.2,0.41,0.67,0
