,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,1.06,0.1,0.0,0.0,0.0,0.42,0.14,0.0,0.0,0.0,0.0,0.34,0.0,0.87,0.0,0.12,0.0,0
1,1,0.88,0.13,0.0,0.0,0.0,0.37,0.05,0.0,0.0,0.0,0.0,0.11,0.0,0.33,0.14,0.2,0.03,0
2,2,0.75,0.17,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.3,0.25,0.06,0
3,3,0.63,0.19,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.35,0.09,0
4,4,0.55,0.14,0.0,0.0,0.0,0.5,0.0,0.0,0.01,0.02,0.03,0.0,0.0,0.0,0.58,0.21,0.06,0
5,5,0.45,0.07,0.0,0.0,0.0,0.48,0.0,0.0,0.03,0.03,0.06,0.0,0.0,0.0,0.68,0.11,0.04,0
6,6,0.44,0.1,0.0,0.0,0.0,0.42,0.0,0.0,0.03,0.06,0.13,0.0,0.0,0.0,0.79,0.0,0.03,0
7,7,0.42,0.09,0.0,0.0,0.0,0.56,0.0,0.0,0.02,0.1,0.12,0.01,0.0,0.0,0.75,0.0,0.11,0
8,8,0.44,0.08,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.13,0.14,0.01,0.0,0.0,0.7,0.0,0.19,0
9,9,0.43,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.14,0.12,0.01,0.0,0.0,0.66,0.0,0.28,0
10,10,0.43,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.08,0.12,0.02,0.0,0.0,0.51,0.0,0.2,0
11,11,0.39,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.06,0.1,0.04,0.0,0.0,0.34,0.01,0.18,0
12,12,0.33,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.02,0.06,0.08,0.0,0.0,0.19,0.01,0.15,0
13,13,0.3,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.13,0.0,0.0,0.24,0.02,0.15,0
14,14,0.31,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.17,0.0,0.0,0.3,0.01,0.07,0
15,15,0.22,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.2,0.0,0.0,0.36,0.24,0.0,0
16,16,0.11,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.15,0.0,0.0,0.4,0.51,0.0,0
17,17,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.09,0.0,0.0,0.51,0.77,0.0,0
18,18,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.31,0.0,0.06,0.02,0.0,0.58,0.75,0.0,0
