,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.26,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.28,0.27,2.05,0
1,1,0.09,0.15,0.0,0.3,0.0,0.0,0.0,0.0,0.18,0.0,0.06,0.1,0.0,0.0,0.23,0.35,1.78,0
2,2,0.0,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.13,0.0,0.06,0.17,0.0,0.0,0.21,0.41,1.56,0
3,3,0.0,0.07,0.0,0.0,0.0,0.03,0.0,0.0,0.12,0.0,0.03,0.22,0.0,0.0,0.19,0.33,1.27,0
4,4,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.14,0.27,0.98,0
5,5,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.0,0.0,0.13,0.0,0.0,0.08,0.18,0.7,0
6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05,0.0,0.0,0.06,0.15,0.57,0
7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.08,0.2,0.49,0
8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.11,0.25,0.42,0
9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.01,0.1,0.34,0.39,0
10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.01,0.09,0.28,0.32,0
11,11,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.03,0.0,0.0,0.01,0.11,0.2,0.21,0
12,12,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.01,0.14,0.12,0.1,0
13,13,0.05,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.1,0.0,0.0,0.0,0.12,0.13,0.01,0
14,14,0.05,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.0,0.0,0.01,0.07,0.18,0.01,0
15,15,0.04,0.02,0.0,0.03,0.0,0.0,0.0,0.0,0.04,0.0,0.07,0.0,0.0,0.02,0.06,0.24,0.04,0
16,16,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.03,0.0,0.05,0.0,0.0,0.02,0.06,0.25,0.08,0
17,17,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.06,0.0,0.0,0.01,0.1,0.21,0.08,0
18,18,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.11,0.17,0.04,0
19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.14,0.18,0.01,0
20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.11,0.23,0.01,0
21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.18,0.0,0.0,0.0,0.08,0.26,0.01,0
22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.17,0.0,0.0,0.0,0.04,0.23,0.0,0
23,23,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.15,0.0,0.0,0.0,0.02,0.17,0.0,0
24,24,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.12,0.0,0.0,0.0,0.02,0.09,0.0,0
25,25,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.0,0.0,0.01,0.01,0.05,0.01,0
26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.06,0.01,0.0,0.03,0.01,0.01,0.05,0
27,27,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.05,0.0,0.0,0.04,0.0,0.0,0.12,0
28,28,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.0,0.0,0.05,0.0,0.0,0.19,0
29,29,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.03,0.01,0.0,0.03,0.0,0.0,0.2,0
30,30,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.02,0.01,0.0,0.01,0.01,0.03,0.17,0
31,31,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.07,0.02,0.04,0.0,0.0,0.02,0.05,0.16,0
32,32,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.0,0.06,0.02,0.0,0.05,0.05,0.14,0
33,33,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.09,0.02,0.0,0.06,0.02,0.1,0
34,34,0.02,0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.09,0.01,0.0,0.09,0.02,0.01,0.06,0.0,0.08,0
35,35,0.05,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.07,0.01,0.0,0.06,0.0,0.01,0.03,0.0,0.05,0
36,36,0.08,0.08,0.0,0.03,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.03,0.0,0.01,0.0,0.0,0.03,0
37,37,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
38,38,0.05,0.07,0.0,0.01,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0
39,39,0.04,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0
40,40,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0
41,41,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0
42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0
43,43,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.05,0.02,0.0,0.0,0
44,44,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.05,0.03,0.0,0.0,0
45,45,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.06,0.03,0.0,0.0,0
46,46,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.05,0.03,0.0,0.0,0
47,47,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.01,0.04,0.0,0.06,0.02,0.0,0.0,0
48,48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.01,0.1,0.0,0.06,0.02,0.0,0.0,0
49,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.01,0.12,0.0,0.07,0.0,0.02,0.0,0
50,50,0.03,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.09,0.02,0.0,0.08,0.0,0.08,0.0,0.04,0.0,0
51,51,0.05,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.1,0.0,0.0,0.02,0.0,0.09,0.0,0.06,0.01,0
52,52,0.05,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.12,0.0,0.0,0.0,0.0,0.14,0.0,0.04,0.06,0
53,53,0.02,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.21,0.0,0.0,0.0,0.0,0.13,0.19,0.21,0.08,0
54,54,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.11,0.39,0.35,0.11,0
55,55,0.23,0.09,0.0,0.08,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.04,0.87,0.96,0.95,0
56,56,0.48,0.23,0.0,0.07,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.02,1.15,1.35,1.79,0
57,57,0.73,0.25,0.0,0.23,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,1.17,1.69,2.56,0
58,58,0.75,0.36,0.0,0.21,0.0,0.07,0.0,0.0,0.36,0.0,0.02,0.0,0.0,0.0,0.74,1.46,2.27,0
59,59,0.68,0.32,0.0,0.19,0.0,0.23,0.0,0.0,0.32,0.0,0.05,0.02,0.0,0.0,0.27,1.3,1.81,0
60,60,0.59,0.41,0.0,0.0,0.0,0.38,0.0,0.0,0.28,0.0,0.07,0.05,0.0,0.0,0.05,1.19,1.42,0
61,61,0.6,0.34,0.0,0.0,0.0,0.51,0.0,0.0,0.28,0.0,0.17,0.05,0.0,0.0,0.0,1.18,1.03,0
62,62,0.55,0.24,0.0,0.0,0.0,0.34,0.0,0.0,0.25,0.0,0.17,0.08,0.0,0.02,0.0,1.12,0.74,0
63,63,0.5,0.18,0.0,0.0,0.0,0.19,0.0,0.0,0.22,0.0,0.19,0.11,0.0,0.05,0.0,1.07,0.38,0
64,64,0.41,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.11,0.18,0.0,0.07,0.0,0.98,0.16,0
65,65,0.43,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.13,0.17,0.0,0.06,0.0,0.94,0.08,0
66,66,0.43,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.21,0.0,0.04,0.0,0.88,0.04,0
67,67,0.37,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.25,0.0,0.03,0.0,0.82,0.12,0
68,68,0.27,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.14,0.34,0.0,0.04,0.0,0.67,0.12,0
69,69,0.21,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.43,0.0,0.04,0.0,0.57,0.1,0
70,70,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.51,0.0,0.04,0.0,0.49,0.03,0
71,71,0.12,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.16,0.52,0.0,0.05,0.0,0.48,0.01,0
72,72,0.09,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.15,0.45,0.0,0.09,0.0,0.38,0.01,0
73,73,0.12,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.12,0.34,0.0,0.12,0.0,0.29,0.0,0
74,74,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.06,0.25,0.02,0.14,0.0,0.28,0.0,0
75,75,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.03,0.16,0.02,0.12,0.0,0.32,0.0,0
76,76,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.01,0.14,0.02,0.11,0.0,0.34,0.0,0
77,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.02,0.15,0.0,0.08,0.0,0.3,0.0,0
78,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.02,0.2,0.0,0.08,0.0,0.23,0.0,0
79,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.02,0.17,0.0,0.05,0.05,0.27,0.0,0
80,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.16,0.0,0.04,0.08,0.27,0.0,0
81,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.15,0.0,0.03,0.13,0.33,0.0,0
82,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.2,0.0,0.05,0.08,0.29,0.0,0
83,83,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.05,0.0,0.0,0.21,0.0,0.07,0.06,0.23,0.01,0
84,84,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.0,0.0,0.19,0.07,0.08,0.05,0.17,0.05,0
85,85,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.15,0.14,0.08,0.08,0.1,0.1,0
86,86,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.14,0.2,0.08,0.12,0.06,0.17,0
87,87,0.01,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.13,0.17,0.07,0.1,0.0,0.17,0
88,88,0.01,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.17,0.22,0.07,0.12,0.01,0.11,0
89,89,0.01,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.17,0.2,0.04,0.16,0.05,0.04,0
90,90,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.16,0.2,0.03,0.2,0.07,0.0,0
91,91,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.14,0.13,0.01,0.22,0.06,0.01,0
92,92,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.14,0.14,0.04,0.16,0.05,0.02,0
93,93,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.15,0.14,0.06,0.14,0.04,0.02,0
94,94,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.13,0.13,0.06,0.17,0.07,0.01,0
95,95,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.1,0.08,0.05,0.2,0.03,0.0,0
96,96,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.06,0.03,0.03,0.15,0.03,0.0,0
97,97,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.05,0.04,0.0,0.03,0.07,0.0,0.05,0
98,98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.07,0.0,0.03,0.01,0.0,0.09,0
99,99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.02,0.04,0.01,0.0,0.1,0
100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.02,0.03,0.01,0.0,0.04,0
101,101,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.1,0.03,0.02,0.01,0.0,0.0,0.01,0
102,102,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.14,0.04,0.01,0.01,0.0,0.0,0.0,0
103,103,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.01,0.04,0.01,0.0,0.0,0.0,0
104,104,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.21,0.03,0.05,0.01,0.0,0.0,0.0,0
105,105,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.27,0.02,0.07,0.0,0.0,0.0,0.0,0
106,106,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.27,0.03,0.07,0.0,0.02,0.01,0.0,0
107,107,0.04,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.26,0.05,0.09,0.0,0.02,0.01,0.0,0
108,108,0.08,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.05,0.0,0.17,0.09,0.08,0.0,0.02,0.01,0.0,0
109,109,0.1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.05,0.0,0.13,0.11,0.06,0.0,0.0,0.0,0.0,0
110,110,0.11,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.06,0.0,0.1,0.1,0.02,0.0,0.05,0.0,0.0,0
111,111,0.12,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.06,0.0,0.15,0.08,0.01,0.0,0.06,0.0,0.0,0
112,112,0.15,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.07,0.0,0.12,0.06,0.01,0.0,0.07,0.0,0.0,0
113,113,0.17,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.07,0.0,0.09,0.03,0.01,0.0,0.02,0.0,0.0,0
114,114,0.17,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.07,0.0,0.05,0.03,0.0,0.0,0.07,0.0,0.0,0
115,115,0.16,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.05,0.07,0.0,0.0,0.08,0.0,0.0,0
116,116,0.13,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.05,0.0,0.07,0.09,0.0,0.0,0.12,0.0,0.0,0
117,117,0.12,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.05,0.0,0.09,0.15,0.0,0.0,0.05,0.0,0.0,0
118,118,0.12,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.1,0.11,0.0,0.0,0.05,0.01,0.0,0
119,119,0.11,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.07,0.0,0.07,0.08,0.0,0.0,0.05,0.01,0.01,0
