,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.2,0.01,0.58,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.45,0.47,0.0,0.99,1.11,0.0,0
1,1,0.07,0.0,0.54,0.0,0.0,0.99,0.0,0.04,0.0,0.0,0.0,0.36,0.46,0.03,0.95,1.13,0.0,0
2,2,0.05,0.0,0.47,0.0,0.0,0.91,0.0,0.04,0.0,0.0,0.0,0.46,0.31,0.16,0.62,0.89,0.0,0
3,3,0.11,0.0,0.45,0.0,0.0,0.8,0.0,0.02,0.0,0.0,0.0,0.55,0.15,0.26,0.31,0.81,0.03,0
4,4,0.14,0.0,0.4,0.0,0.0,0.68,0.0,0.04,0.0,0.0,0.0,0.73,0.0,0.24,0.38,1.11,0.03,0
5,5,0.09,0.0,0.42,0.0,0.0,0.79,0.0,0.04,0.0,0.0,0.0,0.67,0.08,0.11,0.76,1.58,0.03,0
6,6,0.02,0.0,0.4,0.0,0.0,0.78,0.0,0.04,0.0,0.0,0.0,0.77,0.08,0.2,0.76,1.3,0.0,0
7,7,0.0,0.03,0.43,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.85,0.08,0.42,0.39,0.63,0.0,0
8,8,0.0,0.03,0.45,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.65,0.0,0.03,0.0,0
9,9,0.0,0.04,0.43,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.97,0.02,0.71,0.0,0.01,0.0,0
10,10,0.0,0.0,0.34,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.84,0.02,0.7,0.0,0.0,0.0,0
11,11,0.0,0.0,0.28,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.76,0.14,0.68,0.0,0.09,0.0,0
12,12,0.0,0.0,0.26,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.67,0.25,0.64,0.0,0.19,0.0,0
13,13,0.0,0.0,0.27,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.56,0.38,0.6,0.01,0.28,0.0,0
14,14,0.0,0.0,0.26,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.48,0.35,0.57,0.07,0.29,0.0,0
15,15,0.0,0.0,0.27,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.43,0.34,0.53,0.15,0.25,0.0,0
16,16,0.0,0.0,0.29,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.51,0.37,0.51,0.15,0.21,0.0,0
17,17,0.0,0.0,0.32,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.54,0.41,0.48,0.14,0.18,0.0,0
18,18,0.0,0.0,0.39,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.64,0.41,0.4,0.18,0.16,0.0,0
19,19,0.0,0.0,0.46,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.67,0.36,0.35,0.39,0.17,0.01,0
20,20,0.0,0.0,0.56,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.32,0.5,0.1,0.01,0
21,21,0.0,0.0,0.63,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.59,0.31,0.35,0.52,0.06,0.01,0
22,22,0.0,0.0,0.62,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.56,0.25,0.35,0.49,0.01,0.0,0
23,23,0.0,0.0,0.59,0.0,0.0,0.17,0.02,0.0,0.0,0.0,0.0,0.56,0.3,0.34,0.47,0.01,0.0,0
24,24,0.0,0.0,0.51,0.0,0.0,0.07,0.02,0.0,0.0,0.0,0.0,0.6,0.34,0.29,0.44,0.01,0.01,0
25,25,0.0,0.0,0.53,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.67,0.42,0.24,0.45,0.0,0.01,0
26,26,0.0,0.0,0.54,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.65,0.41,0.18,0.48,0.07,0.01,0
27,27,0.0,0.0,0.58,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.59,0.42,0.1,0.47,0.08,0.0,0
28,28,0.0,0.0,0.54,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.52,0.33,0.06,0.38,0.08,0.0,0
