,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
22,22,0.0,0.0,0.0,0.0,0.71,0.69,0.33,1.02,1.94,0.97,0.02,0.26,0.06,0.0,0.0,0.0,0.01,0
23,23,0.06,0.0,0.0,0.0,0.71,0.7,0.3,1.04,1.89,1.02,0.04,0.32,0.02,0.0,0.0,0.0,0.0,0
24,24,0.14,0.0,0.0,0.0,0.72,0.65,0.2,0.96,1.88,1.15,0.04,0.44,0.02,0.0,0.0,0.0,0.0,0
25,25,0.3,0.0,0.0,0.0,0.7,0.71,0.08,0.97,1.88,1.29,0.04,0.46,0.0,0.0,0.0,0.0,0.01,0
26,26,0.33,0.0,0.0,0.0,0.77,0.69,0.02,0.98,1.93,1.3,0.0,0.42,0.05,0.0,0.03,0.0,0.01,0
27,27,0.39,0.0,0.0,0.0,0.78,0.81,0.0,1.1,1.96,1.28,0.0,0.27,0.12,0.0,0.17,0.0,0.01,0
28,28,0.36,0.0,0.0,0.0,0.87,0.86,0.0,1.13,1.98,1.24,0.0,0.22,0.19,0.0,0.28,0.0,0.0,0
29,29,0.38,0.0,0.0,0.0,0.91,1.05,0.0,1.29,2.0,1.21,0.0,0.16,0.25,0.0,0.38,0.0,0.0,0
30,30,0.46,0.0,0.0,0.0,0.96,1.08,0.0,1.36,2.04,1.23,0.0,0.12,0.23,0.0,0.36,0.0,0.0,0
31,31,0.5,0.0,0.0,0.0,1.03,1.14,0.0,1.41,2.04,1.21,0.0,0.1,0.23,0.0,0.38,0.0,0.0,0
32,32,0.58,0.0,0.0,0.0,1.06,1.11,0.0,1.38,2.06,1.27,0.0,0.13,0.18,0.0,0.39,0.0,0.0,0
33,33,0.43,0.0,0.0,0.0,1.15,1.22,0.0,1.26,2.01,1.27,0.0,0.2,0.13,0.0,0.37,0.0,0.0,0
34,34,0.26,0.0,0.08,0.0,1.26,1.28,0.0,1.08,1.98,1.19,0.0,0.22,0.06,0.0,0.42,0.0,0.04,0
35,35,0.07,0.0,0.08,0.0,1.45,1.36,0.0,0.8,2.0,1.19,0.0,0.2,0.0,0.0,0.41,0.0,0.2,0
36,36,0.0,0.0,0.08,0.0,1.58,1.4,0.0,0.49,2.03,1.16,0.0,0.19,0.0,0.0,0.57,0.0,0.63,0
37,37,0.0,0.0,0.01,0.0,1.69,1.46,0.01,0.32,2.12,1.26,0.0,0.16,0.0,0.0,0.57,0.0,0.88,0
38,38,0.0,0.0,0.01,0.0,1.67,1.24,0.01,0.28,2.11,1.18,0.0,0.11,0.0,0.0,0.55,0.0,0.98,0
39,39,0.0,0.0,0.01,0.0,1.72,1.03,0.04,0.38,2.07,0.88,0.0,0.26,0.12,0.0,0.59,0.32,0.57,0
40,40,0.0,0.0,0.0,0.0,1.71,1.05,0.06,0.39,1.97,0.68,0.0,0.28,0.2,0.07,0.67,0.57,0.27,0
41,41,0.0,0.0,0.0,0.0,1.78,1.37,0.06,0.42,1.92,0.59,0.12,0.37,0.27,0.26,0.68,0.57,0.01,0
42,42,0.0,0.0,0.0,0.0,1.58,1.32,0.09,0.37,1.87,0.52,0.53,0.15,0.15,0.63,0.69,0.26,0.0,0
43,43,0.0,0.0,0.0,0.0,1.26,0.87,0.32,0.42,1.74,0.33,0.93,0.09,0.07,1.0,0.89,0.0,0.0,0
44,44,0.12,0.0,0.0,0.0,0.87,0.34,0.58,0.46,1.6,0.09,1.05,0.0,0.02,1.3,1.25,0.0,0.0,0
45,45,0.23,0.0,0.0,0.0,0.7,0.1,0.74,0.56,1.53,0.04,0.97,0.0,0.07,1.47,1.49,0.0,0.0,0
46,46,0.26,0.0,0.0,0.0,0.5,0.01,0.62,0.57,1.42,0.0,0.76,0.22,0.07,1.59,1.55,0.1,0.0,0
47,47,0.26,0.0,0.0,0.0,0.4,0.01,0.55,0.61,1.28,0.0,0.67,0.34,0.05,1.7,1.66,0.16,0.0,0
48,48,0.32,0.0,0.0,0.01,0.31,0.0,0.46,0.6,1.14,0.0,0.54,0.43,0.0,1.75,1.76,0.27,0.0,0
49,49,0.43,0.0,0.0,0.01,0.35,0.0,0.47,0.63,1.1,0.0,0.58,0.35,0.03,1.78,1.94,0.32,0.0,0
50,50,0.41,0.0,0.0,0.01,0.29,0.0,0.43,0.58,1.1,0.0,0.64,0.39,0.06,1.88,2.0,0.46,0.0,0
51,51,0.36,0.0,0.0,0.1,0.24,0.0,0.41,0.57,1.1,0.0,0.66,0.54,0.06,2.06,2.1,0.49,0.0,0
52,52,0.34,0.0,0.0,0.24,0.17,0.0,0.37,0.5,1.08,0.0,0.65,0.6,0.03,2.28,2.25,0.51,0.0,0
53,53,0.37,0.0,0.0,0.5,0.18,0.0,0.33,0.42,1.06,0.0,0.5,0.65,0.0,2.43,2.35,0.44,0.0,0
54,54,0.36,0.0,0.0,0.69,0.14,0.0,0.34,0.34,1.01,0.0,0.43,0.67,0.0,2.52,2.41,0.51,0.0,0
55,55,0.28,0.0,0.0,0.7,0.14,0.0,0.29,0.28,1.02,0.0,0.31,0.63,0.0,2.59,2.45,0.6,0.0,0
56,56,0.19,0.0,0.0,0.71,0.12,0.0,0.26,0.26,1.03,0.0,0.38,0.66,0.0,2.61,2.48,0.67,0.0,0
57,57,0.16,0.0,0.0,0.41,0.22,0.32,0.13,0.54,0.98,0.13,0.45,0.63,0.1,2.71,2.39,0.76,0.04,0
58,58,0.12,0.25,0.0,0.26,0.76,0.96,0.08,0.58,1.16,0.16,0.4,0.84,0.1,2.08,2.03,1.1,0.04,0
59,59,0.08,0.25,0.0,0.0,1.2,1.62,0.0,0.55,1.35,0.31,0.36,1.01,0.27,1.34,1.77,1.77,0.2,0
60,60,0.0,0.25,0.0,0.0,1.51,1.86,0.0,0.23,1.7,0.46,0.15,1.09,0.33,0.55,1.57,2.38,0.16,0
61,61,0.35,0.0,0.0,0.0,1.31,1.79,0.0,0.18,1.78,0.74,0.1,0.8,0.33,0.53,1.37,2.35,0.2,0
62,62,0.35,0.0,0.0,0.0,1.26,1.83,0.0,0.14,1.76,0.67,0.0,0.77,0.36,0.45,1.47,2.61,0.05,0
63,63,0.35,0.0,0.0,0.0,1.35,1.79,0.0,0.16,1.69,0.68,0.0,0.65,0.19,0.41,1.06,1.82,0.07,0
64,64,0.0,0.0,0.0,0.0,1.45,1.66,0.0,0.21,1.64,0.63,0.0,0.89,0.19,0.44,0.74,1.26,0.04,0
65,65,0.0,0.0,0.0,0.0,1.49,1.38,0.0,0.32,1.69,0.86,0.0,0.76,0.0,0.58,0.11,0.13,0.01,0
66,66,0.0,0.0,0.0,0.0,1.45,1.28,0.02,0.39,1.62,0.93,0.01,0.8,0.0,0.59,0.0,0.0,0.0,0
67,67,0.0,0.0,0.0,0.0,1.51,1.23,0.04,0.46,1.61,0.98,0.05,0.49,0.0,0.33,0.12,0.0,0.0,0
68,68,0.0,0.0,0.0,0.0,1.62,1.19,0.11,0.54,1.59,0.98,0.08,0.23,0.01,0.13,0.24,0.0,0.0,0
69,69,0.0,0.0,0.0,0.0,1.7,1.45,0.21,0.59,1.71,0.85,0.2,0.0,0.01,0.0,0.48,0.04,0.0,0
70,70,0.0,0.0,0.0,0.0,1.77,1.61,0.29,0.58,1.8,1.0,0.44,0.02,0.01,0.0,0.38,0.04,0.0,0
71,71,0.0,0.0,0.0,0.0,1.83,1.73,0.35,0.58,1.88,1.24,0.66,0.24,0.0,0.0,0.26,0.04,0.0,0
72,72,0.0,0.0,0.0,0.0,1.87,1.44,0.33,0.6,1.91,1.52,0.77,0.44,0.0,0.0,0.02,0.0,0.0,0
73,73,0.0,0.0,0.03,0.0,1.88,1.3,0.4,0.64,1.88,1.55,0.83,0.76,0.0,0.0,0.0,0.0,0.0,0
74,74,0.0,0.0,0.08,0.0,1.9,1.27,0.42,0.66,1.94,1.55,1.0,0.94,0.0,0.0,0.0,0.0,0.0,0
75,75,0.0,0.0,0.08,0.0,1.94,1.27,0.5,0.74,1.96,1.41,1.21,0.83,0.0,0.0,0.19,0.0,0.0,0
76,76,0.0,0.0,0.04,0.0,1.93,1.2,0.52,0.82,2.0,1.33,1.33,0.61,0.0,0.0,0.36,0.0,0.0,0
77,77,0.0,0.0,0.0,0.0,1.9,1.12,0.55,0.77,2.0,1.34,1.33,0.46,0.0,0.0,0.36,0.0,0.0,0
78,78,0.0,0.0,0.0,0.0,1.91,1.16,0.52,0.65,2.02,1.52,1.3,0.68,0.0,0.0,0.16,0.0,0.0,0
79,79,0.0,0.0,0.03,0.0,1.93,1.27,0.52,0.67,2.0,1.56,1.1,0.57,0.0,0.0,0.2,0.03,0.0,0
80,80,0.0,0.0,0.06,0.0,1.96,1.34,0.49,0.77,1.99,1.46,0.94,0.31,0.0,0.0,0.39,0.03,0.0,0
81,81,0.0,0.0,0.2,0.0,1.94,1.4,0.49,0.87,1.94,1.33,0.71,0.0,0.0,0.0,0.8,0.34,0.0,0
82,82,0.0,0.0,0.24,0.0,1.78,1.15,0.3,0.89,1.89,1.43,0.61,0.05,0.0,0.0,0.85,0.56,0.0,0
83,83,0.0,0.0,0.36,0.0,1.62,0.85,0.15,0.88,1.93,1.63,0.54,0.28,0.0,0.0,0.68,0.56,0.0,0
84,84,0.0,0.0,0.32,0.0,1.46,0.67,0.0,0.98,2.03,1.85,0.45,0.49,0.0,0.0,0.28,0.25,0.0,0
85,85,0.11,0.0,0.44,0.0,1.38,0.77,0.0,1.11,2.16,1.96,0.44,0.74,0.0,0.0,0.12,0.0,0.01,0
86,86,0.17,0.0,0.41,0.0,1.29,0.84,0.0,1.22,2.2,2.04,0.34,0.8,0.0,0.0,0.24,0.0,0.09,0
87,87,0.19,0.0,0.59,0.0,1.24,0.78,0.11,1.26,2.08,2.07,0.41,1.01,0.0,0.0,0.24,0.0,0.09,0
88,88,0.14,0.0,0.83,0.0,1.3,0.76,0.21,1.26,1.98,2.05,0.31,1.11,0.02,0.0,0.14,0.0,0.08,0
89,89,0.13,0.0,1.06,0.0,1.33,0.95,0.28,1.34,1.85,1.94,0.22,1.12,0.11,0.0,0.0,0.0,0.0,0
90,90,0.12,0.0,1.22,0.0,1.31,1.09,0.19,1.34,1.76,1.74,0.06,1.09,0.13,0.07,0.0,0.0,0.0,0
91,91,0.07,0.0,1.12,0.0,1.18,1.16,0.1,1.33,1.64,1.46,0.0,1.02,0.11,0.16,0.0,0.0,0.0,0
92,92,0.02,0.0,1.1,0.0,1.09,1.04,0.03,1.31,1.54,1.16,0.0,1.1,0.01,0.25,0.0,0.0,0.0,0
93,93,0.02,0.0,1.04,0.0,1.06,1.15,0.0,1.38,1.56,1.03,0.0,0.96,0.06,0.2,0.0,0.0,0.0,0
94,94,0.01,0.0,1.06,0.0,1.15,1.3,0.07,1.4,1.58,1.15,0.0,0.81,0.16,0.13,0.0,0.0,0.0,0
95,95,0.01,0.0,1.08,0.0,1.26,1.55,0.19,1.41,1.65,1.21,0.0,0.62,0.16,0.04,0.0,0.0,0.0,0
96,96,0.0,0.0,1.08,0.0,1.35,1.69,0.35,1.45,1.71,1.32,0.0,0.47,0.19,0.03,0.0,0.0,0.0,0
97,97,0.0,0.0,1.1,0.0,1.39,1.84,0.42,1.45,1.78,1.33,0.0,0.43,0.25,0.0,0.0,0.0,0.0,0
98,98,0.0,0.0,1.03,0.0,1.4,2.0,0.41,1.45,1.81,1.42,0.0,0.33,0.38,0.0,0.0,0.0,0.0,0
99,99,0.0,0.0,0.91,0.0,1.42,1.95,0.44,1.39,1.82,1.46,0.0,0.34,0.34,0.0,0.0,0.0,0.0,0
100,100,0.0,0.0,0.79,0.0,1.42,1.92,0.42,1.36,1.85,1.32,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0
101,101,0.0,0.0,0.71,0.0,1.43,1.72,0.41,1.36,1.87,1.27,0.0,0.4,0.36,0.0,0.0,0.0,0.0,0
102,102,0.0,0.0,0.66,0.0,1.42,1.53,0.35,1.24,1.9,1.24,0.0,0.33,0.57,0.0,0.0,0.07,0.0,0
103,103,0.0,0.0,0.63,0.0,1.42,1.39,0.36,1.17,1.9,1.35,0.0,0.22,0.68,0.0,0.0,0.18,0.0,0
104,104,0.0,0.0,0.62,0.0,1.44,1.38,0.36,1.07,1.93,1.53,0.0,0.11,0.89,0.0,0.01,0.36,0.0,0
105,105,0.0,0.0,0.6,0.0,1.47,1.57,0.29,1.15,1.96,1.59,0.0,0.16,0.97,0.0,0.03,0.42,0.0,0
106,106,0.0,0.0,0.38,0.0,1.49,1.4,0.16,1.34,2.09,1.61,0.0,0.15,0.73,0.0,0.3,0.5,0.0,0
107,107,0.0,0.0,0.19,0.0,1.51,1.12,0.06,1.56,2.19,1.47,0.0,0.21,0.38,0.0,0.78,0.75,0.0,0
108,108,0.0,0.0,0.0,0.0,1.59,0.62,0.0,1.78,2.35,1.45,0.0,0.12,0.04,0.0,1.16,1.03,0.0,0
109,109,0.0,0.0,0.0,0.0,1.68,0.53,0.0,1.84,2.43,1.51,0.0,0.13,0.0,0.0,1.32,1.21,0.0,0
110,110,0.0,0.0,0.0,0.0,1.73,0.45,0.0,1.86,2.52,1.53,0.0,0.07,0.0,0.0,1.12,0.94,0.0,0
111,111,0.0,0.0,0.0,0.0,1.67,0.34,0.0,1.69,2.49,1.38,0.1,0.05,0.0,0.0,1.01,0.55,0.0,0
112,112,0.0,0.0,0.0,0.0,1.61,0.18,0.01,1.57,2.47,1.23,0.17,0.07,0.0,0.0,0.8,0.16,0.0,0
113,113,0.0,0.0,0.0,0.0,1.59,0.11,0.04,1.44,2.4,1.17,0.22,0.12,0.0,0.0,0.75,0.0,0.0,0
114,114,0.0,0.0,0.0,0.0,1.63,0.23,0.09,1.43,2.39,1.18,0.2,0.12,0.0,0.0,0.84,0.06,0.0,0
115,115,0.0,0.0,0.01,0.0,1.69,0.4,0.11,1.48,2.4,1.15,0.21,0.06,0.0,0.0,1.09,0.3,0.0,0
116,116,0.0,0.0,0.01,0.0,1.74,0.52,0.12,1.59,2.41,1.14,0.17,0.0,0.0,0.0,1.33,0.55,0.0,0
117,117,0.0,0.0,0.02,0.0,1.77,0.6,0.08,1.7,2.43,1.1,0.14,0.0,0.01,0.0,1.42,0.78,0.0,0
118,118,0.0,0.0,0.12,0.0,1.81,0.53,0.11,1.78,2.39,1.1,0.12,0.0,0.01,0.0,1.5,0.8,0.0,0
119,119,0.0,0.02,0.2,0.0,1.86,0.6,0.13,1.73,2.41,1.07,0.1,0.0,0.01,0.0,1.56,0.84,0.0,0
120,120,0.0,0.02,0.28,0.0,1.89,0.6,0.17,1.69,2.43,1.12,0.06,0.0,0.0,0.0,1.68,0.82,0.0,0
121,121,0.0,0.08,0.23,0.0,1.88,0.67,0.17,1.55,2.48,1.17,0.0,0.0,0.0,0.0,1.66,0.82,0.0,0
122,122,0.0,0.06,0.24,0.0,1.85,0.64,0.16,1.52,2.48,1.19,0.0,0.0,0.06,0.0,1.63,0.74,0.0,0
123,123,0.0,0.09,0.22,0.0,1.84,0.63,0.17,1.5,2.48,1.22,0.0,0.0,0.06,0.0,1.58,0.72,0.0,0
124,124,0.0,0.03,0.19,0.0,1.86,0.75,0.16,1.54,2.49,1.27,0.0,0.0,0.06,0.0,1.58,0.75,0.0,0
125,125,0.0,0.03,0.18,0.0,1.93,0.83,0.14,1.57,2.51,1.28,0.0,0.0,0.0,0.0,1.62,0.82,0.0,0
126,126,0.0,0.0,0.2,0.0,1.97,0.89,0.15,1.56,2.51,1.28,0.0,0.0,0.0,0.0,1.64,0.82,0.0,0
127,127,0.0,0.0,0.19,0.0,1.99,0.74,0.18,1.61,2.52,1.31,0.01,0.0,0.0,0.0,1.42,0.64,0.0,0
128,128,0.0,0.0,0.14,0.0,1.95,0.62,0.2,1.68,2.52,1.41,0.03,0.0,0.0,0.0,1.2,0.46,0.0,0
129,129,0.0,0.0,0.09,0.0,1.95,0.53,0.18,1.68,2.55,1.49,0.03,0.0,0.0,0.0,0.91,0.23,0.0,0
130,130,0.0,0.0,0.12,0.0,1.98,0.55,0.19,1.46,2.49,1.51,0.02,0.0,0.0,0.0,0.89,0.15,0.0,0
131,131,0.0,0.0,0.21,0.0,1.93,0.58,0.25,1.06,2.34,1.57,0.0,0.0,0.0,0.0,0.8,0.03,0.4,0
132,132,0.0,0.0,0.18,0.0,1.8,0.54,0.26,0.65,2.14,1.73,0.0,0.0,0.0,0.0,0.55,0.02,0.77,0
133,133,0.0,0.0,0.13,0.0,1.6,0.36,0.17,0.42,1.94,1.77,0.0,0.08,0.0,0.0,0.24,0.0,1.2,0
134,134,0.0,0.0,0.04,0.0,1.55,0.31,0.06,0.41,1.87,1.68,0.05,0.2,0.0,0.0,0.0,0.0,1.24,0
135,135,0.0,0.0,0.1,0.0,1.53,0.4,0.0,0.55,1.87,1.45,0.18,0.34,0.03,0.0,0.0,0.0,1.28,0
136,136,0.0,0.0,0.24,0.0,1.61,0.67,0.0,0.75,1.96,1.39,0.23,0.4,0.03,0.0,0.06,0.02,1.3,0
137,137,0.0,0.0,0.19,0.0,1.58,0.7,0.0,0.81,1.95,1.34,0.19,0.39,0.03,0.0,0.06,0.14,1.22,0
138,138,0.0,0.0,0.14,0.0,1.48,0.52,0.0,0.77,1.86,1.35,0.06,0.4,0.02,0.0,0.06,0.34,1.11,0
139,139,0.0,0.0,0.08,0.0,1.34,0.28,0.0,0.6,1.71,1.27,0.01,0.43,0.14,0.0,0.0,0.37,0.96,0
140,140,0.0,0.0,0.15,0.0,1.24,0.08,0.0,0.54,1.6,1.21,0.0,0.44,0.24,0.0,0.0,0.31,0.89,0
141,141,0.0,0.0,0.29,0.0,1.2,0.13,0.0,0.49,1.55,1.21,0.0,0.5,0.25,0.0,0.0,0.19,0.99,0
142,142,0.0,0.0,0.32,0.0,1.13,0.1,0.0,0.54,1.63,1.27,0.0,0.37,0.13,0.0,0.16,0.4,1.11,0
143,143,0.0,0.0,0.35,0.0,1.11,0.11,0.0,0.65,1.72,1.36,0.0,0.23,0.03,0.0,0.41,0.71,1.17,0
144,144,0.0,0.0,0.26,0.0,1.09,0.04,0.0,0.8,1.81,1.36,0.0,0.09,0.0,0.0,0.7,0.98,1.2,0
145,145,0.0,0.0,0.16,0.0,1.13,0.11,0.0,0.84,1.79,1.31,0.0,0.14,0.0,0.0,0.78,0.98,1.16,0
146,146,0.0,0.0,0.09,0.0,1.14,0.16,0.0,0.8,1.77,1.26,0.0,0.21,0.0,0.0,0.76,0.89,1.19,0
147,147,0.0,0.0,0.05,0.0,1.19,0.17,0.0,0.74,1.82,1.24,0.0,0.3,0.04,0.0,0.66,0.84,1.06,0
148,148,0.0,0.0,0.06,0.0,1.2,0.22,0.0,0.79,1.87,1.22,0.0,0.41,0.05,0.0,0.62,0.97,0.95,0
149,149,0.0,0.0,0.03,0.0,1.13,0.14,0.0,0.84,1.91,1.22,0.0,0.48,0.13,0.0,0.65,1.25,0.97,0
150,150,0.0,0.0,0.02,0.0,0.99,0.13,0.0,0.91,1.93,1.1,0.0,0.44,0.19,0.0,0.71,1.51,1.11,0
151,151,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.89,1.86,1.0,0.0,0.25,0.35,0.0,0.73,1.51,1.33,0
152,152,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.87,1.78,0.87,0.0,0.12,0.45,0.0,0.67,1.34,1.42,0
153,153,0.0,0.0,0.03,0.0,0.8,0.0,0.0,0.79,1.66,0.96,0.0,0.16,0.49,0.0,0.43,1.12,1.57,0
154,154,0.0,0.0,0.04,0.0,0.8,0.0,0.0,0.71,1.61,0.95,0.0,0.29,0.39,0.0,0.24,1.19,1.44,0
155,155,0.05,0.0,0.09,0.0,0.82,0.0,0.0,0.61,1.5,0.88,0.0,0.49,0.21,0.0,0.19,1.24,1.24,0
156,156,0.07,0.0,0.05,0.0,0.72,0.0,0.0,0.39,1.27,0.57,0.05,0.51,0.07,0.0,0.49,1.39,0.8,0
157,157,0.15,0.0,0.05,0.0,0.58,0.0,0.0,0.21,1.05,0.3,0.12,0.57,0.0,0.0,0.8,1.46,0.57,0
158,158,0.18,0.0,0.03,0.0,0.42,0.0,0.0,0.04,0.9,0.09,0.19,0.51,0.0,0.08,0.99,1.61,0.44,0
159,159,0.18,0.0,0.03,0.0,0.24,0.0,0.0,0.04,0.82,0.07,0.31,0.59,0.0,0.21,0.93,1.63,0.43,0
160,160,0.21,0.05,0.08,0.0,0.11,0.0,0.0,0.0,0.74,0.15,0.43,0.72,0.0,0.35,0.59,1.56,0.45,0
161,161,0.3,0.05,0.12,0.0,0.0,0.0,0.0,0.01,0.69,0.28,0.52,0.93,0.0,0.27,0.29,1.41,0.53,0
162,162,0.41,0.05,0.26,0.0,0.11,0.0,0.0,0.03,0.71,0.3,0.36,0.96,0.0,0.14,0.23,1.37,0.59,0
163,163,0.32,0.0,0.36,0.0,0.29,0.03,0.0,0.03,0.83,0.24,0.17,0.82,0.0,0.0,0.66,1.8,0.62,0
164,164,0.15,0.0,0.47,0.0,0.56,0.1,0.0,0.09,0.94,0.3,0.01,0.75,0.02,0.0,1.08,2.28,0.54,0
165,165,0.01,0.0,0.46,0.0,0.76,0.21,0.0,0.22,1.13,0.44,0.0,0.74,0.09,0.0,1.28,2.68,0.52,0
166,166,0.0,0.0,0.41,0.0,0.92,0.22,0.0,0.35,1.23,0.68,0.0,0.68,0.19,0.0,1.2,2.51,0.49,0
167,167,0.0,0.0,0.24,0.0,0.98,0.17,0.0,0.31,1.33,0.78,0.0,0.55,0.27,0.07,0.83,2.03,0.53,0
168,168,0.0,0.0,0.15,0.0,1.04,0.07,0.0,0.21,1.32,0.84,0.0,0.49,0.23,0.16,0.44,1.2,0.6,0
169,169,0.0,0.0,0.06,0.0,1.03,0.09,0.0,0.15,1.33,0.9,0.0,0.6,0.17,0.16,0.08,0.57,0.68,0
170,170,0.0,0.0,0.17,0.0,1.05,0.12,0.0,0.17,1.33,0.96,0.0,0.68,0.13,0.08,0.0,0.24,0.73,0
171,171,0.01,0.0,0.14,0.0,0.94,0.11,0.0,0.25,1.43,0.96,0.0,0.6,0.3,0.0,0.0,0.2,1.04,0
172,172,0.06,0.0,0.13,0.0,0.84,0.05,0.0,0.23,1.56,0.99,0.0,0.52,0.47,0.0,0.0,0.14,1.37,0
173,173,0.06,0.0,0.0,0.0,0.77,0.0,0.0,0.26,1.71,0.93,0.0,0.4,0.61,0.0,0.0,0.07,1.57,0
174,174,0.05,0.0,0.0,0.0,0.8,0.0,0.0,0.23,1.8,0.89,0.0,0.37,0.56,0.0,0.0,0.09,1.48,0
175,175,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.32,1.78,0.73,0.0,0.37,0.49,0.0,0.05,0.2,1.3,0
176,176,0.0,0.0,0.0,0.0,0.88,0.17,0.0,0.38,1.74,0.62,0.0,0.29,0.41,0.0,0.41,0.6,1.19,0
177,177,0.0,0.0,0.05,0.0,0.85,0.46,0.0,0.39,1.58,0.48,0.0,0.42,0.26,0.0,0.65,1.21,1.04,0
178,178,0.0,0.0,0.1,0.0,0.77,0.67,0.0,0.38,1.4,0.43,0.0,0.56,0.11,0.0,0.86,1.75,1.0,0
179,179,0.0,0.0,0.16,0.0,0.65,0.58,0.0,0.37,1.24,0.44,0.0,0.79,0.07,0.0,0.7,1.88,0.93,0
180,180,0.0,0.0,0.21,0.0,0.6,0.49,0.0,0.33,1.17,0.49,0.0,0.84,0.07,0.0,0.61,1.82,0.98,0
181,181,0.0,0.0,0.27,0.0,0.55,0.36,0.0,0.28,1.17,0.49,0.09,0.79,0.15,0.0,0.49,1.75,0.94,0
182,182,0.0,0.0,0.26,0.0,0.46,0.28,0.0,0.14,1.12,0.47,0.1,0.79,0.24,0.0,0.3,1.67,1.02,0
183,183,0.0,0.0,0.15,0.0,0.34,0.08,0.0,0.17,1.06,0.44,0.34,0.9,0.5,0.0,0.14,1.38,1.11,0
184,184,0.0,0.0,0.05,0.0,0.28,0.0,0.0,0.18,1.0,0.51,0.45,0.98,0.61,0.0,0.0,1.05,1.23,0
185,185,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.25,1.0,0.62,0.44,0.78,0.62,0.0,0.03,0.99,1.34,0
