,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.66,0.2,0.0,1.17,0.0,0.0,0.0,0.62,0.26,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0
1,1,0.49,0.07,0.0,1.07,0.0,0.0,0.0,0.92,0.31,0.17,0.02,0.0,0.0,0.0,0.93,0.0,0.0,0
2,2,0.35,0.0,0.0,0.98,0.0,0.0,0.0,1.15,0.32,0.3,0.15,0.0,0.0,0.0,0.96,0.0,0.0,0
3,3,0.27,0.0,0.0,0.97,0.0,0.0,0.0,1.25,0.3,0.28,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0
4,4,0.23,0.0,0.0,0.95,0.0,0.0,0.0,1.36,0.26,0.27,0.22,0.0,0.0,0.0,0.98,0.0,0.0,0
5,5,0.24,0.0,0.0,0.99,0.0,0.0,0.0,1.4,0.23,0.14,0.1,0.0,0.0,0.0,0.95,0.0,0.0,0
6,6,0.24,0.0,0.0,0.64,0.0,0.0,0.0,1.36,0.23,0.0,0.0,0.12,0.0,0.0,0.91,0.0,0.74,0
7,7,0.21,0.0,0.0,0.34,0.0,0.17,0.04,1.25,0.24,0.0,0.0,0.14,0.0,0.0,0.69,0.0,1.39,0
8,8,0.36,0.02,0.0,0.0,0.0,0.32,0.1,1.2,0.27,0.0,0.0,0.23,0.0,0.0,0.51,0.0,1.98,0
9,9,0.58,0.02,0.0,0.0,0.0,0.42,0.12,1.15,0.38,0.0,0.0,0.17,0.0,0.0,0.21,0.0,1.55,0
10,10,0.81,0.02,0.0,0.0,0.0,0.38,0.07,1.06,0.38,0.0,0.0,0.24,0.0,0.0,0.12,0.0,0.97,0
11,11,0.97,0.2,0.05,0.0,0.0,0.24,0.07,0.94,0.37,0.0,0.0,0.2,0.0,0.0,0.06,0.0,0.52,0
12,12,1.15,0.48,0.13,0.0,0.0,0.14,0.08,0.87,0.28,0.02,0.0,0.21,0.0,0.0,0.06,0.0,0.38,0
13,13,1.33,0.58,0.27,0.0,0.0,0.07,0.14,0.92,0.3,0.05,0.0,0.2,0.0,0.0,0.06,0.0,0.44,0
14,14,1.34,0.48,0.22,0.0,0.0,0.12,0.09,0.94,0.3,0.05,0.0,0.43,0.01,0.0,0.0,0.0,0.38,0
15,15,1.32,0.25,0.19,0.0,0.0,0.2,0.09,0.96,0.31,0.03,0.0,0.64,0.08,0.0,0.0,0.0,0.27,0
16,16,1.31,0.33,0.08,0.0,0.0,0.15,0.06,0.94,0.33,0.0,0.0,0.88,0.08,0.0,0.0,0.0,0.16,0
17,17,1.36,0.44,0.1,0.0,0.0,0.08,0.12,0.9,0.33,0.0,0.0,0.89,0.07,0.0,0.0,0.0,0.13,0
18,18,1.46,0.58,0.11,0.14,0.0,0.0,0.08,1.13,0.27,0.11,0.3,1.06,0.0,0.0,0.14,0.0,0.1,0
19,19,1.24,0.42,0.08,0.14,0.0,0.0,0.05,1.47,0.15,0.31,0.54,1.1,0.0,0.0,0.14,0.02,0.07,0
20,20,0.91,0.21,0.12,0.4,0.0,0.0,0.0,1.81,0.23,0.73,0.54,1.25,0.03,0.27,0.14,0.2,0.03,0
21,21,0.6,0.12,0.06,0.27,0.0,0.0,0.0,1.79,0.18,0.81,0.56,1.31,0.03,0.41,0.0,0.2,0.0,0
