,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.76,0.0,0.1,0.0,0.0,0.0,0.15,1.96,0
1,1,0.21,0.0,0.01,0.0,0.0,0.91,0.0,0.0,0.1,0.85,0.0,0.19,0.0,0.0,0.0,0.06,1.3,0
2,2,0.13,0.0,0.01,0.0,0.0,1.26,0.01,0.0,0.08,0.97,0.03,0.19,0.0,0.0,0.0,0.01,0.79,0
3,3,0.09,0.0,0.0,0.0,0.0,1.17,0.01,0.0,0.05,1.06,0.03,0.12,0.0,0.03,0.02,0.0,0.53,0
4,4,0.06,0.0,0.0,0.0,0.0,1.13,0.01,0.0,0.03,1.09,0.03,0.06,0.0,0.09,0.1,0.0,0.36,0
5,5,0.04,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.01,1.11,0.0,0.03,0.0,0.14,0.16,0.01,0.31,0
6,6,0.0,0.0,0.0,0.0,0.0,1.13,0.02,0.0,0.01,1.08,0.0,0.0,0.0,0.19,0.14,0.02,0.21,0
7,7,0.0,0.0,0.0,0.0,0.0,1.08,0.05,0.0,0.03,1.08,0.0,0.0,0.0,0.21,0.08,0.02,0.18,0
8,8,0.0,0.0,0.0,0.0,0.0,1.11,0.06,0.0,0.05,1.02,0.0,0.0,0.0,0.23,0.04,0.02,0.09,0
9,9,0.0,0.0,0.0,0.0,0.0,1.21,0.05,0.0,0.04,0.92,0.08,0.0,0.0,0.29,0.03,0.01,0.05,0
10,10,0.0,0.0,0.0,0.0,0.0,1.35,0.01,0.0,0.04,0.87,0.14,0.09,0.0,0.31,0.01,0.05,0.01,0
11,11,0.07,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.02,0.8,0.2,0.28,0.0,0.37,0.03,0.1,0.01,0
12,12,0.07,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.02,0.93,0.13,0.43,0.0,0.28,0.03,0.12,0.0,0
13,13,0.07,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.9,0.07,0.45,0.0,0.23,0.03,0.08,0.03,0
14,14,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.98,0.03,0.27,0.0,0.16,0.04,0.03,0.09,0
15,15,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.94,0.05,0.17,0.0,0.16,0.09,0.0,0.1,0
16,16,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.98,0.05,0.15,0.0,0.16,0.15,0.0,0.06,0
17,17,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,1.01,0.06,0.22,0.0,0.14,0.14,0.0,0.03,0
18,18,0.03,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,1.0,0.07,0.19,0.0,0.14,0.09,0.0,0.03,0
19,19,0.03,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.95,0.07,0.14,0.0,0.15,0.03,0.0,0.03,0
20,20,0.07,0.0,0.0,0.0,0.0,1.02,0.02,0.0,0.0,0.86,0.11,0.05,0.0,0.13,0.01,0.0,0.02,0
21,21,0.08,0.0,0.0,0.0,0.0,1.1,0.03,0.0,0.0,0.8,0.12,0.03,0.0,0.08,0.07,0.0,0.05,0
22,22,0.11,0.0,0.0,0.0,0.0,1.2,0.03,0.0,0.0,0.9,0.12,0.02,0.0,0.05,0.12,0.01,0.05,0
23,23,0.08,0.0,0.0,0.0,0.0,1.14,0.01,0.0,0.01,0.9,0.07,0.07,0.0,0.06,0.15,0.01,0.07,0
24,24,0.04,0.0,0.0,0.0,0.0,1.27,0.01,0.0,0.05,0.84,0.0,0.14,0.0,0.06,0.12,0.01,0.04,0
25,25,0.02,0.0,0.0,0.0,0.0,1.38,0.01,0.0,0.07,0.65,0.0,0.21,0.0,0.05,0.08,0.0,0.04,0
26,26,0.02,0.0,0.0,0.0,0.0,1.48,0.02,0.0,0.07,0.61,0.0,0.24,0.0,0.02,0.05,0.0,0.0,0
27,27,0.04,0.0,0.0,0.0,0.0,1.47,0.02,0.0,0.08,0.65,0.0,0.23,0.0,0.01,0.05,0.0,0.01,0
28,28,0.04,0.0,0.0,0.0,0.0,1.45,0.02,0.0,0.09,0.69,0.04,0.21,0.0,0.0,0.03,0.0,0.01,0
29,29,0.03,0.0,0.0,0.0,0.0,1.46,0.01,0.0,0.11,0.71,0.08,0.18,0.0,0.0,0.04,0.0,0.01,0
30,30,0.02,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.1,0.72,0.11,0.2,0.0,0.0,0.03,0.0,0.01,0
31,31,0.01,0.0,0.0,0.0,0.0,1.48,0.0,0.0,0.1,0.79,0.08,0.16,0.0,0.04,0.12,0.0,0.0,0
32,32,0.04,0.0,0.0,0.0,0.0,1.46,0.0,0.0,0.07,0.78,0.03,0.1,0.0,0.06,0.17,0.0,0.0,0
33,33,0.04,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.07,0.74,0.0,0.02,0.0,0.1,0.25,0.03,0.0,0
34,34,0.03,0.0,0.0,0.0,0.0,1.39,0.0,0.0,0.05,0.67,0.0,0.02,0.0,0.08,0.16,0.08,0.0,0
35,35,0.0,0.0,0.0,0.0,0.0,1.35,0.03,0.0,0.03,0.64,0.0,0.05,0.0,0.06,0.09,0.08,0.0,0
36,36,0.0,0.0,0.0,0.0,0.0,1.27,0.11,0.0,0.01,0.63,0.0,0.06,0.0,0.02,0.06,0.04,0.0,0
37,37,0.0,0.0,0.0,0.0,0.0,1.18,0.12,0.0,0.0,0.57,0.0,0.11,0.0,0.0,0.06,0.0,0.0,0
38,38,0.0,0.0,0.0,0.0,0.0,1.12,0.09,0.0,0.0,0.53,0.0,0.12,0.0,0.0,0.07,0.0,0.0,0
39,39,0.0,0.0,0.0,0.0,0.0,1.16,0.01,0.0,0.0,0.52,0.0,0.13,0.0,0.0,0.01,0.0,0.0,0
40,40,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.02,0.55,0.0,0.14,0.0,0.0,0.02,0.0,0.0,0
41,41,0.01,0.0,0.0,0.0,0.0,1.31,0.03,0.0,0.02,0.52,0.0,0.18,0.0,0.0,0.05,0.0,0.0,0
42,42,0.01,0.0,0.0,0.0,0.0,1.28,0.05,0.0,0.02,0.48,0.01,0.17,0.0,0.0,0.05,0.0,0.0,0
43,43,0.01,0.0,0.0,0.0,0.0,1.25,0.05,0.0,0.0,0.44,0.01,0.11,0.0,0.0,0.09,0.0,0.0,0
44,44,0.0,0.0,0.0,0.0,0.0,1.1,0.03,0.0,0.0,0.43,0.01,0.05,0.0,0.0,0.05,0.0,0.0,0
45,45,0.0,0.0,0.0,0.0,0.0,1.04,0.02,0.0,0.0,0.44,0.0,0.08,0.0,0.0,0.05,0.0,0.0,0
46,46,0.02,0.0,0.0,0.0,0.0,1.0,0.02,0.0,0.0,0.5,0.0,0.08,0.0,0.0,0.01,0.01,0.0,0
47,47,0.02,0.0,0.0,0.0,0.0,0.91,0.01,0.0,0.02,0.57,0.0,0.07,0.0,0.0,0.04,0.01,0.0,0
48,48,0.01,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.02,0.59,0.0,0.05,0.0,0.0,0.04,0.01,0.0,0
49,49,0.02,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.03,0.56,0.0,0.07,0.0,0.0,0.03,0.03,0.0,0
50,50,0.02,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.01,0.56,0.03,0.14,0.0,0.0,0.0,0.14,0.0,0
51,51,0.02,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.05,0.57,0.03,0.11,0.03,0.0,0.0,0.17,0.0,0
52,52,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.06,0.62,0.11,0.12,0.03,0.02,0.0,0.23,0.0,0
53,53,0.01,0.0,0.0,0.0,0.0,0.6,0.02,0.0,0.08,0.58,0.08,0.04,0.03,0.02,0.0,0.23,0.0,0
54,54,0.04,0.0,0.0,0.0,0.0,0.65,0.03,0.0,0.04,0.62,0.08,0.09,0.0,0.02,0.0,0.33,0.0,0
55,55,0.04,0.0,0.0,0.0,0.0,0.7,0.03,0.0,0.05,0.63,0.0,0.05,0.0,0.0,0.0,0.3,0.0,0
56,56,0.03,0.0,0.0,0.0,0.0,0.79,0.02,0.0,0.03,0.65,0.01,0.08,0.0,0.02,0.0,0.27,0.0,0
57,57,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.06,0.61,0.01,0.03,0.0,0.02,0.0,0.21,0.0,0
58,58,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.06,0.6,0.01,0.04,0.0,0.03,0.0,0.25,0.0,0
59,59,0.0,0.0,0.0,0.0,0.0,0.64,0.01,0.0,0.11,0.58,0.0,0.01,0.0,0.01,0.04,0.21,0.0,0
60,60,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.01,0.14,0.61,0.0,0.01,0.0,0.01,0.04,0.2,0.0,0
61,61,0.0,0.0,0.0,0.0,0.0,0.67,0.01,0.01,0.18,0.56,0.0,0.0,0.0,0.0,0.08,0.17,0.0,0
62,62,0.0,0.0,0.0,0.0,0.0,0.67,0.02,0.01,0.17,0.63,0.0,0.0,0.0,0.0,0.11,0.15,0.0,0
63,63,0.0,0.0,0.0,0.0,0.0,0.45,0.06,0.01,0.15,0.62,0.0,0.0,0.0,0.0,0.12,0.22,0.0,0
64,64,0.0,0.0,0.0,0.0,0.0,0.44,0.1,0.04,0.12,0.68,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0
65,65,0.01,0.0,0.0,0.0,0.0,0.41,0.11,0.04,0.09,0.73,0.0,0.02,0.0,0.01,0.05,0.23,0.0,0
66,66,0.03,0.0,0.0,0.0,0.0,0.41,0.08,0.05,0.09,0.73,0.0,0.09,0.0,0.05,0.09,0.16,0.0,0
67,67,0.15,0.0,0.0,0.0,0.0,0.41,0.03,0.01,0.1,0.68,0.0,0.15,0.0,0.06,0.08,0.13,0.0,0
68,68,0.17,0.0,0.0,0.0,0.0,0.38,0.01,0.01,0.14,0.59,0.0,0.17,0.0,0.09,0.07,0.05,0.0,0
69,69,0.15,0.0,0.0,0.0,0.0,0.48,0.04,0.04,0.15,0.67,0.0,0.16,0.0,0.05,0.01,0.01,0.0,0
70,70,0.06,0.0,0.0,0.0,0.0,0.63,0.08,0.04,0.14,0.76,0.12,0.12,0.0,0.04,0.01,0.0,0.23,0
71,71,0.17,0.0,0.0,0.0,0.0,0.48,0.08,0.04,0.14,0.79,0.23,0.1,0.0,0.0,0.03,0.0,0.88,0
72,72,0.32,0.0,0.0,0.0,0.0,0.29,0.04,0.0,0.13,0.75,0.31,0.05,0.0,0.0,0.08,0.06,1.66,0
73,73,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.76,0.31,0.04,0.0,0.0,0.15,0.06,2.18,0
74,74,0.3,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.08,0.9,0.21,0.08,0.0,0.0,0.17,0.14,2.17,0
75,75,0.14,0.0,0.0,0.0,0.0,0.39,0.0,0.01,0.1,0.97,0.12,0.14,0.0,0.0,0.11,0.15,1.72,0
76,76,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.02,0.1,1.04,0.0,0.12,0.0,0.0,0.09,0.22,1.24,0
77,77,0.0,0.0,0.0,0.0,0.0,0.81,0.03,0.02,0.11,0.99,0.0,0.08,0.0,0.0,0.06,0.22,0.7,0
78,78,0.0,0.0,0.0,0.0,0.0,0.87,0.05,0.01,0.08,1.02,0.05,0.05,0.0,0.0,0.06,0.22,0.36,0
79,79,0.0,0.0,0.0,0.0,0.0,0.82,0.08,0.0,0.07,1.04,0.05,0.08,0.0,0.02,0.0,0.25,0.12,0
80,80,0.0,0.0,0.0,0.0,0.0,0.94,0.09,0.0,0.05,1.09,0.05,0.11,0.0,0.03,0.0,0.33,0.02,0
81,81,0.0,0.0,0.0,0.0,0.0,0.95,0.11,0.0,0.06,1.05,0.0,0.07,0.0,0.03,0.0,0.3,0.02,0
82,82,0.0,0.0,0.0,0.0,0.0,0.96,0.1,0.0,0.04,1.0,0.0,0.04,0.0,0.0,0.0,0.26,0.0,0
