,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
30,30,0.51,0.0,0.0,0.0,0.58,1.74,0.11,0.62,0.13,0.31,0.01,0.24,0.0,0.0,0.03,0.03,0.02,0
31,31,0.55,0.0,0.0,0.0,0.62,1.66,0.19,0.71,0.16,0.38,0.07,0.21,0.0,0.0,0.0,0.06,0.0,0
32,32,0.4,0.02,0.0,0.0,0.59,1.68,0.16,0.66,0.08,0.28,0.08,0.19,0.0,0.0,0.0,0.06,0.0,0
33,33,0.41,0.02,0.0,0.0,0.57,1.57,0.19,0.53,0.05,0.21,0.13,0.14,0.0,0.02,0.0,0.06,0.0,0
34,34,0.28,0.02,0.0,0.0,0.52,1.54,0.17,0.43,0.01,0.18,0.15,0.15,0.0,0.04,0.0,0.0,0.0,0
35,35,0.33,0.0,0.0,0.03,0.63,1.76,0.31,0.53,0.1,0.24,0.17,0.17,0.0,0.04,0.0,0.0,0.19,0
36,36,0.5,0.08,0.0,0.07,0.72,1.79,0.35,0.67,0.22,0.41,0.13,0.21,0.0,0.02,0.0,0.0,0.5,0
37,37,0.67,0.15,0.0,0.09,0.85,1.77,0.42,0.83,0.37,0.63,0.08,0.25,0.0,0.0,0.0,0.0,0.85,0
38,38,0.65,0.15,0.0,0.12,0.82,1.64,0.3,0.79,0.36,0.72,0.04,0.37,0.0,0.0,0.0,0.0,0.98,0
39,39,0.46,0.08,0.0,0.12,0.79,1.9,0.32,0.7,0.27,0.64,0.03,0.35,0.0,0.0,0.0,0.0,0.89,0
40,40,0.2,0.02,0.0,0.1,0.7,2.05,0.19,0.61,0.12,0.43,0.0,0.32,0.0,0.0,0.07,0.0,0.61,0
41,41,0.03,0.02,0.0,0.03,0.58,1.96,0.13,0.53,0.03,0.29,0.0,0.21,0.0,0.0,0.21,0.08,0.43,0
42,42,0.0,0.0,0.0,0.02,0.54,1.63,0.0,0.53,0.03,0.28,0.04,0.22,0.0,0.02,0.38,0.19,0.21,0
43,43,0.0,0.0,0.0,0.02,0.52,1.38,0.0,0.49,0.03,0.3,0.04,0.28,0.0,0.07,0.42,0.31,0.18,0
44,44,0.0,0.0,0.0,0.02,0.55,1.19,0.0,0.56,0.04,0.34,0.04,0.32,0.0,0.1,0.44,0.37,0.06,0
45,45,0.0,0.0,0.0,0.0,0.54,1.18,0.0,0.56,0.01,0.32,0.0,0.37,0.0,0.13,0.39,0.4,0.12,0
46,46,0.0,0.0,0.0,0.0,0.54,1.4,0.0,0.55,0.01,0.33,0.0,0.37,0.0,0.12,0.45,0.44,0.14,0
47,47,0.0,0.0,0.0,0.0,0.5,1.63,0.0,0.5,0.0,0.22,0.0,0.27,0.0,0.11,0.41,0.42,0.11,0
48,48,0.0,0.0,0.0,0.0,0.49,1.76,0.0,0.42,0.0,0.13,0.0,0.2,0.0,0.12,0.37,0.37,0.05,0
49,49,0.0,0.01,0.0,0.06,0.46,1.62,0.0,0.35,0.0,0.01,0.0,0.14,0.0,0.11,0.27,0.29,0.0,0
50,50,0.03,0.07,0.0,0.13,0.47,1.55,0.0,0.27,0.0,0.03,0.01,0.2,0.0,0.11,0.26,0.31,0.0,0
51,51,0.05,0.07,0.0,0.13,0.44,1.45,0.0,0.25,0.0,0.02,0.01,0.21,0.0,0.07,0.18,0.29,0.0,0
52,52,0.09,0.06,0.0,0.08,0.43,1.42,0.0,0.2,0.0,0.02,0.03,0.24,0.0,0.12,0.1,0.21,0.0,0
53,53,0.07,0.0,0.0,0.0,0.44,1.4,0.0,0.15,0.0,0.0,0.08,0.3,0.0,0.15,0.0,0.11,0.0,0
54,54,0.05,0.0,0.0,0.0,0.5,1.47,0.0,0.07,0.0,0.0,0.08,0.27,0.0,0.14,0.0,0.1,0.0,0
55,55,0.01,0.0,0.0,0.0,0.57,1.47,0.0,0.03,0.0,0.0,0.06,0.2,0.0,0.07,0.06,0.23,0.0,0
56,56,0.0,0.0,0.0,0.0,0.61,1.5,0.0,0.03,0.0,0.0,0.0,0.13,0.06,0.03,0.13,0.34,0.0,0
57,57,0.0,0.0,0.0,0.0,0.63,1.55,0.0,0.17,0.03,0.0,0.0,0.1,0.06,0.02,0.45,0.49,0.0,0
58,58,0.0,0.0,0.0,0.0,0.66,1.69,0.0,0.47,0.09,0.04,0.0,0.06,0.15,0.02,0.72,0.4,0.0,0
59,59,0.0,0.0,0.0,0.0,0.68,1.78,0.0,0.63,0.17,0.04,0.0,0.0,0.08,0.04,0.69,0.26,0.02,0
60,60,0.0,0.0,0.0,0.0,0.67,1.77,0.01,0.72,0.23,0.04,0.0,0.01,0.08,0.06,0.37,0.03,0.02,0
61,61,0.0,0.0,0.0,0.0,0.64,1.78,0.01,0.55,0.22,0.02,0.0,0.02,0.0,0.07,0.04,0.0,0.02,0
62,62,0.0,0.0,0.0,0.0,0.57,1.74,0.01,0.45,0.16,0.03,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0
63,63,0.03,0.0,0.0,0.0,0.53,1.54,0.0,0.38,0.1,0.07,0.0,0.15,0.0,0.02,0.03,0.06,0.0,0
64,64,0.2,0.09,0.0,0.0,0.55,1.31,0.1,0.48,0.1,0.14,0.0,0.19,0.0,0.02,0.05,0.06,0.0,0
65,65,0.2,0.09,0.0,0.0,0.56,1.11,0.1,0.48,0.08,0.15,0.0,0.19,0.0,0.0,0.05,0.06,0.0,0
66,66,0.19,0.09,0.0,0.0,0.58,1.16,0.1,0.47,0.08,0.13,0.0,0.21,0.0,0.0,0.02,0.04,0.03,0
67,67,0.15,0.01,0.0,0.0,0.56,1.27,0.07,0.41,0.1,0.22,0.0,0.27,0.0,0.0,0.0,0.04,0.03,0
68,68,0.15,0.01,0.0,0.0,0.57,1.42,0.11,0.52,0.16,0.27,0.0,0.38,0.0,0.08,0.0,0.04,0.03,0
69,69,0.18,0.01,0.0,0.0,0.58,1.46,0.23,0.55,0.15,0.36,0.0,0.26,0.0,0.08,0.06,0.02,0.0,0
70,70,0.08,0.0,0.0,0.0,0.57,1.48,0.22,0.59,0.09,0.25,0.0,0.18,0.0,0.08,0.06,0.06,0.0,0
71,71,0.15,0.02,0.0,0.0,0.57,1.4,0.28,0.5,0.03,0.17,0.0,0.03,0.0,0.0,0.27,0.26,0.0,0
72,72,0.16,0.02,0.0,0.0,0.52,1.56,0.23,0.52,0.02,0.07,0.0,0.04,0.0,0.0,0.34,0.34,0.0,0
73,73,0.22,0.03,0.0,0.0,0.48,1.6,0.27,0.47,0.0,0.0,0.0,0.04,0.0,0.0,0.46,0.35,0.0,0
74,74,0.24,0.01,0.0,0.0,0.46,1.66,0.18,0.45,0.0,0.0,0.0,0.07,0.0,0.0,0.25,0.14,0.0,0
75,75,0.27,0.02,0.0,0.0,0.49,1.51,0.2,0.39,0.02,0.08,0.04,0.08,0.0,0.0,0.11,0.04,0.0,0
76,76,0.23,0.01,0.0,0.0,0.47,1.47,0.13,0.41,0.02,0.08,0.04,0.11,0.0,0.0,0.0,0.0,0.0,0
77,77,0.22,0.01,0.0,0.0,0.48,1.4,0.19,0.48,0.05,0.19,0.07,0.09,0.0,0.0,0.0,0.0,0.0,0
78,78,0.2,0.0,0.0,0.0,0.48,1.48,0.13,0.57,0.05,0.22,0.03,0.09,0.0,0.0,0.0,0.0,0.0,0
79,79,0.21,0.04,0.0,0.0,0.49,1.54,0.15,0.67,0.06,0.26,0.03,0.05,0.0,0.0,0.0,0.0,0.0,0
80,80,0.28,0.04,0.0,0.0,0.53,1.6,0.21,0.7,0.07,0.17,0.08,0.04,0.03,0.0,0.03,0.0,0.0,0
81,81,0.2,0.04,0.0,0.0,0.47,1.59,0.19,0.61,0.04,0.08,0.13,0.0,0.03,0.0,0.03,0.0,0.0,0
82,82,0.17,0.0,0.0,0.0,0.45,1.57,0.17,0.61,0.03,0.04,0.23,0.06,0.03,0.0,0.03,0.0,0.0,0
83,83,0.17,0.0,0.0,0.0,0.46,1.55,0.13,0.65,0.02,0.04,0.21,0.06,0.0,0.0,0.0,0.0,0.0,0
84,84,0.24,0.0,0.0,0.0,0.49,1.46,0.15,0.73,0.04,0.04,0.18,0.06,0.0,0.0,0.0,0.0,0.0,0
85,85,0.32,0.0,0.0,0.0,0.5,1.45,0.17,0.66,0.03,0.05,0.17,0.0,0.0,0.0,0.0,0.0,0.01,0
86,86,0.37,0.0,0.0,0.0,0.44,1.37,0.16,0.62,0.01,0.07,0.17,0.0,0.0,0.0,0.0,0.0,0.01,0
87,87,0.3,0.0,0.0,0.0,0.38,1.41,0.13,0.53,0.0,0.07,0.15,0.03,0.0,0.0,0.03,0.02,0.01,0
88,88,0.24,0.0,0.0,0.0,0.37,1.42,0.08,0.56,0.0,0.06,0.09,0.06,0.0,0.0,0.1,0.09,0.0,0
89,89,0.18,0.0,0.0,0.0,0.36,1.36,0.06,0.51,0.0,0.06,0.03,0.06,0.0,0.0,0.15,0.09,0.0,0
90,90,0.22,0.0,0.0,0.0,0.39,1.4,0.07,0.52,0.0,0.1,0.03,0.03,0.0,0.0,0.12,0.13,0.0,0
91,91,0.36,0.04,0.0,0.0,0.38,1.27,0.14,0.46,0.0,0.16,0.04,0.0,0.0,0.0,0.05,0.07,0.0,0
92,92,0.32,0.04,0.0,0.0,0.39,1.31,0.08,0.46,0.0,0.15,0.07,0.14,0.0,0.0,0.0,0.07,0.0,0
93,93,0.45,0.12,0.0,0.0,0.4,1.21,0.17,0.45,0.0,0.15,0.11,0.16,0.0,0.0,0.0,0.0,0.0,0
94,94,0.35,0.08,0.0,0.0,0.39,1.27,0.1,0.49,0.0,0.17,0.15,0.21,0.0,0.0,0.0,0.0,0.0,0
95,95,0.39,0.08,0.0,0.0,0.37,1.25,0.2,0.5,0.0,0.19,0.19,0.08,0.0,0.0,0.0,0.0,0.0,0
96,96,0.29,0.0,0.0,0.0,0.4,1.29,0.13,0.52,0.0,0.2,0.21,0.05,0.0,0.0,0.0,0.0,0.01,0
97,97,0.41,0.09,0.0,0.0,0.51,1.3,0.26,0.56,0.0,0.15,0.13,0.01,0.0,0.0,0.0,0.01,0.49,0
98,98,0.27,0.09,0.0,0.0,0.54,1.51,0.16,0.49,0.0,0.1,0.05,0.02,0.0,0.0,0.0,0.02,0.94,0
99,99,0.22,0.09,0.0,0.0,0.6,1.65,0.16,0.5,0.0,0.04,0.0,0.03,0.0,0.0,0.14,0.18,1.21,0
100,100,0.12,0.0,0.0,0.0,0.64,1.85,0.13,0.46,0.0,0.05,0.0,0.03,0.0,0.0,0.29,0.31,1.03,0
101,101,0.13,0.0,0.0,0.0,0.65,1.76,0.13,0.42,0.0,0.08,0.06,0.01,0.0,0.0,0.29,0.38,0.72,0
102,102,0.12,0.0,0.0,0.0,0.58,1.73,0.1,0.26,0.0,0.08,0.09,0.0,0.0,0.0,0.15,0.29,0.57,0
103,103,0.01,0.0,0.0,0.0,0.39,1.55,0.0,0.08,0.0,0.03,0.14,0.05,0.0,0.0,0.0,0.2,0.3,0
104,104,0.08,0.0,0.0,0.0,0.37,1.54,0.0,0.0,0.0,0.0,0.16,0.05,0.0,0.0,0.0,0.11,0.16,0
105,105,0.08,0.0,0.0,0.0,0.34,1.45,0.0,0.05,0.0,0.0,0.23,0.05,0.0,0.0,0.0,0.05,0.04,0
106,106,0.2,0.0,0.0,0.0,0.41,1.41,0.0,0.07,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0
107,107,0.15,0.0,0.0,0.0,0.4,1.45,0.0,0.12,0.0,0.0,0.34,0.02,0.0,0.0,0.0,0.0,0.0,0
108,108,0.2,0.0,0.0,0.0,0.47,1.46,0.0,0.18,0.01,0.05,0.36,0.02,0.0,0.0,0.0,0.0,0.0,0
109,109,0.1,0.0,0.0,0.0,0.54,1.65,0.0,0.34,0.04,0.13,0.24,0.05,0.0,0.0,0.0,0.0,0.0,0
110,110,0.13,0.03,0.0,0.0,0.62,1.67,0.03,0.47,0.1,0.21,0.12,0.08,0.0,0.0,0.14,0.0,0.0,0
111,111,0.08,0.03,0.0,0.0,0.63,1.77,0.03,0.57,0.12,0.25,0.0,0.12,0.0,0.0,0.29,0.0,0.0,0
112,112,0.07,0.03,0.0,0.0,0.62,1.77,0.03,0.61,0.14,0.26,0.0,0.15,0.01,0.0,0.42,0.0,0.0,0
113,113,0.08,0.01,0.0,0.0,0.6,1.77,0.01,0.67,0.12,0.33,0.0,0.16,0.08,0.0,0.53,0.0,0.0,0
114,114,0.08,0.01,0.0,0.0,0.55,1.82,0.01,0.59,0.09,0.25,0.0,0.13,0.15,0.0,0.8,0.17,0.0,0
115,115,0.08,0.01,0.0,0.0,0.48,1.72,0.01,0.49,0.05,0.16,0.0,0.15,0.2,0.0,1.06,0.41,0.02,0
116,116,0.07,0.0,0.0,0.0,0.42,1.61,0.01,0.35,0.0,0.04,0.0,0.12,0.18,0.0,1.08,0.5,0.02,0
117,117,0.11,0.07,0.0,0.0,0.39,1.45,0.01,0.26,0.0,0.03,0.0,0.14,0.12,0.0,0.87,0.39,0.02,0
118,118,0.28,0.23,0.0,0.0,0.39,1.45,0.01,0.22,0.0,0.05,0.0,0.1,0.05,0.0,0.62,0.15,0.0,0
119,119,0.2,0.24,0.0,0.0,0.36,1.54,0.0,0.11,0.0,0.02,0.0,0.13,0.0,0.0,0.49,0.15,0.0,0
120,120,0.2,0.22,0.0,0.0,0.41,1.59,0.0,0.08,0.0,0.04,0.04,0.16,0.0,0.0,0.28,0.12,0.0,0
121,121,0.03,0.09,0.0,0.0,0.36,1.54,0.0,0.0,0.0,0.02,0.04,0.2,0.0,0.02,0.14,0.18,0.0,0
122,122,0.09,0.11,0.0,0.0,0.37,1.29,0.0,0.0,0.01,0.06,0.04,0.17,0.0,0.02,0.0,0.1,0.0,0
123,123,0.06,0.06,0.0,0.03,0.35,1.26,0.0,0.06,0.03,0.08,0.01,0.12,0.0,0.05,0.0,0.06,0.0,0
124,124,0.06,0.02,0.0,0.03,0.41,1.28,0.0,0.12,0.06,0.08,0.01,0.06,0.0,0.09,0.0,0.0,0.0,0
125,125,0.01,0.0,0.0,0.03,0.42,1.44,0.03,0.21,0.04,0.07,0.0,0.03,0.0,0.09,0.0,0.0,0.0,0
126,126,0.01,0.0,0.0,0.0,0.38,1.36,0.03,0.26,0.03,0.1,0.01,0.03,0.0,0.06,0.0,0.0,0.0,0
127,127,0.01,0.0,0.0,0.0,0.37,1.31,0.03,0.27,0.0,0.11,0.01,0.03,0.0,0.02,0.0,0.0,0.0,0
128,128,0.05,0.0,0.0,0.0,0.37,1.2,0.0,0.32,0.0,0.09,0.05,0.02,0.0,0.02,0.02,0.0,0.0,0
129,129,0.05,0.0,0.0,0.0,0.42,1.28,0.0,0.43,0.01,0.04,0.07,0.05,0.0,0.02,0.02,0.0,0.0,0
130,130,0.05,0.0,0.0,0.0,0.43,1.31,0.0,0.57,0.01,0.08,0.13,0.09,0.0,0.0,0.02,0.0,0.0,0
131,131,0.06,0.0,0.0,0.0,0.48,1.3,0.04,0.64,0.03,0.1,0.15,0.09,0.0,0.0,0.06,0.0,0.0,0
132,132,0.05,0.0,0.0,0.0,0.5,1.38,0.04,0.65,0.06,0.07,0.15,0.05,0.0,0.0,0.06,0.0,0.0,0
133,133,0.05,0.0,0.0,0.0,0.55,1.42,0.04,0.58,0.06,0.03,0.1,0.0,0.01,0.0,0.06,0.0,0.0,0
134,134,0.0,0.0,0.0,0.0,0.53,1.66,0.0,0.53,0.03,0.0,0.04,0.0,0.01,0.0,0.05,0.0,0.0,0
135,135,0.09,0.0,0.0,0.0,0.53,1.53,0.05,0.5,0.01,0.09,0.07,0.0,0.01,0.0,0.15,0.0,0.0,0
136,136,0.09,0.0,0.0,0.0,0.51,1.39,0.05,0.5,0.01,0.1,0.11,0.0,0.0,0.0,0.2,0.0,0.0,0
137,137,0.09,0.0,0.0,0.0,0.51,1.27,0.05,0.49,0.01,0.12,0.13,0.0,0.0,0.0,0.19,0.01,0.0,0
138,138,0.0,0.0,0.0,0.0,0.48,1.34,0.0,0.39,0.0,0.06,0.12,0.0,0.0,0.0,0.17,0.06,0.0,0
139,139,0.0,0.0,0.0,0.0,0.46,1.47,0.0,0.33,0.0,0.06,0.11,0.0,0.0,0.0,0.27,0.14,0.0,0
140,140,0.06,0.0,0.0,0.0,0.47,1.39,0.0,0.34,0.0,0.18,0.15,0.05,0.0,0.0,0.35,0.16,0.0,0
141,141,0.06,0.0,0.0,0.0,0.47,1.39,0.0,0.33,0.0,0.27,0.1,0.05,0.01,0.0,0.39,0.11,0.0,0
142,142,0.06,0.0,0.0,0.04,0.47,1.41,0.0,0.3,0.0,0.31,0.11,0.07,0.01,0.0,0.41,0.08,0.0,0
143,143,0.04,0.0,0.0,0.04,0.45,1.35,0.02,0.22,0.0,0.24,0.1,0.02,0.09,0.0,0.44,0.07,0.0,0
144,144,0.04,0.0,0.0,0.04,0.45,1.35,0.02,0.22,0.0,0.21,0.15,0.02,0.09,0.0,0.48,0.1,0.0,0
145,145,0.04,0.0,0.0,0.0,0.44,1.36,0.02,0.24,0.0,0.19,0.18,0.02,0.1,0.0,0.51,0.22,0.0,0
146,146,0.0,0.0,0.0,0.0,0.41,1.61,0.0,0.21,0.0,0.17,0.22,0.02,0.05,0.0,0.54,0.31,0.0,0
147,147,0.0,0.0,0.0,0.0,0.39,1.63,0.0,0.21,0.0,0.14,0.22,0.03,0.08,0.0,0.55,0.39,0.0,0
148,148,0.0,0.0,0.0,0.0,0.37,1.57,0.0,0.19,0.0,0.16,0.22,0.02,0.09,0.0,0.52,0.39,0.0,0
149,149,0.0,0.0,0.0,0.0,0.34,1.51,0.0,0.22,0.0,0.11,0.23,0.02,0.06,0.0,0.51,0.43,0.0,0
150,150,0.0,0.0,0.0,0.0,0.33,1.48,0.0,0.25,0.0,0.07,0.22,0.01,0.02,0.0,0.53,0.46,0.0,0
151,151,0.0,0.0,0.0,0.0,0.32,1.46,0.0,0.28,0.0,0.02,0.21,0.0,0.0,0.0,0.53,0.43,0.0,0
152,152,0.0,0.0,0.0,0.0,0.36,1.33,0.0,0.34,0.0,0.01,0.22,0.01,0.02,0.0,0.55,0.43,0.0,0
153,153,0.0,0.0,0.0,0.0,0.39,1.25,0.0,0.33,0.0,0.08,0.25,0.04,0.05,0.0,0.54,0.39,0.0,0
154,154,0.0,0.0,0.0,0.0,0.41,1.21,0.0,0.31,0.0,0.14,0.3,0.07,0.09,0.0,0.55,0.42,0.0,0
155,155,0.0,0.0,0.0,0.0,0.38,1.23,0.0,0.24,0.0,0.16,0.28,0.07,0.09,0.02,0.49,0.38,0.0,0
156,156,0.0,0.0,0.0,0.0,0.36,1.29,0.0,0.19,0.0,0.09,0.2,0.1,0.1,0.02,0.45,0.39,0.0,0
157,157,0.0,0.0,0.0,0.0,0.34,1.25,0.02,0.17,0.0,0.1,0.16,0.08,0.13,0.02,0.47,0.38,0.0,0
158,158,0.0,0.0,0.0,0.01,0.36,1.36,0.02,0.12,0.0,0.11,0.1,0.08,0.16,0.0,0.53,0.35,0.0,0
159,159,0.0,0.0,0.0,0.01,0.35,1.34,0.02,0.13,0.0,0.1,0.11,0.07,0.2,0.0,0.56,0.35,0.0,0
160,160,0.0,0.0,0.0,0.01,0.35,1.38,0.0,0.11,0.0,0.04,0.06,0.08,0.19,0.0,0.53,0.35,0.0,0
161,161,0.0,0.0,0.0,0.0,0.37,1.35,0.0,0.12,0.0,0.0,0.03,0.08,0.19,0.0,0.54,0.39,0.0,0
162,162,0.0,0.0,0.0,0.0,0.39,1.38,0.0,0.13,0.0,0.0,0.0,0.06,0.17,0.0,0.58,0.4,0.0,0
163,163,0.0,0.0,0.0,0.0,0.4,1.43,0.0,0.13,0.0,0.0,0.02,0.08,0.14,0.0,0.61,0.41,0.0,0
164,164,0.0,0.0,0.0,0.02,0.38,1.37,0.03,0.13,0.0,0.0,0.06,0.08,0.17,0.0,0.65,0.4,0.0,0
165,165,0.0,0.0,0.0,0.06,0.35,1.31,0.03,0.15,0.0,0.0,0.07,0.1,0.1,0.0,0.66,0.37,0.0,0
166,166,0.0,0.0,0.0,0.13,0.33,1.28,0.03,0.16,0.0,0.0,0.08,0.16,0.08,0.01,0.69,0.42,0.0,0
167,167,0.0,0.0,0.0,0.13,0.3,1.17,0.0,0.14,0.0,0.0,0.04,0.16,0.0,0.01,0.59,0.52,0.0,0
168,168,0.0,0.0,0.0,0.09,0.21,1.21,0.0,0.07,0.0,0.0,0.11,0.37,0.0,0.19,0.38,0.64,0.0,0
169,169,0.0,0.0,0.0,0.02,0.19,1.21,0.0,0.01,0.0,0.0,0.15,0.55,0.0,0.54,0.14,0.83,0.0,0
170,170,0.01,0.01,0.0,0.03,0.19,1.2,0.0,0.0,0.0,0.0,0.25,0.77,0.0,0.79,0.0,0.97,0.0,0
171,171,0.01,0.01,0.0,0.03,0.23,1.14,0.0,0.0,0.0,0.0,0.18,0.79,0.0,0.94,0.0,1.05,0.02,0
172,172,0.01,0.08,0.0,0.03,0.21,1.14,0.0,0.0,0.0,0.02,0.12,0.71,0.0,0.81,0.0,1.15,0.14,0
173,173,0.01,0.13,0.0,0.0,0.23,1.27,0.0,0.0,0.03,0.02,0.02,0.5,0.0,0.56,0.67,1.59,0.37,0
174,174,0.2,0.2,0.0,0.0,0.25,1.31,0.0,0.0,0.03,0.02,0.0,0.21,0.03,0.23,1.31,2.13,0.55,0
175,175,0.36,0.21,0.0,0.0,0.3,1.24,0.0,0.0,0.03,0.0,0.0,0.01,0.05,0.0,1.89,2.52,0.48,0
176,176,0.6,0.14,0.0,0.0,0.25,1.14,0.0,0.0,0.0,0.08,0.0,0.13,0.22,0.08,1.23,2.24,0.24,0
177,177,0.79,0.15,0.0,0.0,0.25,0.93,0.0,0.0,0.0,0.08,0.0,0.19,0.35,0.08,0.6,1.91,0.12,0
178,178,1.11,0.24,0.0,0.0,0.23,0.76,0.0,0.17,0.02,0.08,0.04,0.18,0.5,0.08,0.1,1.25,0.07,0
179,179,1.18,0.3,0.0,0.0,0.23,0.82,0.0,0.36,0.02,0.0,0.04,0.06,0.36,0.0,0.22,0.72,0.07,0
180,180,1.22,0.32,0.0,0.0,0.24,0.84,0.0,0.55,0.12,0.0,0.04,0.0,0.19,0.0,0.35,0.22,0.0,0
181,181,1.13,0.37,0.0,0.0,0.3,0.88,0.08,0.61,0.24,0.07,0.0,0.0,0.03,0.0,0.26,0.0,0.0,0
182,182,1.1,0.39,0.0,0.0,0.37,0.81,0.08,0.62,0.34,0.09,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0
183,183,1.11,0.57,0.0,0.0,0.51,1.08,0.08,0.54,0.37,0.11,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0
184,184,1.05,0.51,0.0,0.0,0.59,1.45,0.01,0.31,0.27,0.04,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0
185,185,0.78,0.44,0.0,0.0,0.62,1.7,0.01,0.12,0.16,0.01,0.0,0.22,0.0,0.01,0.0,0.36,0.0,0
