,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.0,1.5,1.15,0.0,1.17,2.94,1.46,0.0,0.0,0.0,0.06,0.9,0.0,0.0,0
1,1,0.0,0.0,0.0,0.0,1.5,1.08,0.0,1.18,2.92,1.57,0.0,0.0,0.0,0.02,0.92,0.0,0.0,0
2,2,0.0,0.0,0.0,0.0,1.47,1.01,0.0,1.21,2.92,1.56,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0
3,3,0.0,0.0,0.0,0.0,1.44,0.89,0.0,1.2,2.95,1.48,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0
4,4,0.0,0.0,0.0,0.0,1.4,0.89,0.0,1.23,2.98,1.43,0.0,0.01,0.0,0.0,0.8,0.0,0.0,0
5,5,0.0,0.0,0.0,0.0,1.35,0.93,0.0,1.17,2.97,1.5,0.0,0.01,0.0,0.0,0.8,0.0,0.0,0
6,6,0.0,0.0,0.0,0.0,1.34,1.03,0.0,1.18,2.97,1.54,0.0,0.01,0.0,0.0,0.81,0.0,0.0,0
7,7,0.0,0.0,0.0,0.0,1.3,1.05,0.0,1.16,2.94,1.53,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0
8,8,0.0,0.0,0.0,0.0,1.31,1.03,0.0,1.19,2.94,1.48,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0
9,9,0.0,0.0,0.0,0.0,1.25,0.87,0.0,1.15,2.9,1.45,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0
10,10,0.0,0.0,0.0,0.0,1.23,0.8,0.0,1.08,2.87,1.48,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0
11,11,0.0,0.0,0.0,0.0,1.15,0.72,0.0,1.07,2.86,1.46,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0
12,12,0.0,0.0,0.0,0.0,1.13,0.62,0.0,1.03,2.82,1.45,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0
13,13,0.0,0.0,0.0,0.0,1.11,0.5,0.0,1.07,2.81,1.42,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0
14,14,0.0,0.0,0.0,0.0,1.11,0.45,0.0,1.05,2.79,1.49,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0
15,15,0.0,0.0,0.0,0.0,1.06,0.47,0.0,1.06,2.79,1.47,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0
