,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,1.13,0.0,0.31,0.0,0.0,0.0,0.0,0.71,0.04,0.17,0.0,0.91,0.0,0.11,0.65,0.13,0.0,0
1,1,1.31,0.0,0.28,0.0,0.0,0.0,0.0,0.66,0.1,0.09,0.0,0.83,0.0,0.22,0.45,0.27,0.0,0
2,2,1.41,0.0,0.24,0.0,0.0,0.0,0.0,0.64,0.13,0.03,0.0,0.77,0.0,0.29,0.38,0.45,0.0,0
3,3,1.36,0.0,0.28,0.0,0.0,0.0,0.0,0.75,0.17,0.0,0.02,0.76,0.0,0.23,0.47,0.72,0.0,0
4,4,1.37,0.0,0.46,0.0,0.0,0.0,0.0,0.92,0.21,0.01,0.03,0.87,0.0,0.15,0.45,0.79,0.0,0
5,5,1.33,0.0,0.55,0.0,0.0,0.0,0.0,1.02,0.24,0.04,0.11,0.89,0.0,0.05,0.43,0.81,0.0,0
6,6,1.17,0.0,0.75,0.0,0.0,0.0,0.0,1.0,0.2,0.04,0.09,0.72,0.0,0.07,0.45,0.99,0.0,0
7,7,0.98,0.0,0.92,0.0,0.0,0.0,0.0,0.92,0.15,0.03,0.07,0.56,0.0,0.11,0.52,1.11,0.0,0
8,8,0.82,0.0,1.11,0.0,0.0,0.0,0.0,0.89,0.09,0.0,0.0,0.44,0.0,0.19,0.6,1.29,0.0,0
9,9,0.55,0.0,0.79,0.0,0.0,0.0,0.09,1.0,0.07,0.2,0.0,0.48,0.0,0.18,0.74,1.05,0.0,0
10,10,0.28,0.0,0.46,0.0,0.0,0.0,0.21,1.17,0.06,0.39,0.0,0.53,0.0,0.25,0.78,0.91,0.0,0
11,11,0.0,0.0,0.17,0.0,0.0,0.0,0.3,1.32,0.08,0.53,0.0,0.56,0.0,0.31,0.84,0.84,0.0,0
12,12,0.0,0.0,0.21,0.02,0.0,0.0,0.21,1.29,0.14,0.33,0.0,0.71,0.07,0.33,0.69,1.04,0.0,0
13,13,0.0,0.0,0.28,0.05,0.0,0.0,0.09,1.25,0.23,0.14,0.0,0.83,0.24,0.19,0.68,1.2,0.0,0
14,14,0.0,0.0,0.36,0.08,0.0,0.0,0.0,1.24,0.3,0.0,0.0,0.99,0.32,0.06,0.63,1.28,0.0,0
15,15,0.0,0.0,0.36,0.06,0.0,0.0,0.02,1.34,0.38,0.04,0.0,1.01,0.27,0.09,0.96,1.67,0.0,0
16,16,0.0,0.0,0.34,0.04,0.0,0.0,0.07,1.41,0.42,0.08,0.0,1.04,0.1,0.16,1.2,2.01,0.0,0
17,17,0.0,0.0,0.34,0.03,0.0,0.0,0.07,1.49,0.48,0.08,0.0,1.08,0.03,0.21,1.51,2.36,0.0,0
18,18,0.0,0.0,0.34,0.03,0.0,0.0,0.05,1.52,0.5,0.04,0.0,1.11,0.01,0.21,1.5,2.33,0.0,0
19,19,0.0,0.0,0.36,0.02,0.0,0.0,0.0,1.55,0.5,0.06,0.0,1.01,0.04,0.14,1.54,2.07,0.0,0
20,20,0.0,0.0,0.37,0.0,0.0,0.0,0.0,1.56,0.46,0.1,0.0,0.88,0.05,0.07,1.49,1.78,0.0,0
21,21,0.0,0.0,0.31,0.01,0.0,0.0,0.0,1.51,0.42,0.16,0.0,0.68,0.05,0.0,1.16,1.27,0.0,0
