,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
26,26,0.47,0.0,0.4,0.0,0.02,0.0,0.0,1.48,0.77,0.0,0.0,2.21,1.0,1.64,0.27,0.04,0.0,0
27,27,0.37,0.0,0.42,0.0,0.0,0.0,0.0,1.41,0.65,0.0,0.0,2.14,1.13,1.46,0.2,0.04,0.0,0
28,28,0.32,0.0,0.53,0.0,0.0,0.0,0.0,1.23,0.44,0.0,0.0,2.19,1.26,1.33,0.1,0.02,0.0,0
29,29,0.21,0.04,0.49,0.0,0.0,0.0,0.0,1.15,0.28,0.0,0.0,2.28,1.3,1.36,0.01,0.16,0.0,0
30,30,0.17,0.04,0.41,0.0,0.0,0.0,0.0,1.09,0.19,0.0,0.0,2.36,1.26,1.56,0.0,0.29,0.0,0
31,31,0.09,0.04,0.21,0.0,0.0,0.0,0.0,1.11,0.12,0.0,0.27,1.98,1.13,1.77,0.0,0.36,0.0,0
32,32,0.06,0.15,0.09,0.0,0.0,0.0,0.0,1.03,0.1,0.0,0.57,1.6,1.11,1.84,0.0,0.23,0.0,0
33,33,0.03,0.15,0.17,0.0,0.0,0.14,0.0,0.99,0.04,0.0,0.79,1.21,0.88,1.78,0.39,0.46,0.0,0
34,34,0.03,0.15,0.33,0.0,0.0,0.6,0.0,1.07,0.08,0.0,0.58,0.79,0.77,1.42,0.91,0.81,0.08,0
35,35,0.0,0.0,0.61,0.0,0.0,0.76,0.0,1.17,0.1,0.0,0.4,0.34,0.59,1.07,1.36,1.13,0.36,0
36,36,0.0,0.0,0.86,0.0,0.0,0.95,0.0,1.22,0.13,0.0,0.21,0.05,0.59,0.7,1.49,1.1,0.56,0
37,37,0.0,0.0,1.14,0.0,0.0,0.82,0.0,1.12,0.08,0.0,0.27,0.31,0.55,0.52,1.17,0.99,0.52,0
38,38,0.0,0.0,1.26,0.0,0.02,0.96,0.0,0.96,0.03,0.0,0.29,0.66,0.44,0.31,0.94,1.08,0.31,0
39,39,0.0,0.0,1.37,0.0,0.02,1.01,0.0,0.82,0.0,0.0,0.37,0.81,0.41,0.27,0.6,0.95,0.16,0
40,40,0.0,0.0,1.48,0.0,0.04,0.96,0.0,0.81,0.04,0.0,0.26,0.79,0.33,0.15,0.76,1.01,0.12,0
41,41,0.0,0.0,1.71,0.0,0.11,1.04,0.0,0.89,0.04,0.0,0.13,0.71,0.27,0.14,0.93,1.08,0.06,0
42,42,0.0,0.0,1.79,0.0,0.16,0.96,0.0,0.97,0.06,0.0,0.02,0.72,0.18,0.0,1.1,1.24,0.0,0
43,43,0.0,0.0,1.81,0.0,0.25,0.91,0.0,1.03,0.06,0.05,0.02,0.63,0.21,0.0,1.17,1.02,0.12,0
44,44,0.0,0.0,1.67,0.0,0.27,0.83,0.0,1.12,0.16,0.05,0.02,0.46,0.27,0.0,1.23,0.63,0.18,0
45,45,0.0,0.0,1.64,0.0,0.26,0.91,0.0,1.16,0.16,0.05,0.01,0.36,0.28,0.05,1.29,0.38,0.2,0
46,46,0.0,0.0,1.49,0.0,0.14,1.03,0.0,1.02,0.12,0.0,0.23,0.38,0.24,0.23,0.9,0.27,0.08,0
47,47,0.0,0.0,1.35,0.0,0.04,1.15,0.0,0.88,0.02,0.0,0.48,0.45,0.27,0.39,0.54,0.24,0.04,0
48,48,0.0,0.0,1.32,0.0,0.0,1.19,0.0,0.8,0.0,0.0,0.66,0.53,0.33,0.51,0.21,0.14,0.02,0
49,49,0.0,0.0,1.38,0.0,0.01,1.21,0.0,1.0,0.0,0.0,0.43,0.35,0.49,0.34,0.65,0.26,0.02,0
50,50,0.0,0.0,1.43,0.0,0.01,1.28,0.0,1.08,0.01,0.0,0.18,0.21,0.55,0.21,1.05,0.35,0.0,0
51,51,0.0,0.0,1.31,0.0,0.01,1.25,0.0,1.16,0.02,0.0,0.0,0.11,0.64,0.19,1.21,0.48,0.0,0
52,52,0.0,0.0,1.24,0.0,0.0,1.11,0.0,1.08,0.04,0.0,0.0,0.29,0.65,0.27,0.96,0.46,0.0,0
53,53,0.0,0.0,1.2,0.0,0.0,1.01,0.0,1.15,0.06,0.0,0.0,0.4,0.68,0.39,0.76,0.47,0.0,0
54,54,0.0,0.0,1.19,0.0,0.0,1.05,0.0,1.2,0.04,0.0,0.0,0.47,0.65,0.43,0.73,0.48,0.0,0
55,55,0.0,0.0,1.1,0.0,0.0,1.21,0.0,1.24,0.02,0.0,0.0,0.39,0.6,0.52,0.72,0.51,0.0,0
56,56,0.0,0.0,1.05,0.0,0.0,1.26,0.0,1.23,0.0,0.0,0.04,0.39,0.59,0.54,0.64,0.63,0.0,0
57,57,0.0,0.0,0.99,0.0,0.0,1.3,0.0,1.17,0.0,0.0,0.09,0.38,0.58,0.53,0.56,0.68,0.0,0
58,58,0.0,0.0,0.97,0.0,0.0,1.45,0.0,1.12,0.0,0.0,0.23,0.39,0.62,0.64,0.38,0.68,0.0,0
59,59,0.0,0.0,0.98,0.0,0.0,1.52,0.0,1.03,0.0,0.0,0.31,0.42,0.68,0.75,0.18,0.66,0.01,0
60,60,0.0,0.0,1.07,0.0,0.0,1.45,0.0,0.9,0.0,0.0,0.37,0.5,0.59,0.84,0.04,0.82,0.02,0
61,61,0.0,0.0,1.13,0.0,0.0,1.25,0.0,0.74,0.0,0.0,0.33,0.56,0.56,0.87,0.01,1.16,0.09,0
62,62,0.0,0.0,1.16,0.0,0.0,1.15,0.0,0.58,0.0,0.0,0.34,0.59,0.5,0.93,0.0,1.46,0.14,0
63,63,0.0,0.0,1.17,0.0,0.0,1.19,0.0,0.43,0.0,0.0,0.4,0.63,0.62,1.0,0.0,1.68,0.17,0
64,64,0.0,0.0,1.16,0.0,0.0,1.28,0.0,0.33,0.0,0.0,0.49,0.72,0.69,1.05,0.0,1.73,0.16,0
65,65,0.0,0.0,1.13,0.0,0.0,1.31,0.0,0.27,0.0,0.0,0.53,0.78,0.75,1.07,0.0,1.67,0.17,0
66,66,0.0,0.0,1.12,0.0,0.0,1.36,0.0,0.17,0.0,0.02,0.58,0.82,0.78,1.15,0.0,1.37,0.19,0
67,67,0.0,0.0,1.08,0.0,0.0,1.46,0.0,0.09,0.0,0.02,0.67,0.95,0.89,1.27,0.0,1.09,0.25,0
68,68,0.0,0.0,1.08,0.0,0.0,1.52,0.0,0.0,0.0,0.13,0.83,1.32,0.99,1.42,0.0,0.83,0.29,0
69,69,0.0,0.0,1.01,0.0,0.0,1.59,0.0,0.0,0.0,0.21,1.01,1.67,0.96,1.51,0.0,0.85,0.24,0
70,70,0.0,0.0,1.08,0.0,0.0,1.66,0.0,0.0,0.0,0.25,1.06,1.96,0.84,1.52,0.0,0.7,0.12,0
71,71,0.0,0.0,1.06,0.0,0.0,1.65,0.0,0.09,0.0,0.13,0.95,1.81,0.68,1.36,0.0,0.6,0.09,0
72,72,0.0,0.0,1.04,0.0,0.0,1.59,0.0,0.17,0.0,0.05,0.79,1.65,0.67,1.2,0.0,0.4,0.11,0
73,73,0.0,0.0,1.1,0.0,0.0,1.59,0.0,0.61,0.0,0.0,0.47,1.04,0.41,0.69,0.3,0.32,0.22,0
74,74,0.0,0.0,1.24,0.0,0.0,1.6,0.0,1.02,0.0,0.0,0.25,0.61,0.21,0.35,0.78,0.43,0.28,0
75,75,0.0,0.0,1.37,0.0,0.0,1.6,0.0,1.49,0.0,0.0,0.05,0.14,0.0,0.0,1.26,0.56,0.39,0
76,76,0.0,0.0,1.38,0.0,0.0,1.56,0.0,1.49,0.01,0.0,0.06,0.2,0.0,0.0,1.45,0.7,0.49,0
77,77,0.04,0.0,1.31,0.0,0.0,1.45,0.0,1.35,0.01,0.0,0.08,0.28,0.01,0.02,1.47,0.69,0.45,0
78,78,0.06,0.0,1.31,0.0,0.0,1.31,0.0,1.13,0.01,0.0,0.03,0.49,0.01,0.02,1.38,0.75,0.45,0
79,79,0.06,0.0,1.32,0.0,0.0,1.19,0.0,1.1,0.04,0.0,0.02,0.35,0.01,0.02,1.63,0.92,0.41,0
80,80,0.02,0.0,1.39,0.0,0.01,1.12,0.0,1.26,0.09,0.0,0.0,0.26,0.0,0.0,1.97,1.45,0.49,0
81,81,0.0,0.0,1.39,0.0,0.05,1.17,0.0,1.42,0.14,0.0,0.02,0.07,0.0,0.0,2.33,1.83,0.62,0
82,82,0.0,0.0,1.39,0.0,0.05,1.08,0.0,1.08,0.1,0.0,0.05,0.42,0.0,0.0,1.88,2.1,0.71,0
83,83,0.0,0.0,1.35,0.0,0.04,0.94,0.0,0.69,0.05,0.0,0.12,0.77,0.0,0.0,1.31,1.98,0.76,0
84,84,0.0,0.0,1.4,0.0,0.0,0.76,0.0,0.2,0.0,0.0,0.22,1.22,0.0,0.0,0.56,1.76,0.76,0
85,85,0.0,0.0,1.51,0.0,0.0,0.78,0.0,0.13,0.0,0.0,0.24,1.29,0.0,0.0,0.29,1.49,0.75,0
86,86,0.0,0.0,1.63,0.0,0.0,1.04,0.0,0.18,0.0,0.0,0.18,1.04,0.0,0.0,0.36,1.24,0.77,0
87,87,0.03,0.0,1.67,0.0,0.02,1.31,0.0,0.57,0.05,0.0,0.05,0.73,0.0,0.0,0.74,1.06,0.63,0
88,88,0.03,0.0,1.71,0.0,0.09,1.55,0.0,0.98,0.14,0.0,0.0,0.47,0.0,0.0,1.12,0.82,0.53,0
89,89,0.03,0.0,1.68,0.0,0.16,1.73,0.0,1.19,0.23,0.0,0.0,0.51,0.0,0.0,1.16,0.56,0.46,0
90,90,0.0,0.0,1.66,0.0,0.17,1.74,0.0,1.17,0.26,0.0,0.0,0.48,0.0,0.0,1.14,0.44,0.43,0
91,91,0.02,0.0,1.64,0.0,0.16,1.67,0.0,1.1,0.23,0.0,0.0,0.5,0.0,0.0,1.04,0.49,0.28,0
92,92,0.14,0.0,1.7,0.0,0.18,1.59,0.0,1.01,0.17,0.0,0.18,0.6,0.0,0.0,0.66,0.56,0.13,0
93,93,0.27,0.0,1.75,0.0,0.22,1.54,0.0,0.92,0.11,0.0,0.35,0.75,0.0,0.0,0.31,0.65,0.08,0
94,94,0.37,0.0,1.62,0.0,0.17,1.41,0.0,0.77,0.07,0.04,0.41,0.99,0.0,0.12,0.0,0.79,0.1,0
95,95,0.37,0.0,1.48,0.0,0.09,1.25,0.0,0.66,0.04,0.13,0.27,1.14,0.0,0.26,0.0,0.93,0.15,0
96,96,0.28,0.0,1.45,0.0,0.01,1.18,0.0,0.56,0.01,0.13,0.17,1.07,0.0,0.26,0.0,0.97,0.38,0
97,97,0.18,0.0,1.6,0.0,0.0,1.3,0.0,0.58,0.0,0.1,0.14,0.86,0.0,0.14,0.01,0.87,0.65,0
98,98,0.1,0.0,1.74,0.0,0.0,1.39,0.0,0.59,0.0,0.0,0.13,0.65,0.0,0.0,0.02,0.76,0.87,0
99,99,0.06,0.0,1.86,0.0,0.0,1.47,0.0,0.79,0.0,0.0,0.14,0.63,0.0,0.0,0.26,0.83,0.7,0
100,100,0.03,0.0,1.9,0.0,0.0,1.43,0.0,0.94,0.0,0.0,0.11,0.65,0.0,0.0,0.57,0.91,0.55,0
101,101,0.0,0.0,1.97,0.0,0.0,1.42,0.0,1.11,0.0,0.0,0.14,0.64,0.0,0.0,0.94,0.99,0.33,0
102,102,0.0,0.0,2.0,0.0,0.01,1.45,0.0,1.15,0.0,0.0,0.07,0.71,0.0,0.0,1.16,1.0,0.3,0
103,103,0.0,0.0,2.06,0.0,0.01,1.29,0.0,1.16,0.0,0.0,0.11,0.69,0.0,0.0,1.34,1.13,0.27,0
104,104,0.0,0.0,2.05,0.0,0.0,1.34,0.0,1.22,0.0,0.0,0.05,0.62,0.0,0.0,1.57,1.38,0.39,0
105,105,0.0,0.0,1.94,0.0,0.0,1.22,0.0,1.25,0.01,0.0,0.04,0.49,0.0,0.0,1.89,1.61,0.49,0
106,106,0.0,0.0,1.84,0.0,0.05,1.34,0.0,1.42,0.1,0.0,0.0,0.36,0.0,0.0,2.05,1.81,0.52,0
107,107,0.0,0.0,1.87,0.0,0.11,1.36,0.0,1.57,0.19,0.0,0.0,0.22,0.0,0.0,2.16,1.95,0.45,0
108,108,0.0,0.0,1.94,0.0,0.17,1.37,0.0,1.72,0.31,0.0,0.0,0.08,0.0,0.0,2.12,2.09,0.37,0
109,109,0.0,0.0,1.94,0.0,0.17,1.5,0.0,1.74,0.36,0.01,0.0,0.04,0.0,0.0,2.05,2.08,0.49,0
110,110,0.0,0.0,1.85,0.0,0.17,1.49,0.0,1.71,0.41,0.02,0.0,0.11,0.0,0.0,1.94,2.07,0.59,0
111,111,0.0,0.0,1.75,0.0,0.11,1.52,0.0,1.51,0.37,0.14,0.0,0.18,0.0,0.0,1.55,1.7,0.7,0
112,112,0.0,0.0,1.65,0.0,0.06,1.39,0.0,1.29,0.24,0.16,0.09,0.29,0.0,0.0,0.97,1.25,0.56,0
113,113,0.0,0.0,1.53,0.0,0.01,1.3,0.0,1.03,0.12,0.19,0.2,0.38,0.0,0.0,0.35,0.76,0.48,0
114,114,0.0,0.0,1.41,0.0,0.0,1.28,0.0,0.9,0.11,0.14,0.32,0.54,0.0,0.06,0.0,0.55,0.43,0
115,115,0.0,0.0,1.39,0.0,0.0,1.35,0.0,0.89,0.15,0.18,0.23,0.62,0.0,0.1,0.0,0.53,0.46,0
116,116,0.0,0.0,1.35,0.0,0.0,1.37,0.0,0.93,0.19,0.14,0.12,0.57,0.0,0.1,0.0,0.62,0.41,0
117,117,0.0,0.0,1.38,0.0,0.0,1.49,0.0,1.05,0.12,0.07,0.0,0.42,0.0,0.04,0.0,0.79,0.32,0
118,118,0.0,0.0,1.41,0.0,0.0,1.43,0.0,1.05,0.06,0.0,0.24,0.4,0.0,0.0,0.0,0.78,0.25,0
119,119,0.0,0.0,1.5,0.0,0.0,1.4,0.0,1.01,0.0,0.03,0.41,0.54,0.0,0.0,0.0,0.65,0.17,0
120,120,0.0,0.0,1.54,0.0,0.0,1.26,0.0,0.96,0.0,0.02,0.58,0.68,0.0,0.0,0.0,0.47,0.15,0
121,121,0.0,0.0,1.55,0.0,0.0,1.29,0.0,1.06,0.0,0.02,0.43,0.68,0.0,0.0,0.14,0.72,0.1,0
122,122,0.0,0.0,1.6,0.0,0.0,1.34,0.0,1.14,0.0,0.0,0.34,0.56,0.0,0.0,0.29,0.94,0.11,0
123,123,0.0,0.0,1.64,0.0,0.0,1.39,0.0,1.15,0.0,0.02,0.38,0.5,0.0,0.0,0.35,1.16,0.06,0
124,124,0.0,0.0,1.66,0.0,0.0,1.31,0.0,1.11,0.0,0.18,0.39,0.47,0.0,0.0,0.34,1.13,0.01,0
125,125,0.0,0.0,1.64,0.0,0.0,1.31,0.0,1.11,0.0,0.31,0.46,0.52,0.0,0.0,0.33,1.14,0.0,0
126,126,0.0,0.0,1.76,0.0,0.01,1.34,0.0,1.29,0.01,0.61,0.28,0.6,0.0,0.0,0.65,1.4,0.0,0
127,127,0.0,0.0,1.93,0.0,0.15,1.4,0.01,1.52,0.06,0.84,0.2,0.7,0.07,0.0,0.99,1.65,0.0,0
128,128,0.0,0.0,2.11,0.0,0.31,1.4,0.01,1.71,0.11,1.06,0.12,0.76,0.17,0.0,1.4,1.86,0.0,0
129,129,0.0,0.0,2.2,0.0,0.48,1.36,0.01,1.72,0.19,1.15,0.09,0.76,0.24,0.0,1.36,1.62,0.0,0
130,130,0.0,0.0,2.2,0.0,0.55,1.3,0.01,1.66,0.25,1.28,0.08,0.78,0.2,0.01,1.13,1.26,0.0,0
131,131,0.0,0.0,2.12,0.0,0.48,1.29,0.01,1.54,0.25,1.35,0.2,0.87,0.15,0.01,0.84,0.97,0.0,0
132,132,0.0,0.0,1.92,0.0,0.31,1.33,0.01,1.38,0.15,1.2,0.39,0.96,0.15,0.12,0.5,0.79,0.0,0
133,133,0.0,0.0,1.85,0.0,0.11,1.56,0.0,1.1,0.04,0.96,0.56,1.09,0.19,0.17,0.26,0.59,0.0,0
134,134,0.0,0.0,1.62,0.0,0.01,1.38,0.0,0.92,0.0,0.77,0.55,1.14,0.2,0.17,0.0,0.59,0.0,0
135,135,0.0,0.0,1.59,0.0,0.0,1.14,0.0,0.95,0.0,0.72,0.41,1.09,0.2,0.05,0.23,0.81,0.04,0
136,136,0.0,0.0,1.54,0.0,0.01,0.94,0.0,1.12,0.0,0.69,0.22,0.92,0.2,0.0,0.49,1.13,0.24,0
137,137,0.0,0.0,1.73,0.0,0.06,1.13,0.0,1.23,0.0,0.75,0.12,0.81,0.28,0.0,0.67,1.37,0.39,0
138,138,0.0,0.0,1.87,0.0,0.1,1.48,0.0,1.09,0.0,0.85,0.22,0.84,0.37,0.0,0.53,1.55,0.42,0
139,139,0.0,0.0,1.89,0.0,0.08,1.66,0.0,0.79,0.0,1.03,0.52,0.91,0.4,0.15,0.27,1.56,0.23,0
140,140,0.0,0.0,1.86,0.0,0.05,1.84,0.0,0.49,0.0,1.03,0.76,1.01,0.41,0.44,0.08,1.19,0.07,0
141,141,0.0,0.0,1.83,0.0,0.01,1.89,0.0,0.24,0.0,0.89,0.79,1.13,0.39,0.82,0.0,0.82,0.04,0
142,142,0.0,0.0,1.74,0.0,0.01,1.88,0.0,0.1,0.0,0.62,0.74,1.26,0.48,1.09,0.0,0.63,0.08,0
143,143,0.0,0.0,1.63,0.0,0.0,1.72,0.0,0.02,0.0,0.34,0.69,1.39,0.45,1.03,0.0,0.68,0.12,0
144,144,0.0,0.0,1.5,0.0,0.0,1.56,0.0,0.02,0.0,0.21,0.78,1.44,0.43,0.81,0.0,0.74,0.15,0
145,145,0.0,0.0,1.43,0.0,0.0,1.49,0.0,0.2,0.0,0.12,0.71,1.34,0.32,0.56,0.0,0.69,0.15,0
146,146,0.0,0.0,1.42,0.0,0.0,1.57,0.0,0.38,0.0,0.1,0.61,1.13,0.21,0.47,0.07,0.73,0.12,0
147,147,0.0,0.0,1.39,0.0,0.0,1.53,0.0,0.52,0.0,0.07,0.45,0.91,0.07,0.31,0.29,0.95,0.05,0
148,148,0.0,0.0,1.37,0.0,0.0,1.39,0.0,0.49,0.0,0.08,0.3,0.82,0.09,0.14,0.6,1.22,0.0,0
149,149,0.0,0.0,1.39,0.0,0.0,1.19,0.0,0.41,0.0,0.18,0.24,0.73,0.26,0.0,0.79,1.29,0.0,0
150,150,0.0,0.0,1.4,0.0,0.0,1.09,0.0,0.34,0.0,0.29,0.2,0.77,0.32,0.0,0.88,1.23,0.0,0
151,151,0.0,0.0,1.51,0.0,0.0,1.07,0.0,0.29,0.0,0.35,0.16,0.75,0.39,0.0,0.78,1.1,0.0,0
152,152,0.0,0.0,1.62,0.0,0.0,1.17,0.0,0.28,0.0,0.33,0.11,0.74,0.27,0.0,0.76,1.02,0.0,0
153,153,0.0,0.0,1.77,0.0,0.01,1.4,0.0,0.39,0.0,0.27,0.05,0.66,0.23,0.0,0.66,0.85,0.0,0
154,154,0.0,0.0,1.79,0.0,0.02,1.4,0.0,0.49,0.0,0.25,0.11,0.48,0.07,0.01,0.49,0.5,0.0,0
155,155,0.0,0.0,1.8,0.0,0.04,1.24,0.0,0.62,0.0,0.29,0.2,0.39,0.02,0.08,0.26,0.25,0.0,0
156,156,0.0,0.0,1.8,0.0,0.03,1.08,0.0,0.61,0.0,0.36,0.3,0.41,0.0,0.19,0.04,0.0,0.0,0
157,157,0.0,0.0,1.76,0.0,0.04,1.17,0.0,0.6,0.0,0.32,0.41,0.72,0.0,0.27,0.0,0.0,0.0,0
158,158,0.0,0.0,1.71,0.0,0.03,1.31,0.0,0.62,0.0,0.2,0.45,1.05,0.07,0.21,0.0,0.09,0.0,0
159,159,0.0,0.0,1.76,0.0,0.05,1.57,0.0,0.77,0.0,0.16,0.55,1.13,0.22,0.1,0.02,0.23,0.0,0
160,160,0.0,0.0,1.83,0.0,0.1,1.68,0.0,0.89,0.0,0.29,0.51,1.05,0.47,0.04,0.1,0.49,0.0,0
161,161,0.0,0.0,1.89,0.0,0.2,1.84,0.01,0.99,0.0,0.52,0.39,0.85,0.65,0.04,0.3,0.64,0.0,0
162,162,0.0,0.0,1.83,0.0,0.28,1.82,0.03,1.07,0.0,0.61,0.21,0.82,0.73,0.05,0.48,0.79,0.0,0
163,163,0.0,0.0,1.79,0.0,0.25,1.84,0.03,1.03,0.0,0.63,0.21,0.82,0.62,0.1,0.4,0.81,0.0,0
164,164,0.0,0.0,1.76,0.0,0.19,1.82,0.03,0.97,0.0,0.52,0.33,0.87,0.52,0.14,0.19,0.8,0.0,0
165,165,0.0,0.0,1.63,0.0,0.1,1.71,0.0,0.95,0.0,0.4,0.41,0.81,0.38,0.14,0.01,0.88,0.0,0
166,166,0.0,0.0,1.62,0.0,0.08,1.62,0.0,1.08,0.0,0.3,0.28,0.66,0.36,0.06,0.17,0.99,0.0,0
167,167,0.0,0.0,1.54,0.0,0.03,1.5,0.0,1.11,0.0,0.23,0.19,0.51,0.28,0.0,0.41,1.07,0.02,0
168,168,0.0,0.0,1.58,0.0,0.08,1.61,0.02,1.13,0.0,0.19,0.12,0.38,0.34,0.0,0.62,1.04,0.02,0
169,169,0.0,0.0,1.61,0.0,0.15,1.63,0.08,1.22,0.0,0.21,0.12,0.38,0.2,0.0,0.89,1.04,0.02,0
170,170,0.0,0.0,1.68,0.0,0.29,1.8,0.08,1.33,0.03,0.19,0.04,0.27,0.13,0.0,0.94,1.01,0.0,0
171,171,0.0,0.0,1.73,0.0,0.34,1.59,0.09,1.39,0.12,0.15,0.0,0.19,0.0,0.0,1.06,0.85,0.0,0
172,172,0.0,0.0,1.66,0.0,0.26,1.33,0.14,1.15,0.14,0.27,0.0,0.16,0.0,0.02,0.71,0.59,0.08,0
173,173,0.0,0.0,1.31,0.0,0.12,0.67,0.19,0.98,0.17,0.52,0.0,0.36,0.0,0.11,0.42,0.29,0.08,0
174,174,0.0,0.0,0.95,0.0,0.01,0.28,0.3,1.03,0.17,0.52,0.0,0.38,0.0,0.11,0.07,0.12,0.08,0
175,175,0.0,0.0,0.44,0.0,0.0,0.02,0.41,1.56,0.28,0.29,0.0,0.28,0.0,0.09,0.24,0.11,0.0,0
176,176,0.0,0.0,0.24,0.0,0.0,0.02,0.55,2.06,0.34,0.0,0.0,0.05,0.0,0.0,0.53,0.27,0.0,0
177,177,0.0,0.0,0.03,0.0,0.0,0.02,0.57,2.42,0.43,0.08,0.0,0.0,0.0,0.0,0.89,0.37,0.0,0
178,178,0.01,0.0,0.03,0.0,0.03,0.06,0.54,2.5,0.48,0.1,0.0,0.07,0.0,0.0,1.02,0.26,0.0,0
179,179,0.01,0.0,0.03,0.0,0.07,0.15,0.54,2.63,0.54,0.13,0.0,0.17,0.0,0.0,1.06,0.11,0.0,0
180,180,0.07,0.0,0.03,0.0,0.1,0.13,0.52,2.77,0.56,0.05,0.0,0.36,0.0,0.0,1.05,0.0,0.0,0
181,181,0.07,0.0,0.09,0.0,0.13,0.2,0.51,2.76,0.57,0.08,0.0,0.39,0.0,0.0,1.01,0.0,0.0,0
182,182,0.1,0.0,0.1,0.0,0.15,0.2,0.5,2.63,0.55,0.07,0.0,0.45,0.0,0.0,0.95,0.0,0.0,0
183,183,0.08,0.0,0.19,0.0,0.19,0.32,0.51,2.44,0.49,0.11,0.0,0.5,0.0,0.0,0.74,0.06,0.0,0
184,184,0.11,0.0,0.23,0.07,0.2,0.3,0.42,2.4,0.42,0.06,0.0,0.58,0.0,0.0,0.54,0.16,0.0,0
185,185,0.09,0.0,0.24,0.11,0.17,0.32,0.36,2.43,0.41,0.05,0.0,0.67,0.0,0.0,0.55,0.28,0.0,0
