,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
57,57,0.44,0.53,0.25,0.0,0.0,0.0,0.0,0.57,0.0,1.5,0.0,0.46,0.0,0.01,0.86,1.86,0.0,0
58,58,0.26,0.4,0.21,0.0,0.0,0.0,0.0,0.77,0.0,1.35,0.0,0.45,0.0,0.0,1.24,1.93,0.0,0
59,59,0.16,0.35,0.2,0.0,0.0,0.0,0.0,0.78,0.0,1.29,0.0,0.46,0.0,0.0,1.38,1.81,0.0,0
60,60,0.1,0.35,0.18,0.0,0.0,0.0,0.0,0.85,0.0,1.21,0.0,0.46,0.0,0.0,1.59,1.74,0.0,0
61,61,0.06,0.35,0.21,0.01,0.0,0.0,0.0,0.93,0.0,1.09,0.0,0.47,0.0,0.0,1.68,1.69,0.0,0
62,62,0.03,0.29,0.2,0.01,0.0,0.0,0.0,0.95,0.0,1.05,0.0,0.39,0.0,0.0,1.8,1.7,0.0,0
63,63,0.07,0.13,0.22,0.02,0.0,0.0,0.0,0.88,0.0,1.1,0.0,0.42,0.0,0.0,1.85,1.66,0.0,0
64,64,0.1,0.1,0.24,0.01,0.0,0.0,0.0,0.84,0.0,1.1,0.05,0.45,0.0,0.0,1.79,1.64,0.0,0
65,65,0.17,0.17,0.25,0.01,0.0,0.0,0.0,0.81,0.0,1.15,0.06,0.54,0.0,0.0,1.65,1.51,0.0,0
66,66,0.11,0.21,0.19,0.0,0.0,0.0,0.0,0.7,0.0,1.11,0.11,0.49,0.0,0.0,1.64,1.31,0.0,0
67,67,0.09,0.15,0.11,0.0,0.0,0.0,0.0,0.53,0.0,1.21,0.06,0.45,0.0,0.0,1.51,0.8,0.0,0
68,68,0.07,0.03,0.04,0.0,0.0,0.0,0.0,0.33,0.02,1.21,0.04,0.47,0.0,0.0,1.26,0.38,0.0,0
69,69,0.14,0.01,0.07,0.0,0.0,0.0,0.0,0.29,0.02,1.28,0.0,0.58,0.0,0.0,0.84,0.03,0.0,0
70,70,0.12,0.01,0.05,0.0,0.0,0.0,0.0,0.33,0.04,1.29,0.0,0.7,0.0,0.0,0.71,0.0,0.0,0
71,71,0.09,0.02,0.04,0.0,0.0,0.0,0.0,0.43,0.03,1.33,0.0,0.75,0.0,0.0,0.68,0.0,0.0,0
72,72,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.55,0.09,1.25,0.0,0.76,0.0,0.0,0.87,0.0,0.0,0
73,73,0.02,0.02,0.04,0.0,0.0,0.0,0.0,0.56,0.09,1.03,0.0,0.67,0.0,0.0,0.8,0.04,0.0,0
74,74,0.0,0.02,0.1,0.0,0.0,0.0,0.0,0.54,0.13,0.78,0.0,0.6,0.0,0.0,0.79,0.1,0.0,0
75,75,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.4,0.11,0.67,0.0,0.51,0.0,0.0,0.7,0.24,0.0,0
76,76,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.31,0.09,0.61,0.0,0.41,0.0,0.0,0.77,0.29,0.0,0
77,77,0.0,0.0,0.48,0.0,0.0,0.05,0.0,0.28,0.08,0.58,0.0,0.32,0.0,0.0,0.74,0.28,0.0,0
78,78,0.0,0.0,0.59,0.0,0.0,0.09,0.0,0.31,0.05,0.52,0.0,0.18,0.0,0.0,0.71,0.18,0.0,0
79,79,0.0,0.0,0.64,0.0,0.0,0.15,0.0,0.39,0.04,0.56,0.0,0.21,0.0,0.0,0.71,0.12,0.0,0
80,80,0.0,0.0,0.65,0.0,0.0,0.17,0.0,0.38,0.05,0.49,0.0,0.12,0.0,0.0,0.74,0.07,0.0,0
81,81,0.0,0.0,0.57,0.0,0.0,0.16,0.0,0.3,0.03,0.59,0.0,0.19,0.0,0.02,0.48,0.03,0.0,0
82,82,0.0,0.0,0.52,0.0,0.0,0.24,0.0,0.17,0.02,0.56,0.0,0.14,0.0,0.24,0.23,0.01,0.0,0
83,83,0.0,0.0,0.57,0.0,0.0,0.61,0.0,0.04,0.0,0.56,0.0,0.14,0.0,0.45,0.05,0.12,0.02,0
84,84,0.0,0.0,0.62,0.0,0.0,0.99,0.0,0.0,0.0,0.32,0.0,0.03,0.0,0.59,0.07,0.18,0.02,0
85,85,0.0,0.0,0.71,0.0,0.11,1.32,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.53,0.11,0.35,0.02,0
86,86,0.0,0.0,0.67,0.0,0.26,1.41,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.41,0.15,0.62,0.0,0
87,87,0.0,0.0,0.72,0.0,0.43,1.65,0.0,0.0,0.01,0.0,0.0,0.14,0.0,0.31,0.13,0.98,0.0,0
88,88,0.0,0.0,0.67,0.0,0.54,1.77,0.0,0.0,0.01,0.0,0.0,0.23,0.0,0.18,0.11,1.2,0.0,0
89,89,0.0,0.0,0.73,0.0,0.63,1.88,0.0,0.05,0.01,0.12,0.03,0.24,0.0,0.09,0.01,1.27,0.0,0
90,90,0.0,0.0,0.79,0.0,0.63,1.77,0.0,0.14,0.0,0.12,0.17,0.12,0.0,0.03,0.04,1.27,0.0,0
91,91,0.0,0.0,0.82,0.0,0.46,1.62,0.0,0.29,0.0,0.12,0.17,0.04,0.0,0.0,0.17,1.66,0.0,0
92,92,0.0,0.0,0.77,0.0,0.29,1.56,0.0,0.36,0.0,0.0,0.14,0.02,0.0,0.0,0.28,1.97,0.0,0
93,93,0.0,0.0,0.7,0.0,0.2,1.6,0.03,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.46,2.54,0.07,0
94,94,0.0,0.0,0.74,0.0,0.23,1.81,0.12,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.56,2.66,0.07,0
95,95,0.0,0.0,0.76,0.0,0.19,1.83,0.12,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.87,2.67,0.07,0
96,96,0.0,0.0,0.75,0.03,0.14,1.79,0.09,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.08,2.37,0.01,0
97,97,0.0,0.0,0.73,0.07,0.08,1.62,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.28,2.18,0.0,0
98,98,0.0,0.0,0.72,0.12,0.13,1.46,0.0,0.2,0.0,0.02,0.0,0.0,0.0,0.0,1.16,2.0,0.0,0
99,99,0.0,0.0,0.64,0.09,0.14,1.28,0.0,0.16,0.0,0.08,0.0,0.0,0.0,0.0,0.97,1.73,0.0,0
100,100,0.0,0.0,0.53,0.05,0.19,1.19,0.0,0.09,0.0,0.15,0.01,0.0,0.0,0.0,0.93,1.24,0.0,0
101,101,0.0,0.0,0.44,0.0,0.15,1.16,0.0,0.01,0.0,0.36,0.01,0.08,0.0,0.11,0.63,0.73,0.0,0
102,102,0.0,0.0,0.45,0.0,0.13,1.24,0.0,0.02,0.0,0.51,0.01,0.2,0.0,0.26,0.41,0.43,0.0,0
103,103,0.0,0.0,0.45,0.0,0.17,1.16,0.0,0.02,0.0,0.68,0.05,0.31,0.0,0.26,0.0,0.4,0.0,0
104,104,0.0,0.0,0.42,0.0,0.18,1.03,0.0,0.02,0.0,0.59,0.05,0.26,0.0,0.15,0.0,0.45,0.0,0
105,105,0.0,0.0,0.4,0.0,0.16,0.9,0.0,0.0,0.0,0.37,0.07,0.15,0.0,0.03,0.22,0.6,0.0,0
106,106,0.0,0.0,0.36,0.0,0.07,0.83,0.0,0.05,0.0,0.13,0.02,0.03,0.0,0.03,0.41,0.86,0.0,0
107,107,0.0,0.0,0.39,0.0,0.09,1.06,0.0,0.11,0.0,0.0,0.04,0.0,0.0,0.03,0.59,1.18,0.21,0
108,108,0.0,0.0,0.38,0.0,0.08,1.05,0.0,0.11,0.0,0.0,0.04,0.0,0.0,0.0,0.54,1.26,0.58,0
109,109,0.0,0.0,0.41,0.0,0.1,1.16,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.77,1.14,1.06,0
110,110,0.0,0.0,0.41,0.0,0.04,0.97,0.0,0.08,0.0,0.0,0.07,0.0,0.0,0.0,0.89,0.77,1.31,0
111,111,0.0,0.0,0.52,0.0,0.04,0.95,0.0,0.17,0.01,0.0,0.06,0.0,0.0,0.0,1.15,0.61,1.4,0
112,112,0.0,0.0,0.6,0.0,0.0,0.91,0.0,0.21,0.02,0.0,0.0,0.0,0.0,0.0,1.15,0.44,1.33,0
113,113,0.0,0.0,0.72,0.0,0.0,1.06,0.0,0.36,0.07,0.0,0.05,0.0,0.0,0.0,1.45,0.56,1.35,0
114,114,0.0,0.0,0.78,0.0,0.0,1.17,0.0,0.48,0.06,0.02,0.05,0.0,0.0,0.0,1.57,0.71,1.31,0
115,115,0.0,0.0,0.85,0.0,0.0,1.18,0.01,0.77,0.05,0.02,0.08,0.0,0.0,0.0,1.71,0.85,1.45,0
116,116,0.0,0.0,0.87,0.0,0.0,1.05,0.05,1.0,0.0,0.02,0.05,0.0,0.0,0.0,1.68,0.97,1.49,0
117,117,0.0,0.0,1.0,0.0,0.0,1.06,0.11,1.15,0.0,0.0,0.05,0.02,0.0,0.0,1.63,0.98,1.5,0
118,118,0.0,0.0,1.16,0.0,0.0,1.16,0.14,1.17,0.0,0.0,0.02,0.02,0.0,0.0,1.55,1.03,1.26,0
119,119,0.0,0.0,1.3,0.0,0.0,1.25,0.14,1.1,0.0,0.0,0.0,0.14,0.04,0.0,1.25,0.89,0.98,0
120,120,0.0,0.0,1.35,0.0,0.0,1.21,0.11,1.08,0.0,0.0,0.0,0.19,0.11,0.0,1.04,0.75,0.8,0
121,121,0.0,0.0,1.32,0.0,0.0,1.12,0.07,1.0,0.0,0.0,0.0,0.36,0.11,0.0,0.8,0.41,0.76,0
122,122,0.0,0.0,1.35,0.0,0.0,0.79,0.03,1.06,0.0,0.0,0.0,0.48,0.08,0.0,0.72,0.2,0.91,0
123,123,0.0,0.0,1.36,0.06,0.0,0.55,0.0,1.13,0.0,0.0,0.0,0.58,0.09,0.0,0.68,0.0,1.01,0
124,124,0.03,0.0,1.41,0.09,0.0,0.22,0.0,1.24,0.0,0.0,0.0,0.54,0.19,0.0,0.67,0.0,1.0,0
125,125,0.04,0.0,1.35,0.11,0.0,0.19,0.0,1.26,0.0,0.0,0.0,0.46,0.26,0.0,0.81,0.0,0.89,0
126,126,0.09,0.0,1.3,0.13,0.0,0.11,0.0,1.28,0.0,0.0,0.0,0.49,0.37,0.0,0.82,0.0,0.72,0
127,127,0.17,0.0,1.13,0.17,0.0,0.22,0.0,1.29,0.0,0.0,0.0,0.59,0.44,0.0,0.74,0.0,0.63,0
128,128,0.3,0.0,1.02,0.27,0.0,0.34,0.0,1.25,0.0,0.0,0.01,0.78,0.61,0.0,0.64,0.0,0.54,0
129,129,0.35,0.0,0.87,0.28,0.0,0.31,0.0,1.18,0.0,0.0,0.05,0.89,0.65,0.0,0.61,0.0,0.5,0
130,130,0.35,0.0,0.8,0.23,0.0,0.19,0.0,1.05,0.0,0.0,0.05,1.05,0.7,0.0,0.59,0.0,0.42,0
131,131,0.3,0.0,0.69,0.16,0.0,0.26,0.0,1.02,0.0,0.0,0.06,1.02,0.66,0.0,0.46,0.0,0.24,0
132,132,0.22,0.0,0.62,0.11,0.0,0.34,0.0,1.08,0.0,0.0,0.05,1.05,0.6,0.0,0.34,0.0,0.21,0
133,133,0.13,0.0,0.63,0.08,0.0,0.33,0.0,1.24,0.0,0.0,0.05,0.98,0.56,0.0,0.31,0.14,0.11,0
134,134,0.05,0.0,0.7,0.04,0.0,0.09,0.0,1.4,0.02,0.0,0.03,1.02,0.5,0.0,0.38,0.25,0.12,0
135,135,0.02,0.0,0.77,0.06,0.0,0.0,0.0,1.48,0.06,0.0,0.01,1.04,0.49,0.0,0.46,0.44,0.01,0
136,136,0.0,0.0,0.78,0.06,0.0,0.03,0.0,1.5,0.09,0.0,0.01,1.08,0.46,0.01,0.5,0.5,0.09,0
137,137,0.0,0.0,0.83,0.07,0.0,0.03,0.0,1.46,0.1,0.0,0.01,1.2,0.48,0.02,0.53,0.56,0.17,0
138,138,0.0,0.0,0.82,0.07,0.0,0.03,0.0,1.42,0.07,0.0,0.0,1.44,0.6,0.18,0.45,0.78,0.26,0
139,139,0.0,0.0,0.8,0.08,0.0,0.0,0.0,1.38,0.04,0.0,0.0,1.7,0.72,0.33,0.4,0.98,0.28,0
140,140,0.0,0.0,0.66,0.21,0.0,0.0,0.0,1.38,0.01,0.0,0.0,1.82,0.79,0.55,0.4,1.27,0.28,0
141,141,0.0,0.0,0.66,0.23,0.0,0.11,0.0,1.41,0.01,0.0,0.0,1.81,0.72,0.58,0.43,1.3,0.22,0
142,142,0.0,0.0,0.71,0.22,0.0,0.11,0.02,1.43,0.01,0.0,0.0,1.71,0.72,0.55,0.44,1.43,0.21,0
143,143,0.0,0.0,0.82,0.08,0.0,0.14,0.05,1.53,0.06,0.0,0.0,1.72,0.68,0.4,0.49,1.48,0.13,0
144,144,0.0,0.0,0.84,0.04,0.0,0.04,0.07,1.6,0.08,0.0,0.02,1.73,0.65,0.31,0.61,1.5,0.17,0
145,145,0.0,0.0,0.87,0.12,0.0,0.04,0.07,1.69,0.14,0.0,0.02,1.82,0.6,0.23,0.63,1.42,0.18,0
146,146,0.0,0.0,0.82,0.12,0.0,0.07,0.05,1.7,0.13,0.0,0.02,1.8,0.55,0.19,0.67,1.41,0.18,0
147,147,0.04,0.0,0.82,0.12,0.0,0.07,0.04,1.77,0.15,0.0,0.0,1.64,0.54,0.1,0.66,1.47,0.22,0
148,148,0.18,0.0,0.74,0.09,0.0,0.07,0.02,1.74,0.13,0.0,0.0,1.42,0.6,0.21,0.51,1.5,0.22,0
149,149,0.33,0.0,0.69,0.13,0.0,0.01,0.01,1.66,0.11,0.0,0.0,1.24,0.65,0.4,0.24,1.46,0.23,0
150,150,0.41,0.27,0.48,0.39,0.0,0.0,0.0,1.4,0.06,0.13,0.0,1.19,0.48,0.9,0.0,0.94,0.53,0
151,151,0.29,0.33,0.26,0.59,0.0,0.0,0.01,1.23,0.02,0.28,0.01,1.28,0.21,1.28,0.0,0.46,0.77,0
152,152,0.15,0.38,0.08,0.69,0.0,0.0,0.03,1.1,0.0,0.37,0.01,1.42,0.0,1.65,0.0,0.0,0.9,0
153,153,0.05,0.11,0.12,0.55,0.0,0.0,0.08,1.26,0.04,0.58,0.01,1.43,0.0,1.4,0.0,0.0,0.78,0
154,154,0.11,0.05,0.24,0.36,0.0,0.0,0.08,1.48,0.1,0.75,0.0,1.44,0.0,1.03,0.0,0.0,0.74,0
155,155,0.09,0.0,0.38,0.27,0.0,0.0,0.1,1.66,0.18,0.88,0.0,1.31,0.01,0.45,0.13,0.0,0.93,0
156,156,0.07,0.0,0.54,0.15,0.0,0.02,0.11,1.53,0.2,0.66,0.01,1.32,0.08,0.2,0.27,0.0,1.07,0
157,157,0.0,0.0,0.55,0.09,0.0,0.02,0.13,1.36,0.21,0.63,0.01,1.16,0.17,0.02,0.48,0.0,1.03,0
158,158,0.0,0.0,0.52,0.03,0.0,0.02,0.14,1.23,0.19,0.7,0.01,1.07,0.24,0.0,0.55,0.0,0.89,0
159,159,0.0,0.0,0.29,0.0,0.0,0.0,0.23,1.24,0.14,0.94,0.0,0.88,0.24,0.0,0.55,0.04,0.46,0
160,160,0.0,0.0,0.15,0.0,0.0,0.0,0.28,1.24,0.07,0.98,0.0,0.78,0.15,0.0,0.37,0.15,0.22,0
161,161,0.0,0.0,0.08,0.0,0.0,0.0,0.31,1.33,0.0,0.85,0.0,0.57,0.07,0.0,0.4,0.58,0.0,0
162,162,0.0,0.02,0.2,0.0,0.0,0.0,0.19,1.35,0.0,0.69,0.0,0.41,0.0,0.0,0.74,1.28,0.0,0
163,163,0.0,0.04,0.38,0.0,0.0,0.1,0.16,1.4,0.0,0.45,0.1,0.24,0.0,0.0,1.21,2.01,0.0,0
164,164,0.0,0.04,0.48,0.0,0.0,0.15,0.13,1.36,0.0,0.39,0.16,0.2,0.0,0.0,1.44,2.41,0.0,0
165,165,0.0,0.02,0.51,0.0,0.0,0.15,0.12,1.3,0.0,0.42,0.16,0.21,0.0,0.0,1.38,2.38,0.0,0
166,166,0.0,0.0,0.4,0.0,0.0,0.04,0.07,1.17,0.0,0.59,0.06,0.22,0.0,0.0,1.23,2.13,0.0,0
167,167,0.0,0.0,0.33,0.0,0.0,0.0,0.01,1.06,0.0,0.81,0.01,0.29,0.0,0.0,1.19,1.9,0.0,0
168,168,0.0,0.0,0.28,0.0,0.0,0.0,0.0,1.0,0.0,0.85,0.05,0.33,0.0,0.0,1.35,1.76,0.0,0
169,169,0.0,0.0,0.32,0.0,0.0,0.0,0.0,1.04,0.0,0.9,0.06,0.4,0.06,0.0,1.5,1.69,0.0,0
170,170,0.0,0.0,0.34,0.0,0.0,0.0,0.0,1.11,0.0,0.87,0.09,0.4,0.19,0.0,1.57,1.61,0.0,0
171,171,0.0,0.0,0.35,0.0,0.0,0.04,0.0,1.16,0.0,0.91,0.12,0.39,0.24,0.0,1.48,1.55,0.0,0
172,172,0.0,0.0,0.33,0.0,0.0,0.04,0.0,1.08,0.0,0.82,0.14,0.34,0.27,0.0,1.48,1.43,0.0,0
173,173,0.0,0.0,0.24,0.0,0.0,0.04,0.0,0.95,0.0,0.81,0.11,0.3,0.15,0.0,1.58,1.11,0.0,0
174,174,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.83,0.0,0.7,0.05,0.29,0.1,0.0,1.69,0.67,0.0,0
175,175,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.87,0.03,0.65,0.05,0.41,0.0,0.0,1.57,0.28,0.0,0
176,176,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.93,0.06,0.6,0.05,0.52,0.0,0.0,1.33,0.08,0.0,0
177,177,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.96,0.14,0.58,0.06,0.65,0.0,0.0,1.07,0.0,0.02,0
178,178,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.98,0.18,0.64,0.08,0.77,0.0,0.0,1.07,0.0,0.11,0
179,179,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.94,0.21,0.68,0.14,0.92,0.0,0.0,1.07,0.0,0.15,0
180,180,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.08,0.24,0.68,0.19,1.1,0.04,0.0,1.0,0.0,0.36,0
181,181,0.0,0.0,0.13,0.0,0.0,0.0,0.06,1.26,0.33,0.8,0.19,1.13,0.18,0.0,0.8,0.0,0.84,0
182,182,0.0,0.0,0.22,0.0,0.0,0.0,0.0,1.4,0.47,0.73,0.11,1.11,0.32,0.0,0.73,0.0,1.32,0
183,183,0.02,0.0,0.4,0.07,0.0,0.0,0.0,1.45,0.54,0.74,0.05,0.93,0.38,0.0,0.6,0.0,1.41,0
184,184,0.11,0.0,0.5,0.07,0.0,0.0,0.0,1.49,0.54,0.55,0.06,0.84,0.29,0.0,0.56,0.0,1.04,0
185,185,0.21,0.0,0.6,0.09,0.0,0.0,0.0,1.62,0.5,0.52,0.1,0.82,0.28,0.0,0.42,0.0,0.77,0
