,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.32,0.48,0.76,0.05,0.0,0.27,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.0,0.7,1.68,0.39,0
1,1,0.13,0.39,0.63,0.02,0.0,0.62,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.76,1.48,0.27,0
2,2,0.03,0.23,0.53,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.84,1.41,0.2,0
3,3,0.0,0.11,0.52,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.83,1.4,0.18,0
4,4,0.05,0.0,0.51,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.05,0.09,0.0,0.0,0.89,1.47,0.47,0
5,5,0.05,0.0,0.56,0.08,0.0,1.12,0.0,0.0,0.0,0.0,0.05,0.13,0.0,0.0,0.91,1.45,0.7,0
6,6,0.05,0.0,0.55,0.08,0.0,1.32,0.0,0.0,0.0,0.0,0.09,0.25,0.0,0.0,0.93,1.4,0.85,0
7,7,0.0,0.02,0.63,0.12,0.0,1.19,0.0,0.0,0.0,0.0,0.15,0.2,0.0,0.0,0.94,1.44,0.62,0
8,8,0.0,0.02,0.73,0.12,0.0,1.12,0.0,0.0,0.0,0.0,0.24,0.16,0.0,0.0,0.84,1.47,0.5,0
9,9,0.0,0.02,0.81,0.19,0.0,1.02,0.0,0.0,0.0,0.0,0.21,0.15,0.0,0.0,0.75,1.42,0.55,0
10,10,0.0,0.01,0.83,0.16,0.0,0.93,0.0,0.06,0.0,0.0,0.26,0.22,0.0,0.0,0.62,1.38,0.86,0
11,11,0.0,0.01,0.79,0.07,0.0,0.89,0.0,0.09,0.0,0.0,0.24,0.32,0.0,0.0,0.56,1.34,1.0,0
