,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.61,0.0,0.0,1.08,0.44,0.0,0.0,0.0,0.64,0.59,0.34,0.0,0.63,0.0,0.13,0
1,1,0.0,0.0,0.51,0.0,0.0,1.02,0.22,0.0,0.02,0.03,0.54,0.7,0.34,0.0,0.48,0.0,0.15,0
2,2,0.0,0.0,0.44,0.0,0.0,1.01,0.18,0.0,0.02,0.16,0.52,0.83,0.38,0.02,0.27,0.0,0.11,0
3,3,0.0,0.0,0.35,0.0,0.0,0.94,0.26,0.0,0.02,0.29,0.56,0.81,0.34,0.14,0.09,0.0,0.07,0
4,4,0.0,0.0,0.28,0.0,0.0,0.86,0.34,0.0,0.0,0.42,0.56,0.78,0.35,0.28,0.0,0.0,0.1,0
5,5,0.0,0.0,0.24,0.0,0.0,0.74,0.35,0.0,0.0,0.43,0.54,0.69,0.26,0.41,0.0,0.0,0.18,0
6,6,0.0,0.0,0.33,0.0,0.0,0.8,0.24,0.0,0.0,0.28,0.49,0.65,0.3,0.29,0.03,0.0,0.23,0
7,7,0.0,0.0,0.48,0.0,0.0,0.78,0.16,0.0,0.0,0.14,0.48,0.6,0.25,0.15,0.17,0.0,0.18,0
8,8,0.0,0.0,0.6,0.0,0.0,0.96,0.07,0.0,0.0,0.0,0.45,0.59,0.32,0.0,0.48,0.0,0.14,0
9,9,0.0,0.0,0.59,0.0,0.0,1.01,0.09,0.0,0.0,0.0,0.44,0.64,0.28,0.0,0.74,0.0,0.08,0
10,10,0.0,0.0,0.57,0.0,0.0,1.04,0.08,0.0,0.0,0.0,0.36,0.6,0.42,0.0,1.01,0.02,0.08,0
11,11,0.0,0.0,0.55,0.0,0.0,0.88,0.06,0.0,0.0,0.0,0.29,0.53,0.53,0.0,1.17,0.02,0.04,0
12,12,0.0,0.0,0.55,0.0,0.0,0.8,0.07,0.0,0.0,0.0,0.28,0.48,0.64,0.0,1.2,0.11,0.0,0
13,13,0.0,0.0,0.53,0.0,0.0,0.73,0.05,0.0,0.0,0.0,0.24,0.52,0.67,0.0,1.09,0.17,0.0,0
14,14,0.0,0.0,0.47,0.0,0.0,0.68,0.05,0.0,0.0,0.0,0.24,0.54,0.55,0.0,0.89,0.25,0.0,0
15,15,0.0,0.0,0.45,0.0,0.0,0.65,0.03,0.0,0.0,0.0,0.17,0.54,0.48,0.0,0.85,0.24,0.0,0
16,16,0.0,0.0,0.41,0.02,0.0,0.7,0.02,0.0,0.0,0.05,0.12,0.5,0.32,0.0,0.83,0.25,0.0,0
17,17,0.0,0.0,0.42,0.02,0.0,0.88,0.03,0.0,0.0,0.06,0.05,0.38,0.21,0.0,0.86,0.24,0.0,0
18,18,0.0,0.0,0.42,0.02,0.0,1.02,0.01,0.0,0.0,0.08,0.0,0.24,0.08,0.0,0.88,0.23,0.0,0
19,19,0.0,0.0,0.44,0.0,0.0,0.99,0.04,0.0,0.01,0.04,0.0,0.09,0.0,0.0,0.94,0.31,0.0,0
20,20,0.0,0.0,0.47,0.0,0.0,0.9,0.09,0.0,0.01,0.04,0.0,0.07,0.0,0.0,0.78,0.42,0.0,0
21,21,0.0,0.0,0.51,0.0,0.0,0.85,0.15,0.0,0.01,0.01,0.0,0.09,0.0,0.02,0.48,0.42,0.0,0
22,22,0.0,0.0,0.51,0.0,0.0,0.94,0.19,0.0,0.0,0.0,0.0,0.15,0.0,0.09,0.22,0.3,0.02,0
23,23,0.0,0.0,0.55,0.01,0.0,1.0,0.19,0.0,0.0,0.0,0.0,0.18,0.0,0.23,0.09,0.13,0.02,0
24,24,0.0,0.0,0.57,0.04,0.0,1.14,0.14,0.0,0.01,0.0,0.0,0.19,0.0,0.29,0.09,0.05,0.02,0
25,25,0.0,0.0,0.59,0.07,0.0,1.22,0.1,0.0,0.01,0.02,0.0,0.22,0.0,0.32,0.0,0.0,0.0,0
26,26,0.0,0.0,0.62,0.06,0.0,1.28,0.04,0.0,0.01,0.02,0.0,0.16,0.0,0.18,0.31,0.18,0.0,0
27,27,0.0,0.0,0.66,0.03,0.0,1.31,0.03,0.0,0.0,0.02,0.0,0.09,0.0,0.09,0.61,0.3,0.0,0
28,28,0.0,0.0,0.71,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.3,0.0,0
29,29,0.0,0.0,0.75,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,1.15,0.12,0.0,0
